timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,332.49,332.49,332.19,332.19,104.26,1681592399999,34650.7381,63,0.58,192.75,0,1.0674
1681592400000,332.19,332.33,332.12,332.33,167.33,1681592699999,55587.3891,146,111.99,37202.5699,0,1.0704
1681592700000,332.32,332.33,332.02,332.17,299.84,1681592999999,99602.114,191,96.6,32085.7442,0,1.0683
1681593000000,332.17,332.17,331.94,331.94,75.86,1681593299999,25186.3923,83,19.52,6479.664,0,1.0657
1681593300000,331.94,332.53,331.94,332.53,218.1,1681593599999,72449.0588,245,168.1,55840.5545,0,1.0683
1681593600000,332.53,332.71,332.53,332.71,97.11,1681593899999,32303.9931,84,77.54,25794.1472,0,1.0623
1681593900000,332.73,332.82,332.73,332.81,24.38,1681594199999,8113.2435,52,17.97,5980.0314,0,1.0563
1681594200000,332.82,332.88,332.81,332.85,116.47,1681594499999,38766.938,83,60.21,20040.1655,0,1.0521
1681594500000,332.85,332.99,332.79,332.8,226.03,1681594799999,75245.0675,156,148.0,49270.0955,0,1.0572
1681594800000,332.79,332.95,332.78,332.88,89.26,1681595099999,29714.7755,110,29.73,9895.1806,0,1.0597
1681595100000,332.89,332.89,332.8,332.8,48.85,1681595399999,16260.9367,53,22.96,7643.0944,0,1.0627
1681595400000,332.79,332.91,332.39,332.41,215.09,1681595699999,71527.3427,133,50.31,16737.9685,0,1.0644
1681595700000,332.4,332.41,332.38,332.38,3.5,1681595999999,1163.3926,16,0.02,6.6482,0,1.0704
1681596000000,332.38,332.92,332.06,332.91,246.4,1681596299999,81920.374,296,163.36,54309.138,0,1.0695
1681596300000,332.91,333.1,332.91,333.1,240.73,1681596599999,80162.4523,207,177.21,59011.4298,0,1.0627
1681596600000,333.11,333.33,333.11,333.33,110.74,1681596899999,36903.3775,155,91.5,30491.7177,0,1.0538
1681596900000,333.34,333.42,333.33,333.42,141.75,1681597199999,47256.117,95,120.52,40178.8465,0,1.0492
1681597200000,333.42,333.73,333.42,333.7,374.01,1681597499999,124757.3711,234,209.43,69866.9583,0,1.0475
1681597500000,333.68,333.71,333.5,333.7,186.54,1681597799999,62233.3306,98,43.58,14539.2249,0,1.0433
1681597800000,333.7,333.75,333.69,333.75,105.0,1681598099999,35039.826,80,29.42,9818.1674,0,1.0525
1681598100000,333.74,334.02,333.74,334.02,131.29,1681598399999,43834.6576,150,111.1,37094.856,0,1.0542
1681598400000,334.03,334.14,333.93,334.02,253.72,1681598699999,84755.0052,134,58.06,19394.8955,0,1.0475
1681598700000,334.03,334.14,333.96,334.0,220.41,1681598999999,73632.3017,138,72.02,24060.2892,0,1.0504
1681599000000,334.03,334.09,334.03,334.08,24.56,1681599299999,8204.5181,41,13.44,4489.5487,0,1.05
1681599300000,334.09,334.09,334.08,334.08,87.18,1681599599999,29125.1628,33,6.84,2285.1756,0,1.0542
1681599600000,334.08,334.12,334.02,334.11,120.36,1681599899999,40206.1187,110,33.64,11237.2144,0,1.0555
1681599900000,334.11,334.92,334.11,334.92,1097.47,1681600199999,367085.2236,685,823.45,275410.9221,0,1.0563
1681600200000,334.92,335.19,334.91,334.97,404.65,1681600499999,135568.4528,366,207.12,69386.9166,0,1.0309
1681600500000,334.96,335.05,334.43,334.47,605.21,1681600799999,202642.0202,438,343.61,115047.986,0,1.0222
1681600800000,334.52,334.72,334.52,334.53,496.75,1681601099999,166224.9579,307,254.62,85201.6438,0,1.0178
1681601100000,334.53,334.54,334.25,334.37,241.8,1681601399999,80853.1351,168,96.13,32145.3408,0,1.0268
1681601400000,334.35,334.35,334.04,334.17,239.46,1681601699999,80013.2063,186,123.09,41126.7507,0,1.0268
1681601700000,334.17,334.18,333.42,333.81,649.07,1681601999999,216607.1976,362,174.61,58253.1162,0,1.0329
1681602000000,333.81,333.82,333.49,333.58,206.23,1681602299999,68824.9614,129,66.45,22168.9685,0,1.0333
1681602300000,333.57,333.8,333.52,333.52,334.6,1681602599999,111663.2713,178,215.27,71844.3517,0,1.0309
1681602600000,333.53,333.58,333.38,333.58,165.16,1681602899999,55075.8575,113,103.23,34423.3191,0,1.0227
1681602900000,333.57,333.58,333.43,333.44,87.75,1681603199999,29269.8041,44,8.1,2701.8288,0,1.0259
1681603200000,333.43,333.43,333.24,333.34,275.38,1681603499999,91787.79,264,86.7,28896.7787,0,1.0288
1681603500000,333.34,333.77,333.34,333.77,311.01,1681603799999,103757.7898,224,309.47,103244.0792,0,1.0371
1681603800000,333.77,334.11,333.66,333.66,468.45,1681604099999,156416.8001,247,353.07,117891.5434,0,1.0305
1681604100000,333.62,334.22,333.44,334.22,195.97,1681604399999,65411.5784,171,123.46,41195.5029,0,1.0317
1681604400000,334.21,334.37,334.06,334.06,209.94,1681604699999,70176.6638,160,40.76,13626.0171,0,1.0333
1681604700000,334.05,334.05,333.79,333.9,159.05,1681604999999,53104.1612,88,98.06,32736.32,0,1.0362
1681605000000,333.91,334.17,333.85,334.03,114.4,1681605299999,38202.9739,83,59.35,19817.4412,0,1.0354
1681605300000,334.02,334.03,333.73,333.73,110.8,1681605599999,36995.3448,79,6.9,2303.9621,0,1.0379
1681605600000,333.72,333.82,333.64,333.82,101.81,1681605899999,33979.4698,66,16.58,5533.2073,0,1.0367
1681605900000,333.82,333.82,333.61,333.62,191.63,1681606199999,63945.8286,100,83.15,27744.2242,0,1.0416
1681606200000,333.6,333.6,333.36,333.36,111.93,1681606499999,37333.8507,85,31.32,10445.749,0,1.0412
1681606500000,333.35,333.35,332.67,332.67,355.63,1681606799999,118407.5567,352,107.0,35625.6675,0,1.045
1681606800000,332.67,332.83,332.4,332.75,355.6,1681607099999,118262.8815,277,245.77,81736.6378,0,1.0488
1681607100000,332.75,332.83,332.4,332.57,182.56,1681607399999,60716.31,113,108.0,35917.8915,0,1.0412
1681607400000,332.58,332.76,331.17,331.28,1538.56,1681607699999,510412.6681,1026,620.39,205798.9739,0,1.045
1681607700000,331.27,331.27,330.38,330.89,1524.27,1681607999999,504196.2328,990,508.9,168328.6037,0,1.05
1681608000000,330.89,331.45,330.71,331.42,285.13,1681608299999,94427.6192,204,141.11,46724.3477,0,1.0471
1681608300000,331.42,331.73,331.24,331.65,402.3,1681608599999,133401.0081,203,344.8,114340.1826,0,1.0458
1681608600000,331.65,331.97,331.54,331.92,220.25,1681608899999,73080.7823,203,75.31,24983.0907,0,1.0433
1681608900000,331.92,331.94,331.8,331.8,227.71,1681609199999,75569.4198,142,110.92,36811.8601,0,1.0509
1681609200000,331.81,332.11,331.8,331.94,203.41,1681609499999,67529.5856,170,97.55,32382.8589,0,1.0446
1681609500000,331.93,332.33,331.81,332.17,512.89,1681609799999,170344.4278,257,204.91,68045.7885,0,1.0513
1681609800000,332.18,332.44,332.18,332.43,210.99,1681610099999,70115.8822,344,68.8,22867.2979,0,1.0623
1681610100000,332.43,332.56,332.43,332.55,101.63,1681610399999,33788.8889,80,46.97,15615.6185,0,1.0614
1681610400000,332.56,332.94,332.54,332.91,203.72,1681610699999,67775.0212,187,160.67,53455.8332,0,1.058
1681610700000,332.91,333.0,332.7,332.93,291.46,1681610999999,97028.5246,150,106.33,35393.8447,0,1.0572
1681611000000,332.97,332.97,332.77,332.78,135.4,1681611299999,45067.2618,92,82.21,27361.2725,0,1.0509
1681611300000,332.77,332.77,332.47,332.71,153.5,1681611599999,51050.0329,98,111.02,36919.061,0,1.0513
