timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,0.8501,0.8504,0.8494,0.8495,8730.9,1681592399999,7418.85044,83,7145.4,6071.24271,0,2.23
1681592400000,0.8495,0.8495,0.8486,0.8487,19279.9,1681592699999,16367.0589,202,10954.6,9298.93231,0,2.2268
1681592700000,0.8487,0.8487,0.8466,0.847,19770.1,1681592999999,16753.47323,200,6119.9,5184.67905,0,2.2289
1681593000000,0.8471,0.8471,0.8461,0.8468,7478.6,1681593299999,6330.49935,91,3407.4,2884.23946,0,2.252
1681593300000,0.8469,0.8484,0.8468,0.8478,6752.3,1681593599999,5722.04342,83,2990.2,2534.57951,0,2.2626
1681593600000,0.848,0.849,0.848,0.8485,7586.7,1681593899999,6438.44476,75,4923.8,4178.68668,0,2.2701
1681593900000,0.8488,0.849,0.8485,0.8487,2654.2,1681594199999,2252.59906,44,762.6,647.23283,0,2.268
1681594200000,0.8489,0.8499,0.8488,0.8499,21725.5,1681594499999,18455.15371,183,13667.6,11609.95883,0,2.2626
1681594500000,0.85,0.8501,0.8493,0.8493,12223.6,1681594799999,10386.45867,144,2776.2,2359.22308,0,2.3047
1681594800000,0.8494,0.8509,0.8494,0.8509,7959.9,1681595099999,6769.18379,71,5331.6,4534.26964,0,2.2938
1681595100000,0.8508,0.8508,0.8494,0.8495,5520.4,1681595399999,4692.57463,54,3412.8,2900.50611,0,2.2873
1681595400000,0.8496,0.8508,0.8489,0.8493,10399.0,1681595699999,8837.10818,74,6192.9,5263.3835,0,2.2895
1681595700000,0.8493,0.85,0.8492,0.8492,3977.3,1681595999999,3378.58555,41,1456.6,1237.48004,0,2.2895
1681596000000,0.8493,0.8503,0.848,0.8503,20574.1,1681596299999,17465.25902,167,9779.4,8302.36942,0,2.2765
1681596300000,0.8502,0.8513,0.8502,0.8512,6392.4,1681596599999,5439.37644,93,4461.1,3796.05689,0,2.2415
1681596600000,0.8514,0.8524,0.8513,0.8522,6936.3,1681596899999,5908.17819,64,4770.6,4063.62705,0,2.268
1681596900000,0.8524,0.8531,0.8506,0.853,26734.3,1681597199999,22773.09307,143,8526.9,7269.77135,0,2.2862
1681597200000,0.8531,0.8536,0.8516,0.8526,12280.4,1681597499999,10471.23988,155,5492.4,4683.5297,0,2.319
1681597500000,0.8525,0.8532,0.8525,0.8526,9016.0,1681597799999,7687.95079,113,2733.4,2330.79001,0,2.3456
