timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,23.926,23.926,23.866,23.882,5865,1681592399999,140125.403,384,3576,85420.482,0,1.3585
1681592400000,23.882,23.905,23.878,23.883,3779,1681592699999,90278.241,209,832,19875.37,0,1.3441
1681592700000,23.881,23.891,23.824,23.837,9373,1681592999999,223546.079,574,4422,105447.62,0,1.3397
1681593000000,23.832,23.859,23.826,23.854,5420,1681593299999,129230.731,341,3222,76830.007,0,1.3596
1681593300000,23.855,23.934,23.855,23.925,3975,1681593599999,95000.162,304,2042,48804.484,0,1.3579
1681593600000,23.929,23.959,23.929,23.948,2481,1681593899999,59395.425,173,1732,41464.71,0,1.3535
1681593900000,23.946,23.948,23.934,23.948,871,1681594199999,20853.111,108,474,11348.699,0,1.3463
1681594200000,23.948,23.978,23.948,23.972,1953,1681594499999,46798.153,162,631,15120.982,0,1.3458
1681594500000,23.978,23.992,23.961,23.969,2176,1681594799999,52177.954,191,1160,27813.485,0,1.3524
1681594800000,23.961,23.992,23.961,23.974,1719,1681595099999,41221.182,151,825,19780.109,0,1.3568
1681595100000,23.973,23.975,23.934,23.937,1679,1681595399999,40213.415,144,363,8694.484,0,1.3607
1681595400000,23.94,23.969,23.935,23.951,5814,1681595699999,139270.045,327,2073,49657.865,0,1.3674
1681595700000,23.951,23.979,23.938,23.97,1673,1681595999999,40082.039,162,940,22516.038,0,1.3546
1681596000000,23.975,23.99,23.913,23.99,5726,1681596299999,137110.045,282,3727,89226.584,0,1.3602
1681596300000,23.99,24.028,23.984,23.993,8591,1681596599999,206195.667,506,5049,121179.125,0,1.3753
1681596600000,23.989,24.029,23.989,24.017,3452,1681596899999,82876.17,213,2089,50153.103,0,1.3747
1681596900000,24.023,24.033,24.018,24.033,1600,1681597199999,38435.038,169,838,20130.55,0,1.3855
1681597200000,24.037,24.086,24.025,24.084,6408,1681597499999,154157.612,408,2901,69779.0,0,1.3753
1681597500000,24.08,24.091,24.061,24.088,3367,1681597799999,81075.902,241,2530,60918.986,0,1.3889
1681597800000,24.088,24.124,24.071,24.079,3596,1681598099999,86680.429,259,1767,42587.287,0,1.3838
1681598100000,24.075,24.095,24.057,24.095,2621,1681598399999,63098.784,226,1975,47545.008,0,1.3844
1681598400000,24.1,24.156,24.1,24.12,6094,1681598699999,147033.672,370,3837,92585.005,0,1.3781
1681598700000,24.12,24.128,24.094,24.107,3656,1681598999999,88133.44,262,1357,32702.963,0,1.3855
1681599000000,24.109,24.122,24.103,24.118,1318,1681599299999,31778.753,190,540,13019.741,0,1.4067
1681599300000,24.117,24.136,24.116,24.126,1016,1681599599999,24510.999,156,445,10735.209,0,1.4085
1681599600000,24.126,24.145,24.109,24.141,2402,1681599899999,57942.923,254,1110,26771.099,0,1.4114
1681599900000,24.141,24.148,24.121,24.131,939,1681600199999,22662.838,108,500,12067.075,0,1.3975
1681600200000,24.128,24.133,24.111,24.126,783,1681600499999,18889.812,87,473,11410.933,0,1.3981
1681600500000,24.12,24.136,24.091,24.102,4573,1681600799999,110229.998,258,2048,49367.452,0,1.4004
1681600800000,24.106,24.127,24.106,24.122,761,1681601099999,18355.344,79,326,7862.239,0,1.3987
1681601100000,24.121,24.141,24.072,24.11,5725,1681601399999,137974.409,250,1423,34293.279,0,1.3975
1681601400000,24.11,24.127,24.087,24.114,3225,1681601699999,77749.152,277,1958,47207.497,0,1.3849
1681601700000,24.113,24.136,24.113,24.124,742,1681601999999,17900.792,102,442,10662.433,0,1.3866
1681602000000,24.122,24.131,24.101,24.112,2733,1681602299999,65901.151,228,1010,24353.709,0,1.381
1681602300000,24.107,24.123,24.057,24.063,2263,1681602599999,54502.696,204,1151,27724.395,0,1.3815
1681602600000,24.063,24.078,24.025,24.078,5551,1681602899999,133492.018,428,3319,79814.587,0,1.3855
1681602900000,24.078,24.086,24.06,24.073,2632,1681603199999,63353.622,130,1702,40962.724,0,1.3849
1681603200000,24.069,24.069,24.019,24.047,2960,1681603499999,71175.967,283,1278,30730.358,0,1.3838
1681603500000,24.048,24.13,24.048,24.129,2504,1681603799999,60342.552,176,1652,39810.009,0,1.3883
1681603800000,24.13,24.189,24.106,24.111,9318,1681604099999,225057.27,543,4435,107073.19,0,1.3781
1681604100000,24.11,24.17,24.087,24.17,6066,1681604399999,146411.565,341,4662,112531.897,0,1.3691
1681604400000,24.171,24.177,24.137,24.142,2611,1681604699999,63083.027,202,708,17101.487,0,1.3652
1681604700000,24.145,24.157,24.133,24.146,2913,1681604999999,70331.27,217,2332,56300.757,0,1.3496
1681605000000,24.147,24.245,24.146,24.219,8303,1681605299999,201095.397,502,4956,119994.991,0,1.354
1681605300000,24.22,24.238,24.213,24.224,1920,1681605599999,46509.273,201,1027,24876.155,0,1.337
1681605600000,24.224,24.251,24.217,24.242,5052,1681605899999,122436.096,359,2294,55594.711,0,1.3337
1681605900000,24.242,24.28,24.221,24.244,10649,1681606199999,258317.055,470,6439,156166.643,0,1.3419
1681606200000,24.24,24.271,24.164,24.189,5577,1681606499999,135015.546,458,2844,68882.109,0,1.3337
1681606500000,24.189,24.189,24.127,24.133,4781,1681606799999,115452.411,354,2405,58059.495,0,1.3364
1681606800000,24.133,24.133,24.069,24.131,11054,1681607099999,266384.967,618,4856,116992.673,0,1.3305
1681607100000,24.134,24.14,24.076,24.113,2196,1681607399999,52926.742,172,622,14987.284,0,1.3343
1681607400000,24.118,24.118,23.894,23.952,26457,1681607699999,633988.169,1558,11409,273319.95,0,1.3403
1681607700000,23.952,23.982,23.842,23.96,11288,1681607999999,269989.448,864,6788,162322.497,0,1.3513
1681608000000,23.96,24.049,23.95,24.042,7460,1681608299999,179047.475,583,2731,65554.743,0,1.3742
1681608300000,24.042,24.094,24.015,24.088,5237,1681608599999,126028.544,537,2243,53977.19,0,1.3781
1681608600000,24.091,24.249,24.066,24.181,12859,1681608899999,310929.025,899,6693,161830.499,0,1.373
1681608900000,24.181,24.185,24.135,24.141,6216,1681609199999,150137.771,433,1862,44964.469,0,1.3629
1681609200000,24.149,24.191,24.12,24.147,3111,1681609499999,75129.531,239,1431,34560.061,0,1.3629
1681609500000,24.149,24.22,24.141,24.181,5391,1681609799999,130395.127,385,2655,64199.373,0,1.3585
1681609800000,24.18,24.2,24.16,24.172,1946,1681610099999,47055.087,208,1178,28481.494,0,1.3441
1681610100000,24.165,24.223,24.162,24.172,6133,1681610399999,148377.21,366,3591,86855.529,0,1.3436
1681610400000,24.172,24.265,24.156,24.245,8553,1681610699999,207209.351,483,6035,146209.785,0,1.3294
1681610700000,24.245,24.324,24.22,24.323,8199,1681610999999,199024.176,559,5052,122655.714,0,1.3213
1681611000000,24.324,24.512,24.282,24.411,31696,1681611299999,773940.241,1991,15776,385346.851,0,1.3159
1681611300000,24.416,24.433,24.353,24.367,15369,1681611599999,375045.342,1013,8235,200964.57,0,1.2889
1681611600000,24.366,24.406,24.319,24.322,6963,1681611899999,169526.774,607,3141,76464.805,0,1.2894
1681611900000,24.326,24.354,24.296,24.304,5239,1681612199999,127401.667,454,2409,58587.74,0,1.2915
1681612200000,24.309,24.361,24.301,24.33,2703,1681612499999,65764.261,230,1507,36663.041,0,1.2989
1681612500000,24.331,24.335,24.269,24.29,5045,1681612799999,122528.281,383,1856,45075.963,0,1.2899
1681612800000,24.284,24.298,24.262,24.28,2236,1681613099999,54292.568,218,1238,30059.754,0,1.3026
1681613100000,24.277,24.34,24.255,24.297,12665,1681613399999,307796.201,608,7159,173928.161,0,1.2983
1681613400000,24.297,24.327,24.276,24.29,2307,1681613699999,56068.799,225,1453,35310.98,0,1.2821
1681613700000,24.293,24.489,24.292,24.473,17216,1681613999999,420119.584,871,10288,250875.255,0,1.2852
1681614000000,24.474,24.499,24.392,24.392,8304,1681614299999,203043.661,562,2815,68811.004,0,1.2841
1681614300000,24.392,24.405,24.375,24.377,4342,1681614599999,105892.662,340,1561,38069.047,0,1.2779
1681614600000,24.377,24.377,24.333,24.335,4018,1681614899999,97832.439,311,2322,56532.856,0,1.2873
1681614900000,24.335,24.351,24.311,24.347,3456,1681615199999,84078.579,220,1860,45240.157,0,1.2894
1681615200000,24.347,24.362,24.311,24.311,2857,1681615499999,69540.002,237,1230,29930.942,0,1.2857
1681615500000,24.311,24.349,24.311,24.315,1256,1681615799999,30552.783,106,921,22401.027,0,1.2862
1681615800000,24.323,24.327,24.268,24.326,10306,1681616099999,250298.229,574,2878,69899.063,0,1.2868
1681616100000,24.329,24.393,24.318,24.378,6698,1681616399999,163183.253,393,3423,83374.445,0,1.3047
1681616400000,24.373,24.374,24.317,24.317,2299,1681616699999,55977.217,202,1119,27238.065,0,1.2957
1681616700000,24.317,24.392,24.298,24.388,6632,1681616999999,161330.014,278,4290,104378.614,0,1.2952
1681617000000,24.383,24.385,24.318,24.319,2681,1681617299999,65263.746,163,1134,27591.32,0,1.2936
1681617300000,24.319,24.357,24.305,24.348,997,1681617599999,24250.291,101,502,12208.336,0,1.3004
1681617600000,24.346,24.384,24.321,24.367,2766,1681617899999,67380.373,210,1377,33542.094,0,1.2994
1681617900000,24.367,24.374,24.326,24.338,2444,1681618199999,59524.961,150,933,22717.994,0,1.2931
1681618200000,24.342,24.352,24.319,24.325,737,1681618499999,17938.301,87,351,8542.957,0,1.2904
