timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,8.225,8.235,8.16,8.177,233723.9,1681592399999,1915224.1754,4201,89863.1,736600.8965,0,0.8399
1681592400000,8.176,8.183,8.124,8.151,223134.0,1681592699999,1819927.1334,4618,88415.2,721212.0796,0,0.8379
1681592700000,8.151,8.157,8.089,8.089,258115.9,1681592999999,2095856.172,4774,87518.8,710827.5706,0,0.8349
1681593000000,8.09,8.129,8.081,8.122,228021.7,1681593299999,1848644.7801,3690,128533.3,1042330.9388,0,0.8242
1681593300000,8.122,8.146,8.114,8.114,128187.2,1681593599999,1042326.2307,2151,64358.2,523376.6753,0,0.8238
1681593600000,8.115,8.136,8.088,8.129,152976.5,1681593899999,1241125.7246,2679,83647.5,678790.6195,0,0.8228
1681593900000,8.13,8.174,8.115,8.17,131922.1,1681594199999,1074988.3234,2501,70820.7,577247.1425,0,0.8275
1681594200000,8.171,8.174,8.148,8.168,104515.4,1681594499999,852927.9619,2317,51191.2,417756.208,0,0.8318
1681594500000,8.168,8.176,8.15,8.156,78677.1,1681594799999,642039.5616,1732,31417.1,256396.639,0,0.8362
1681594800000,8.156,8.165,8.147,8.165,43132.2,1681595099999,351740.5532,1171,26302.5,214506.323,0,0.8372
1681595100000,8.165,8.246,8.165,8.237,164985.3,1681595399999,1353636.3786,3007,109650.3,899877.387,0,0.8365
1681595400000,8.237,8.29,8.235,8.28,337746.8,1681595699999,2790673.4535,4458,163070.2,1347202.5511,0,0.8322
1681595700000,8.28,8.281,8.237,8.238,158057.8,1681595999999,1305022.5046,2611,64834.3,535298.1807,0,0.8175
1681596000000,8.238,8.24,8.191,8.196,208285.0,1681596299999,1710901.5226,3951,96518.0,792871.6365,0,0.8146
1681596300000,8.197,8.21,8.191,8.199,103100.2,1681596599999,845472.8164,2042,45621.1,374158.9714,0,0.8235
1681596600000,8.2,8.253,8.195,8.206,143438.3,1681596899999,1179403.4963,2520,73245.8,602371.7545,0,0.8295
1681596900000,8.207,8.228,8.191,8.215,82937.2,1681597199999,680677.9445,1890,42877.0,351929.7685,0,0.8308
1681597200000,8.215,8.25,8.213,8.216,110907.7,1681597499999,913128.9445,2065,60879.0,501347.5867,0,0.8322
1681597500000,8.216,8.219,8.199,8.201,55529.0,1681597799999,455744.5657,1270,26721.9,219335.9874,0,0.8315
1681597800000,8.201,8.207,8.183,8.196,73038.8,1681598099999,598526.9792,1854,31721.2,259976.4922,0,0.8332
