timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,1.1733,1.1733,1.1721,1.1722,9047,1681592399999,10608.238,28,3163,3707.5549,0,1.9691
1681592400000,1.1724,1.1737,1.1722,1.1732,26299,1681592699999,30844.8138,98,15743,18459.9854,0,1.9735
1681592700000,1.1732,1.1738,1.1718,1.173,29430,1681592999999,34515.0571,101,21360,25049.7775,0,1.9682
1681593000000,1.1727,1.1727,1.1709,1.1723,43747,1681593299999,51256.558,220,14231,16671.8864,0,1.9958
1681593300000,1.1719,1.1733,1.1719,1.1733,29779,1681593599999,34910.2268,195,18881,22132.6893,0,1.9958
1681593600000,1.1733,1.1741,1.1733,1.174,18629,1681593899999,21869.5695,80,11113,13046.1171,0,1.9771
1681593900000,1.1741,1.1757,1.1741,1.1757,6805,1681594199999,7996.1966,74,4920,5781.0616,0,1.986
1681594200000,1.1757,1.1762,1.1755,1.1755,18411,1681594499999,21652.4669,99,1604,1885.9678,0,1.9895
1681594500000,1.1756,1.1763,1.1745,1.1745,20454,1681594799999,24045.1355,59,11521,13542.1838,0,1.9931
1681594800000,1.1744,1.1755,1.1744,1.1755,10078,1681595099999,11840.8905,41,6187,7269.4181,0,1.9976
1681595100000,1.1755,1.1756,1.1738,1.1739,35105,1681595399999,41241.5356,82,2828,3320.1101,0,2.0003
1681595400000,1.1738,1.1749,1.1725,1.1725,8736,1681595699999,10256.1154,58,5341,6270.846,0,2.0066
1681595700000,1.1725,1.1725,1.1721,1.1722,10259,1681595999999,12025.8551,29,8575,10051.7272,0,1.9922
1681596000000,1.1722,1.1749,1.1704,1.174,48119,1681596299999,56421.8793,237,19701,23091.2771,0,2.003
1681596300000,1.1742,1.1759,1.174,1.1754,78898,1681596599999,92695.1269,306,34074,40027.9975,0,2.0303
1681596600000,1.1755,1.1757,1.1748,1.1753,37339,1681596899999,43884.5915,82,15142,17795.191,0,2.0057
1681596900000,1.1754,1.176,1.1754,1.1759,14796,1681597199999,17395.6685,77,10015,11774.3868,0,1.9967
1681597200000,1.1761,1.1774,1.1761,1.1771,56544,1681597499999,66540.8415,166,23799,28005.4755,0,1.9958
1681597500000,1.177,1.1772,1.1766,1.177,24961,1681597799999,29376.8385,81,15656,18425.2919,0,1.9762
1681597800000,1.1772,1.1772,1.1765,1.1765,21127,1681598099999,24865.2987,75,8957,10541.2931,0,1.9922
1681598100000,1.1765,1.1765,1.1754,1.1765,25655,1681598399999,30169.5926,75,16201,19050.1546,0,2.0102
1681598400000,1.1768,1.1773,1.1767,1.1771,14422,1681598699999,16974.7885,40,3576,4208.5801,0,2.0102
1681598700000,1.1771,1.1771,1.1756,1.1762,39467,1681598999999,46426.3524,114,14818,17428.7676,0,2.023
1681599000000,1.1767,1.177,1.1766,1.177,4559,1681599299999,5365.1396,26,1883,2215.7442,0,2.0331
1681599300000,1.1769,1.177,1.1765,1.1765,11916,1681599599999,14021.85,40,969,1140.489,0,2.0312
1681599600000,1.1766,1.1775,1.1759,1.1764,42651,1681599899999,50185.7954,155,21290,25050.7509,0,2.0358
1681599900000,1.1764,1.1773,1.1751,1.1751,32201,1681600199999,37878.8074,99,15750,18524.7851,0,2.023
1681600200000,1.1751,1.1764,1.1751,1.1761,34586,1681600499999,40657.7311,102,28895,33965.65,0,2.0469
1681600500000,1.176,1.177,1.1757,1.1768,24290,1681600799999,28574.3439,163,6379,7504.0904,0,2.0488
1681600800000,1.1767,1.1767,1.1751,1.1751,10403,1681601099999,12234.1139,78,2536,2982.5936,0,2.0656
1681601100000,1.175,1.1757,1.1736,1.1745,16132,1681601399999,18949.761,102,7970,9360.6651,0,2.0703
1681601400000,1.1748,1.1771,1.1748,1.1763,59738,1681601699999,70235.2552,254,35532,41764.0823,0,2.0722
1681601700000,1.1763,1.1769,1.1742,1.1742,24907,1681601999999,29291.7293,78,10102,11884.6117,0,2.0331
1681602000000,1.1743,1.175,1.174,1.1744,10535,1681602299999,12371.4986,57,5978,7020.2387,0,2.0367
1681602300000,1.1745,1.1751,1.1733,1.1733,43536,1681602599999,51127.2641,110,35985,42258.9413,0,2.0367
1681602600000,1.1733,1.1734,1.1725,1.1734,16235,1681602899999,19042.1095,89,12258,14376.9469,0,2.0111
1681602900000,1.1737,1.1737,1.1719,1.172,17795,1681603199999,20870.0899,62,2512,2944.2594,0,2.0111
1681603200000,1.172,1.1735,1.172,1.1732,46177,1681603499999,54155.6885,165,34788,40794.7387,0,2.0294
1681603500000,1.1732,1.1745,1.1727,1.1739,29746,1681603799999,34903.5306,92,23070,27067.2028,0,2.0193
1681603800000,1.1738,1.1739,1.171,1.171,31368,1681604099999,36765.3843,117,18901,22150.7195,0,2.0184
1681604100000,1.171,1.1731,1.1706,1.1729,24165,1681604399999,28308.2493,82,14721,17248.7674,0,2.0423
1681604400000,1.1732,1.1733,1.1711,1.1714,15312,1681604699999,17944.419,57,6622,7759.3969,0,2.0562
1681604700000,1.1713,1.1713,1.1698,1.1705,23407,1681604999999,27398.4359,87,10668,12486.6757,0,2.0675
1681605000000,1.1704,1.1717,1.1699,1.17,40305,1681605299999,47185.9577,122,15301,17908.9438,0,2.0741
1681605300000,1.1698,1.1698,1.1668,1.1669,35008,1681605599999,40896.1374,176,11416,13333.0773,0,2.0741
1681605600000,1.1669,1.1687,1.1669,1.1685,37505,1681605899999,43802.9313,125,20632,24092.7345,0,2.0836
1681605900000,1.1686,1.1702,1.1686,1.1695,41839,1681606199999,48915.1168,251,19099,22330.996,0,2.1085
1681606200000,1.1694,1.17,1.1675,1.1677,34988,1681606499999,40910.1808,172,7585,8863.4514,0,2.1417
1681606500000,1.1674,1.1677,1.1648,1.1663,119424,1681606799999,139229.0278,288,25780,30067.0769,0,2.1466
1681606800000,1.1662,1.1662,1.1621,1.1636,145728,1681607099999,169602.0135,435,45453,52886.3818,0,2.1182
1681607100000,1.1642,1.1645,1.1626,1.1639,28638,1681607399999,33323.7814,91,17244,20068.1132,0,2.1017
1681607400000,1.1639,1.1639,1.153,1.1557,402808,1681607699999,466181.9862,1325,157081,181790.7151,0,2.0798
