timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,19.057,19.057,19.023,19.036,1259.9,1681592399999,23989.8282,68,764.9,14560.827,0,1.9824
1681592400000,19.039,19.05,19.03,19.033,564.3,1681592699999,10743.2146,46,325.8,6203.0901,0,1.9638
1681592700000,19.034,19.037,19.014,19.024,731.9,1681592999999,13926.2153,60,423.8,8064.5613,0,1.9586
1681593000000,19.019,19.025,19.004,19.02,644.7,1681593299999,12259.1435,54,335.1,6371.9834,0,1.9922
1681593300000,19.025,19.058,19.025,19.057,422.7,1681593599999,8047.0978,39,231.0,4398.1222,0,1.9851
1681593600000,19.058,19.067,19.058,19.064,210.0,1681593899999,4002.7838,30,131.5,2506.4268,0,1.9753
1681593900000,19.063,19.074,19.062,19.074,165.6,1681594199999,3157.5337,11,108.1,2061.055,0,1.9516
1681594200000,19.08,19.09,19.08,19.09,236.5,1681594499999,4513.7011,50,140.1,2673.9303,0,1.9189
1681594500000,19.093,19.109,19.088,19.092,514.5,1681594799999,9826.5508,33,323.7,6181.4457,0,1.9369
1681594800000,19.092,19.108,19.092,19.108,114.0,1681595099999,2177.9349,12,103.7,1981.1803,0,1.9446
1681595100000,19.108,19.108,19.083,19.088,300.1,1681595399999,5729.9255,24,70.2,1339.9645,0,1.956
1681595400000,19.082,19.1,19.067,19.072,554.3,1681595699999,10577.6897,47,437.9,8355.7946,0,1.9851
1681595700000,19.066,19.075,19.065,19.074,385.6,1681595999999,7354.0778,28,130.1,2481.0333,0,1.9735
1681596000000,19.069,19.091,19.021,19.088,1233.2,1681596299999,23508.5279,179,646.1,12310.41,0,2.0202
1681596300000,19.083,19.102,19.083,19.1,1590.3,1681596599999,30362.0955,122,901.4,17207.7082,0,2.0003
1681596600000,19.105,19.112,19.096,19.109,297.4,1681596899999,5681.3678,29,73.4,1402.1236,0,1.9753
1681596900000,19.11,19.111,19.099,19.107,346.5,1681597199999,6619.7951,36,225.7,4311.7859,0,1.9878
1681597200000,19.113,19.129,19.104,19.124,1135.9,1681597499999,21714.0706,78,581.7,11119.7585,0,1.9656
1681597500000,19.121,19.137,19.11,19.126,446.9,1681597799999,8546.7104,49,212.5,4064.5189,0,1.9682
1681597800000,19.12,19.144,19.12,19.124,554.3,1681598099999,10605.1101,53,314.5,6016.4254,0,1.9612
1681598100000,19.123,19.123,19.103,19.123,995.8,1681598399999,19030.9864,70,683.9,13069.6481,0,1.9612
1681598400000,19.127,19.152,19.125,19.152,412.4,1681598699999,7891.0361,26,163.5,3128.4829,0,1.9949
1681598700000,19.149,19.149,19.117,19.132,1314.1,1681598999999,25147.0717,84,276.4,5289.4368,0,1.9727
1681599000000,19.134,19.147,19.132,19.147,188.7,1681599299999,3611.0408,17,110.6,2116.2089,0,1.9904
1681599300000,19.144,19.149,19.14,19.144,136.3,1681599599999,2609.2739,15,112.7,2157.4938,0,1.9709
1681599600000,19.144,19.144,19.129,19.138,400.1,1681599899999,7657.5083,33,204.1,3906.4217,0,1.9904
1681599900000,19.133,19.139,19.126,19.126,156.9,1681600199999,3001.8941,17,95.3,1823.2289,0,1.978
1681600200000,19.129,19.136,19.123,19.128,235.5,1681600499999,4504.6845,15,157.9,3020.0801,0,1.9904
1681600500000,19.125,19.139,19.121,19.139,1305.8,1681600799999,24977.9723,66,960.9,18379.3458,0,1.9922
1681600800000,19.145,19.145,19.127,19.13,267.1,1681601099999,5111.5519,21,6.6,126.339,0,1.9682
1681601100000,19.128,19.132,19.099,19.124,442.7,1681601399999,8465.1411,36,249.5,4770.2964,0,1.9682
1681601400000,19.118,19.14,19.111,19.128,651.1,1681601699999,12456.149,44,394.5,7546.5957,0,1.9709
1681601700000,19.126,19.14,19.119,19.124,89.9,1681601999999,1719.3132,32,77.7,1485.9983,0,1.9446
1681602000000,19.119,19.128,19.115,19.125,212.1,1681602299999,4055.8266,24,90.8,1736.2438,0,1.9516
1681602300000,19.115,19.117,19.092,19.092,268.9,1681602599999,5136.841,25,156.5,2990.043,0,1.956
1681602600000,19.092,19.095,19.074,19.094,564.5,1681602899999,10773.7532,79,317.3,6055.7996,0,1.9542
1681602900000,19.096,19.106,19.088,19.091,163.1,1681603199999,3114.9782,17,120.6,2303.0288,0,1.9612
1681603200000,19.097,19.098,19.059,19.061,466.7,1681603499999,8904.3206,114,188.2,3588.6459,0,1.9464
1681603500000,19.061,19.094,19.061,19.094,489.5,1681603799999,9338.8667,48,353.3,6739.5777,0,1.9682
1681603800000,19.097,19.097,19.046,19.046,1265.1,1681604099999,24125.5688,68,212.3,4046.5001,0,1.9586
1681604100000,19.046,19.072,19.028,19.068,2007.0,1681604399999,38231.7622,324,1359.6,25901.2234,0,2.0656
1681604400000,19.073,19.082,19.051,19.068,1196.1,1681604699999,22799.4792,81,947.5,18059.29,0,2.0349
1681604700000,19.06,19.082,19.049,19.072,1250.5,1681604999999,23843.4471,73,719.6,13716.4365,0,1.9851
1681605000000,19.077,19.093,19.069,19.087,499.0,1681605299999,9521.8843,34,295.9,5645.5466,0,1.9878
1681605300000,19.084,19.084,19.06,19.066,228.4,1681605599999,4356.215,32,92.3,1760.1815,0,1.9904
1681605600000,19.063,19.102,19.063,19.092,327.7,1681605899999,6251.1581,43,215.9,4118.2535,0,1.9976
1681605900000,19.105,19.118,19.099,19.099,304.2,1681606199999,5811.7252,19,97.2,1857.1652,0,1.9904
1681606200000,19.096,19.108,19.068,19.074,638.9,1681606499999,12197.1128,70,203.4,3882.2169,0,1.9833
1681606500000,19.068,19.068,19.042,19.048,721.3,1681606799999,13743.0704,50,201.8,3844.8486,0,2.0303
1681606800000,19.038,19.04,19.003,19.032,1670.9,1681607099999,31782.716,193,959.1,18243.3155,0,2.0021
1681607100000,19.03,19.03,19.001,19.015,384.5,1681607399999,7310.9696,49,291.9,5549.9759,0,2.0423
1681607400000,19.02,19.02,18.845,18.897,9631.2,1681607699999,182245.8466,499,3600.9,68149.9062,0,2.0423
1681607700000,18.902,18.911,18.843,18.887,4553.0,1681607999999,85928.9753,403,2669.8,50370.5424,0,1.9727
1681608000000,18.887,18.95,18.879,18.932,1148.4,1681608299999,21718.4594,98,845.9,15995.1596,0,2.0021
1681608300000,18.945,18.967,18.917,18.964,1185.9,1681608599999,22474.6147,102,734.2,13911.4933,0,1.9727
1681608600000,18.955,18.99,18.939,18.979,1054.9,1681608899999,20010.1861,114,701.9,13314.0421,0,1.9727
1681608900000,18.987,18.996,18.979,18.995,1106.0,1681609199999,20998.9134,142,524.4,9955.5764,0,1.907
1681609200000,18.993,19.009,18.981,18.982,705.8,1681609499999,13404.581,54,203.7,3869.3759,0,1.9507
1681609500000,18.98,19.024,18.979,19.019,1904.8,1681609799999,36185.8416,111,1092.0,20741.2827,0,1.9577
1681609800000,19.02,19.034,19.02,19.029,249.3,1681610099999,4742.592,30,198.0,3766.6113,0,1.9824
1681610100000,19.028,19.035,19.023,19.027,329.8,1681610399999,6275.5396,39,150.1,2855.7531,0,1.963
1681610400000,19.027,19.059,19.011,19.045,732.9,1681610699999,13952.7055,72,211.0,4016.2206,0,1.9481
1681610700000,19.045,19.045,19.009,19.037,2807.4,1681610999999,53419.8815,194,1553.5,29561.0751,0,1.9797
1681611000000,19.039,19.042,19.01,19.033,4140.0,1681611299999,78760.5039,403,1987.4,37809.2914,0,2.0855
1681611300000,19.034,19.055,19.012,19.036,1623.7,1681611599999,30897.822,119,797.8,15183.064,0,2.0202
1681611600000,19.034,19.093,19.029,19.093,1381.1,1681611899999,26319.2523,156,810.8,15451.509,0,2.023
1681611900000,19.091,19.105,19.083,19.105,1286.5,1681612199999,24566.7706,117,793.9,15161.3632,0,1.9949
1681612200000,19.107,19.147,19.107,19.147,2100.9,1681612499999,40199.2467,142,1023.2,19571.8363,0,1.9824
1681612500000,19.15,19.17,19.135,19.17,445.3,1681612799999,8527.6814,47,290.1,5555.7081,0,2.0075
1681612800000,19.17,19.189,19.143,19.15,5249.7,1681613099999,100632.8431,360,1526.4,29267.3257,0,1.9949
1681613100000,19.15,19.153,19.097,19.098,4704.2,1681613399999,89922.9176,478,2296.9,43906.2702,0,2.0665
1681613400000,19.098,19.125,19.09,19.092,6195.8,1681613699999,118380.2537,587,3235.2,61818.7842,0,2.1279
1681613700000,19.092,19.174,19.091,19.166,6270.8,1681613999999,119866.8631,511,4198.4,80264.784,0,2.1358
1681614000000,19.166,19.166,19.131,19.165,2753.7,1681614299999,52728.5204,198,1473.1,28206.4863,0,2.0769
1681614300000,19.166,19.175,19.131,19.135,2077.1,1681614599999,39778.7312,141,1065.8,20412.4575,0,2.075
1681614600000,19.134,19.142,19.122,19.128,685.0,1681614899999,13105.8232,78,346.8,6635.0978,0,2.0722
1681614900000,19.128,19.128,19.092,19.102,2255.2,1681615199999,43088.882,121,1107.1,21151.6583,0,2.1221
1681615200000,19.1,19.123,19.092,19.102,1022.3,1681615499999,19530.9784,156,730.5,13954.2114,0,2.023
1681615500000,19.101,19.117,19.093,19.093,914.9,1681615799999,17479.0978,180,743.9,14211.9991,0,1.9895
1681615800000,19.091,19.123,19.077,19.117,1077.8,1681616099999,20573.0663,182,861.1,16435.1776,0,1.9507
1681616100000,19.119,19.134,19.112,19.125,450.9,1681616399999,8623.1872,50,295.9,5658.7819,0,1.9343
