timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,0.13244,0.13244,0.13222,0.13235,1054640,1681592399999,139538.24886,493,385392,50997.29447,0,2.3979
1681592400000,0.13234,0.13236,0.13217,0.13223,955950,1681592699999,126427.09602,696,524107,69309.51036,0,2.4095
1681592700000,0.13223,0.13224,0.13207,0.13211,981605,1681592999999,129709.68636,602,493266,65180.3343,0,2.4211
1681593000000,0.1321,0.13211,0.13186,0.13211,2648748,1681593299999,349624.26697,1095,1131036,149307.71119,0,2.4188
1681593300000,0.1321,0.13261,0.13204,0.13246,2146784,1681593599999,284166.95694,1002,1584225,209701.01029,0,2.4118
1681593600000,0.13246,0.13261,0.13245,0.13257,691858,1681593899999,91685.91507,441,384543,50961.19579,0,2.3887
1681593900000,0.13257,0.13276,0.13256,0.13268,1399723,1681594199999,185698.91315,623,911812,120964.07973,0,2.3841
1681594200000,0.13268,0.13284,0.13267,0.13284,741298,1681594499999,98429.54977,413,502907,66769.69545,0,2.3784
1681594500000,0.13283,0.13289,0.13269,0.13273,861222,1681594799999,114369.01829,549,299618,39796.24832,0,2.375
1681594800000,0.13273,0.13282,0.13267,0.13274,560877,1681595099999,74456.83399,353,134084,17801.93746,0,2.3864
1681595100000,0.13274,0.13277,0.13256,0.13276,548550,1681595399999,72774.68003,383,213784,28364.88142,0,2.3887
1681595400000,0.13276,0.13286,0.13251,0.13256,637872,1681595699999,84663.97208,421,347127,46076.77065,0,2.3887
1681595700000,0.13256,0.13265,0.13251,0.13262,270538,1681595999999,35865.11507,253,188701,25015.84357,0,2.3864
1681596000000,0.13263,0.13281,0.13226,0.13278,1519067,1681596299999,201282.1499,767,684964,90760.54518,0,2.3864
1681596300000,0.13278,0.13281,0.13249,0.13266,2225477,1681596599999,295263.49692,701,653432,86680.33777,0,2.3887
1681596600000,0.13265,0.13268,0.13263,0.13265,1136722,1681596899999,150796.87799,347,518571,68796.8822,0,2.406
1681596900000,0.13265,0.13273,0.13265,0.13272,1664559,1681597199999,220854.17981,250,1429393,189653.00712,0,2.4095
1681597200000,0.13273,0.13291,0.13271,0.13287,1103420,1681597499999,146535.89541,596,475404,63134.20318,0,2.4223
1681597500000,0.13285,0.13299,0.1328,0.13294,787867,1681597799999,104717.76131,496,376022,49975.57525,0,2.4247
1681597800000,0.13293,0.13312,0.13292,0.13305,1170582,1681598099999,155749.98663,695,653931,87010.3924,0,2.4223
1681598100000,0.13307,0.13311,0.13285,0.13294,1026987,1681598399999,136559.71515,482,304447,40484.35621,0,2.4153
1681598400000,0.13295,0.13302,0.13291,0.13301,558731,1681598699999,74295.98281,332,256329,34087.6573,0,2.4118
1681598700000,0.13301,0.13302,0.13282,0.13291,762333,1681598999999,101345.47209,437,291344,38736.38831,0,2.4223
1681599000000,0.13292,0.13322,0.13292,0.13319,1055458,1681599299999,140427.20619,455,608045,80902.70457,0,2.4176
1681599300000,0.13319,0.13329,0.13315,0.13323,1208767,1681599599999,161037.5242,445,634165,84488.64754,0,2.4095
1681599600000,0.13323,0.13337,0.13321,0.13335,568116,1681599899999,75730.67373,484,268587,35804.28083,0,2.4048
1681599900000,0.13334,0.13334,0.13321,0.13327,885848,1681600199999,118073.64333,606,303912,40508.41751,0,2.4037
1681600200000,0.13327,0.13332,0.13324,0.13324,484584,1681600499999,64582.37392,391,207569,27663.59674,0,2.4048
1681600500000,0.13322,0.13353,0.1332,0.13341,2317310,1681600799999,309170.33947,854,1525704,203565.98147,0,2.4095
1681600800000,0.13341,0.13351,0.13339,0.13342,1082808,1681601099999,144501.40448,516,466413,62246.16339,0,2.391
1681601100000,0.13343,0.13348,0.13324,0.13335,1111451,1681601399999,148252.53729,518,499749,66657.55165,0,2.391
1681601400000,0.13336,0.13351,0.13334,0.13349,965712,1681601699999,128856.74877,526,417741,55743.24641,0,2.3933
1681601700000,0.1335,0.13361,0.1335,0.13351,1105931,1681601999999,147709.72423,553,395737,52854.98936,0,2.391
1681602000000,0.13355,0.13391,0.13346,0.13357,3540215,1681602299999,473341.6552,1953,1609143,215179.12328,0,2.3933
1681602300000,0.13357,0.13365,0.13336,0.13347,1336111,1681602599999,178411.07595,617,595813,79556.5281,0,2.3344
1681602600000,0.13347,0.1335,0.13329,0.1335,1234446,1681602899999,164646.91786,543,464127,61901.22698,0,2.3356
1681602900000,0.1335,0.13351,0.13329,0.13342,978564,1681603199999,130529.55446,473,426984,56958.11696,0,2.3289
1681603200000,0.13341,0.13342,0.13317,0.13317,1425377,1681603499999,189989.86172,984,477100,63594.40069,0,2.3223
1681603500000,0.13317,0.13334,0.13314,0.13332,1281776,1681603799999,170782.44284,674,752983,100327.73811,0,2.3245
1681603800000,0.13332,0.1334,0.1331,0.13319,1782149,1681604099999,237468.38271,790,820899,109387.96325,0,2.3278
1681604100000,0.13317,0.13359,0.1331,0.13359,1381282,1681604399999,184185.14999,667,797251,106329.47392,0,2.3234
1681604400000,0.13358,0.13363,0.13317,0.1332,2228773,1681604699999,297279.76237,978,1014917,135379.7333,0,2.3167
1681604700000,0.13319,0.13328,0.13313,0.13326,1013512,1681604999999,135015.20909,591,561548,74808.45991,0,2.3311
1681605000000,0.13327,0.13344,0.13318,0.13336,1108556,1681605299999,147792.5264,705,558133,74407.23872,0,2.3256
1681605300000,0.13336,0.1334,0.13321,0.13326,979689,1681605599999,130605.06625,617,354976,47324.2352,0,2.3278
