timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,12.633,12.633,12.61,12.61,1418.1,1681592399999,17895.6098,101,240.0,3027.637,0,1.5981
1681592400000,12.611,12.628,12.593,12.609,3985.9,1681592699999,50265.9608,181,1640.9,20696.5606,0,1.6055
1681592700000,12.605,12.605,12.571,12.579,3141.9,1681592999999,39544.72366,180,1518.8,19110.9632,0,1.6226
1681593000000,12.579,12.604,12.565,12.595,2371.0,1681593299999,29847.51466,167,861.0,10839.8191,0,1.6226
1681593300000,12.596,12.629,12.596,12.629,2652.3,1681593599999,33456.5245,290,564.1,7115.1395,0,1.6254
1681593600000,12.629,12.65,12.628,12.648,3727.3,1681593899999,47101.06669,285,978.7,12371.88219,0,1.6462
1681593900000,12.648,12.663,12.648,12.662,1184.3,1681594199999,14984.0181,122,315.3,3989.4917,0,1.656
1681594200000,12.662,12.68,12.662,12.674,1789.1,1681594499999,22669.33316,94,1114.4,14118.91246,0,1.6406
1681594500000,12.676,12.685,12.661,12.661,2849.4,1681594799999,36123.6659,128,916.0,11609.0586,0,1.6497
1681594800000,12.659,12.667,12.658,12.663,1065.7,1681595099999,13493.0367,54,424.0,5368.1937,0,1.6371
1681595100000,12.664,12.665,12.629,12.629,1556.7,1681595399999,19681.7521,124,651.3,8231.3886,0,1.635
1681595400000,12.631,12.642,12.593,12.613,2140.7,1681595699999,27016.4903,158,1120.0,14131.1848,0,1.6302
1681595700000,12.615,12.615,12.608,12.612,320.4,1681595999999,4041.2022,32,133.6,1684.9113,0,1.6337
1681596000000,12.612,12.639,12.563,12.63,4521.2,1681596299999,56941.43965,271,1696.9,21363.54623,0,1.6441
1681596300000,12.627,12.64,12.619,12.625,3014.5,1681596599999,38064.6014,185,818.7,10336.758,0,1.661
1681596600000,12.626,12.629,12.62,12.623,1447.7,1681596899999,18277.302,96,506.0,6387.7991,0,1.6652
1681596900000,12.622,12.626,12.62,12.624,1658.8,1681597199999,20940.2311,102,807.4,10192.1261,0,1.6717
1681597200000,12.626,12.663,12.622,12.661,4132.8,1681597499999,52245.36316,307,2170.7,27436.15086,0,1.6709
1681597500000,12.658,12.667,12.644,12.666,2279.1,1681597799999,28848.2161,98,1390.3,17598.6952,0,1.666
1681597800000,12.663,12.67,12.634,12.637,2171.9,1681598099999,27483.546,109,962.4,12177.6244,0,1.6596
