timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,0.633,0.633,0.631,0.633,133278.8,1681592399999,84240.7452,193,63976.1,40444.1967,0,3.3821
1681592400000,0.633,0.633,0.63,0.632,149548.5,1681592699999,94402.6228,370,52176.8,32937.5424,0,3.3995
1681592700000,0.632,0.632,0.628,0.629,406073.7,1681592999999,255490.9866,697,110553.0,69560.685,0,3.415
1681593000000,0.629,0.632,0.627,0.631,624603.0,1681593299999,393074.98,987,383520.8,241493.1265,0,3.4307
1681593300000,0.631,0.633,0.63,0.632,340815.8,1681593599999,215193.2994,681,194254.4,122691.0696,0,3.4603
1681593600000,0.632,0.634,0.632,0.634,270863.0,1681593899999,171505.0854,499,163844.4,103774.1681,0,3.4583
1681593900000,0.634,0.634,0.633,0.634,92038.2,1681594199999,58315.1473,186,53915.4,34182.3636,0,3.4543
1681594200000,0.634,0.636,0.634,0.635,156086.9,1681594499999,99121.6702,315,91303.2,57998.358,0,3.4464
1681594500000,0.635,0.638,0.635,0.638,185181.9,1681594799999,117960.8513,429,102875.3,65549.198,0,3.4504
1681594800000,0.638,0.638,0.636,0.637,112669.6,1681595099999,71729.0384,235,27785.7,17702.0127,0,3.4464
1681595100000,0.637,0.637,0.634,0.634,123360.1,1681595399999,78410.1628,245,37546.2,23880.2963,0,3.4763
1681595400000,0.634,0.636,0.634,0.634,263078.6,1681595699999,167087.3001,366,105589.6,67082.6387,0,3.4883
1681595700000,0.633,0.635,0.633,0.634,92410.0,1681595999999,58573.7633,144,68036.1,43141.6182,0,3.4803
1681596000000,0.634,0.636,0.633,0.635,187762.1,1681596299999,119071.2608,293,108933.8,69109.6438,0,3.4863
1681596300000,0.636,0.637,0.632,0.634,317100.1,1681596599999,201161.7577,503,100436.8,63722.1018,0,3.5208
1681596600000,0.633,0.635,0.633,0.634,106439.3,1681596899999,67487.9644,214,68838.8,43655.0876,0,3.5558
1681596900000,0.635,0.637,0.635,0.637,207783.8,1681597199999,132156.1229,373,102199.2,65009.7078,0,3.5434
1681597200000,0.636,0.638,0.635,0.637,229750.4,1681597499999,146188.7055,386,112725.4,71737.5886,0,3.5331
1681597500000,0.636,0.636,0.635,0.635,115161.1,1681597799999,73227.1168,207,58881.9,37448.8884,0,3.531
1681597800000,0.636,0.638,0.635,0.636,124451.8,1681598099999,79230.7537,229,69455.7,44221.5702,0,3.5517
1681598100000,0.637,0.638,0.636,0.638,167980.9,1681598399999,106995.1773,265,98035.3,62453.1474,0,3.5351
1681598400000,0.637,0.64,0.637,0.639,283311.7,1681598699999,181038.9095,498,183067.4,117003.8403,0,3.5269
1681598700000,0.638,0.639,0.637,0.637,99889.6,1681598999999,63757.9457,209,36506.6,23324.5422,0,3.4663
1681599000000,0.638,0.641,0.638,0.64,356490.4,1681599299999,227951.2196,645,224561.1,143600.1683,0,3.4663
1681599300000,0.64,0.641,0.638,0.639,129017.7,1681599599999,82493.0594,231,59315.7,37927.8296,0,3.4444
1681599600000,0.64,0.642,0.639,0.641,190259.2,1681599899999,121766.3218,359,104917.8,67170.4807,0,3.4563
1681599900000,0.64,0.643,0.64,0.642,198972.3,1681600199999,127688.8492,357,153975.5,98829.3745,0,3.4504
1681600200000,0.642,0.643,0.64,0.641,366638.5,1681600499999,235143.9997,508,156029.4,100067.2056,0,3.4209
1681600500000,0.642,0.642,0.64,0.64,146566.4,1681600799999,93878.5594,238,49477.3,31715.2125,0,3.4209
1681600800000,0.64,0.643,0.64,0.643,257961.9,1681601099999,165728.4709,446,125245.3,80453.597,0,3.4131
1681601100000,0.642,0.644,0.641,0.643,219717.8,1681601399999,141220.6623,442,144097.6,92637.9648,0,3.4072
1681601400000,0.643,0.644,0.642,0.642,101274.1,1681601699999,65078.6684,182,36830.0,23682.2385,0,3.415
1681601700000,0.643,0.65,0.642,0.65,964620.8,1681601999999,623942.758,1660,640324.3,414219.2294,0,3.384
1681602000000,0.649,0.654,0.645,0.654,1233701.2,1681602299999,801083.4971,2092,703960.1,457326.1839,0,3.344
1681602300000,0.654,0.654,0.646,0.646,1266208.5,1681602599999,822686.4289,2146,580216.3,377051.4185,0,3.3956
1681602600000,0.646,0.651,0.646,0.65,746739.8,1681602899999,484420.0927,1196,437920.3,284105.9705,0,3.4843
1681602900000,0.65,0.653,0.646,0.647,737351.4,1681603199999,478897.0479,1414,331833.0,215608.0597,0,3.4683
1681603200000,0.646,0.647,0.641,0.642,963805.7,1681603499999,619891.3988,1733,405455.5,260910.0592,0,3.4444
1681603500000,0.642,0.643,0.64,0.642,418490.9,1681603799999,268629.685,804,208361.2,133771.9831,0,3.4683
1681603800000,0.643,0.643,0.639,0.64,432864.3,1681604099999,277465.1527,911,176262.3,113081.8537,0,3.4583
1681604100000,0.64,0.65,0.638,0.65,1049704.1,1681604399999,676636.3492,2146,662173.3,426635.3945,0,3.4287
1681604400000,0.65,0.652,0.646,0.647,578313.9,1681604699999,375295.7757,1025,313051.5,203213.9218,0,3.3687
1681604700000,0.648,0.648,0.646,0.647,260821.0,1681604999999,168741.0065,524,143614.5,92930.6548,0,3.3764
1681605000000,0.647,0.649,0.646,0.646,276866.3,1681605299999,179212.5727,461,118668.8,76837.0011,0,3.4092
