timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,30302.2,30303.3,30293.2,30293.8,29.977,1681592399999,908257.1303,592,11.159,338091.9155,0,0.7921
1681592400000,30293.8,30296.3,30293.7,30296.3,9.38,1681592699999,284160.9162,478,5.376,162864.6464,0,0.7921
1681592700000,30296.3,30296.3,30271.9,30278.4,66.983,1681592999999,2028267.9189,973,21.604,654051.3288,0,0.7931
1681593000000,30278.4,30278.4,30259.4,30266.4,62.46,1681593299999,1890364.9718,906,27.231,824082.8733,0,0.7921
1681593300000,30266.3,30283.6,30266.3,30283.6,68.484,1681593599999,2073363.9303,708,40.065,1212949.9084,0,0.7937
1681593600000,30283.6,30286.9,30283.5,30286.9,23.876,1681593899999,723097.625,462,17.078,517211.5671,0,0.7912
1681593900000,30286.9,30290.0,30286.8,30290.0,8.869,1681594199999,268627.3647,261,7.518,227706.9229,0,0.7924
1681594200000,30290.0,30292.0,30289.9,30291.9,8.25,1681594499999,249906.0248,335,4.226,128011.8622,0,0.7908
1681594500000,30291.9,30302.0,30291.9,30293.2,42.35,1681594799999,1283121.9398,750,20.455,619724.9647,0,0.7905
1681594800000,30293.2,30304.3,30290.8,30304.2,61.676,1681595099999,1868491.9776,702,40.442,1225191.2798,0,0.7915
1681595100000,30304.2,30304.3,30279.7,30284.6,121.206,1681595399999,3671229.0298,1132,49.15,1488500.5941,0,0.7912
1681595400000,30284.6,30293.1,30263.5,30278.6,146.93,1681595699999,4449218.0123,1483,62.911,1904854.5282,0,0.7915
1681595700000,30278.6,30278.7,30266.5,30272.9,22.957,1681595999999,694918.9152,470,14.43,436784.9048,0,0.7928
1681596000000,30273.0,30300.1,30250.0,30294.9,176.071,1681596299999,5330377.1026,1524,95.254,2883814.5886,0,0.7928
1681596300000,30294.9,30320.9,30294.9,30312.9,118.69,1681596599999,3597174.8027,1158,74.447,2256136.9252,0,0.7937
1681596600000,30312.9,30331.4,30312.9,30330.5,55.063,1681596899999,1669725.4554,654,32.722,992177.7197,0,0.7924
1681596900000,30330.5,30330.6,30320.9,30329.0,58.396,1681597199999,1770942.6394,626,24.093,730617.341,0,0.7899
1681597200000,30330.8,30350.0,30323.3,30345.4,148.156,1681597499999,4494497.6634,1269,71.556,2170663.3714,0,0.7892
1681597500000,30345.4,30346.7,30337.0,30346.2,88.961,1681597799999,2699290.7642,773,49.71,1508281.0151,0,0.7883
1681597800000,30346.2,30367.0,30346.2,30346.4,129.363,1681598099999,3927282.7055,1215,55.367,1680792.7486,0,0.7889
1681598100000,30346.4,30359.6,30346.4,30356.9,66.644,1681598399999,2022689.2,760,47.869,1452847.7316,0,0.7867
1681598400000,30359.1,30359.7,30354.8,30358.6,18.471,1681598699999,560732.9308,487,7.412,225006.8295,0,0.7883
1681598700000,30358.6,30368.7,30341.2,30351.9,148.961,1681598999999,4521615.5072,1053,70.553,2141480.5443,0,0.7854
1681599000000,30352.0,30358.3,30352.0,30358.2,17.224,1681599299999,522862.9853,416,9.631,292353.2047,0,0.7873
1681599300000,30358.2,30358.3,30358.2,30358.2,11.253,1681599599999,341621.4868,304,6.622,201032.6626,0,0.7883
1681599600000,30358.2,30358.3,30353.8,30356.4,22.29,1681599899999,676636.2503,426,8.934,271185.7016,0,0.7889
1681599900000,30356.4,30364.0,30356.4,30359.0,44.457,1681600199999,1349801.217,575,14.692,446065.1374,0,0.7879
1681600200000,30359.0,30359.1,30347.8,30347.8,16.594,1681600499999,503744.6345,478,2.377,72163.4748,0,0.7876
1681600500000,30347.8,30347.9,30339.9,30340.0,24.102,1681600799999,731361.9981,505,0.624,18936.0433,0,0.7883
1681600800000,30340.0,30344.1,30339.3,30339.3,39.925,1681601099999,1211362.7839,466,25.771,781901.5119,0,0.7879
1681601100000,30339.3,30345.1,30328.0,30337.5,50.632,1681601399999,1535976.6937,765,21.341,647405.7257,0,0.787
1681601400000,30337.5,30337.6,30320.9,30336.9,49.098,1681601699999,1489102.9865,709,24.664,748045.4215,0,0.786
1681601700000,30336.8,30336.9,30329.3,30331.3,14.961,1681601999999,453823.0821,361,1.645,49899.4795,0,0.7848
1681602000000,30331.3,30331.4,30297.0,30309.5,121.673,1681602299999,3688293.2041,987,36.539,1107302.9558,0,0.7857
1681602300000,30309.5,30313.2,30302.1,30302.1,34.051,1681602599999,1032097.4024,425,17.813,539925.4532,0,0.786
1681602600000,30302.1,30307.9,30292.1,30307.9,73.806,1681602899999,2236299.6209,674,44.803,1357500.2276,0,0.7895
1681602900000,30307.9,30307.9,30299.8,30299.9,30.166,1681603199999,914097.5143,348,17.073,517329.8587,0,0.7905
1681603200000,30299.9,30299.9,30299.0,30299.1,24.353,1681603499999,737879.1044,475,10.134,307051.4432,0,0.7886
1681603500000,30299.1,30309.4,30299.0,30309.4,38.966,1681603799999,1180862.9415,527,36.965,1120220.499,0,0.7905
1681603800000,30309.4,30311.9,30283.1,30283.3,82.842,1681604099999,2510098.0394,878,23.359,707799.1868,0,0.7895
1681604100000,30283.3,30312.7,30283.2,30312.7,62.614,1681604399999,1897108.4517,767,54.777,1659682.0009,0,0.7895
1681604400000,30312.7,30321.8,30300.0,30300.1,72.883,1681604699999,2209321.6188,686,32.487,984832.3133,0,0.7921
1681604700000,30300.0,30300.1,30291.3,30291.3,27.225,1681604999999,824763.0589,330,5.544,167938.182,0,0.7918
1681605000000,30291.3,30316.6,30291.3,30307.9,64.334,1681605299999,1949547.6562,672,50.726,1537140.6817,0,0.7921
1681605300000,30307.9,30311.7,30304.3,30304.3,28.542,1681605599999,865089.7631,461,12.536,379961.2707,0,0.7931
1681605600000,30304.3,30328.6,30304.3,30328.5,70.238,1681605899999,2129459.2012,797,64.597,1958400.5692,0,0.794
1681605900000,30328.5,30328.6,30322.7,30322.7,34.413,1681606199999,1043627.3711,498,7.541,228694.94,0,0.7944
1681606200000,30322.7,30322.8,30299.1,30303.1,59.97,1681606499999,1817691.0883,796,27.884,845119.5111,0,0.794
1681606500000,30303.1,30303.1,30288.4,30290.9,68.458,1681606799999,2073933.8317,641,25.509,772761.3482,0,0.7944
1681606800000,30290.8,30290.9,30265.8,30275.4,131.281,1681607099999,3974445.5089,1400,46.656,1412338.9932,0,0.795
1681607100000,30275.4,30275.5,30265.7,30265.8,23.496,1681607399999,711190.0344,454,10.172,307878.0627,0,0.796
1681607400000,30265.7,30265.8,30125.9,30181.5,693.718,1681607699999,20934485.7222,5772,289.522,8733473.2215,0,0.7992
1681607700000,30181.5,30203.8,30134.0,30197.0,263.358,1681607999999,7944237.2567,2329,144.808,4368212.4971,0,0.7992
1681608000000,30197.0,30228.1,30196.0,30224.0,115.874,1681608299999,3501155.0371,1144,77.407,2338846.4759,0,0.7921
1681608300000,30223.9,30244.0,30212.0,30244.0,84.347,1681608599999,2549863.578,1139,55.376,1674062.9768,0,0.794
1681608600000,30243.9,30265.0,30239.8,30262.8,127.797,1681608899999,3866276.1198,1240,76.944,2327518.0481,0,0.7944
1681608900000,30262.8,30262.8,30249.4,30249.4,50.21,1681609199999,1519050.4439,616,12.955,391917.1256,0,0.7944
1681609200000,30249.4,30263.4,30237.9,30240.6,42.01,1681609499999,1270852.8396,628,16.317,493589.8417,0,0.795
1681609500000,30240.5,30263.2,30231.5,30258.8,99.665,1681609799999,3014670.9426,905,59.455,1798363.5884,0,0.796
