timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,1.5148,1.5148,1.5115,1.5126,56418.3,1681592399999,85358.86345,484,23186.0,35077.12443,0,2.3003
1681592400000,1.5126,1.516,1.512,1.5141,92107.0,1681592699999,139460.0116,807,37247.0,56390.21056,0,2.3135
1681592700000,1.5141,1.5143,1.509,1.5099,126678.2,1681592999999,191394.15335,849,39944.5,60349.50413,0,2.3113
1681593000000,1.5099,1.5126,1.5065,1.5118,163921.8,1681593299999,247503.08046,983,70281.6,106158.75572,0,2.3156
1681593300000,1.5119,1.517,1.5119,1.5164,85600.9,1681593599999,129641.19323,706,51936.6,78653.30111,0,2.3058
1681593600000,1.5165,1.5197,1.5162,1.5192,85512.8,1681593899999,129818.18729,605,56119.0,85200.13694,0,2.2971
1681593900000,1.5192,1.5207,1.5189,1.5207,51703.9,1681594199999,78573.36695,362,32216.7,48960.06242,0,2.3025
1681594200000,1.5207,1.5219,1.5188,1.5212,62326.0,1681594499999,94764.84315,602,34349.5,52234.2558,0,2.3003
1681594500000,1.5212,1.5245,1.5187,1.5189,88456.1,1681594799999,134657.65751,622,43987.0,66971.15092,0,2.2895
1681594800000,1.519,1.5217,1.5182,1.5204,36305.8,1681595099999,55185.27625,373,19331.2,29387.20411,0,2.2982
1681595100000,1.5203,1.5204,1.5148,1.5157,56391.5,1681595399999,85554.40274,404,14060.9,21341.63283,0,2.3036
1681595400000,1.5156,1.5158,1.512,1.5129,118564.1,1681595699999,179485.4839,523,63581.0,96245.11087,0,2.3047
1681595700000,1.5129,1.5143,1.5121,1.5127,36805.2,1681595999999,55682.21842,264,19374.1,29307.91105,0,2.3036
1681596000000,1.5123,1.5164,1.5095,1.5159,167524.5,1681596299999,253223.14491,1011,57054.5,86275.08904,0,2.3113
1681596300000,1.5161,1.5176,1.5157,1.5174,101011.9,1681596599999,153210.4208,874,43519.2,66011.01072,0,2.3102
1681596600000,1.5174,1.5193,1.5164,1.5183,46872.1,1681596899999,71138.19191,602,25341.7,38465.8576,0,2.3245
1681596900000,1.5184,1.52,1.5167,1.52,31909.1,1681597199999,48457.81832,333,13955.8,21193.77315,0,2.33
1681597200000,1.52,1.5222,1.5173,1.5205,89545.6,1681597499999,136111.69895,813,41691.0,63364.17446,0,2.3344
1681597500000,1.5205,1.521,1.5183,1.5204,50830.4,1681597799999,77261.93804,480,26599.8,40432.33217,0,2.3356
