timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,1.6687,1.6697,1.6659,1.6685,31934.6,1681592399999,53277.09906,447,16168.9,26975.06812,0,1.0982
1681592400000,1.6683,1.6694,1.6668,1.6671,45384.6,1681592699999,75707.12995,913,19104.2,31869.65008,0,1.1039
1681592700000,1.6672,1.6686,1.6648,1.6662,59864.0,1681592999999,99769.98044,806,25896.3,43163.90101,0,1.1022
1681593000000,1.6662,1.6667,1.6558,1.6608,296920.0,1681593299999,493298.24939,1808,94119.4,156352.14178,0,1.0969
1681593300000,1.661,1.6678,1.6603,1.667,93953.5,1681593599999,156387.66382,786,50883.9,84701.7572,0,1.0973
1681593600000,1.667,1.6675,1.6647,1.6661,71335.8,1681593899999,118850.31329,569,33621.4,56015.84512,0,1.089
1681593900000,1.6662,1.6693,1.6648,1.6674,87285.2,1681594199999,145504.56616,630,64293.6,107197.13778,0,1.0907
1681594200000,1.6676,1.6771,1.6676,1.6758,148104.1,1681594499999,247804.21714,1444,96636.7,161676.59624,0,1.0894
1681594500000,1.6757,1.6765,1.6726,1.6744,72803.2,1681594799999,121935.0986,955,43282.8,72495.04577,0,1.0894
1681594800000,1.6737,1.6775,1.6729,1.6767,45489.3,1681595099999,76158.78036,640,22522.2,37713.73489,0,1.0903
1681595100000,1.6764,1.6764,1.6698,1.6698,56142.6,1681595399999,93896.91741,649,23523.5,39339.19107,0,1.0877
1681595400000,1.6701,1.6756,1.6694,1.6714,59320.0,1681595699999,99232.58797,578,34737.3,58110.23416,0,1.0881
1681595700000,1.6715,1.6719,1.6677,1.6698,38357.0,1681595999999,64054.47877,462,16888.5,28202.07026,0,1.0912
1681596000000,1.6703,1.6749,1.6636,1.6727,95748.6,1681596299999,159759.43988,1311,50954.4,85052.40289,0,1.0855
1681596300000,1.6727,1.6765,1.6723,1.6764,53772.7,1681596599999,90045.9659,837,27753.1,46476.21198,0,1.089
1681596600000,1.6765,1.6809,1.6753,1.6802,107572.2,1681596899999,180531.62481,1115,70173.3,117778.78955,0,1.0921
1681596900000,1.6804,1.6805,1.6775,1.679,49303.0,1681597199999,82770.33946,650,28103.3,47181.01474,0,1.0877
1681597200000,1.6791,1.6812,1.6773,1.68,59586.6,1681597499999,100067.20561,700,29205.5,49045.61317,0,1.0868
1681597500000,1.6796,1.6881,1.6783,1.6857,148541.8,1681597799999,250093.5866,1180,110472.7,186024.78231,0,1.0907
1681597800000,1.6856,1.6873,1.682,1.6853,94434.7,1681598099999,159017.16485,1015,57952.6,97593.77323,0,1.0934
1681598100000,1.6854,1.6854,1.6791,1.6815,138248.0,1681598399999,232385.87928,1005,48901.0,82205.72457,0,1.0877
1681598400000,1.6815,1.6819,1.6799,1.6812,39373.3,1681598699999,66178.63865,488,20809.4,34975.87884,0,1.0872
1681598700000,1.6811,1.687,1.681,1.6849,142064.9,1681598999999,239286.19837,1150,89131.8,150114.02647,0,1.0907
1681599000000,1.6842,1.6849,1.6815,1.6835,46808.9,1681599299999,78776.46714,471,19828.5,33369.41266,0,1.0942
1681599300000,1.6838,1.6839,1.6807,1.6807,26711.0,1681599599999,44936.52396,423,12349.2,20779.06253,0,1.0978
1681599600000,1.6809,1.6829,1.679,1.6811,59411.3,1681599899999,99866.35844,913,20827.0,35010.16752,0,1.0964
