timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,0.01009,0.01009,0.01007,0.01007,657636,1681592399999,6628.10655,44,76735,773.73984,0,2.3852
1681592400000,0.01008,0.0101,0.01007,0.0101,2872757,1681592699999,28986.73196,246,2366071,23874.78312,0,2.3979
1681592700000,0.0101,0.0101,0.01006,0.01006,4066098,1681592999999,40992.40638,257,1109666,11186.80137,0,2.3659
1681593000000,0.01006,0.01008,0.01006,0.01007,2469780,1681593299999,24872.41304,216,1225178,12341.70692,0,2.3512
1681593300000,0.01006,0.01008,0.01006,0.01008,2691323,1681593599999,27109.21756,137,1227330,12363.51182,0,2.3389
1681593600000,0.01008,0.0101,0.01008,0.01009,2343588,1681593899999,23638.36828,117,737204,7436.01044,0,2.3179
1681593900000,0.01009,0.0101,0.01008,0.01009,2999359,1681594199999,30265.53289,121,1451036,14643.06102,0,2.3467
1681594200000,0.01008,0.01011,0.01008,0.01009,3318806,1681594499999,33507.57805,187,1895717,19137.61354,0,2.3523
1681594500000,0.0101,0.01011,0.01009,0.0101,1158782,1681594799999,11705.62463,107,765045,7728.91841,0,2.3727
1681594800000,0.0101,0.01011,0.0101,0.0101,1120855,1681595099999,11320.80787,110,231544,2338.76677,0,2.3704
1681595100000,0.0101,0.01011,0.01008,0.01009,3587518,1681595399999,36212.95786,186,1805784,18230.78384,0,2.3875
1681595400000,0.01008,0.0101,0.01007,0.01007,2449681,1681595699999,24708.65373,145,1242124,12528.87122,0,2.4072
1681595700000,0.01008,0.01009,0.01008,0.01008,608014,1681595999999,6129.60131,52,440757,4443.65075,0,2.3956
1681596000000,0.01009,0.01009,0.01006,0.01008,4022669,1681596299999,40528.39547,249,1907693,19221.91247,0,2.3795
1681596300000,0.01009,0.01011,0.01009,0.01009,2748343,1681596599999,27752.31564,160,1576604,15918.33415,0,2.3841
1681596600000,0.0101,0.01011,0.01009,0.0101,3532475,1681596899999,35676.3317,172,1513048,15283.57072,0,2.3829
1681596900000,0.01011,0.01012,0.0101,0.01011,1571789,1681597199999,15891.25928,104,820309,8294.1642,0,2.3933
1681597200000,0.01012,0.01013,0.01011,0.01012,2821383,1681597499999,28553.90186,223,1412208,14293.82068,0,2.4014
1681597500000,0.01013,0.01014,0.01012,0.01012,2651848,1681597799999,26862.91828,161,1489861,15092.85047,0,2.3979
1681597800000,0.01013,0.01015,0.01012,0.01012,6239707,1681598099999,63273.09188,270,2554103,25904.40276,0,2.4025
1681598100000,0.01012,0.01013,0.0101,0.01013,5597529,1681598399999,56628.80042,267,2908961,29434.74015,0,2.3467
1681598400000,0.01012,0.01013,0.01012,0.01013,3419670,1681598699999,34626.53689,163,866813,8778.50505,0,2.3979
1681598700000,0.01012,0.01013,0.01011,0.01013,4431537,1681598999999,44864.13685,252,2316796,23452.92141,0,2.4294
1681599000000,0.01012,0.01013,0.01011,0.01013,4391668,1681599299999,44453.40292,172,2615425,26477.42707,0,2.4095
1681599300000,0.01012,0.01013,0.01011,0.01012,1092438,1681599599999,11055.09518,105,576628,5835.81816,0,2.4435
1681599600000,0.01012,0.01014,0.01012,0.01012,5233750,1681599899999,53014.45063,301,2108151,21356.22289,0,2.4542
1681599900000,0.01013,0.01015,0.01013,0.01014,2857453,1681600199999,28971.85822,157,2346834,23794.18156,0,2.42
1681600200000,0.01014,0.01015,0.01013,0.01014,2087424,1681600499999,21164.56997,111,834560,8462.51125,0,2.3956
1681600500000,0.01014,0.01014,0.01012,0.01012,1872353,1681600799999,18969.37526,123,306522,3105.26982,0,2.4095
1681600800000,0.01013,0.01014,0.01012,0.01012,1423669,1681601099999,14420.32365,82,457883,4638.36466,0,2.4106
1681601100000,0.01013,0.01015,0.01011,0.01013,5107597,1681601399999,51743.94717,173,2625986,26601.29667,0,2.4118
1681601400000,0.01013,0.01014,0.01012,0.01014,4342904,1681601699999,43981.7872,184,2495075,25272.4495,0,2.4025
1681601700000,0.01013,0.01014,0.01012,0.01012,965212,1681601999999,9778.3242,86,159300,1614.84147,0,2.4118
1681602000000,0.01013,0.01015,0.01012,0.01014,4212209,1681602299999,42682.4238,181,2017965,20448.65105,0,2.4153
1681602300000,0.01013,0.01015,0.01012,0.01013,2931160,1681602599999,29701.3424,133,1311552,13289.98393,0,2.4294
1681602600000,0.01012,0.01012,0.01009,0.01011,4630170,1681602899999,46781.21626,221,2151129,21730.16437,0,2.4317
1681602900000,0.01011,0.01012,0.0101,0.01011,2142197,1681603199999,21654.16955,159,602776,6095.46122,0,2.4459
1681603200000,0.0101,0.01012,0.0101,0.01012,6541040,1681603499999,66104.74195,430,3612092,36515.90054,0,2.3852
1681603500000,0.01011,0.01013,0.01011,0.01012,2090290,1681603799999,21145.68444,143,1183365,11975.83295,0,2.3864
1681603800000,0.01012,0.01014,0.0101,0.0101,6050241,1681604099999,61255.97215,239,1665517,16869.22985,0,2.3864
1681604100000,0.0101,0.01013,0.0101,0.01012,3647614,1681604399999,36897.07285,189,2594607,26248.44248,0,2.3681
1681604400000,0.01013,0.01013,0.01011,0.01011,663601,1681604699999,6718.06516,55,245484,2486.74098,0,2.3602
1681604700000,0.01012,0.01012,0.01011,0.01012,310412,1681604999999,3139.55929,25,129397,1309.49764,0,2.3557
1681605000000,0.01011,0.01012,0.0101,0.0101,4212089,1681605299999,42576.67109,216,2071315,20942.07271,0,2.3523
1681605300000,0.01011,0.01012,0.0101,0.01012,3244302,1681605599999,32811.56641,145,1966454,19887.35367,0,2.3979
1681605600000,0.01011,0.01012,0.01009,0.01011,4810400,1681605899999,48607.94849,187,2558041,25848.57962,0,2.3841
1681605900000,0.01012,0.01012,0.0101,0.01011,1066433,1681606199999,10781.97015,70,234700,2374.84931,0,2.4048
1681606200000,0.0101,0.01011,0.01009,0.01009,2162952,1681606499999,21829.30584,110,1222020,12331.64881,0,2.4072
1681606500000,0.01009,0.01009,0.01006,0.01006,2929469,1681606799999,29502.98926,149,944892,9517.58679,0,2.4002
1681606800000,0.01007,0.01007,0.01003,0.01006,9580873,1681607099999,96275.62894,460,5218686,52442.74973,0,2.4188
1681607100000,0.01005,0.01006,0.01002,0.01005,5913239,1681607399999,59355.18709,239,3249437,32619.55335,0,2.3979
1681607400000,0.01004,0.01004,0.00994,0.00997,20254080,1681607699999,202108.59993,846,7999318,79791.05766,0,2.375
1681607700000,0.00997,0.00999,0.00993,0.00997,20898779,1681607999999,208088.05013,835,11737542,116843.2247,0,2.4638
1681608000000,0.00996,0.01,0.00996,0.00999,6766701,1681608299999,67536.40598,325,3585020,35784.64964,0,2.4376
1681608300000,0.01,0.01001,0.00997,0.01,5291790,1681608599999,52858.50574,346,2157877,21563.67498,0,2.4892
1681608600000,0.01,0.01001,0.00998,0.00999,4836206,1681608899999,48346.3601,370,1911815,19113.48926,0,2.5162
1681608900000,0.01,0.01002,0.00999,0.01,6211116,1681609199999,62116.85267,319,2996692,29972.3019,0,2.5537
1681609200000,0.01001,0.01003,0.01,0.01001,5504775,1681609499999,55116.94827,252,2043509,20461.22618,0,2.5537
1681609500000,0.01,0.01003,0.00999,0.01001,8854920,1681609799999,88634.19813,347,4546120,45507.39107,0,2.5298
1681609800000,0.01002,0.01003,0.01001,0.01003,3090459,1681610099999,30970.72437,165,1788279,17922.15023,0,2.5249
1681610100000,0.01003,0.01004,0.01002,0.01002,1042651,1681610399999,10455.90828,76,579004,5807.78173,0,2.5224
1681610400000,0.01003,0.01004,0.01001,0.01003,3574292,1681610699999,35819.27617,185,1609250,16127.16374,0,2.5336
1681610700000,0.01003,0.01003,0.01001,0.01003,1544218,1681610999999,15473.38264,86,790733,7924.43231,0,2.5348
1681611000000,0.01002,0.01004,0.01002,0.01004,2944430,1681611299999,29531.87912,124,1505663,15102.56442,0,2.5249
1681611300000,0.01003,0.01003,0.01001,0.01003,2859956,1681611599999,28663.51187,115,1362400,13652.24346,0,2.5026
1681611600000,0.01002,0.01004,0.01002,0.01002,3228514,1681611899999,32379.94031,120,1572660,15776.41205,0,2.5137
1681611900000,0.01003,0.01003,0.01001,0.01001,1460097,1681612199999,14626.15272,72,164669,1651.00955,0,2.5051
1681612200000,0.01001,0.01002,0.01,0.01002,2625275,1681612499999,26278.83079,141,1727920,17299.85322,0,2.5063
1681612500000,0.01001,0.01003,0.01,0.01001,2044809,1681612799999,20478.93807,87,838770,8400.56725,0,2.5236
1681612800000,0.01001,0.01005,0.01001,0.01005,6497226,1681613099999,65172.57523,249,3885862,38978.71355,0,2.5125
1681613100000,0.01004,0.01004,0.01002,0.01002,4119047,1681613399999,41328.956,198,1918834,19252.49015,0,2.5002
1681613400000,0.01003,0.01005,0.01003,0.01003,2507546,1681613699999,25174.52069,114,1483608,14894.6607,0,2.4868
1681613700000,0.01004,0.01004,0.01002,0.01003,1725501,1681613999999,17316.78462,101,1045523,10491.9909,0,2.4626
1681614000000,0.01004,0.01004,0.01002,0.01004,4652790,1681614299999,46662.96983,292,1754650,17602.02544,0,2.4578
1681614300000,0.01004,0.01004,0.01002,0.01004,1420467,1681614599999,14250.27191,98,658261,6605.53331,0,2.465
1681614600000,0.01003,0.01004,0.01002,0.01004,1560961,1681614899999,15655.69078,81,647806,6497.77081,0,2.4831
1681614900000,0.01003,0.01004,0.01,0.01001,2228005,1681615199999,22321.1126,135,277281,2777.4253,0,2.5063
1681615200000,0.01,0.01001,0.00999,0.01,530182,1681615499999,5301.75738,57,70658,707.0112,0,2.51
1681615500000,0.01,0.01,0.00999,0.00999,687699,1681615799999,6870.75163,57,320981,3207.23881,0,2.499
1681615800000,0.00999,0.01,0.00997,0.00999,3232761,1681616099999,32274.92942,199,2035371,20320.2475,0,2.4928
1681616100000,0.01,0.01001,0.00999,0.00999,1873100,1681616399999,18723.65544,116,720877,7207.46497,0,2.4686
1681616400000,0.00998,0.00999,0.00997,0.00998,3667915,1681616699999,36602.80848,182,1799184,17956.42195,0,2.4807
1681616700000,0.00997,0.01,0.00997,0.01,3800460,1681616999999,37934.30742,170,2231832,22282.82245,0,2.4662
1681617000000,0.00999,0.01,0.00997,0.00998,1459192,1681617299999,14570.80832,84,160853,1606.71893,0,2.4698
1681617300000,0.00997,0.00999,0.00997,0.00998,4830363,1681617599999,48187.27986,211,2048598,20440.56597,0,2.4722
1681617600000,0.00998,0.00999,0.00997,0.00998,2110499,1681617899999,21063.37139,131,1566657,15637.88464,0,2.4941
1681617900000,0.00998,0.01,0.00998,0.00999,2888824,1681618199999,28846.66174,109,1262903,12611.14332,0,2.4904
1681618200000,0.00999,0.01,0.00997,0.00999,4952843,1681618499999,49460.70107,188,2188325,21858.52053,0,2.5039
1681618500000,0.00998,0.01001,0.00998,0.01001,2899264,1681618799999,28986.35006,220,2289400,22889.46422,0,2.5249
1681618800000,0.01,0.01001,0.00998,0.00998,2158528,1681619099999,21568.26164,177,595454,5949.25795,0,2.6036
1681619100000,0.00999,0.00999,0.00998,0.00999,245004,1681619399999,2447.21744,35,207752,2075.44248,0,2.5842
1681619400000,0.00998,0.01001,0.00998,0.01,4317393,1681619699999,43168.04802,185,2736975,27367.30687,0,2.5842
1681619700000,0.01001,0.01002,0.01,0.01002,1972481,1681619999999,19742.94635,138,968353,9694.28246,0,2.592
1681620000000,0.01002,0.01002,0.01,0.01,2084696,1681620299999,20867.63665,162,546012,5466.77625,0,2.6166
1681620300000,0.01001,0.01002,0.01001,0.01002,3533371,1681620599999,35396.94115,169,1636540,16397.11416,0,2.6271
1681620600000,0.01001,0.01002,0.01,0.01001,3905805,1681620899999,39110.06463,167,2350631,23539.91371,0,2.5945
1681620900000,0.01002,0.01003,0.01001,0.01002,3179915,1681621199999,31862.05707,171,1802063,18057.86925,0,2.5907
1681621200000,0.01002,0.01002,0.01001,0.01001,1890908,1681621499999,18941.32835,106,599974,6011.73948,0,2.5971
1681621500000,0.01001,0.01002,0.01001,0.01001,237213,1681621799999,2375.05486,37,55273,553.83546,0,2.5907
1681621800000,0.01002,0.01003,0.01001,0.01003,805948,1681622099999,8076.06846,83,729961,7315.08938,0,2.5907
1681622100000,0.01002,0.01003,0.01001,0.01001,1290698,1681622399999,12932.9136,106,199027,1996.24081,0,2.5778
1681622400000,0.01002,0.01003,0.01002,0.01003,1776969,1681622699999,17811.05251,84,1574891,15786.23095,0,2.5499
