Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.1486,0.6824,0.3176,1.0840,0.5202,0.4798,2.3212,0.6989,0.3011,0.2896,1237.0000,4271.0000
1700695800000,2.2520,0.6925,0.3075,1.0814,0.5196,0.4804,2.3223,0.6990,0.3010,0.2896,1237.0000,4271.0000
1700696100000,2.2669,0.6939,0.3061,1.0797,0.5192,0.4808,2.3212,0.6989,0.3011,0.2896,1237.0000,4271.0000
1700696400000,2.2669,0.6939,0.3061,1.0800,0.5192,0.4808,2.3069,0.6976,0.3024,0.2896,1237.0000,4271.0000
1700696700000,2.2584,0.6931,0.3069,1.0811,0.5195,0.4805,2.2787,0.6950,0.3050,0.2896,1237.0000,4271.0000
1700697000000,2.2552,0.6928,0.3072,1.0826,0.5198,0.4802,2.3025,0.6972,0.3028,0.2896,1237.0000,4271.0000
1700697300000,2.2723,0.6944,0.3056,1.0828,0.5199,0.4801,2.3167,0.6985,0.3015,0.2896,1237.0000,4271.0000
1700697600000,2.2808,0.6952,0.3048,1.0842,0.5202,0.4798,2.2669,0.6939,0.3061,0.2896,1237.0000,4271.0000
1700697900000,2.2510,0.6924,0.3076,1.0843,0.5202,0.4798,2.2949,0.6965,0.3035,0.2896,1237.0000,4271.0000
1700698200000,2.2520,0.6925,0.3075,1.0818,0.5196,0.4804,2.3014,0.6971,0.3029,0.2896,1237.0000,4271.0000
1700698500000,2.2701,0.6942,0.3058,1.0834,0.5200,0.4800,2.2852,0.6956,0.3044,0.2896,1237.0000,4271.0000
1700698800000,2.2436,0.6917,0.3083,1.0829,0.5199,0.4801,2.3289,0.6996,0.3004,0.2896,1237.0000,4271.0000
1700699100000,2.2949,0.6965,0.3035,1.0810,0.5195,0.4805,2.3456,0.7011,0.2989,0.2896,1237.0000,4271.0000
1700699400000,2.3058,0.6975,0.3025,1.0807,0.5194,0.4806,2.3501,0.7015,0.2985,0.2896,1237.0000,4271.0000
1700699700000,2.3179,0.6986,0.3014,1.0812,0.5195,0.4805,2.3411,0.7007,0.2993,0.2896,1237.0000,4271.0000
1700700000000,2.3080,0.6977,0.3023,1.0809,0.5194,0.4806,2.3445,0.7010,0.2990,0.2896,1237.0000,4271.0000
1700700300000,2.3113,0.6980,0.3020,1.0812,0.5195,0.4805,2.3411,0.7007,0.2993,0.2896,1237.0000,4271.0000
1700700600000,2.3102,0.6979,0.3021,1.0806,0.5194,0.4806,2.3467,0.7012,0.2988,0.2896,1237.0000,4271.0000
1700700900000,2.3014,0.6971,0.3029,1.0805,0.5193,0.4807,2.3456,0.7011,0.2989,0.2896,1237.0000,4271.0000
1700701200000,2.3124,0.6981,0.3019,1.0819,0.5197,0.4803,2.3190,0.6987,0.3013,0.2896,1237.0000,4271.0000
1700701500000,2.2798,0.6951,0.3049,1.0800,0.5192,0.4808,2.3146,0.6983,0.3017,0.2896,1237.0000,4271.0000
1700701800000,2.2819,0.6953,0.3047,1.0803,0.5193,0.4807,2.3322,0.6999,0.3001,0.2896,1237.0000,4271.0000
1700702100000,2.2765,0.6948,0.3052,1.0795,0.5191,0.4809,2.3591,0.7023,0.2977,0.2896,1237.0000,4271.0000
1700702400000,2.2992,0.6969,0.3031,1.0787,0.5189,0.4811,2.2862,0.6957,0.3043,0.2896,1237.0000,4271.0000
1700702700000,2.2113,0.6886,0.3114,1.0776,0.5187,0.4813,2.2765,0.6948,0.3052,0.2896,1237.0000,4271.0000
1700703000000,2.1980,0.6873,0.3127,1.0784,0.5189,0.4811,2.2765,0.6948,0.3052,0.2896,1237.0000,4271.0000
1700703300000,2.2258,0.6900,0.3100,1.0810,0.5195,0.4805,2.2626,0.6935,0.3065,0.2896,1237.0000,4271.0000
1700703600000,2.2175,0.6892,0.3108,1.0805,0.5194,0.4806,2.2712,0.6943,0.3057,0.2896,1237.0000,4271.0000
1700703900000,2.1918,0.6867,0.3133,1.0790,0.5190,0.4810,2.2906,0.6961,0.3039,0.2896,1237.0000,4271.0000
1700704200000,2.2310,0.6905,0.3095,1.0767,0.5185,0.4815,2.2992,0.6969,0.3031,0.2896,1237.0000,4271.0000
1700704500000,2.2436,0.6917,0.3083,1.0784,0.5189,0.4811,2.2196,0.6894,0.3106,0.2896,1237.0000,4271.0000
1700704800000,2.1676,0.6843,0.3157,1.0794,0.5191,0.4809,2.2010,0.6876,0.3124,0.2896,1237.0000,4271.0000
1700705100000,2.1397,0.6815,0.3185,1.0797,0.5192,0.4808,2.2733,0.6945,0.3055,0.2896,1237.0000,4271.0000
1700705400000,2.2216,0.6896,0.3104,1.0861,0.5206,0.4794,2.2982,0.6968,0.3032,0.2896,1237.0000,4271.0000
1700705700000,2.3146,0.6983,0.3017,1.0864,0.5207,0.4793,2.3025,0.6972,0.3028,0.2896,1237.0000,4271.0000
1700706000000,2.3135,0.6982,0.3018,1.0843,0.5202,0.4798,2.3135,0.6982,0.3018,0.2896,1237.0000,4271.0000
1700706300000,2.3179,0.6986,0.3014,1.0820,0.5197,0.4803,2.3014,0.6971,0.3029,0.2896,1237.0000,4271.0000
1700706600000,2.3179,0.6986,0.3014,1.0835,0.5200,0.4800,2.3124,0.6981,0.3019,0.2896,1237.0000,4271.0000
1700706900000,2.3278,0.6995,0.3005,1.0834,0.5200,0.4800,2.3167,0.6985,0.3015,0.2896,1237.0000,4271.0000
1700707200000,2.3411,0.7007,0.2993,1.0831,0.5200,0.4800,2.3014,0.6971,0.3029,0.2896,1237.0000,4271.0000
1700707500000,2.3156,0.6984,0.3016,1.0830,0.5199,0.4801,2.3014,0.6971,0.3029,0.2896,1237.0000,4271.0000
1700707800000,2.3124,0.6981,0.3019,1.0831,0.5199,0.4801,2.3102,0.6979,0.3021,0.2896,1237.0000,4271.0000
1700708100000,2.3047,0.6974,0.3026,1.0815,0.5196,0.4804,2.3025,0.6972,0.3028,0.2896,1237.0000,4271.0000
1700708400000,2.3156,0.6984,0.3016,1.0828,0.5199,0.4801,2.3245,0.6992,0.3008,0.2896,1237.0000,4271.0000
1700708700000,2.3289,0.6996,0.3004,1.0814,0.5195,0.4805,2.2510,0.6924,0.3076,0.2896,1237.0000,4271.0000
1700709000000,2.2808,0.6952,0.3048,1.0822,0.5197,0.4803,2.2712,0.6943,0.3057,0.2896,1237.0000,4271.0000
1700709300000,2.2755,0.6947,0.3053,1.0821,0.5197,0.4803,2.2669,0.6939,0.3061,0.2896,1237.0000,4271.0000
1700709600000,2.2819,0.6953,0.3047,1.0823,0.5198,0.4802,2.2884,0.6959,0.3041,0.2896,1237.0000,4271.0000
1700709900000,2.2841,0.6955,0.3045,1.0786,0.5189,0.4811,2.3378,0.7004,0.2996,0.2896,1237.0000,4271.0000
1700710200000,2.3456,0.7011,0.2989,1.0782,0.5188,0.4812,2.3047,0.6974,0.3026,0.2896,1237.0000,4271.0000
1700710500000,2.3322,0.6999,0.3001,1.0830,0.5199,0.4801,2.3025,0.6972,0.3028,0.2896,1237.0000,4271.0000
1700710800000,2.3333,0.7000,0.3000,1.0833,0.5200,0.4800,2.2916,0.6962,0.3038,0.2896,1237.0000,4271.0000
1700711100000,2.3058,0.6975,0.3025,1.0814,0.5196,0.4804,2.1746,0.6850,0.3150,0.2896,1237.0000,4271.0000
1700712300000,2.1486,0.6824,0.3176,1.1052,0.5250,0.4750,2.2185,0.6893,0.3107,0.2896,1237.0000,4271.0000
1700712600000,2.1407,0.6816,0.3184,1.0721,0.5174,0.4826,2.2072,0.6882,0.3118,0.2896,1237.0000,4271.0000
1700712900000,2.1636,0.6839,0.3161,1.0742,0.5179,0.4821,2.1636,0.6839,0.3161,0.2896,1237.0000,4271.0000
1700713200000,2.1516,0.6827,0.3173,1.0729,0.5176,0.4824,2.1368,0.6812,0.3188,0.2896,1237.0000,4271.0000
1700713500000,2.0960,0.6770,0.3230,1.0797,0.5192,0.4808,2.1162,0.6791,0.3209,0.2896,1237.0000,4271.0000
1700713800000,2.0769,0.6750,0.3250,1.0740,0.5178,0.4822,2.0675,0.6740,0.3260,0.2896,1237.0000,4271.0000
1700714100000,2.0544,0.6726,0.3274,1.0817,0.5196,0.4804,1.9265,0.6583,0.3417,0.2896,1237.0000,4271.0000
1700714400000,1.9815,0.6646,0.3354,1.0779,0.5187,0.4813,1.9146,0.6569,0.3431,0.2896,1237.0000,4271.0000
1700714700000,1.9499,0.6610,0.3390,1.0789,0.5190,0.4810,1.9595,0.6621,0.3379,0.2896,1237.0000,4271.0000
1700715000000,2.0193,0.6688,0.3312,1.0813,0.5195,0.4805,1.8417,0.6481,0.3519,0.2896,1237.0000,4271.0000
