Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,2.5461,0.7180,0.2820,0.9748,0.4936,0.5064,2.8432,0.7398,0.2602,0.8057,38736.0000,48077.0000
1700696400000,2.5261,0.7164,0.2836,0.9750,0.4937,0.5063,2.8402,0.7396,0.2604,0.8057,38736.0000,48077.0000
1700696700000,2.5186,0.7158,0.2842,0.9734,0.4933,0.5067,2.8212,0.7383,0.2617,0.8057,38736.0000,48077.0000
1700697000000,2.5273,0.7165,0.2835,0.9726,0.4931,0.5069,2.8285,0.7388,0.2612,0.8057,38736.0000,48077.0000
1700697300000,2.5361,0.7172,0.2828,0.9734,0.4933,0.5067,2.8373,0.7394,0.2606,0.8057,38736.0000,48077.0000
1700697600000,2.5125,0.7153,0.2847,0.9733,0.4932,0.5068,2.8388,0.7395,0.2605,0.8057,38736.0000,48077.0000
1700697900000,2.4977,0.7141,0.2859,0.9741,0.4934,0.5066,2.8226,0.7384,0.2616,0.8057,38736.0000,48077.0000
1700698200000,2.3852,0.7046,0.2954,0.9761,0.4939,0.5061,2.8037,0.7371,0.2629,0.8057,38736.0000,48077.0000
1700698500000,2.3841,0.7045,0.2955,0.9782,0.4945,0.5055,2.7010,0.7298,0.2702,0.8057,38736.0000,48077.0000
1700698800000,2.3647,0.7028,0.2972,0.9738,0.4934,0.5066,2.7037,0.7300,0.2700,0.8057,38736.0000,48077.0000
1700699100000,2.2680,0.6940,0.3060,0.9743,0.4935,0.5065,2.7010,0.7298,0.2702,0.8057,38736.0000,48077.0000
1700699400000,2.2552,0.6928,0.3072,0.9749,0.4936,0.5064,2.6258,0.7242,0.2758,0.8057,38736.0000,48077.0000
1700699700000,2.2637,0.6936,0.3064,0.9763,0.4940,0.5060,2.6127,0.7232,0.2768,0.8057,38736.0000,48077.0000
1700700000000,2.2279,0.6902,0.3098,0.9731,0.4932,0.5068,2.6179,0.7236,0.2764,0.8057,38736.0000,48077.0000
1700700300000,2.2520,0.6925,0.3075,0.9725,0.4930,0.5070,2.5984,0.7221,0.2779,0.8057,38736.0000,48077.0000
1700700600000,2.2478,0.6921,0.3079,0.9715,0.4928,0.5072,2.6219,0.7239,0.2761,0.8057,38736.0000,48077.0000
1700700900000,2.2765,0.6948,0.3052,0.9746,0.4936,0.5064,2.6075,0.7228,0.2772,0.8057,38736.0000,48077.0000
1700701200000,2.2404,0.6914,0.3086,0.9719,0.4929,0.5071,2.6298,0.7245,0.2755,0.8057,38736.0000,48077.0000
1700701500000,2.2020,0.6877,0.3123,0.9710,0.4926,0.5074,2.5997,0.7222,0.2778,0.8057,38736.0000,48077.0000
1700701800000,2.2457,0.6919,0.3081,0.9719,0.4929,0.5071,2.5562,0.7188,0.2812,0.8057,38736.0000,48077.0000
1700702100000,2.2404,0.6914,0.3086,0.9727,0.4931,0.5069,2.5894,0.7214,0.2786,0.8057,38736.0000,48077.0000
