Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642400000,1.6998,0.6296,0.3704,0.9716,0.4928,0.5072,2.1182,0.6793,0.3207,0.3608,2465251.0000,6832186.0000
1700642700000,1.7071,0.6306,0.3694,0.9715,0.4928,0.5072,2.1230,0.6798,0.3202,0.3608,2465251.0000,6832186.0000
1700643000000,1.5536,0.6084,0.3916,0.9770,0.4942,0.5058,1.9334,0.6591,0.3409,0.3608,2465251.0000,6832186.0000
1700643300000,1.5773,0.6120,0.3880,0.9795,0.4948,0.5052,1.9656,0.6628,0.3372,0.3608,2465251.0000,6832186.0000
1700643600000,1.5667,0.6104,0.3896,0.9726,0.4931,0.5069,2.0048,0.6672,0.3328,0.3608,2465251.0000,6832186.0000
1700643900000,1.6603,0.6241,0.3759,0.9652,0.4912,0.5088,2.0432,0.6714,0.3286,0.3608,2465251.0000,6832186.0000
1700644200000,1.6911,0.6284,0.3716,0.9649,0.4911,0.5089,2.0845,0.6758,0.3242,0.3608,2465251.0000,6832186.0000
1700644500000,1.7307,0.6338,0.3662,0.9647,0.4910,0.5090,2.1162,0.6791,0.3209,0.3608,2465251.0000,6832186.0000
1700644800000,1.7108,0.6311,0.3689,0.9701,0.4924,0.5076,2.0432,0.6714,0.3286,0.3608,2465251.0000,6832186.0000
1700645100000,1.5981,0.6151,0.3849,0.9739,0.4934,0.5066,1.9472,0.6607,0.3393,0.3608,2465251.0000,6832186.0000
1700645400000,1.5893,0.6138,0.3862,0.9747,0.4936,0.5064,1.9429,0.6602,0.3398,0.3608,2465251.0000,6832186.0000
1700645700000,1.6021,0.6157,0.3843,0.9739,0.4934,0.5066,1.9542,0.6615,0.3385,0.3608,2465251.0000,6832186.0000
1700646000000,1.6164,0.6178,0.3822,0.9709,0.4926,0.5074,2.0075,0.6675,0.3325,0.3608,2465251.0000,6832186.0000
1700646300000,1.7382,0.6348,0.3652,0.9702,0.4924,0.5076,2.1230,0.6798,0.3202,0.3608,2465251.0000,6832186.0000
1700646600000,1.7465,0.6359,0.3641,0.9675,0.4918,0.5082,2.0855,0.6759,0.3241,0.3608,2465251.0000,6832186.0000
1700646900000,1.7375,0.6347,0.3653,0.9691,0.4921,0.5079,2.1037,0.6778,0.3222,0.3608,2465251.0000,6832186.0000
1700647200000,1.7586,0.6375,0.3625,0.9707,0.4926,0.5074,2.1338,0.6809,0.3191,0.3608,2465251.0000,6832186.0000
1700647500000,1.7563,0.6372,0.3628,0.9742,0.4935,0.5065,2.0826,0.6756,0.3244,0.3608,2465251.0000,6832186.0000
1700647800000,1.7556,0.6371,0.3629,0.9764,0.4940,0.5060,2.0969,0.6771,0.3229,0.3608,2465251.0000,6832186.0000
1700648100000,1.7345,0.6343,0.3657,0.9767,0.4941,0.5059,2.0798,0.6753,0.3247,0.3608,2465251.0000,6832186.0000
1700648400000,1.7042,0.6302,0.3698,0.9769,0.4941,0.5059,2.0423,0.6713,0.3287,0.3608,2465251.0000,6832186.0000
1700648700000,1.7397,0.6350,0.3650,0.9722,0.4930,0.5070,2.0989,0.6773,0.3227,0.3608,2465251.0000,6832186.0000
1700649000000,1.7480,0.6361,0.3639,0.9727,0.4931,0.5069,2.0817,0.6755,0.3245,0.3608,2465251.0000,6832186.0000
1700649300000,1.7352,0.6344,0.3656,0.9739,0.4934,0.5066,2.0798,0.6753,0.3247,0.3608,2465251.0000,6832186.0000
1700649600000,1.7285,0.6335,0.3665,0.9713,0.4927,0.5073,2.1143,0.6789,0.3211,0.3608,2465251.0000,6832186.0000
1700649900000,1.7330,0.6341,0.3659,0.9766,0.4941,0.5059,2.0665,0.6739,0.3261,0.3608,2465251.0000,6832186.0000
1700650200000,1.7367,0.6346,0.3654,0.9746,0.4936,0.5064,2.1114,0.6786,0.3214,0.3608,2465251.0000,6832186.0000
1700650500000,1.7412,0.6352,0.3648,0.9756,0.4938,0.5062,2.1279,0.6803,0.3197,0.3608,2465251.0000,6832186.0000
1700650800000,1.7533,0.6368,0.3632,0.9742,0.4935,0.5065,2.1008,0.6775,0.3225,0.3608,2465251.0000,6832186.0000
1700651100000,1.7480,0.6361,0.3639,0.9745,0.4935,0.5065,2.1066,0.6781,0.3219,0.3608,2465251.0000,6832186.0000
1700651400000,1.7270,0.6333,0.3667,0.9754,0.4938,0.5062,2.0874,0.6761,0.3239,0.3608,2465251.0000,6832186.0000
1700651700000,1.7375,0.6347,0.3653,0.9756,0.4938,0.5062,2.0874,0.6761,0.3239,0.3608,2465251.0000,6832186.0000
1700652000000,1.7005,0.6297,0.3703,0.9736,0.4933,0.5067,2.0030,0.6670,0.3330,0.3608,2465251.0000,6832186.0000
1700652300000,1.7345,0.6343,0.3657,0.9741,0.4934,0.5066,2.0656,0.6738,0.3262,0.3608,2465251.0000,6832186.0000
1700652600000,1.7226,0.6327,0.3673,0.9747,0.4936,0.5064,2.0432,0.6714,0.3286,0.3608,2465251.0000,6832186.0000
1700652900000,1.7450,0.6357,0.3643,0.9753,0.4937,0.5063,2.0590,0.6731,0.3269,0.3608,2465251.0000,6832186.0000
1700653200000,1.7571,0.6373,0.3627,0.9855,0.4963,0.5037,2.0358,0.6706,0.3294,0.3608,2465251.0000,6832186.0000
1700653500000,1.8035,0.6433,0.3567,0.9804,0.4951,0.5049,2.1037,0.6778,0.3222,0.3608,2465251.0000,6832186.0000
1700653800000,1.8313,0.6468,0.3532,0.9855,0.4964,0.5036,2.0731,0.6746,0.3254,0.3608,2465251.0000,6832186.0000
1700654100000,1.8027,0.6432,0.3568,0.9829,0.4957,0.5043,2.0722,0.6745,0.3255,0.3608,2465251.0000,6832186.0000
