Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.5342,0.6054,0.3946,1.0369,0.5091,0.4909,1.6688,0.6253,0.3747,0.577,76279.0,132193.0
1700696100000,1.5202,0.6032,0.3968,1.0361,0.5089,0.4911,1.6702,0.6255,0.3745,0.577,76279.0,132193.0
1700696400000,1.5176,0.6028,0.3972,1.0347,0.5085,0.4915,1.6731,0.6259,0.3741,0.577,76279.0,132193.0
1700696700000,1.4963,0.5994,0.4006,1.0338,0.5083,0.4917,1.6731,0.6259,0.3741,0.577,76279.0,132193.0
1700697000000,1.4963,0.5994,0.4006,1.0329,0.5081,0.4919,1.635,0.6205,0.3795,0.577,76279.0,132193.0
1700697300000,1.4944,0.5991,0.4009,1.0327,0.508,0.492,1.635,0.6205,0.3795,0.577,76279.0,132193.0
1700697600000,1.4894,0.5983,0.4017,1.0318,0.5078,0.4922,1.6392,0.6211,0.3789,0.577,76279.0,132193.0
1700697900000,1.505,0.6008,0.3992,1.0308,0.5076,0.4924,1.6497,0.6226,0.3774,0.577,76279.0,132193.0
1700698200000,1.4981,0.5997,0.4003,1.0332,0.5082,0.4918,1.6553,0.6234,0.3766,0.577,76279.0,132193.0
1700698500000,1.4938,0.599,0.401,1.034,0.5084,0.4916,1.6575,0.6237,0.3763,0.577,76279.0,132193.0
1700698800000,1.4266,0.5879,0.4121,1.0294,0.5072,0.4928,1.6497,0.6226,0.3774,0.577,76279.0,132193.0
1700699100000,1.429,0.5883,0.4117,1.024,0.5059,0.4941,1.594,0.6145,0.3855,0.577,76279.0,132193.0
1700699400000,1.4319,0.5888,0.4112,1.0263,0.5065,0.4935,1.6042,0.616,0.384,0.577,76279.0,132193.0
1700699700000,1.4685,0.5949,0.4051,1.0236,0.5058,0.4942,1.6089,0.6167,0.3833,0.577,76279.0,132193.0
1700700000000,1.4558,0.5928,0.4072,1.024,0.5059,0.4941,1.6469,0.6222,0.3778,0.577,76279.0,132193.0
1700700300000,1.4486,0.5916,0.4084,1.0226,0.5056,0.4944,1.6247,0.619,0.381,0.577,76279.0,132193.0
1700700600000,1.4624,0.5939,0.4061,1.0215,0.5053,0.4947,1.6316,0.62,0.38,0.577,76279.0,132193.0
1700700900000,1.4612,0.5937,0.4063,1.0221,0.5055,0.4945,1.6518,0.6229,0.3771,0.577,76279.0,132193.0
1700701200000,1.4468,0.5913,0.4087,1.021,0.5052,0.4948,1.6434,0.6217,0.3783,0.577,76279.0,132193.0
1700701500000,1.4331,0.589,0.411,1.0201,0.505,0.495,1.6302,0.6198,0.3802,0.577,76279.0,132193.0
1700701800000,1.4655,0.5944,0.4056,1.0198,0.5049,0.4951,1.6247,0.619,0.381,0.577,76279.0,132193.0
1700702100000,1.4661,0.5945,0.4055,1.0219,0.5054,0.4946,1.6511,0.6228,0.3772,0.577,76279.0,132193.0
1700702400000,1.4504,0.5919,0.4081,1.0204,0.505,0.495,1.6392,0.6211,0.3789,0.577,76279.0,132193.0
1700702700000,1.4474,0.5914,0.4086,1.0181,0.5045,0.4955,1.6337,0.6203,0.3797,0.577,76279.0,132193.0
1700703000000,1.4492,0.5917,0.4083,1.0174,0.5043,0.4957,1.6226,0.6187,0.3813,0.577,76279.0,132193.0
1700703300000,1.4564,0.5929,0.4071,1.0186,0.5046,0.4954,1.6302,0.6198,0.3802,0.577,76279.0,132193.0
1700703600000,1.4624,0.5939,0.4061,1.018,0.5045,0.4955,1.6309,0.6199,0.3801,0.577,76279.0,132193.0
1700703900000,1.4528,0.5923,0.4077,1.0185,0.5046,0.4954,1.6441,0.6218,0.3782,0.577,76279.0,132193.0
1700704200000,1.4649,0.5943,0.4057,1.0166,0.5041,0.4959,1.6295,0.6197,0.3803,0.577,76279.0,132193.0
1700704500000,1.4631,0.594,0.406,1.0175,0.5043,0.4957,1.6476,0.6223,0.3777,0.577,76279.0,132193.0
1700704800000,1.4432,0.5907,0.4093,1.0163,0.504,0.496,1.6364,0.6207,0.3793,0.577,76279.0,132193.0
1700705100000,1.454,0.5925,0.4075,1.0188,0.5047,0.4953,1.611,0.617,0.383,0.577,76279.0,132193.0
1700705400000,1.4907,0.5985,0.4015,1.0537,0.5131,0.4869,1.6219,0.6186,0.3814,0.577,76279.0,132193.0
1700705700000,1.5767,0.6119,0.3881,1.0541,0.5132,0.4868,1.666,0.6249,0.3751,0.577,76279.0,132193.0
1700706000000,1.5707,0.611,0.389,1.0536,0.5131,0.4869,1.6582,0.6238,0.3762,0.577,76279.0,132193.0
