Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,1.1589,0.5368,0.4632,0.9590,0.4895,0.5105,1.7034,0.6301,0.3699,0.3944,12698.0000,32192.0000
1700695800000,1.1561,0.5362,0.4638,0.9602,0.4899,0.5101,1.7100,0.6310,0.3690,0.3944,12698.0000,32192.0000
1700696100000,1.1683,0.5388,0.4612,0.9590,0.4895,0.5105,1.6969,0.6292,0.3708,0.3944,12698.0000,32192.0000
1700696400000,1.1654,0.5382,0.4618,0.9585,0.4894,0.5106,1.6991,0.6295,0.3705,0.3944,12698.0000,32192.0000
1700696700000,1.1654,0.5382,0.4618,0.9603,0.4899,0.5101,1.7181,0.6321,0.3679,0.3944,12698.0000,32192.0000
1700697000000,1.1668,0.5385,0.4615,0.9606,0.4900,0.5100,1.7108,0.6311,0.3689,0.3944,12698.0000,32192.0000
1700697300000,1.1744,0.5401,0.4599,0.9596,0.4897,0.5103,1.7189,0.6322,0.3678,0.3944,12698.0000,32192.0000
1700697600000,1.1701,0.5392,0.4608,0.9597,0.4897,0.5103,1.7465,0.6359,0.3641,0.3944,12698.0000,32192.0000
1700697900000,1.1887,0.5431,0.4569,0.9595,0.4897,0.5103,1.7315,0.6339,0.3661,0.3944,12698.0000,32192.0000
1700698200000,1.2095,0.5474,0.4526,0.9599,0.4898,0.5102,1.6838,0.6274,0.3726,0.3944,12698.0000,32192.0000
1700698500000,1.2046,0.5464,0.4536,0.9600,0.4898,0.5102,1.6918,0.6285,0.3715,0.3944,12698.0000,32192.0000
1700698800000,1.1668,0.5385,0.4615,0.9623,0.4904,0.5096,1.7181,0.6321,0.3679,0.3944,12698.0000,32192.0000
1700699100000,1.1668,0.5385,0.4615,0.9629,0.4905,0.5095,1.7300,0.6337,0.3663,0.3944,12698.0000,32192.0000
1700699400000,1.1839,0.5421,0.4579,0.9621,0.4904,0.5096,1.7832,0.6407,0.3593,0.3944,12698.0000,32192.0000
1700699700000,1.2017,0.5458,0.4542,0.9616,0.4902,0.5098,1.7762,0.6398,0.3602,0.3944,12698.0000,32192.0000
