Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,3.9751,0.799,0.201,1.5912,0.6141,0.3859,4.152,0.8059,0.1941,1.6783,2011622.0,1198600.0
1700695800000,4.0201,0.8008,0.1992,1.5907,0.614,0.386,4.2029,0.8078,0.1922,1.6783,2011622.0,1198600.0
1700696100000,3.995,0.7998,0.2002,1.5882,0.6136,0.3864,4.2002,0.8077,0.1923,1.6783,2011622.0,1198600.0
1700696400000,3.9776,0.7991,0.2009,1.5882,0.6136,0.3864,4.1921,0.8074,0.1926,1.6783,2011622.0,1198600.0
1700696700000,3.995,0.7998,0.2002,1.5898,0.6139,0.3861,4.1975,0.8076,0.1924,1.6783,2011622.0,1198600.0
1700697000000,3.9875,0.7995,0.2005,1.59,0.6139,0.3861,4.1813,0.807,0.193,1.6783,2011622.0,1198600.0
1700697300000,3.99,0.7996,0.2004,1.5896,0.6138,0.3862,4.1867,0.8072,0.1928,1.6783,2011622.0,1198600.0
1700697600000,3.995,0.7998,0.2002,1.5896,0.6138,0.3862,4.1948,0.8075,0.1925,1.6783,2011622.0,1198600.0
1700697900000,3.9925,0.7997,0.2003,1.5889,0.6137,0.3863,4.211,0.8081,0.1919,1.6783,2011622.0,1198600.0
1700698200000,3.9826,0.7993,0.2007,1.59,0.6139,0.3861,4.2002,0.8077,0.1923,1.6783,2011622.0,1198600.0
1700698500000,3.9776,0.7991,0.2009,1.5895,0.6138,0.3862,4.184,0.8071,0.1929,1.6783,2011622.0,1198600.0
1700698800000,3.9603,0.7984,0.2016,1.5902,0.6139,0.3861,4.168,0.8065,0.1935,1.6783,2011622.0,1198600.0
1700699100000,3.9383,0.7975,0.2025,1.5903,0.6139,0.3861,4.1626,0.8063,0.1937,1.6783,2011622.0,1198600.0
1700699400000,3.9603,0.7984,0.2016,1.5916,0.6141,0.3859,4.176,0.8068,0.1932,1.6783,2011622.0,1198600.0
1700699700000,3.9456,0.7978,0.2022,1.5911,0.6141,0.3859,4.1653,0.8064,0.1936,1.6783,2011622.0,1198600.0
1700700000000,3.9237,0.7969,0.2031,1.5904,0.614,0.386,4.1493,0.8058,0.1942,1.6783,2011622.0,1198600.0
1700700300000,3.8996,0.7959,0.2041,1.5922,0.6142,0.3858,4.1046,0.8041,0.1959,1.6783,2011622.0,1198600.0
1700700600000,3.9116,0.7964,0.2036,1.5907,0.614,0.386,4.1308,0.8051,0.1949,1.6783,2011622.0,1198600.0
1700700900000,3.9554,0.7982,0.2018,1.5909,0.614,0.386,4.1626,0.8063,0.1937,1.6783,2011622.0,1198600.0
1700701200000,3.9383,0.7975,0.2025,1.5906,0.614,0.386,4.1414,0.8055,0.1945,1.6783,2011622.0,1198600.0
1700701500000,3.9261,0.797,0.203,1.5895,0.6138,0.3862,4.1203,0.8047,0.1953,1.6783,2011622.0,1198600.0
1700701800000,3.9334,0.7973,0.2027,1.5902,0.6139,0.3861,4.1387,0.8054,0.1946,1.6783,2011622.0,1198600.0
1700702100000,3.9407,0.7976,0.2024,1.587,0.6135,0.3865,4.1546,0.806,0.194,1.6783,2011622.0,1198600.0
1700702400000,3.9407,0.7976,0.2024,1.5868,0.6134,0.3866,4.1733,0.8067,0.1933,1.6783,2011622.0,1198600.0
1700702700000,3.948,0.7979,0.2021,1.5867,0.6134,0.3866,4.1813,0.807,0.193,1.6783,2011622.0,1198600.0
1700703000000,3.9432,0.7977,0.2023,1.5857,0.6133,0.3867,4.1573,0.8061,0.1939,1.6783,2011622.0,1198600.0
1700703300000,3.9727,0.7989,0.2011,1.5879,0.6136,0.3864,4.152,0.8059,0.1941,1.6783,2011622.0,1198600.0
1700703600000,3.9579,0.7983,0.2017,1.5868,0.6134,0.3866,4.1626,0.8063,0.1937,1.6783,2011622.0,1198600.0
1700703900000,3.9529,0.7981,0.2019,1.5855,0.6132,0.3868,4.1706,0.8066,0.1934,1.6783,2011622.0,1198600.0
1700704200000,3.9628,0.7985,0.2015,1.5865,0.6134,0.3866,4.1573,0.8061,0.1939,1.6783,2011622.0,1198600.0
1700704500000,3.948,0.7979,0.2021,1.5858,0.6133,0.3867,4.1414,0.8055,0.1945,1.6783,2011622.0,1198600.0
1700704800000,3.9456,0.7978,0.2022,1.5845,0.6131,0.3869,4.1335,0.8052,0.1948,1.6783,2011622.0,1198600.0
1700705100000,3.9628,0.7985,0.2015,1.5887,0.6137,0.3863,4.1177,0.8046,0.1954,1.6783,2011622.0,1198600.0
1700705400000,4.005,0.8002,0.1998,1.6744,0.6261,0.3739,4.152,0.8059,0.1941,1.6783,2011622.0,1198600.0
1700705700000,4.1921,0.8074,0.1926,1.6767,0.6264,0.3736,4.1493,0.8058,0.1942,1.6783,2011622.0,1198600.0
1700706000000,4.1335,0.8052,0.1948,1.6739,0.626,0.374,4.1151,0.8045,0.1955,1.6783,2011622.0,1198600.0
1700706300000,4.102,0.804,0.196,1.673,0.6259,0.3741,4.1073,0.8042,0.1958,1.6783,2011622.0,1198600.0
1700706600000,4.1177,0.8046,0.1954,1.6752,0.6262,0.3738,4.1099,0.8043,0.1957,1.6783,2011622.0,1198600.0
1700706900000,4.1099,0.8043,0.1957,1.6752,0.6262,0.3738,4.0968,0.8038,0.1962,1.6783,2011622.0,1198600.0
1700707200000,4.1256,0.8049,0.1951,1.6762,0.6263,0.3737,4.1099,0.8043,0.1957,1.6783,2011622.0,1198600.0
1700707500000,4.1335,0.8052,0.1948,1.6766,0.6264,0.3736,4.1256,0.8049,0.1951,1.6783,2011622.0,1198600.0
1700707800000,4.1308,0.8051,0.1949,1.6771,0.6265,0.3735,4.1203,0.8047,0.1953,1.6783,2011622.0,1198600.0
1700708100000,4.1256,0.8049,0.1951,1.6774,0.6265,0.3735,4.1073,0.8042,0.1958,1.6783,2011622.0,1198600.0
1700708400000,4.1256,0.8049,0.1951,1.6769,0.6264,0.3736,4.1177,0.8046,0.1954,1.6783,2011622.0,1198600.0
1700708700000,4.0942,0.8037,0.1963,1.6767,0.6264,0.3736,4.0813,0.8032,0.1968,1.6783,2011622.0,1198600.0
1700709000000,4.0942,0.8037,0.1963,1.677,0.6264,0.3736,4.0968,0.8038,0.1962,1.6783,2011622.0,1198600.0
1700709300000,4.0505,0.802,0.198,1.6767,0.6264,0.3736,4.0659,0.8026,0.1974,1.6783,2011622.0,1198600.0
1700709600000,3.9801,0.7992,0.2008,1.6733,0.6259,0.3741,4.0277,0.8011,0.1989,1.6783,2011622.0,1198600.0
1700709900000,3.9505,0.798,0.202,1.6717,0.6257,0.3743,4.005,0.8002,0.1998,1.6783,2011622.0,1198600.0
1700710200000,3.9261,0.797,0.203,1.67,0.6255,0.3745,4.0025,0.8001,0.1999,1.6783,2011622.0,1198600.0
1700710500000,3.9358,0.7974,0.2026,1.6719,0.6257,0.3743,4.0125,0.8005,0.1995,1.6783,2011622.0,1198600.0
1700710800000,3.9529,0.7981,0.2019,1.6721,0.6258,0.3742,3.9925,0.7997,0.2003,1.6783,2011622.0,1198600.0
1700711100000,3.9579,0.7983,0.2017,1.6723,0.6258,0.3742,4.0,0.8,0.2,1.6783,2011622.0,1198600.0
1700712300000,3.9702,0.7988,0.2012,1.6723,0.6258,0.3742,3.995,0.7998,0.2002,1.6783,2011622.0,1198600.0
1700712600000,3.9407,0.7976,0.2024,1.6711,0.6256,0.3744,3.9826,0.7993,0.2007,1.6783,2011622.0,1198600.0
1700712900000,3.9261,0.797,0.203,1.6699,0.6255,0.3745,3.9826,0.7993,0.2007,1.6783,2011622.0,1198600.0
1700713200000,3.9044,0.7961,0.2039,1.6682,0.6252,0.3748,3.9628,0.7985,0.2015,1.6783,2011622.0,1198600.0
1700713500000,3.9285,0.7971,0.2029,1.6688,0.6253,0.3747,3.9826,0.7993,0.2007,1.6783,2011622.0,1198600.0
1700713800000,3.9358,0.7974,0.2026,1.6691,0.6253,0.3747,3.9826,0.7993,0.2007,1.6783,2011622.0,1198600.0
1700714100000,3.9188,0.7967,0.2033,1.6675,0.6251,0.3749,3.9875,0.7995,0.2005,1.6783,2011622.0,1198600.0
1700714400000,3.9432,0.7977,0.2023,1.6693,0.6254,0.3746,3.9975,0.7999,0.2001,1.6783,2011622.0,1198600.0
1700714700000,3.9358,0.7974,0.2026,1.6672,0.6251,0.3749,3.9975,0.7999,0.2001,1.6783,2011622.0,1198600.0
1700715000000,3.99,0.7996,0.2004,1.6652,0.6248,0.3752,4.0556,0.8022,0.1978,1.6783,2011622.0,1198600.0
1700715300000,3.9975,0.7999,0.2001,1.6665,0.625,0.375,4.0556,0.8022,0.1978,1.6783,2011622.0,1198600.0
1700715600000,4.015,0.8006,0.1994,1.6676,0.6251,0.3749,4.0633,0.8025,0.1975,1.6783,2011622.0,1198600.0
1700715900000,3.9925,0.7997,0.2003,1.6706,0.6256,0.3744,4.0505,0.802,0.198,1.6783,2011622.0,1198600.0
1700716200000,3.9925,0.7997,0.2003,1.6683,0.6252,0.3748,4.0582,0.8023,0.1977,1.6783,2011622.0,1198600.0
1700716500000,3.9875,0.7995,0.2005,1.6685,0.6253,0.3747,4.0403,0.8016,0.1984,1.6783,2011622.0,1198600.0
1700716800000,4.0684,0.8027,0.1973,1.6733,0.6259,0.3741,4.0633,0.8025,0.1975,1.6783,2011622.0,1198600.0
1700717100000,4.0556,0.8022,0.1978,1.6705,0.6255,0.3745,4.071,0.8028,0.1972,1.6783,2011622.0,1198600.0
1700717400000,4.0352,0.8014,0.1986,1.6704,0.6255,0.3745,4.0684,0.8027,0.1973,1.6783,2011622.0,1198600.0
1700717700000,4.0684,0.8027,0.1973,1.6698,0.6254,0.3746,4.0839,0.8033,0.1967,1.6783,2011622.0,1198600.0
1700718000000,4.0813,0.8032,0.1968,1.6721,0.6258,0.3742,4.0839,0.8033,0.1967,1.6783,2011622.0,1198600.0
1700718300000,4.0916,0.8036,0.1964,1.6713,0.6257,0.3743,4.0787,0.8031,0.1969,1.6783,2011622.0,1198600.0
1700718600000,4.0916,0.8036,0.1964,1.6712,0.6256,0.3744,4.0865,0.8034,0.1966,1.6783,2011622.0,1198600.0
1700718900000,4.0633,0.8025,0.1975,1.6703,0.6255,0.3745,4.071,0.8028,0.1972,1.6783,2011622.0,1198600.0
1700719200000,4.0942,0.8037,0.1963,1.6709,0.6256,0.3744,4.0684,0.8027,0.1973,1.6783,2011622.0,1198600.0
1700719500000,4.0865,0.8034,0.1966,1.6716,0.6257,0.3743,4.0659,0.8026,0.1974,1.6783,2011622.0,1198600.0
1700719800000,4.102,0.804,0.196,1.6706,0.6256,0.3744,4.0761,0.803,0.197,1.6783,2011622.0,1198600.0
1700720100000,4.102,0.804,0.196,1.67,0.6255,0.3745,4.0968,0.8038,0.1962,1.6783,2011622.0,1198600.0
1700720400000,4.1308,0.8051,0.1949,1.6704,0.6255,0.3745,4.0916,0.8036,0.1964,1.6783,2011622.0,1198600.0
1700720700000,4.1361,0.8053,0.1947,1.6705,0.6255,0.3745,4.0865,0.8034,0.1966,1.6783,2011622.0,1198600.0
1700721000000,4.1335,0.8052,0.1948,1.6705,0.6255,0.3745,4.0839,0.8033,0.1967,1.6783,2011622.0,1198600.0
1700721300000,4.1573,0.8061,0.1939,1.6726,0.6258,0.3742,4.0916,0.8036,0.1964,1.6783,2011622.0,1198600.0
1700721600000,4.1467,0.8057,0.1943,1.672,0.6257,0.3743,4.0813,0.8032,0.1968,1.6783,2011622.0,1198600.0
1700721900000,4.1387,0.8054,0.1946,1.6723,0.6258,0.3742,4.0761,0.803,0.197,1.6783,2011622.0,1198600.0
1700722200000,4.1573,0.8061,0.1939,1.6731,0.6259,0.3741,4.0916,0.8036,0.1964,1.6783,2011622.0,1198600.0
1700722500000,4.144,0.8056,0.1944,1.673,0.6259,0.3741,4.1073,0.8042,0.1958,1.6783,2011622.0,1198600.0
1700722800000,4.1867,0.8072,0.1928,1.6691,0.6253,0.3747,4.1361,0.8053,0.1947,1.6783,2011622.0,1198600.0
1700723100000,4.1867,0.8072,0.1928,1.6637,0.6246,0.3754,4.1546,0.806,0.194,1.6783,2011622.0,1198600.0
1700723400000,4.2383,0.8091,0.1909,1.6604,0.6241,0.3759,4.2002,0.8077,0.1923,1.6783,2011622.0,1198600.0
1700723700000,4.2329,0.8089,0.1911,1.662,0.6243,0.3757,4.1867,0.8072,0.1928,1.6783,2011622.0,1198600.0
1700724000000,4.2329,0.8089,0.1911,1.6635,0.6246,0.3754,4.176,0.8068,0.1932,1.6783,2011622.0,1198600.0
1700724300000,4.2576,0.8098,0.1902,1.664,0.6246,0.3754,4.2029,0.8078,0.1922,1.6783,2011622.0,1198600.0
1700724600000,4.2438,0.8093,0.1907,1.6636,0.6246,0.3754,4.1813,0.807,0.193,1.6783,2011622.0,1198600.0
1700724900000,4.2854,0.8108,0.1892,1.6652,0.6248,0.3752,4.211,0.8081,0.1919,1.6783,2011622.0,1198600.0
1700725200000,4.2826,0.8107,0.1893,1.666,0.6249,0.3751,4.2192,0.8084,0.1916,1.6783,2011622.0,1198600.0
1700725500000,4.2576,0.8098,0.1902,1.6651,0.6248,0.3752,4.2138,0.8082,0.1918,1.6783,2011622.0,1198600.0
1700725800000,4.2576,0.8098,0.1902,1.6653,0.6248,0.3752,4.2029,0.8078,0.1922,1.6783,2011622.0,1198600.0
1700726100000,4.2549,0.8097,0.1903,1.6648,0.6247,0.3753,4.2083,0.808,0.192,1.6783,2011622.0,1198600.0
1700726400000,4.2687,0.8102,0.1898,1.6627,0.6244,0.3756,4.2438,0.8093,0.1907,1.6783,2011622.0,1198600.0
1700726700000,4.2659,0.8101,0.1899,1.6614,0.6243,0.3757,4.2493,0.8095,0.1905,1.6783,2011622.0,1198600.0
1700727000000,4.2659,0.8101,0.1899,1.6624,0.6244,0.3756,4.2438,0.8093,0.1907,1.6783,2011622.0,1198600.0
1700727300000,4.2743,0.8104,0.1896,1.6625,0.6244,0.3756,4.2549,0.8097,0.1903,1.6783,2011622.0,1198600.0
1700727600000,4.2743,0.8104,0.1896,1.6624,0.6244,0.3756,4.2549,0.8097,0.1903,1.6783,2011622.0,1198600.0
1700727900000,4.2826,0.8107,0.1893,1.6611,0.6242,0.3758,4.2687,0.8102,0.1898,1.6783,2011622.0,1198600.0
1700728200000,4.2854,0.8108,0.1892,1.6616,0.6243,0.3757,4.2659,0.8101,0.1899,1.6783,2011622.0,1198600.0
1700728500000,4.2576,0.8098,0.1902,1.6608,0.6242,0.3758,4.2383,0.8091,0.1909,1.6783,2011622.0,1198600.0
1700728800000,4.2521,0.8096,0.1904,1.6608,0.6242,0.3758,4.2301,0.8088,0.1912,1.6783,2011622.0,1198600.0
1700729100000,4.2521,0.8096,0.1904,1.6604,0.6241,0.3759,4.2356,0.809,0.191,1.6783,2011622.0,1198600.0
1700729400000,4.2687,0.8102,0.1898,1.6626,0.6244,0.3756,4.2356,0.809,0.191,1.6783,2011622.0,1198600.0
1700729700000,4.2438,0.8093,0.1907,1.6631,0.6245,0.3755,4.2138,0.8082,0.1918,1.6783,2011622.0,1198600.0
1700730000000,4.2411,0.8092,0.1908,1.6631,0.6245,0.3755,4.2192,0.8084,0.1916,1.6783,2011622.0,1198600.0
1700730300000,4.2219,0.8085,0.1915,1.6655,0.6248,0.3752,4.2029,0.8078,0.1922,1.6783,2011622.0,1198600.0
1700730600000,4.176,0.8068,0.1932,1.6673,0.6251,0.3749,4.168,0.8065,0.1935,1.6783,2011622.0,1198600.0
1700730900000,4.1867,0.8072,0.1928,1.6688,0.6253,0.3747,4.1813,0.807,0.193,1.6783,2011622.0,1198600.0
1700731200000,4.2083,0.808,0.192,1.6687,0.6253,0.3747,4.168,0.8065,0.1935,1.6783,2011622.0,1198600.0
1700731500000,4.2029,0.8078,0.1922,1.6684,0.6252,0.3748,4.168,0.8065,0.1935,1.6783,2011622.0,1198600.0
1700731800000,4.2247,0.8086,0.1914,1.6692,0.6254,0.3746,4.168,0.8065,0.1935,1.6783,2011622.0,1198600.0
1700732100000,4.2165,0.8083,0.1917,1.6692,0.6254,0.3746,4.168,0.8065,0.1935,1.6783,2011622.0,1198600.0
1700732400000,4.2002,0.8077,0.1923,1.6683,0.6252,0.3748,4.1573,0.8061,0.1939,1.6783,2011622.0,1198600.0
1700732700000,4.2029,0.8078,0.1922,1.6663,0.6249,0.3751,4.1706,0.8066,0.1934,1.6783,2011622.0,1198600.0
1700733000000,4.2083,0.808,0.192,1.6664,0.625,0.375,4.176,0.8068,0.1932,1.6783,2011622.0,1198600.0
1700733300000,4.2383,0.8091,0.1909,1.6662,0.6249,0.3751,4.1948,0.8075,0.1925,1.6783,2011622.0,1198600.0
1700733600000,4.2356,0.809,0.191,1.6639,0.6246,0.3754,4.2002,0.8077,0.1923,1.6783,2011622.0,1198600.0
1700733900000,4.1975,0.8076,0.1924,1.6652,0.6248,0.3752,4.1546,0.806,0.194,1.6783,2011622.0,1198600.0
1700734200000,4.2274,0.8087,0.1913,1.6653,0.6248,0.3752,4.184,0.8071,0.1929,1.6783,2011622.0,1198600.0
1700734500000,4.2493,0.8095,0.1905,1.6655,0.6248,0.3752,4.1894,0.8073,0.1927,1.6783,2011622.0,1198600.0
1700734800000,4.2002,0.8077,0.1923,1.663,0.6245,0.3755,4.176,0.8068,0.1932,1.6783,2011622.0,1198600.0
1700735100000,4.2029,0.8078,0.1922,1.6642,0.6247,0.3753,4.1813,0.807,0.193,1.6783,2011622.0,1198600.0
1700735400000,4.211,0.8081,0.1919,1.6659,0.6249,0.3751,4.1573,0.8061,0.1939,1.6783,2011622.0,1198600.0
1700735700000,4.2192,0.8084,0.1916,1.6653,0.6248,0.3752,4.1813,0.807,0.193,1.6783,2011622.0,1198600.0
1700736000000,4.2383,0.8091,0.1909,1.6648,0.6247,0.3753,4.1921,0.8074,0.1926,1.6783,2011622.0,1198600.0
1700736300000,4.2301,0.8088,0.1912,1.6669,0.625,0.375,4.176,0.8068,0.1932,1.6783,2011622.0,1198600.0
1700736600000,4.2411,0.8092,0.1908,1.6655,0.6248,0.3752,4.2138,0.8082,0.1918,1.6783,2011622.0,1198600.0
1700736900000,4.2329,0.8089,0.1911,1.6664,0.625,0.375,4.1894,0.8073,0.1927,1.6783,2011622.0,1198600.0
1700737200000,4.2329,0.8089,0.1911,1.6663,0.6249,0.3751,4.1921,0.8074,0.1926,1.6783,2011622.0,1198600.0
1700737500000,4.2219,0.8085,0.1915,1.6674,0.6251,0.3749,4.211,0.8081,0.1919,1.6783,2011622.0,1198600.0
1700737800000,4.2329,0.8089,0.1911,1.6701,0.6255,0.3745,4.1867,0.8072,0.1928,1.6783,2011622.0,1198600.0
1700738100000,4.2002,0.8077,0.1923,1.6729,0.6259,0.3741,4.1493,0.8058,0.1942,1.6783,2011622.0,1198600.0
1700738400000,4.1733,0.8067,0.1933,1.6727,0.6258,0.3742,4.1256,0.8049,0.1951,1.6783,2011622.0,1198600.0
1700738700000,4.1151,0.8045,0.1955,1.6698,0.6254,0.3746,4.0968,0.8038,0.1962,1.6783,2011622.0,1198600.0
1700739000000,4.1203,0.8047,0.1953,1.6701,0.6255,0.3745,4.0891,0.8035,0.1965,1.6783,2011622.0,1198600.0
1700739300000,4.1467,0.8057,0.1943,1.6683,0.6252,0.3748,4.123,0.8048,0.1952,1.6783,2011622.0,1198600.0
1700739600000,4.1467,0.8057,0.1943,1.6687,0.6253,0.3747,4.1125,0.8044,0.1956,1.6783,2011622.0,1198600.0
1700739900000,4.1787,0.8069,0.1931,1.67,0.6255,0.3745,4.1203,0.8047,0.1953,1.6783,2011622.0,1198600.0
1700740200000,4.1867,0.8072,0.1928,1.6698,0.6254,0.3746,4.1308,0.8051,0.1949,1.6783,2011622.0,1198600.0
1700740500000,4.1867,0.8072,0.1928,1.6703,0.6255,0.3745,4.1493,0.8058,0.1942,1.6783,2011622.0,1198600.0
1700740800000,4.1867,0.8072,0.1928,1.6698,0.6254,0.3746,4.1414,0.8055,0.1945,1.6783,2011622.0,1198600.0
1700741100000,4.2029,0.8078,0.1922,1.6696,0.6254,0.3746,4.1573,0.8061,0.1939,1.6783,2011622.0,1198600.0
1700741400000,4.1706,0.8066,0.1934,1.6691,0.6253,0.3747,4.123,0.8048,0.1952,1.6783,2011622.0,1198600.0
