Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,2.9185,0.7448,0.2552,1.4723,0.5955,0.4045,3.0161,0.751,0.249,1.4514,1104500.0,761015.0
1701358800000,2.9246,0.7452,0.2548,1.4751,0.596,0.404,3.0128,0.7508,0.2492,1.4514,1104500.0,761015.0
1701359100000,2.9017,0.7437,0.2563,1.4737,0.5957,0.4043,2.9968,0.7498,0.2502,1.4514,1104500.0,761015.0
1701359400000,2.8971,0.7434,0.2566,1.4734,0.5957,0.4043,2.9936,0.7496,0.2504,1.4514,1104500.0,761015.0
1701359700000,2.9093,0.7442,0.2558,1.473,0.5956,0.4044,3.0112,0.7507,0.2493,1.4514,1104500.0,761015.0
1701360000000,2.9124,0.7444,0.2556,1.4731,0.5956,0.4044,3.0064,0.7504,0.2496,1.4514,1104500.0,761015.0
1701360300000,2.873,0.7418,0.2582,1.4724,0.5955,0.4045,2.9777,0.7486,0.2514,1.4514,1104500.0,761015.0
1701360600000,2.873,0.7418,0.2582,1.474,0.5958,0.4042,2.9667,0.7479,0.2521,1.4514,1104500.0,761015.0
1701360900000,2.8139,0.7378,0.2622,1.4719,0.5955,0.4045,2.92,0.7449,0.2551,1.4514,1104500.0,761015.0
1701361200000,2.8124,0.7377,0.2623,1.4746,0.5959,0.4041,2.92,0.7449,0.2551,1.4514,1104500.0,761015.0
1701361500000,2.8066,0.7373,0.2627,1.4736,0.5957,0.4043,2.9139,0.7445,0.2555,1.4514,1104500.0,761015.0
1701361800000,2.7879,0.736,0.264,1.4752,0.596,0.404,2.9017,0.7437,0.2563,1.4514,1104500.0,761015.0
1701362100000,2.7467,0.7331,0.2669,1.4753,0.596,0.404,2.8655,0.7413,0.2587,1.4514,1104500.0,761015.0
1701362400000,2.758,0.7339,0.2661,1.4709,0.5953,0.4047,2.8986,0.7435,0.2565,1.4514,1104500.0,761015.0
1701362700000,2.7538,0.7336,0.2664,1.4708,0.5953,0.4047,2.8986,0.7435,0.2565,1.4514,1104500.0,761015.0
1701363000000,2.7552,0.7337,0.2663,1.4717,0.5954,0.4046,2.8865,0.7427,0.2573,1.4514,1104500.0,761015.0
1701363300000,2.7552,0.7337,0.2663,1.4756,0.5961,0.4039,2.876,0.742,0.258,1.4514,1104500.0,761015.0
1701363600000,2.7425,0.7328,0.2672,1.4726,0.5956,0.4044,2.876,0.742,0.258,1.4514,1104500.0,761015.0
1701363900000,2.7147,0.7308,0.2692,1.4723,0.5955,0.4045,2.8551,0.7406,0.2594,1.4514,1104500.0,761015.0
1701364200000,2.7313,0.732,0.268,1.4757,0.5961,0.4039,2.8565,0.7407,0.2593,1.4514,1104500.0,761015.0
1701364500000,2.7481,0.7332,0.2668,1.4755,0.596,0.404,2.8745,0.7419,0.2581,1.4514,1104500.0,761015.0
1701364800000,2.7636,0.7343,0.2657,1.4702,0.5952,0.4048,2.888,0.7428,0.2572,1.4514,1104500.0,761015.0
1701365100000,2.8066,0.7373,0.2627,1.4722,0.5955,0.4045,2.9417,0.7463,0.2537,1.4514,1104500.0,761015.0
1701365400000,2.8023,0.737,0.263,1.4723,0.5955,0.4045,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701365700000,2.785,0.7358,0.2642,1.4734,0.5957,0.4043,2.9124,0.7444,0.2556,1.4514,1104500.0,761015.0
1701366000000,2.7936,0.7364,0.2636,1.4734,0.5957,0.4043,2.9308,0.7456,0.2544,1.4514,1104500.0,761015.0
1701366300000,2.8008,0.7369,0.2631,1.4728,0.5956,0.4044,2.9293,0.7455,0.2545,1.4514,1104500.0,761015.0
1701366600000,2.8023,0.737,0.263,1.4725,0.5955,0.4045,2.9293,0.7455,0.2545,1.4514,1104500.0,761015.0
1701366900000,2.8226,0.7384,0.2616,1.473,0.5956,0.4044,2.9448,0.7465,0.2535,1.4514,1104500.0,761015.0
1701367200000,2.8212,0.7383,0.2617,1.4761,0.5961,0.4039,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701367500000,2.827,0.7387,0.2613,1.4763,0.5962,0.4038,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701367800000,2.8212,0.7383,0.2617,1.4762,0.5962,0.4038,2.9417,0.7463,0.2537,1.4514,1104500.0,761015.0
1701368100000,2.8095,0.7375,0.2625,1.4737,0.5957,0.4043,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701368400000,2.8183,0.7381,0.2619,1.4748,0.5959,0.4041,2.9417,0.7463,0.2537,1.4514,1104500.0,761015.0
1701368700000,2.8124,0.7377,0.2623,1.4736,0.5957,0.4043,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701369000000,2.5651,0.7195,0.2805,1.4205,0.5869,0.4131,2.7538,0.7336,0.2664,1.4514,1104500.0,761015.0
1701369300000,2.864,0.7412,0.2588,1.4866,0.5978,0.4022,2.9904,0.7494,0.2506,1.4514,1104500.0,761015.0
1701369600000,2.8432,0.7398,0.2602,1.4869,0.5979,0.4021,2.9604,0.7475,0.2525,1.4514,1104500.0,761015.0
1701369900000,2.8417,0.7397,0.2603,1.4871,0.5979,0.4021,2.9573,0.7473,0.2527,1.4514,1104500.0,761015.0
1701370200000,2.8491,0.7402,0.2598,1.489,0.5982,0.4018,2.9479,0.7467,0.2533,1.4514,1104500.0,761015.0
1701370500000,2.83,0.7389,0.2611,1.4849,0.5976,0.4024,2.9479,0.7467,0.2533,1.4514,1104500.0,761015.0
1701370800000,2.8197,0.7382,0.2618,1.4857,0.5977,0.4023,2.937,0.746,0.254,1.4514,1104500.0,761015.0
1701371100000,2.8212,0.7383,0.2617,1.4862,0.5978,0.4022,2.9401,0.7462,0.2538,1.4514,1104500.0,761015.0
1701371400000,2.8417,0.7397,0.2603,1.4847,0.5975,0.4025,2.962,0.7476,0.2524,1.4514,1104500.0,761015.0
1701371700000,2.8491,0.7402,0.2598,1.4837,0.5974,0.4026,2.9588,0.7474,0.2526,1.4514,1104500.0,761015.0
1701372000000,2.8417,0.7397,0.2603,1.483,0.5973,0.4027,2.962,0.7476,0.2524,1.4514,1104500.0,761015.0
1701372300000,2.83,0.7389,0.2611,1.4817,0.5971,0.4029,2.9588,0.7474,0.2526,1.4514,1104500.0,761015.0
1701372600000,2.83,0.7389,0.2611,1.4811,0.597,0.403,2.9683,0.748,0.252,1.4514,1104500.0,761015.0
1701372900000,2.8417,0.7397,0.2603,1.4818,0.5971,0.4029,2.9667,0.7479,0.2521,1.4514,1104500.0,761015.0
1701373200000,2.867,0.7414,0.2586,1.4841,0.5974,0.4026,2.9825,0.7489,0.2511,1.4514,1104500.0,761015.0
1701373500000,2.8625,0.7411,0.2589,1.4846,0.5975,0.4025,2.9746,0.7484,0.2516,1.4514,1104500.0,761015.0
1701373800000,2.8551,0.7406,0.2594,1.4845,0.5975,0.4025,2.9777,0.7486,0.2514,1.4514,1104500.0,761015.0
1701374100000,2.8551,0.7406,0.2594,1.484,0.5974,0.4026,2.9667,0.7479,0.2521,1.4514,1104500.0,761015.0
1701374400000,2.8625,0.7411,0.2589,1.4852,0.5976,0.4024,2.9698,0.7481,0.2519,1.4514,1104500.0,761015.0
1701374700000,2.8595,0.7409,0.2591,1.4845,0.5975,0.4025,2.9573,0.7473,0.2527,1.4514,1104500.0,761015.0
1701375000000,2.858,0.7408,0.2592,1.4861,0.5978,0.4022,2.9526,0.747,0.253,1.4514,1104500.0,761015.0
1701375300000,2.8595,0.7409,0.2591,1.4856,0.5977,0.4023,2.9604,0.7475,0.2525,1.4514,1104500.0,761015.0
1701375600000,2.864,0.7412,0.2588,1.4858,0.5977,0.4023,2.9714,0.7482,0.2518,1.4514,1104500.0,761015.0
1701375900000,2.858,0.7408,0.2592,1.486,0.5977,0.4023,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701376200000,2.8551,0.7406,0.2594,1.4843,0.5975,0.4025,2.9494,0.7468,0.2532,1.4514,1104500.0,761015.0
1701376500000,2.8447,0.7399,0.2601,1.4813,0.597,0.403,2.9604,0.7475,0.2525,1.4514,1104500.0,761015.0
1701376800000,2.8373,0.7394,0.2606,1.4816,0.597,0.403,2.9541,0.7471,0.2529,1.4514,1104500.0,761015.0
1701377100000,2.8402,0.7396,0.2604,1.4838,0.5974,0.4026,2.9494,0.7468,0.2532,1.4514,1104500.0,761015.0
1701377400000,2.8256,0.7386,0.2614,1.4851,0.5976,0.4024,2.9386,0.7461,0.2539,1.4514,1104500.0,761015.0
1701377700000,2.8226,0.7384,0.2616,1.4848,0.5976,0.4024,2.9246,0.7452,0.2548,1.4514,1104500.0,761015.0
1701378000000,2.8506,0.7403,0.2597,1.4807,0.5969,0.4031,2.9588,0.7474,0.2526,1.4514,1104500.0,761015.0
1701378300000,2.8447,0.7399,0.2601,1.4811,0.597,0.403,2.962,0.7476,0.2524,1.4514,1104500.0,761015.0
1701378600000,2.8402,0.7396,0.2604,1.4783,0.5965,0.4035,2.9494,0.7468,0.2532,1.4514,1104500.0,761015.0
1701378900000,2.8285,0.7388,0.2612,1.477,0.5963,0.4037,2.9494,0.7468,0.2532,1.4514,1104500.0,761015.0
1701379200000,2.8358,0.7393,0.2607,1.4771,0.5963,0.4037,2.9557,0.7472,0.2528,1.4514,1104500.0,761015.0
1701379500000,2.8197,0.7382,0.2618,1.4766,0.5962,0.4038,2.9401,0.7462,0.2538,1.4514,1104500.0,761015.0
1701379800000,2.7879,0.736,0.264,1.478,0.5964,0.4036,2.9154,0.7446,0.2554,1.4514,1104500.0,761015.0
1701380100000,2.7864,0.7359,0.2641,1.4785,0.5965,0.4035,2.9047,0.7439,0.2561,1.4514,1104500.0,761015.0
1701380400000,2.8052,0.7372,0.2628,1.48,0.5968,0.4032,2.9293,0.7455,0.2545,1.4514,1104500.0,761015.0
1701380700000,2.7893,0.7361,0.2639,1.48,0.5968,0.4032,2.9124,0.7444,0.2556,1.4514,1104500.0,761015.0
1701381000000,2.7821,0.7356,0.2644,1.4786,0.5966,0.4034,2.9154,0.7446,0.2554,1.4514,1104500.0,761015.0
1701381300000,2.7793,0.7354,0.2646,1.4791,0.5966,0.4034,2.92,0.7449,0.2551,1.4514,1104500.0,761015.0
1701381600000,2.7893,0.7361,0.2639,1.4796,0.5967,0.4033,2.9185,0.7448,0.2552,1.4514,1104500.0,761015.0
1701381900000,2.7908,0.7362,0.2638,1.4805,0.5968,0.4032,2.9108,0.7443,0.2557,1.4514,1104500.0,761015.0
1701382200000,2.7439,0.7329,0.2671,1.4752,0.596,0.404,2.8941,0.7432,0.2568,1.4514,1104500.0,761015.0
1701382500000,2.7736,0.735,0.265,1.4767,0.5962,0.4038,2.9032,0.7438,0.2562,1.4514,1104500.0,761015.0
1701382800000,2.8081,0.7374,0.2626,1.4795,0.5967,0.4033,2.9308,0.7456,0.2544,1.4514,1104500.0,761015.0
1701383100000,2.8183,0.7381,0.2619,1.4809,0.5969,0.4031,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701383400000,2.8139,0.7378,0.2622,1.4833,0.5973,0.4027,2.9339,0.7458,0.2542,1.4514,1104500.0,761015.0
1701383700000,2.8095,0.7375,0.2625,1.4834,0.5973,0.4027,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701384000000,2.8095,0.7375,0.2625,1.483,0.5973,0.4027,2.9463,0.7466,0.2534,1.4514,1104500.0,761015.0
1701384300000,2.8095,0.7375,0.2625,1.4858,0.5977,0.4023,2.9448,0.7465,0.2535,1.4514,1104500.0,761015.0
1701384600000,2.8212,0.7383,0.2617,1.4858,0.5977,0.4023,2.9494,0.7468,0.2532,1.4514,1104500.0,761015.0
1701384900000,2.8168,0.738,0.262,1.487,0.5979,0.4021,2.9417,0.7463,0.2537,1.4514,1104500.0,761015.0
1701385200000,2.8212,0.7383,0.2617,1.4884,0.5981,0.4019,2.9479,0.7467,0.2533,1.4514,1104500.0,761015.0
1701385500000,2.8344,0.7392,0.2608,1.4857,0.5977,0.4023,2.962,0.7476,0.2524,1.4514,1104500.0,761015.0
1701385800000,2.8314,0.739,0.261,1.4832,0.5973,0.4027,2.9667,0.7479,0.2521,1.4514,1104500.0,761015.0
1701386100000,2.83,0.7389,0.2611,1.483,0.5973,0.4027,2.9588,0.7474,0.2526,1.4514,1104500.0,761015.0
1701386400000,2.83,0.7389,0.2611,1.4833,0.5973,0.4027,2.9588,0.7474,0.2526,1.4514,1104500.0,761015.0
1701386700000,2.8183,0.7381,0.2619,1.4823,0.5971,0.4029,2.9463,0.7466,0.2534,1.4514,1104500.0,761015.0
1701387000000,2.8095,0.7375,0.2625,1.4816,0.597,0.403,2.9432,0.7464,0.2536,1.4514,1104500.0,761015.0
1701387300000,2.811,0.7376,0.2624,1.4829,0.5972,0.4028,2.9355,0.7459,0.2541,1.4514,1104500.0,761015.0
1701387600000,2.8153,0.7379,0.2621,1.484,0.5974,0.4026,2.9355,0.7459,0.2541,1.4514,1104500.0,761015.0
1701387900000,2.811,0.7376,0.2624,1.4837,0.5974,0.4026,2.9355,0.7459,0.2541,1.4514,1104500.0,761015.0
1701388200000,2.7965,0.7366,0.2634,1.4826,0.5972,0.4028,2.9308,0.7456,0.2544,1.4514,1104500.0,761015.0
