Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.4408,0.5903,0.4097,1.2814,0.5617,0.4383,1.4631,0.5940,0.4060,0.6246,386719.0000,619153.0000
1700696100000,1.4480,0.5915,0.4085,1.2805,0.5615,0.4385,1.4655,0.5944,0.4056,0.6246,386719.0000,619153.0000
1700696400000,1.4534,0.5924,0.4076,1.2794,0.5613,0.4387,1.4691,0.5950,0.4050,0.6246,386719.0000,619153.0000
1700696700000,1.4564,0.5929,0.4071,1.2811,0.5616,0.4384,1.4661,0.5945,0.4055,0.6246,386719.0000,619153.0000
1700697000000,1.4331,0.5890,0.4110,1.2813,0.5616,0.4384,1.4570,0.5930,0.4070,0.6246,386719.0000,619153.0000
1700697300000,1.4349,0.5893,0.4107,1.2809,0.5616,0.4384,1.4594,0.5934,0.4066,0.6246,386719.0000,619153.0000
1700697600000,1.4319,0.5888,0.4112,1.2792,0.5612,0.4388,1.4600,0.5935,0.4065,0.6246,386719.0000,619153.0000
1700697900000,1.4396,0.5901,0.4099,1.2784,0.5611,0.4389,1.4685,0.5949,0.4051,0.6246,386719.0000,619153.0000
1700698200000,1.4426,0.5906,0.4094,1.2700,0.5595,0.4405,1.4600,0.5935,0.4065,0.6246,386719.0000,619153.0000
1700698500000,1.4402,0.5902,0.4098,1.2697,0.5594,0.4406,1.4594,0.5934,0.4066,0.6246,386719.0000,619153.0000
1700698800000,1.4372,0.5897,0.4103,1.2680,0.5591,0.4409,1.4564,0.5929,0.4071,0.6246,386719.0000,619153.0000
1700699100000,1.4272,0.5880,0.4120,1.2708,0.5596,0.4404,1.4426,0.5906,0.4094,0.6246,386719.0000,619153.0000
1700699400000,1.4390,0.5900,0.4100,1.2720,0.5599,0.4401,1.4558,0.5928,0.4072,0.6246,386719.0000,619153.0000
1700699700000,1.4462,0.5912,0.4088,1.2696,0.5594,0.4406,1.4582,0.5932,0.4068,0.6246,386719.0000,619153.0000
1700700000000,1.4486,0.5916,0.4084,1.2681,0.5591,0.4409,1.4685,0.5949,0.4051,0.6246,386719.0000,619153.0000
1700700300000,1.4624,0.5939,0.4061,1.2691,0.5593,0.4407,1.4746,0.5959,0.4041,0.6246,386719.0000,619153.0000
1700700600000,1.4882,0.5981,0.4019,1.2679,0.5591,0.4409,1.4882,0.5981,0.4019,0.6246,386719.0000,619153.0000
1700700900000,1.5069,0.6011,0.3989,1.2650,0.5585,0.4415,1.5056,0.6009,0.3991,0.6246,386719.0000,619153.0000
1700701200000,1.4969,0.5995,0.4005,1.2642,0.5583,0.4417,1.4969,0.5995,0.4005,0.6246,386719.0000,619153.0000
1700701500000,1.4919,0.5987,0.4013,1.2676,0.5590,0.4410,1.4888,0.5982,0.4018,0.6246,386719.0000,619153.0000
1700701800000,1.5176,0.6028,0.3972,1.2710,0.5597,0.4403,1.5082,0.6013,0.3987,0.6246,386719.0000,619153.0000
1700702100000,1.5355,0.6056,0.3944,1.2734,0.5601,0.4399,1.5176,0.6028,0.3972,0.6246,386719.0000,619153.0000
1700702400000,1.5189,0.6030,0.3970,1.2722,0.5599,0.4401,1.5132,0.6021,0.3979,0.6246,386719.0000,619153.0000
1700702700000,1.4969,0.5995,0.4005,1.2715,0.5598,0.4402,1.4925,0.5988,0.4012,0.6246,386719.0000,619153.0000
1700703000000,1.5050,0.6008,0.3992,1.2694,0.5593,0.4407,1.5075,0.6012,0.3988,0.6246,386719.0000,619153.0000
1700703300000,1.5291,0.6046,0.3954,1.2714,0.5597,0.4403,1.5361,0.6057,0.3943,0.6246,386719.0000,619153.0000
1700703600000,1.5272,0.6043,0.3957,1.2717,0.5598,0.4402,1.5387,0.6061,0.3939,0.6246,386719.0000,619153.0000
1700703900000,1.5284,0.6045,0.3955,1.2684,0.5592,0.4408,1.5439,0.6069,0.3931,0.6246,386719.0000,619153.0000
1700704200000,1.5349,0.6055,0.3945,1.2707,0.5596,0.4404,1.5458,0.6072,0.3928,0.6246,386719.0000,619153.0000
1700704500000,1.5291,0.6046,0.3954,1.2715,0.5598,0.4402,1.5387,0.6061,0.3939,0.6246,386719.0000,619153.0000
1700704800000,1.5342,0.6054,0.3946,1.2720,0.5599,0.4401,1.5452,0.6071,0.3929,0.6246,386719.0000,619153.0000
1700705100000,1.5465,0.6073,0.3927,1.2714,0.5597,0.4403,1.5595,0.6093,0.3907,0.6246,386719.0000,619153.0000
1700705400000,1.5641,0.6100,0.3900,1.3212,0.5692,0.4308,1.5569,0.6089,0.3911,0.6246,386719.0000,619153.0000
1700705700000,1.6688,0.6253,0.3747,1.3190,0.5688,0.4312,1.5733,0.6114,0.3886,0.6246,386719.0000,619153.0000
1700706000000,1.6596,0.6240,0.3760,1.3211,0.5692,0.4308,1.5648,0.6101,0.3899,0.6246,386719.0000,619153.0000
1700706300000,1.6546,0.6233,0.3767,1.3197,0.5689,0.4311,1.5694,0.6108,0.3892,0.6246,386719.0000,619153.0000
1700706600000,1.6497,0.6226,0.3774,1.3199,0.5689,0.4311,1.5648,0.6101,0.3899,0.6246,386719.0000,619153.0000
1700706900000,1.6667,0.6250,0.3750,1.3245,0.5698,0.4302,1.5714,0.6111,0.3889,0.6246,386719.0000,619153.0000
1700707200000,1.6596,0.6240,0.3760,1.3195,0.5689,0.4311,1.5733,0.6114,0.3886,0.6246,386719.0000,619153.0000
1700707500000,1.6660,0.6249,0.3751,1.3184,0.5687,0.4313,1.5727,0.6113,0.3887,0.6246,386719.0000,619153.0000
1700707800000,1.6645,0.6247,0.3753,1.3181,0.5686,0.4314,1.5806,0.6125,0.3875,0.6246,386719.0000,619153.0000
