Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.4904,0.7135,0.2865,0.9454,0.486,0.514,2.8506,0.7403,0.2597,4.0376,55422.2,13726.4
1700696100000,2.4734,0.7121,0.2879,0.9461,0.4861,0.5139,2.9463,0.7466,0.2534,4.0376,55422.2,13726.4
1700696400000,2.5436,0.7178,0.2822,0.9504,0.4873,0.5127,2.962,0.7476,0.2524,4.0376,55422.2,13726.4
1700696700000,2.5663,0.7196,0.2804,0.9501,0.4872,0.5128,3.075,0.7546,0.2454,4.0376,55422.2,13726.4
1700697000000,2.6258,0.7242,0.2758,0.9498,0.4871,0.5129,3.1186,0.7572,0.2428,4.0376,55422.2,13726.4
1700697300000,2.5842,0.721,0.279,0.9498,0.4871,0.5129,3.0866,0.7553,0.2447,4.0376,55422.2,13726.4
1700697600000,2.56,0.7191,0.2809,0.9506,0.4873,0.5127,3.0552,0.7534,0.2466,4.0376,55422.2,13726.4
1700697900000,2.5842,0.721,0.279,0.9523,0.4878,0.5122,2.9777,0.7486,0.2514,4.0376,55422.2,13726.4
1700698200000,2.6832,0.7285,0.2715,0.9471,0.4864,0.5136,3.1237,0.7575,0.2425,4.0376,55422.2,13726.4
1700698500000,2.56,0.7191,0.2809,0.9483,0.4867,0.5133,3.0584,0.7536,0.2464,4.0376,55422.2,13726.4
1700698800000,2.6832,0.7285,0.2715,0.9469,0.4864,0.5136,3.0833,0.7551,0.2449,4.0376,55422.2,13726.4
1700699100000,2.6576,0.7266,0.2734,0.9472,0.4864,0.5136,2.9698,0.7481,0.2519,4.0376,55422.2,13726.4
1700699400000,2.6324,0.7247,0.2753,0.9475,0.4865,0.5135,3.0634,0.7539,0.2461,4.0376,55422.2,13726.4
1700699700000,2.6832,0.7285,0.2715,0.9478,0.4866,0.5134,3.0917,0.7556,0.2444,4.0376,55422.2,13726.4
1700700000000,2.7341,0.7322,0.2678,0.948,0.4866,0.5134,3.0984,0.756,0.244,4.0376,55422.2,13726.4
1700700300000,2.7272,0.7317,0.2683,0.9478,0.4866,0.5134,3.0161,0.751,0.249,4.0376,55422.2,13726.4
1700700600000,2.7538,0.7336,0.2664,0.9474,0.4865,0.5135,3.1237,0.7575,0.2425,4.0376,55422.2,13726.4
1700700900000,2.7467,0.7331,0.2669,0.945,0.4859,0.5141,3.1356,0.7582,0.2418,4.0376,55422.2,13726.4
1700701200000,2.7538,0.7336,0.2664,0.9456,0.486,0.514,3.0717,0.7544,0.2456,4.0376,55422.2,13726.4
1700701500000,2.701,0.7298,0.2702,0.9456,0.486,0.514,3.0469,0.7529,0.2471,4.0376,55422.2,13726.4
1700701800000,2.7807,0.7355,0.2645,0.9461,0.4861,0.5139,3.1946,0.7616,0.2384,4.0376,55422.2,13726.4
1700702100000,2.811,0.7376,0.2624,0.9459,0.4861,0.5139,3.1841,0.761,0.239,4.0376,55422.2,13726.4
1700702400000,2.8037,0.7371,0.2629,0.9469,0.4864,0.5136,3.223,0.7632,0.2368,4.0376,55422.2,13726.4
1700702700000,2.712,0.7306,0.2694,0.9476,0.4866,0.5134,3.1169,0.7571,0.2429,4.0376,55422.2,13726.4
1700703000000,2.7523,0.7335,0.2665,0.9503,0.4873,0.5127,3.1667,0.76,0.24,4.0376,55422.2,13726.4
1700703300000,2.7707,0.7348,0.2652,0.9505,0.4873,0.5127,3.1615,0.7597,0.2403,4.0376,55422.2,13726.4
1700703600000,2.7594,0.734,0.266,0.9505,0.4873,0.5127,3.1736,0.7604,0.2396,4.0376,55422.2,13726.4
1700703900000,2.6805,0.7283,0.2717,0.9502,0.4872,0.5128,3.0355,0.7522,0.2478,4.0376,55422.2,13726.4
1700704200000,2.655,0.7264,0.2736,0.949,0.4869,0.5131,3.0306,0.7519,0.2481,4.0376,55422.2,13726.4
1700704500000,2.655,0.7264,0.2736,0.9488,0.4869,0.5131,3.0306,0.7519,0.2481,4.0376,55422.2,13726.4
1700704800000,2.6364,0.725,0.275,0.9487,0.4868,0.5132,3.0388,0.7524,0.2476,4.0376,55422.2,13726.4
1700705100000,2.7064,0.7302,0.2698,0.9485,0.4868,0.5132,3.0519,0.7532,0.2468,4.0376,55422.2,13726.4
1700705400000,2.655,0.7264,0.2736,0.9558,0.4887,0.5113,3.0193,0.7512,0.2488,4.0376,55422.2,13726.4
1700705700000,2.7893,0.7361,0.2639,0.9554,0.4886,0.5114,3.08,0.7549,0.2451,4.0376,55422.2,13726.4
1700706000000,2.8153,0.7379,0.2621,0.9542,0.4883,0.5117,3.1322,0.758,0.242,4.0376,55422.2,13726.4
1700706300000,2.8432,0.7398,0.2602,0.9542,0.4883,0.5117,3.1667,0.76,0.24,4.0376,55422.2,13726.4
1700706600000,2.9277,0.7454,0.2546,0.9544,0.4883,0.5117,3.1152,0.757,0.243,4.0376,55422.2,13726.4
1700706900000,2.8986,0.7435,0.2565,0.9534,0.4881,0.5119,3.0866,0.7553,0.2447,4.0376,55422.2,13726.4
1700707200000,2.9277,0.7454,0.2546,0.9533,0.488,0.512,3.1034,0.7563,0.2437,4.0376,55422.2,13726.4
1700707500000,2.8986,0.7435,0.2565,0.9536,0.4881,0.5119,3.0667,0.7541,0.2459,4.0376,55422.2,13726.4
1700707800000,2.8986,0.7435,0.2565,0.9533,0.488,0.512,3.1203,0.7573,0.2427,4.0376,55422.2,13726.4
1700708100000,2.8986,0.7435,0.2565,0.9541,0.4883,0.5117,3.0584,0.7536,0.2464,4.0376,55422.2,13726.4
1700708400000,2.8986,0.7435,0.2565,0.9579,0.4892,0.5108,3.1068,0.7565,0.2435,4.0376,55422.2,13726.4
1700708700000,2.8986,0.7435,0.2565,0.9572,0.4891,0.5109,3.158,0.7595,0.2405,4.0376,55422.2,13726.4
1700709000000,2.9417,0.7463,0.2537,0.957,0.489,0.511,3.1118,0.7568,0.2432,4.0376,55422.2,13726.4
1700709300000,2.9417,0.7463,0.2537,0.9567,0.4889,0.5111,3.1152,0.757,0.243,4.0376,55422.2,13726.4
1700709600000,2.9494,0.7468,0.2532,0.9569,0.489,0.511,3.1528,0.7592,0.2408,4.0376,55422.2,13726.4
1700709900000,2.92,0.7449,0.2551,0.956,0.4888,0.5112,3.1649,0.7599,0.2401,4.0376,55422.2,13726.4
1700710200000,2.92,0.7449,0.2551,0.9564,0.4888,0.5112,3.1528,0.7592,0.2408,4.0376,55422.2,13726.4
1700710500000,2.9494,0.7468,0.2532,0.9568,0.489,0.511,3.1528,0.7592,0.2408,4.0376,55422.2,13726.4
1700710800000,2.8715,0.7417,0.2583,0.9571,0.489,0.511,3.1068,0.7565,0.2435,4.0376,55422.2,13726.4
1700711100000,2.879,0.7422,0.2578,0.9568,0.489,0.511,3.0617,0.7538,0.2462,4.0376,55422.2,13726.4
1700712300000,2.8314,0.739,0.261,0.955,0.4885,0.5115,2.9698,0.7481,0.2519,4.0376,55422.2,13726.4
1700712600000,2.785,0.7358,0.2642,0.9545,0.4884,0.5116,2.9588,0.7474,0.2526,4.0376,55422.2,13726.4
1700712900000,3.2827,0.7665,0.2335,0.9258,0.4807,0.5193,3.2753,0.7661,0.2339,4.0376,55422.2,13726.4
1700713200000,3.3328,0.7692,0.2308,0.9259,0.4808,0.5192,3.3706,0.7712,0.2288,4.0376,55422.2,13726.4
1700713500000,3.2409,0.7642,0.2358,0.93,0.4819,0.5181,3.2571,0.7651,0.2349,4.0376,55422.2,13726.4
1700713800000,3.2735,0.766,0.234,0.9298,0.4818,0.5182,3.3497,0.7701,0.2299,4.0376,55422.2,13726.4
1700714100000,3.2662,0.7656,0.2344,0.9307,0.482,0.518,3.2391,0.7641,0.2359,4.0376,55422.2,13726.4
1700714400000,3.2499,0.7647,0.2353,0.9326,0.4826,0.5174,3.2017,0.762,0.238,4.0376,55422.2,13726.4
1700714700000,3.2571,0.7651,0.2349,0.9325,0.4825,0.5175,3.223,0.7632,0.2368,4.0376,55422.2,13726.4
1700715000000,3.2571,0.7651,0.2349,0.9321,0.4824,0.5176,3.2918,0.767,0.233,4.0376,55422.2,13726.4
1700715300000,3.2571,0.7651,0.2349,0.9327,0.4826,0.5174,3.3422,0.7697,0.2303,4.0376,55422.2,13726.4
1700715600000,3.2992,0.7674,0.2326,0.9354,0.4833,0.5167,3.3783,0.7716,0.2284,4.0376,55422.2,13726.4
1700715900000,3.3687,0.7711,0.2289,0.9363,0.4836,0.5164,3.3422,0.7697,0.2303,4.0376,55422.2,13726.4
1700716200000,3.3687,0.7711,0.2289,0.9364,0.4836,0.5164,3.3592,0.7706,0.2294,4.0376,55422.2,13726.4
1700716500000,3.3687,0.7711,0.2289,0.9364,0.4836,0.5164,3.3554,0.7704,0.2296,4.0376,55422.2,13726.4
1700716800000,3.3687,0.7711,0.2289,0.9368,0.4837,0.5163,3.3975,0.7726,0.2274,4.0376,55422.2,13726.4
1700717100000,3.3328,0.7692,0.2308,0.9367,0.4837,0.5163,3.3783,0.7716,0.2284,4.0376,55422.2,13726.4
1700717400000,3.2992,0.7674,0.2326,0.9368,0.4837,0.5163,3.3103,0.768,0.232,4.0376,55422.2,13726.4
1700717700000,3.3328,0.7692,0.2308,0.9378,0.484,0.516,3.2753,0.7661,0.2339,4.0376,55422.2,13726.4
1700718000000,3.3956,0.7725,0.2275,0.9376,0.4839,0.5161,3.3234,0.7687,0.2313,4.0376,55422.2,13726.4
1700718300000,3.3516,0.7702,0.2298,0.9377,0.4839,0.5161,3.2481,0.7646,0.2354,4.0376,55422.2,13726.4
1700718600000,3.3687,0.7711,0.2289,0.9368,0.4837,0.5163,3.3687,0.7711,0.2289,4.0376,55422.2,13726.4
1700718900000,3.4033,0.7729,0.2271,0.9368,0.4837,0.5163,3.3497,0.7701,0.2299,4.0376,55422.2,13726.4
1700719200000,3.3687,0.7711,0.2289,0.9368,0.4837,0.5163,3.3328,0.7692,0.2308,4.0376,55422.2,13726.4
1700719500000,3.4111,0.7733,0.2267,0.9363,0.4836,0.5164,3.4053,0.773,0.227,4.0376,55422.2,13726.4
1700719800000,3.4464,0.7751,0.2249,0.9355,0.4833,0.5167,3.3328,0.7692,0.2308,4.0376,55422.2,13726.4
1700720100000,3.4033,0.7729,0.2271,0.9359,0.4834,0.5166,3.3066,0.7678,0.2322,4.0376,55422.2,13726.4
1700720400000,3.4464,0.7751,0.2249,0.9355,0.4833,0.5167,3.3497,0.7701,0.2299,4.0376,55422.2,13726.4
1700720700000,3.3422,0.7697,0.2303,0.9349,0.4832,0.5168,3.3271,0.7689,0.2311,4.0376,55422.2,13726.4
1700721000000,3.3328,0.7692,0.2308,0.9341,0.483,0.517,3.2355,0.7639,0.2361,4.0376,55422.2,13726.4
