Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642100000,2.3025,0.6972,0.3028,1.4949,0.5992,0.4008,2.8462,0.7400,0.2600,1.8840,56394.0000,29933.0000
1700642400000,2.2960,0.6966,0.3034,1.5066,0.6011,0.3989,2.8388,0.7395,0.2605,1.8840,56394.0000,29933.0000
1700642700000,2.2960,0.6966,0.3034,1.4953,0.5993,0.4007,2.8373,0.7394,0.2606,1.8840,56394.0000,29933.0000
1700643000000,2.3058,0.6975,0.3025,1.4959,0.5993,0.4007,2.8506,0.7403,0.2597,1.8840,56394.0000,29933.0000
1700643300000,2.3091,0.6978,0.3022,1.4957,0.5993,0.4007,2.8476,0.7401,0.2599,1.8840,56394.0000,29933.0000
1700643600000,2.2852,0.6956,0.3044,1.4945,0.5991,0.4009,2.8256,0.7386,0.2614,1.8840,56394.0000,29933.0000
1700643900000,2.2776,0.6949,0.3051,1.4945,0.5991,0.4009,2.8168,0.7380,0.2620,1.8840,56394.0000,29933.0000
1700644200000,2.2798,0.6951,0.3049,1.4937,0.5990,0.4010,2.8168,0.7380,0.2620,1.8840,56394.0000,29933.0000
1700644500000,2.2862,0.6957,0.3043,1.5048,0.6008,0.3992,2.8197,0.7382,0.2618,1.8840,56394.0000,29933.0000
1700644800000,2.2884,0.6959,0.3041,1.4948,0.5992,0.4008,2.8226,0.7384,0.2616,1.8840,56394.0000,29933.0000
1700645100000,2.3400,0.7006,0.2994,1.5044,0.6007,0.3993,2.8775,0.7421,0.2579,1.8840,56394.0000,29933.0000
1700645400000,1.7632,0.6381,0.3619,1.5029,0.6005,0.3995,1.9940,0.6660,0.3340,1.8840,56394.0000,29933.0000
1700645700000,1.7203,0.6324,0.3676,1.4986,0.5998,0.4002,1.9542,0.6615,0.3385,1.8840,56394.0000,29933.0000
1700646000000,1.7241,0.6329,0.3671,1.5103,0.6016,0.3984,1.9612,0.6623,0.3377,1.8840,56394.0000,29933.0000
1700646300000,1.7360,0.6345,0.3655,1.4997,0.6000,0.4000,1.9718,0.6635,0.3365,1.8840,56394.0000,29933.0000
1700646600000,1.7300,0.6337,0.3663,1.5113,0.6018,0.3982,1.9682,0.6631,0.3369,1.8840,56394.0000,29933.0000
1700646900000,1.7285,0.6335,0.3665,1.4981,0.5997,0.4003,1.9630,0.6625,0.3375,1.8840,56394.0000,29933.0000
1700647200000,1.7248,0.6330,0.3670,1.5094,0.6015,0.3985,1.9612,0.6623,0.3377,1.8840,56394.0000,29933.0000
1700647500000,1.7285,0.6335,0.3665,1.4985,0.5998,0.4002,1.9621,0.6624,0.3376,1.8840,56394.0000,29933.0000
1700647800000,1.7248,0.6330,0.3670,1.4991,0.5998,0.4002,1.9612,0.6623,0.3377,1.8840,56394.0000,29933.0000
1700648100000,1.7203,0.6324,0.3676,1.5109,0.6017,0.3983,1.9568,0.6618,0.3382,1.8840,56394.0000,29933.0000
1700648400000,1.7218,0.6326,0.3674,1.4993,0.5999,0.4001,1.9595,0.6621,0.3379,1.8840,56394.0000,29933.0000
1700648700000,1.7307,0.6338,0.3662,1.5002,0.6000,0.4000,1.9656,0.6628,0.3372,1.8840,56394.0000,29933.0000
1700649000000,1.7435,0.6355,0.3645,1.5027,0.6004,0.3996,1.9735,0.6637,0.3363,1.8840,56394.0000,29933.0000
1700649300000,1.7405,0.6351,0.3649,1.5002,0.6000,0.4000,1.9665,0.6629,0.3371,1.8840,56394.0000,29933.0000
1700649600000,1.7337,0.6342,0.3658,1.5011,0.6002,0.3998,1.9647,0.6627,0.3373,1.8840,56394.0000,29933.0000
1700649900000,1.7330,0.6341,0.3659,1.5047,0.6007,0.3993,1.9674,0.6630,0.3370,1.8840,56394.0000,29933.0000
1700650200000,1.7420,0.6353,0.3647,1.5059,0.6009,0.3991,1.9744,0.6638,0.3362,1.8840,56394.0000,29933.0000
1700650500000,1.7345,0.6343,0.3657,1.5060,0.6010,0.3990,1.9682,0.6631,0.3369,1.8840,56394.0000,29933.0000
1700650800000,1.7420,0.6353,0.3647,1.5049,0.6008,0.3992,1.9806,0.6645,0.3355,1.8840,56394.0000,29933.0000
1700651100000,1.7435,0.6355,0.3645,1.5071,0.6011,0.3989,1.9780,0.6642,0.3358,1.8840,56394.0000,29933.0000
1700651400000,1.7457,0.6358,0.3642,1.5175,0.6028,0.3972,1.9860,0.6651,0.3349,1.8840,56394.0000,29933.0000
1700651700000,1.7663,0.6385,0.3615,1.5060,0.6010,0.3990,2.0012,0.6668,0.3332,1.8840,56394.0000,29933.0000
1700652000000,1.7747,0.6396,0.3604,1.5147,0.6023,0.3977,2.0075,0.6675,0.3325,1.8840,56394.0000,29933.0000
1700652300000,1.8185,0.6452,0.3548,1.5039,0.6006,0.3994,2.0386,0.6709,0.3291,1.8840,56394.0000,29933.0000
1700652600000,1.7027,0.6300,0.3700,1.5157,0.6025,0.3975,1.9744,0.6638,0.3362,1.8840,56394.0000,29933.0000
1700652900000,1.6695,0.6254,0.3746,1.4723,0.5955,0.4045,1.9490,0.6609,0.3391,1.8840,56394.0000,29933.0000
1700653200000,1.6631,0.6245,0.3755,1.4604,0.5936,0.4064,1.9438,0.6603,0.3397,1.8840,56394.0000,29933.0000
1700653500000,1.6483,0.6224,0.3776,1.4397,0.5901,0.4099,1.9455,0.6605,0.3395,1.8840,56394.0000,29933.0000
1700653800000,1.6455,0.6220,0.3780,1.4336,0.5891,0.4109,1.9412,0.6600,0.3400,1.8840,56394.0000,29933.0000
1700654100000,1.6371,0.6208,0.3792,1.4275,0.5881,0.4119,1.9308,0.6588,0.3412,1.8840,56394.0000,29933.0000
1700654400000,1.6709,0.6256,0.3744,1.4303,0.5885,0.4115,1.9516,0.6612,0.3388,1.8840,56394.0000,29933.0000
1700654700000,1.6724,0.6258,0.3742,1.4355,0.5894,0.4106,1.9595,0.6621,0.3379,1.8840,56394.0000,29933.0000
1700655000000,1.6738,0.6260,0.3740,1.4402,0.5902,0.4098,1.9612,0.6623,0.3377,1.8840,56394.0000,29933.0000
1700655300000,1.6867,0.6278,0.3722,1.4374,0.5897,0.4103,1.9709,0.6634,0.3366,1.8840,56394.0000,29933.0000
1700655600000,1.6752,0.6262,0.3738,1.4342,0.5892,0.4108,1.9612,0.6623,0.3377,1.8840,56394.0000,29933.0000
1700655900000,1.6738,0.6260,0.3740,1.4439,0.5908,0.4092,1.9656,0.6628,0.3372,1.8840,56394.0000,29933.0000
1700656200000,1.7005,0.6297,0.3703,1.4354,0.5894,0.4106,1.9806,0.6645,0.3355,1.8840,56394.0000,29933.0000
1700656500000,1.7056,0.6304,0.3696,1.4350,0.5893,0.4107,1.9869,0.6652,0.3348,1.8840,56394.0000,29933.0000
1700656800000,1.6976,0.6293,0.3707,1.4360,0.5895,0.4105,1.9806,0.6645,0.3355,1.8840,56394.0000,29933.0000
1700657100000,1.7020,0.6299,0.3701,1.4380,0.5898,0.4102,1.9851,0.6650,0.3350,1.8840,56394.0000,29933.0000
1700657400000,1.6846,0.6275,0.3725,1.4379,0.5898,0.4102,1.9700,0.6633,0.3367,1.8840,56394.0000,29933.0000
1700657700000,1.6853,0.6276,0.3724,1.4389,0.5900,0.4100,1.9682,0.6631,0.3369,1.8840,56394.0000,29933.0000
1700658000000,1.6903,0.6283,0.3717,1.4453,0.5911,0.4089,1.9744,0.6638,0.3362,1.8840,56394.0000,29933.0000
