Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.3941,0.5823,0.4177,1.0914,0.5219,0.4781,1.4938,0.5990,0.4010,1.1005,186228.0000,169214.0000
1700696100000,1.4266,0.5879,0.4121,1.0901,0.5216,0.4784,1.5214,0.6034,0.3966,1.1005,186228.0000,169214.0000
1700696400000,1.4120,0.5854,0.4146,1.0897,0.5215,0.4785,1.5138,0.6022,0.3978,1.1005,186228.0000,169214.0000
1700696700000,1.4468,0.5913,0.4087,1.0932,0.5223,0.4777,1.5272,0.6043,0.3957,1.1005,186228.0000,169214.0000
1700697000000,1.4552,0.5927,0.4073,1.0927,0.5221,0.4779,1.5291,0.6046,0.3954,1.1005,186228.0000,169214.0000
1700697300000,1.4534,0.5924,0.4076,1.0926,0.5221,0.4779,1.5349,0.6055,0.3945,1.1005,186228.0000,169214.0000
1700697600000,1.4667,0.5946,0.4054,1.0897,0.5215,0.4785,1.5773,0.6120,0.3880,1.1005,186228.0000,169214.0000
1700697900000,1.4655,0.5944,0.4056,1.0906,0.5217,0.4783,1.5648,0.6101,0.3899,1.1005,186228.0000,169214.0000
1700698200000,1.4765,0.5962,0.4038,1.0893,0.5214,0.4786,1.5747,0.6116,0.3884,1.1005,186228.0000,169214.0000
1700698500000,1.3849,0.5807,0.4193,1.0910,0.5218,0.4782,1.4900,0.5984,0.4016,1.1005,186228.0000,169214.0000
1700698800000,1.3674,0.5776,0.4224,1.0948,0.5226,0.4774,1.4710,0.5953,0.4047,1.1005,186228.0000,169214.0000
1700699100000,1.3918,0.5819,0.4181,1.0929,0.5222,0.4778,1.4950,0.5992,0.4008,1.1005,186228.0000,169214.0000
1700699400000,1.3776,0.5794,0.4206,1.0943,0.5225,0.4775,1.4722,0.5955,0.4045,1.1005,186228.0000,169214.0000
1700699700000,1.3935,0.5822,0.4178,1.0942,0.5225,0.4775,1.4845,0.5975,0.4025,1.1005,186228.0000,169214.0000
1700700000000,1.3798,0.5798,0.4202,1.0960,0.5229,0.4771,1.4661,0.5945,0.4055,1.1005,186228.0000,169214.0000
1700700300000,1.6350,0.6205,0.3795,1.0885,0.5212,0.4788,1.6817,0.6271,0.3729,1.1005,186228.0000,169214.0000
1700700600000,1.5189,0.6030,0.3970,1.0896,0.5214,0.4786,1.6008,0.6155,0.3845,1.1005,186228.0000,169214.0000
1700700900000,1.5082,0.6013,0.3987,1.0878,0.5210,0.4790,1.5853,0.6132,0.3868,1.1005,186228.0000,169214.0000
1700701200000,1.5063,0.6010,0.3990,1.0862,0.5207,0.4793,1.5913,0.6141,0.3859,1.1005,186228.0000,169214.0000
1700701500000,1.5426,0.6067,0.3933,1.0852,0.5204,0.4796,1.6302,0.6198,0.3802,1.1005,186228.0000,169214.0000
1700701800000,1.5361,0.6057,0.3943,1.0868,0.5208,0.4792,1.5860,0.6133,0.3867,1.1005,186228.0000,169214.0000
1700702100000,1.5575,0.6090,0.3910,1.0866,0.5208,0.4792,1.6082,0.6166,0.3834,1.1005,186228.0000,169214.0000
1700702400000,1.5400,0.6063,0.3937,1.0900,0.5215,0.4785,1.5994,0.6153,0.3847,1.1005,186228.0000,169214.0000
1700702700000,1.5349,0.6055,0.3945,1.0900,0.5215,0.4785,1.5813,0.6126,0.3874,1.1005,186228.0000,169214.0000
1700703000000,1.5291,0.6046,0.3954,1.0884,0.5212,0.4788,1.5867,0.6134,0.3866,1.1005,186228.0000,169214.0000
1700703300000,1.5355,0.6056,0.3944,1.0898,0.5215,0.4785,1.5820,0.6127,0.3873,1.1005,186228.0000,169214.0000
1700703600000,1.5329,0.6052,0.3948,1.0918,0.5219,0.4781,1.5634,0.6099,0.3901,1.1005,186228.0000,169214.0000
