Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695200000,1.9214,0.6577,0.3423,1.0996,0.5237,0.4763,1.6371,0.6208,0.3792,1.3283,437.0,329.0
1700695500000,1.9214,0.6577,0.3423,1.0996,0.5237,0.4763,1.6371,0.6208,0.3792,1.3283,437.0,329.0
1700695800000,1.9214,0.6577,0.3423,1.0996,0.5237,0.4763,1.6371,0.6208,0.3792,1.3283,437.0,329.0
1700696100000,1.9214,0.6577,0.3423,1.0996,0.5237,0.4763,1.6371,0.6208,0.3792,1.3283,437.0,329.0
1700696400000,1.9214,0.6577,0.3423,1.0996,0.5237,0.4763,1.6371,0.6208,0.3792,1.3283,437.0,329.0
1700696700000,1.9214,0.6577,0.3423,1.0996,0.5237,0.4763,1.6371,0.6208,0.3792,1.3283,437.0,329.0
1700697000000,1.9214,0.6577,0.3423,1.0996,0.5237,0.4763,1.6371,0.6208,0.3792,1.3283,437.0,329.0
1700697300000,1.9214,0.6577,0.3423,1.0996,0.5237,0.4763,1.6123,0.6172,0.3828,1.3283,437.0,329.0
1700697600000,1.8711,0.6517,0.3483,1.1014,0.5241,0.4759,1.6069,0.6164,0.3836,1.3283,437.0,329.0
1700697900000,1.8744,0.6521,0.3479,1.1017,0.5242,0.4758,1.6151,0.6176,0.3824,1.3283,437.0,329.0
1700698200000,1.8885,0.6538,0.3462,1.1018,0.5242,0.4758,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700698500000,1.8918,0.6542,0.3458,1.102,0.5243,0.4757,1.6082,0.6166,0.3834,1.3283,437.0,329.0
1700698800000,1.8885,0.6538,0.3462,1.102,0.5243,0.4757,1.6048,0.6161,0.3839,1.3283,437.0,329.0
1700699100000,1.8827,0.6531,0.3469,1.1022,0.5243,0.4757,1.6116,0.6171,0.3829,1.3283,437.0,329.0
1700699400000,1.8977,0.6549,0.3451,1.1024,0.5244,0.4756,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700699700000,1.8918,0.6542,0.3458,1.1024,0.5244,0.4756,1.6116,0.6171,0.3829,1.3283,437.0,329.0
1700700000000,1.8977,0.6549,0.3451,1.1024,0.5244,0.4756,1.6116,0.6171,0.3829,1.3283,437.0,329.0
1700700300000,1.9011,0.6553,0.3447,1.1025,0.5244,0.4756,1.6144,0.6175,0.3825,1.3283,437.0,329.0
1700700600000,1.907,0.656,0.344,1.1027,0.5244,0.4756,1.6178,0.618,0.382,1.3283,437.0,329.0
1700700900000,1.907,0.656,0.344,1.1027,0.5244,0.4756,1.6178,0.618,0.382,1.3283,437.0,329.0
1700701200000,1.9011,0.6553,0.3447,1.1027,0.5244,0.4756,1.633,0.6202,0.3798,1.3283,437.0,329.0
1700701500000,1.9129,0.6567,0.3433,1.1027,0.5244,0.4756,1.642,0.6215,0.3785,1.3283,437.0,329.0
1700701800000,1.9223,0.6578,0.3422,1.1027,0.5244,0.4756,1.6295,0.6197,0.3803,1.3283,437.0,329.0
1700702100000,1.9028,0.6555,0.3445,1.1027,0.5244,0.4756,1.633,0.6202,0.3798,1.3283,437.0,329.0
1700702400000,1.9061,0.6559,0.3441,1.1027,0.5244,0.4756,1.633,0.6202,0.3798,1.3283,437.0,329.0
1700702700000,1.9061,0.6559,0.3441,1.1028,0.5244,0.4756,1.635,0.6205,0.3795,1.3283,437.0,329.0
1700703000000,1.9095,0.6563,0.3437,1.1028,0.5244,0.4756,1.6274,0.6194,0.3806,1.3283,437.0,329.0
1700703300000,1.9061,0.6559,0.3441,1.1028,0.5245,0.4755,1.624,0.6189,0.3811,1.3283,437.0,329.0
1700703600000,1.9002,0.6552,0.3448,1.1029,0.5245,0.4755,1.6274,0.6194,0.3806,1.3283,437.0,329.0
1700703900000,1.9061,0.6559,0.3441,1.1029,0.5245,0.4755,1.6295,0.6197,0.3803,1.3283,437.0,329.0
1700704200000,1.9095,0.6563,0.3437,1.1029,0.5245,0.4755,1.624,0.6189,0.3811,1.3283,437.0,329.0
1700704500000,1.9061,0.6559,0.3441,1.103,0.5245,0.4755,1.624,0.6189,0.3811,1.3283,437.0,329.0
1700704800000,1.9028,0.6555,0.3445,1.1032,0.5245,0.4755,1.6233,0.6188,0.3812,1.3283,437.0,329.0
1700705100000,1.9028,0.6555,0.3445,1.1033,0.5246,0.4754,1.6302,0.6198,0.3802,1.3283,437.0,329.0
1700705400000,1.9146,0.6569,0.3431,1.1055,0.525,0.475,1.6267,0.6193,0.3807,1.3283,437.0,329.0
1700705700000,1.8994,0.6551,0.3449,1.1055,0.525,0.475,1.6323,0.6201,0.3799,1.3283,437.0,329.0
1700706000000,1.9078,0.6561,0.3439,1.1055,0.525,0.475,1.6344,0.6204,0.3796,1.3283,437.0,329.0
1700706300000,1.9112,0.6565,0.3435,1.1055,0.5251,0.4749,1.6323,0.6201,0.3799,1.3283,437.0,329.0
1700706600000,1.9078,0.6561,0.3439,1.1056,0.5251,0.4749,1.6344,0.6204,0.3796,1.3283,437.0,329.0
1700706900000,1.9078,0.6561,0.3439,1.1056,0.5251,0.4749,1.6344,0.6204,0.3796,1.3283,437.0,329.0
1700707200000,1.9078,0.6561,0.3439,1.1056,0.5251,0.4749,1.6344,0.6204,0.3796,1.3283,437.0,329.0
1700707500000,1.9053,0.6558,0.3442,1.1056,0.5251,0.4749,1.6323,0.6201,0.3799,1.3283,437.0,329.0
1700707800000,1.9053,0.6558,0.3442,1.1056,0.5251,0.4749,1.6497,0.6226,0.3774,1.3283,437.0,329.0
1700708100000,1.924,0.658,0.342,1.1042,0.5248,0.4752,1.6546,0.6233,0.3767,1.3283,437.0,329.0
1700708400000,1.924,0.658,0.342,1.1037,0.5247,0.4753,1.6582,0.6238,0.3762,1.3283,437.0,329.0
1700708700000,1.9206,0.6576,0.3424,1.1033,0.5245,0.4755,1.6582,0.6238,0.3762,1.3283,437.0,329.0
1700709000000,1.9206,0.6576,0.3424,1.1017,0.5242,0.4758,1.6483,0.6224,0.3776,1.3283,437.0,329.0
1700709300000,1.9078,0.6561,0.3439,1.1015,0.5241,0.4759,1.6483,0.6224,0.3776,1.3283,437.0,329.0
1700709600000,1.9078,0.6561,0.3439,1.1016,0.5242,0.4758,1.6434,0.6217,0.3783,1.3283,437.0,329.0
1700709900000,1.8986,0.655,0.345,1.1019,0.5242,0.4758,1.6378,0.6209,0.3791,1.3283,437.0,329.0
1700710200000,1.8986,0.655,0.345,1.1033,0.5246,0.4754,1.6309,0.6199,0.3801,1.3283,437.0,329.0
1700710500000,1.8986,0.655,0.345,1.1047,0.5249,0.4751,1.6364,0.6207,0.3793,1.3283,437.0,329.0
1700710800000,1.9078,0.6561,0.3439,1.1054,0.525,0.475,1.633,0.6202,0.3798,1.3283,437.0,329.0
1700711100000,1.9078,0.6561,0.3439,1.1046,0.5249,0.4751,1.6151,0.6176,0.3824,1.3283,437.0,329.0
1700712300000,1.8868,0.6536,0.3464,1.1032,0.5245,0.4755,1.6151,0.6176,0.3824,1.3283,437.0,329.0
1700712600000,1.8868,0.6536,0.3464,1.1032,0.5245,0.4755,1.6151,0.6176,0.3824,1.3283,437.0,329.0
1700712900000,1.8868,0.6536,0.3464,1.1031,0.5245,0.4755,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700713200000,1.8868,0.6536,0.3464,1.1031,0.5245,0.4755,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700713500000,1.8868,0.6536,0.3464,1.103,0.5245,0.4755,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700713800000,1.8868,0.6536,0.3464,1.103,0.5245,0.4755,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700714100000,1.8868,0.6536,0.3464,1.1029,0.5245,0.4755,1.6069,0.6164,0.3836,1.3283,437.0,329.0
1700714400000,1.8868,0.6536,0.3464,1.1029,0.5245,0.4755,1.6069,0.6164,0.3836,1.3283,437.0,329.0
1700714700000,1.8868,0.6536,0.3464,1.1029,0.5245,0.4755,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700715000000,1.8868,0.6536,0.3464,1.1028,0.5244,0.4756,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700715300000,1.8868,0.6536,0.3464,1.1028,0.5244,0.4756,1.6103,0.6169,0.3831,1.3283,437.0,329.0
1700715600000,1.8868,0.6536,0.3464,1.1027,0.5244,0.4756,1.6233,0.6188,0.3812,1.3283,437.0,329.0
1700715900000,1.8868,0.6536,0.3464,1.1026,0.5244,0.4756,1.6199,0.6183,0.3817,1.3283,437.0,329.0
1700716200000,1.8802,0.6528,0.3472,1.1024,0.5244,0.4756,1.6233,0.6188,0.3812,1.3283,437.0,329.0
1700716500000,1.8802,0.6528,0.3472,1.1022,0.5243,0.4757,1.6233,0.6188,0.3812,1.3283,437.0,329.0
1700716800000,1.8802,0.6528,0.3472,1.1022,0.5243,0.4757,1.6212,0.6185,0.3815,1.3283,437.0,329.0
1700717100000,1.8802,0.6528,0.3472,1.1021,0.5243,0.4757,1.6233,0.6188,0.3812,1.3283,437.0,329.0
1700717400000,1.8802,0.6528,0.3472,1.1021,0.5243,0.4757,1.6178,0.618,0.382,1.3283,437.0,329.0
1700717700000,1.8802,0.6528,0.3472,1.1026,0.5244,0.4756,1.6178,0.618,0.382,1.3283,437.0,329.0
1700718000000,1.8802,0.6528,0.3472,1.1026,0.5244,0.4756,1.6233,0.6188,0.3812,1.3283,437.0,329.0
1700718300000,1.8802,0.6528,0.3472,1.1025,0.5244,0.4756,1.6254,0.6191,0.3809,1.3283,437.0,329.0
1700718600000,1.8802,0.6528,0.3472,1.102,0.5243,0.4757,1.6254,0.6191,0.3809,1.3283,437.0,329.0
1700718900000,1.8802,0.6528,0.3472,1.102,0.5243,0.4757,1.6267,0.6193,0.3807,1.3283,437.0,329.0
1700719200000,1.8802,0.6528,0.3472,1.102,0.5243,0.4757,1.6151,0.6176,0.3824,1.3283,437.0,329.0
1700719500000,1.8629,0.6507,0.3493,1.1019,0.5242,0.4758,1.613,0.6173,0.3827,1.3283,437.0,329.0
1700719800000,1.8629,0.6507,0.3493,1.1018,0.5242,0.4758,1.6178,0.618,0.382,1.3283,437.0,329.0
1700720100000,1.8662,0.6511,0.3489,1.1018,0.5242,0.4758,1.6178,0.618,0.382,1.3283,437.0,329.0
1700720400000,1.8662,0.6511,0.3489,1.1017,0.5242,0.4758,1.6267,0.6193,0.3807,1.3283,437.0,329.0
1700720700000,1.8719,0.6518,0.3482,1.1017,0.5242,0.4758,1.6267,0.6193,0.3807,1.3283,437.0,329.0
1700721000000,1.8719,0.6518,0.3482,1.1016,0.5242,0.4758,1.6233,0.6188,0.3812,1.3283,437.0,329.0
1700721300000,1.8719,0.6518,0.3482,1.1016,0.5242,0.4758,1.6233,0.6188,0.3812,1.3283,437.0,329.0
1700721600000,1.8719,0.6518,0.3482,1.1016,0.5242,0.4758,1.6254,0.6191,0.3809,1.3283,437.0,329.0
1700721900000,1.8719,0.6518,0.3482,1.1015,0.5241,0.4759,1.6212,0.6185,0.3815,1.3283,437.0,329.0
