Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,1.1584,0.5367,0.4633,0.9550,0.4885,0.5115,1.5634,0.6099,0.3901,0.6590,17312.0000,26272.0000
1700696400000,1.1626,0.5376,0.4624,0.9531,0.4880,0.5120,1.5760,0.6118,0.3882,0.6590,17312.0000,26272.0000
1700696700000,1.1673,0.5386,0.4614,0.9526,0.4879,0.5121,1.5833,0.6129,0.3871,0.6590,17312.0000,26272.0000
1700697000000,1.1542,0.5358,0.4642,0.9518,0.4877,0.5123,1.5707,0.6110,0.3890,0.6590,17312.0000,26272.0000
1700697300000,1.1445,0.5337,0.4663,0.9517,0.4876,0.5124,1.5543,0.6085,0.3915,0.6590,17312.0000,26272.0000
1700697600000,1.1432,0.5334,0.4666,0.9516,0.4876,0.5124,1.5510,0.6080,0.3920,0.6590,17312.0000,26272.0000
1700697900000,1.1654,0.5382,0.4618,0.9512,0.4875,0.5125,1.5800,0.6124,0.3876,0.6590,17312.0000,26272.0000
1700698200000,1.1487,0.5346,0.4654,0.9517,0.4876,0.5124,1.5615,0.6096,0.3904,0.6590,17312.0000,26272.0000
1700698500000,1.1556,0.5361,0.4639,0.9470,0.4864,0.5136,1.5661,0.6103,0.3897,0.6590,17312.0000,26272.0000
1700698800000,1.1501,0.5349,0.4651,0.9469,0.4864,0.5136,1.5628,0.6098,0.3902,0.6590,17312.0000,26272.0000
1700699100000,1.1524,0.5354,0.4646,0.9472,0.4865,0.5135,1.5621,0.6097,0.3903,0.6590,17312.0000,26272.0000
1700699400000,1.1566,0.5363,0.4637,0.9459,0.4861,0.5139,1.5687,0.6107,0.3893,0.6590,17312.0000,26272.0000
1700699700000,1.1659,0.5383,0.4617,0.9482,0.4867,0.5133,1.5820,0.6127,0.3873,0.6590,17312.0000,26272.0000
1700700000000,1.1459,0.5340,0.4660,0.9484,0.4868,0.5132,1.5648,0.6101,0.3899,0.6590,17312.0000,26272.0000
1700700300000,1.1455,0.5339,0.4661,0.9492,0.4870,0.5130,1.5661,0.6103,0.3897,0.6590,17312.0000,26272.0000
1700700600000,1.1561,0.5362,0.4638,0.9495,0.4871,0.5129,1.5674,0.6105,0.3895,0.6590,17312.0000,26272.0000
1700700900000,1.2046,0.5464,0.4536,0.9464,0.4862,0.5138,1.6192,0.6182,0.3818,0.6590,17312.0000,26272.0000
1700701200000,1.2075,0.5470,0.4530,0.9469,0.4864,0.5136,1.6137,0.6174,0.3826,0.6590,17312.0000,26272.0000
1700701500000,1.1906,0.5435,0.4565,0.9473,0.4865,0.5135,1.5907,0.6140,0.3860,0.6590,17312.0000,26272.0000
1700701800000,1.2134,0.5482,0.4518,0.9480,0.4866,0.5134,1.6082,0.6166,0.3834,0.6590,17312.0000,26272.0000
1700702100000,1.2212,0.5498,0.4502,0.9497,0.4871,0.5129,1.6110,0.6170,0.3830,0.6590,17312.0000,26272.0000
1700702400000,1.2247,0.5505,0.4495,0.9474,0.4865,0.5135,1.6267,0.6193,0.3807,0.6590,17312.0000,26272.0000
1700702700000,1.2326,0.5521,0.4479,0.9491,0.4870,0.5130,1.6226,0.6187,0.3813,0.6590,17312.0000,26272.0000
1700703000000,1.2168,0.5489,0.4511,0.9449,0.4858,0.5142,1.6157,0.6177,0.3823,0.6590,17312.0000,26272.0000
1700703300000,1.1964,0.5447,0.4553,0.9442,0.4856,0.5144,1.5873,0.6135,0.3865,0.6590,17312.0000,26272.0000
1700703600000,1.2148,0.5485,0.4515,0.9462,0.4862,0.5138,1.6103,0.6169,0.3831,0.6590,17312.0000,26272.0000
1700703900000,1.2287,0.5513,0.4487,0.9461,0.4862,0.5138,1.6274,0.6194,0.3806,0.6590,17312.0000,26272.0000
1700704200000,1.2217,0.5499,0.4501,0.9475,0.4865,0.5135,1.6157,0.6177,0.3823,0.6590,17312.0000,26272.0000
1700704500000,1.2168,0.5489,0.4511,0.9473,0.4865,0.5135,1.6137,0.6174,0.3826,0.6590,17312.0000,26272.0000
1700704800000,1.2036,0.5462,0.4538,0.9474,0.4865,0.5135,1.6021,0.6157,0.3843,0.6590,17312.0000,26272.0000
1700705100000,1.2056,0.5466,0.4534,0.9470,0.4864,0.5136,1.6001,0.6154,0.3846,0.6590,17312.0000,26272.0000
1700705400000,1.1988,0.5452,0.4548,1.0380,0.5093,0.4907,1.5900,0.6139,0.3861,0.6590,17312.0000,26272.0000
1700705700000,1.3680,0.5777,0.4223,1.0363,0.5089,0.4911,1.6021,0.6157,0.3843,0.6590,17312.0000,26272.0000
1700706000000,1.3685,0.5778,0.4222,1.0370,0.5091,0.4909,1.6008,0.6155,0.3845,0.6590,17312.0000,26272.0000
1700706300000,1.3975,0.5829,0.4171,1.0345,0.5085,0.4915,1.6261,0.6192,0.3808,0.6590,17312.0000,26272.0000
1700706600000,1.3815,0.5801,0.4199,1.0375,0.5092,0.4908,1.6171,0.6179,0.3821,0.6590,17312.0000,26272.0000
1700706900000,1.3923,0.5820,0.4180,1.0377,0.5093,0.4907,1.6226,0.6187,0.3813,0.6590,17312.0000,26272.0000
1700707200000,1.3714,0.5783,0.4217,1.0398,0.5098,0.4902,1.5913,0.6141,0.3859,0.6590,17312.0000,26272.0000
1700707500000,1.3764,0.5792,0.4208,1.0397,0.5097,0.4903,1.6021,0.6157,0.3843,0.6590,17312.0000,26272.0000
1700707800000,1.3929,0.5821,0.4179,1.0405,0.5099,0.4901,1.6178,0.6180,0.3820,0.6590,17312.0000,26272.0000
1700708100000,1.3952,0.5825,0.4175,1.0412,0.5101,0.4899,1.6137,0.6174,0.3826,0.6590,17312.0000,26272.0000
1700708400000,1.3998,0.5833,0.4167,1.0408,0.5100,0.4900,1.6302,0.6198,0.3802,0.6590,17312.0000,26272.0000
1700708700000,1.3895,0.5815,0.4185,1.0385,0.5095,0.4905,1.6247,0.6190,0.3810,0.6590,17312.0000,26272.0000
1700709000000,1.3918,0.5819,0.4181,1.0384,0.5094,0.4906,1.6144,0.6175,0.3825,0.6590,17312.0000,26272.0000
1700709300000,1.3657,0.5773,0.4227,1.0394,0.5097,0.4903,1.5893,0.6138,0.3862,0.6590,17312.0000,26272.0000
1700709600000,1.3629,0.5768,0.4232,1.0405,0.5099,0.4901,1.5767,0.6119,0.3881,0.6590,17312.0000,26272.0000
1700709900000,1.3861,0.5809,0.4191,1.0407,0.5100,0.4900,1.5988,0.6152,0.3848,0.6590,17312.0000,26272.0000
1700710200000,1.3810,0.5800,0.4200,1.0418,0.5102,0.4898,1.5826,0.6128,0.3872,0.6590,17312.0000,26272.0000
1700710500000,1.3691,0.5779,0.4221,1.0423,0.5104,0.4896,1.5793,0.6123,0.3877,0.6590,17312.0000,26272.0000
1700710800000,1.3759,0.5791,0.4209,1.0425,0.5104,0.4896,1.5934,0.6144,0.3856,0.6590,17312.0000,26272.0000
1700711100000,1.3496,0.5744,0.4256,1.0450,0.5110,0.4890,1.5641,0.6100,0.3900,0.6590,17312.0000,26272.0000
1700711400000,1.3496,0.5744,0.4256,1.0450,0.5110,0.4890,1.5641,0.6100,0.3900,0.6590,17312.0000,26272.0000
1700712300000,1.3798,0.5798,0.4202,1.0479,0.5117,0.4883,1.5967,0.6149,0.3851,0.6590,17312.0000,26272.0000
1700712600000,1.3596,0.5762,0.4238,1.0451,0.5110,0.4890,1.5793,0.6123,0.3877,0.6590,17312.0000,26272.0000
1700712900000,1.3781,0.5795,0.4205,1.0443,0.5108,0.4892,1.5974,0.6150,0.3850,0.6590,17312.0000,26272.0000
1700713200000,1.3827,0.5803,0.4197,1.0443,0.5108,0.4892,1.6055,0.6162,0.3838,0.6590,17312.0000,26272.0000
1700713500000,1.3702,0.5781,0.4219,1.0425,0.5104,0.4896,1.5900,0.6139,0.3861,0.6590,17312.0000,26272.0000
1700713800000,1.3635,0.5769,0.4231,1.0442,0.5108,0.4892,1.5813,0.6126,0.3874,0.6590,17312.0000,26272.0000
1700714100000,1.3568,0.5757,0.4243,1.0455,0.5111,0.4889,1.5780,0.6121,0.3879,0.6590,17312.0000,26272.0000
1700714400000,1.3513,0.5747,0.4253,1.0491,0.5120,0.4880,1.5517,0.6081,0.3919,0.6590,17312.0000,26272.0000
1700714700000,1.3618,0.5766,0.4234,1.0492,0.5120,0.4880,1.5595,0.6093,0.3907,0.6590,17312.0000,26272.0000
1700715000000,1.3546,0.5753,0.4247,1.0481,0.5117,0.4883,1.5615,0.6096,0.3904,0.6590,17312.0000,26272.0000
1700715300000,1.3607,0.5764,0.4236,1.0477,0.5116,0.4884,1.5747,0.6116,0.3884,0.6590,17312.0000,26272.0000
1700715600000,1.3518,0.5748,0.4252,1.0476,0.5116,0.4884,1.5687,0.6107,0.3893,0.6590,17312.0000,26272.0000
1700715900000,1.3463,0.5738,0.4262,1.0483,0.5118,0.4882,1.5661,0.6103,0.3897,0.6590,17312.0000,26272.0000
