Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642100000,3.2717,0.7659,0.2341,1.0145,0.5036,0.4964,3.1051,0.7564,0.2436,0.7097,21033.0000,29638.0000
1700642400000,3.2772,0.7662,0.2338,1.0136,0.5034,0.4966,3.0750,0.7546,0.2454,0.7097,21033.0000,29638.0000
1700642700000,3.1964,0.7617,0.2383,1.0136,0.5034,0.4966,2.9920,0.7495,0.2505,0.7097,21033.0000,29638.0000
1700643000000,3.1824,0.7609,0.2391,1.0135,0.5034,0.4966,2.9293,0.7455,0.2545,0.7097,21033.0000,29638.0000
1700643300000,3.1459,0.7588,0.2412,1.0112,0.5028,0.4972,2.8986,0.7435,0.2565,0.7097,21033.0000,29638.0000
1700643600000,3.1322,0.7580,0.2420,1.0115,0.5029,0.4971,2.8760,0.7420,0.2580,0.7097,21033.0000,29638.0000
1700643900000,3.1494,0.7590,0.2410,1.0121,0.5030,0.4970,2.8536,0.7405,0.2595,0.7097,21033.0000,29638.0000
1700644200000,3.0866,0.7553,0.2447,1.0097,0.5024,0.4976,2.8212,0.7383,0.2617,0.7097,21033.0000,29638.0000
1700644500000,3.1034,0.7563,0.2437,1.0089,0.5022,0.4978,2.8329,0.7391,0.2609,0.7097,21033.0000,29638.0000
1700644800000,3.1102,0.7567,0.2433,1.0115,0.5029,0.4971,2.8052,0.7372,0.2628,0.7097,21033.0000,29638.0000
1700645100000,3.1305,0.7579,0.2421,1.0118,0.5029,0.4971,2.8008,0.7369,0.2631,0.7097,21033.0000,29638.0000
1700645400000,3.1841,0.7610,0.2390,1.0120,0.5030,0.4970,2.8344,0.7392,0.2608,0.7097,21033.0000,29638.0000
1700645700000,3.1649,0.7599,0.2401,1.0109,0.5027,0.4973,2.8081,0.7374,0.2626,0.7097,21033.0000,29638.0000
1700646000000,3.1288,0.7578,0.2422,1.0104,0.5026,0.4974,2.7850,0.7358,0.2642,0.7097,21033.0000,29638.0000
1700646300000,3.1169,0.7571,0.2429,1.0099,0.5025,0.4975,2.7821,0.7356,0.2644,0.7097,21033.0000,29638.0000
1700646600000,3.1356,0.7582,0.2418,1.0116,0.5029,0.4971,2.7651,0.7344,0.2656,0.7097,21033.0000,29638.0000
1700646900000,3.1203,0.7573,0.2427,1.0117,0.5029,0.4971,2.7651,0.7344,0.2656,0.7097,21033.0000,29638.0000
1700647200000,3.1051,0.7564,0.2436,1.0115,0.5029,0.4971,2.7327,0.7321,0.2679,0.7097,21033.0000,29638.0000
1700647500000,3.1288,0.7578,0.2422,1.0120,0.5030,0.4970,2.7481,0.7332,0.2668,0.7097,21033.0000,29638.0000
1700647800000,3.1254,0.7576,0.2424,1.0120,0.5030,0.4970,2.7439,0.7329,0.2671,0.7097,21033.0000,29638.0000
1700648100000,3.1051,0.7564,0.2436,1.0147,0.5036,0.4964,2.7355,0.7323,0.2677,0.7097,21033.0000,29638.0000
1700648400000,3.1220,0.7574,0.2426,1.0164,0.5041,0.4959,2.7383,0.7325,0.2675,0.7097,21033.0000,29638.0000
1700648700000,3.0984,0.7560,0.2440,1.0158,0.5039,0.4961,2.7327,0.7321,0.2679,0.7097,21033.0000,29638.0000
1700649000000,3.0486,0.7530,0.2470,1.0160,0.5040,0.4960,2.6873,0.7288,0.2712,0.7097,21033.0000,29638.0000
1700649300000,3.0617,0.7538,0.2462,1.0155,0.5038,0.4962,2.6805,0.7283,0.2717,0.7097,21033.0000,29638.0000
1700649600000,3.0437,0.7527,0.2473,1.0153,0.5038,0.4962,2.6711,0.7276,0.2724,0.7097,21033.0000,29638.0000
1700649900000,3.0420,0.7526,0.2474,1.0137,0.5034,0.4966,2.6778,0.7281,0.2719,0.7097,21033.0000,29638.0000
1700650200000,3.0437,0.7527,0.2473,1.0134,0.5033,0.4967,2.6711,0.7276,0.2724,0.7097,21033.0000,29638.0000
1700650500000,3.0161,0.7510,0.2490,1.0123,0.5031,0.4969,2.6846,0.7286,0.2714,0.7097,21033.0000,29638.0000
1700650800000,3.0717,0.7544,0.2456,1.0127,0.5032,0.4968,2.7092,0.7304,0.2696,0.7097,21033.0000,29638.0000
1700651100000,3.0984,0.7560,0.2440,1.0129,0.5032,0.4968,2.7369,0.7324,0.2676,0.7097,21033.0000,29638.0000
1700651400000,2.7679,0.7346,0.2654,1.0176,0.5044,0.4956,2.2404,0.6914,0.3086,0.7097,21033.0000,29638.0000
1700651700000,2.8037,0.7371,0.2629,1.0283,0.5070,0.4930,2.2776,0.6949,0.3051,0.7097,21033.0000,29638.0000
1700652000000,2.8373,0.7394,0.2606,1.0298,0.5074,0.4926,2.2765,0.6948,0.3052,0.7097,21033.0000,29638.0000
1700652300000,2.8388,0.7395,0.2605,1.0292,0.5072,0.4928,2.2765,0.6948,0.3052,0.7097,21033.0000,29638.0000
1700652600000,2.8256,0.7386,0.2614,1.0289,0.5071,0.4929,2.2787,0.6950,0.3050,0.7097,21033.0000,29638.0000
1700652900000,2.8270,0.7387,0.2613,1.0296,0.5073,0.4927,2.2595,0.6932,0.3068,0.7097,21033.0000,29638.0000
1700653200000,2.8314,0.7390,0.2610,1.0264,0.5065,0.4935,2.2701,0.6942,0.3058,0.7097,21033.0000,29638.0000
1700653500000,2.8314,0.7390,0.2610,1.0268,0.5066,0.4934,2.2701,0.6942,0.3058,0.7097,21033.0000,29638.0000
1700653800000,2.7994,0.7368,0.2632,1.0264,0.5065,0.4935,2.2499,0.6923,0.3077,0.7097,21033.0000,29638.0000
1700654100000,2.8402,0.7396,0.2604,1.0272,0.5067,0.4933,2.2669,0.6939,0.3061,0.7097,21033.0000,29638.0000
1700654400000,2.8226,0.7384,0.2616,1.0274,0.5068,0.4932,2.2733,0.6945,0.3055,0.7097,21033.0000,29638.0000
1700654700000,2.8081,0.7374,0.2626,1.0270,0.5067,0.4933,2.2489,0.6922,0.3078,0.7097,21033.0000,29638.0000
1700655000000,2.8008,0.7369,0.2631,1.0262,0.5065,0.4935,2.2415,0.6915,0.3085,0.7097,21033.0000,29638.0000
1700655300000,2.8197,0.7382,0.2618,1.0271,0.5067,0.4933,2.2520,0.6925,0.3075,0.7097,21033.0000,29638.0000
1700655600000,2.8417,0.7397,0.2603,1.0272,0.5067,0.4933,2.2658,0.6938,0.3062,0.7097,21033.0000,29638.0000
1700655900000,2.8373,0.7394,0.2606,1.0266,0.5066,0.4934,2.2658,0.6938,0.3062,0.7097,21033.0000,29638.0000
1700656200000,2.8775,0.7421,0.2579,1.0276,0.5068,0.4932,2.2744,0.6946,0.3054,0.7097,21033.0000,29638.0000
1700656500000,2.8373,0.7394,0.2606,1.0273,0.5067,0.4933,2.2701,0.6942,0.3058,0.7097,21033.0000,29638.0000
1700656800000,2.8402,0.7396,0.2604,1.0280,0.5069,0.4931,2.2658,0.6938,0.3062,0.7097,21033.0000,29638.0000
1700657100000,2.8139,0.7378,0.2622,1.0275,0.5068,0.4932,2.2595,0.6932,0.3068,0.7097,21033.0000,29638.0000
1700657400000,2.8081,0.7374,0.2626,1.0272,0.5067,0.4933,2.2563,0.6929,0.3071,0.7097,21033.0000,29638.0000
1700657700000,2.8625,0.7411,0.2589,1.0273,0.5067,0.4933,2.2787,0.6950,0.3050,0.7097,21033.0000,29638.0000
1700658000000,2.8745,0.7419,0.2581,1.0276,0.5068,0.4932,2.2895,0.6960,0.3040,0.7097,21033.0000,29638.0000
1700658300000,2.8700,0.7416,0.2584,1.0265,0.5065,0.4935,2.2949,0.6965,0.3035,0.7097,21033.0000,29638.0000
1700658600000,2.8820,0.7424,0.2576,1.0265,0.5065,0.4935,2.2938,0.6964,0.3036,0.7097,21033.0000,29638.0000
1700658900000,2.8730,0.7418,0.2582,1.0267,0.5066,0.4934,2.2906,0.6961,0.3039,0.7097,21033.0000,29638.0000
1700659200000,2.8775,0.7421,0.2579,1.0275,0.5068,0.4932,2.3047,0.6974,0.3026,0.7097,21033.0000,29638.0000
1700659500000,2.8745,0.7419,0.2581,1.0275,0.5068,0.4932,2.3003,0.6970,0.3030,0.7097,21033.0000,29638.0000
1700659800000,2.8835,0.7425,0.2575,1.0271,0.5067,0.4933,2.2992,0.6969,0.3031,0.7097,21033.0000,29638.0000
1700660100000,2.8926,0.7431,0.2569,1.0267,0.5066,0.4934,2.3025,0.6972,0.3028,0.7097,21033.0000,29638.0000
1700660400000,2.8956,0.7433,0.2567,1.0279,0.5069,0.4931,2.2949,0.6965,0.3035,0.7097,21033.0000,29638.0000
1700660700000,2.8805,0.7423,0.2577,1.0301,0.5074,0.4926,2.2862,0.6957,0.3043,0.7097,21033.0000,29638.0000
1700661000000,2.8775,0.7421,0.2579,1.0278,0.5069,0.4931,2.2755,0.6947,0.3053,0.7097,21033.0000,29638.0000
1700661300000,2.9216,0.7450,0.2550,1.0286,0.5071,0.4929,2.2982,0.6968,0.3032,0.7097,21033.0000,29638.0000
1700661600000,3.0306,0.7519,0.2481,1.0278,0.5069,0.4931,2.3557,0.7020,0.2980,0.7097,21033.0000,29638.0000
1700661900000,3.0323,0.7520,0.2480,1.0276,0.5068,0.4932,2.3568,0.7021,0.2979,0.7097,21033.0000,29638.0000
1700662200000,3.0048,0.7503,0.2497,1.0284,0.5070,0.4930,2.3501,0.7015,0.2985,0.7097,21033.0000,29638.0000
