Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642400000,2.0303,0.6700,0.3300,0.9186,0.4788,0.5212,2.4831,0.7129,0.2871,0.6966,6349.1000,9115.0000
1700642700000,2.0211,0.6690,0.3310,0.9190,0.4789,0.5211,2.4626,0.7112,0.2888,0.6966,6349.1000,9115.0000
1700643000000,2.0130,0.6681,0.3319,0.9183,0.4787,0.5213,2.4614,0.7111,0.2889,0.6966,6349.1000,9115.0000
1700643300000,2.0331,0.6703,0.3297,0.9180,0.4786,0.5214,2.4855,0.7131,0.2869,0.6966,6349.1000,9115.0000
1700643600000,2.0488,0.6720,0.3280,0.9175,0.4785,0.5215,2.5039,0.7146,0.2854,0.6966,6349.1000,9115.0000
1700643900000,2.0423,0.6713,0.3287,0.9189,0.4789,0.5211,2.4807,0.7127,0.2873,0.6966,6349.1000,9115.0000
1700644200000,2.0349,0.6705,0.3295,0.9181,0.4787,0.5213,2.4953,0.7139,0.2861,0.6966,6349.1000,9115.0000
1700644500000,2.0175,0.6686,0.3314,0.9182,0.4787,0.5213,2.4771,0.7124,0.2876,0.6966,6349.1000,9115.0000
1700644800000,1.9386,0.6597,0.3403,0.9188,0.4789,0.5211,2.3944,0.7054,0.2946,0.6966,6349.1000,9115.0000
1700645100000,1.9343,0.6592,0.3408,0.9185,0.4788,0.5212,2.3887,0.7049,0.2951,0.6966,6349.1000,9115.0000
1700645400000,1.9300,0.6587,0.3413,0.9182,0.4787,0.5213,2.3933,0.7053,0.2947,0.6966,6349.1000,9115.0000
1700645700000,1.9308,0.6588,0.3412,0.9177,0.4785,0.5215,2.3944,0.7054,0.2946,0.6966,6349.1000,9115.0000
1700646000000,1.9542,0.6615,0.3385,0.9175,0.4785,0.5215,2.4106,0.7068,0.2932,0.6966,6349.1000,9115.0000
1700646300000,1.9586,0.6620,0.3380,0.9173,0.4784,0.5216,2.4247,0.7080,0.2920,0.6966,6349.1000,9115.0000
1700646600000,1.9753,0.6639,0.3361,0.9180,0.4786,0.5214,2.4341,0.7088,0.2912,0.6966,6349.1000,9115.0000
1700646900000,1.9691,0.6632,0.3368,0.9178,0.4786,0.5214,2.4341,0.7088,0.2912,0.6966,6349.1000,9115.0000
1700647200000,1.9727,0.6636,0.3364,0.9176,0.4785,0.5215,2.4294,0.7084,0.2916,0.6966,6349.1000,9115.0000
1700647500000,2.0102,0.6678,0.3322,0.9182,0.4787,0.5213,2.4566,0.7107,0.2893,0.6966,6349.1000,9115.0000
1700647800000,2.0057,0.6673,0.3327,0.9186,0.4788,0.5212,2.4364,0.7090,0.2910,0.6966,6349.1000,9115.0000
1700648100000,2.0102,0.6678,0.3322,0.9191,0.4789,0.5211,2.4412,0.7094,0.2906,0.6966,6349.1000,9115.0000
1700648400000,2.0139,0.6682,0.3318,0.9188,0.4788,0.5212,2.4471,0.7099,0.2901,0.6966,6349.1000,9115.0000
1700648700000,2.0111,0.6679,0.3321,0.9195,0.4790,0.5210,2.4530,0.7104,0.2896,0.6966,6349.1000,9115.0000
1700649000000,2.0039,0.6671,0.3329,0.9201,0.4792,0.5208,2.4471,0.7099,0.2901,0.6966,6349.1000,9115.0000
1700649300000,2.0139,0.6682,0.3318,0.9193,0.4790,0.5210,2.4554,0.7106,0.2894,0.6966,6349.1000,9115.0000
1700649600000,2.0248,0.6694,0.3306,0.9186,0.4788,0.5212,2.4771,0.7124,0.2876,0.6966,6349.1000,9115.0000
1700649900000,2.0395,0.6710,0.3290,0.9189,0.4789,0.5211,2.4831,0.7129,0.2871,0.6966,6349.1000,9115.0000
1700650200000,2.0266,0.6696,0.3304,0.9184,0.4787,0.5213,2.4746,0.7122,0.2878,0.6966,6349.1000,9115.0000
