Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642100000,1.7855,0.6410,0.3590,1.1668,0.5385,0.4615,2.0921,0.6766,0.3234,0.6497,1187.1000,1827.2000
1700642400000,1.7847,0.6409,0.3591,1.1664,0.5384,0.4616,2.0921,0.6766,0.3234,0.6497,1187.1000,1827.2000
1700642700000,1.7894,0.6415,0.3585,1.1675,0.5386,0.4614,2.0950,0.6769,0.3231,0.6497,1187.1000,1827.2000
1700643000000,1.7956,0.6423,0.3577,1.1680,0.5387,0.4613,2.0979,0.6772,0.3228,0.6497,1187.1000,1827.2000
1700643300000,1.7747,0.6396,0.3604,1.1681,0.5388,0.4612,2.0722,0.6745,0.3255,0.6497,1187.1000,1827.2000
1700643600000,1.7886,0.6414,0.3586,1.1664,0.5384,0.4616,2.0979,0.6772,0.3228,0.6497,1187.1000,1827.2000
1700643900000,1.7886,0.6414,0.3586,1.1666,0.5384,0.4616,2.0941,0.6768,0.3232,0.6497,1187.1000,1827.2000
1700644200000,1.7847,0.6409,0.3591,1.1674,0.5386,0.4614,2.0760,0.6749,0.3251,0.6497,1187.1000,1827.2000
1700644500000,1.7770,0.6399,0.3601,1.1675,0.5386,0.4614,2.0684,0.6741,0.3259,0.6497,1187.1000,1827.2000
1700644800000,1.7863,0.6411,0.3589,1.1679,0.5387,0.4613,2.0817,0.6755,0.3245,0.6497,1187.1000,1827.2000
1700645100000,1.7762,0.6398,0.3602,1.1675,0.5386,0.4614,2.0713,0.6744,0.3256,0.6497,1187.1000,1827.2000
1700645400000,1.7917,0.6418,0.3582,1.1683,0.5388,0.4612,2.0798,0.6753,0.3247,0.6497,1187.1000,1827.2000
1700645700000,1.7778,0.6400,0.3600,1.1689,0.5389,0.4611,2.0703,0.6743,0.3257,0.6497,1187.1000,1827.2000
1700646000000,1.7701,0.6390,0.3610,1.1682,0.5388,0.4612,2.0628,0.6735,0.3265,0.6497,1187.1000,1827.2000
1700646300000,1.7579,0.6374,0.3626,1.1694,0.5391,0.4609,2.0506,0.6722,0.3278,0.6497,1187.1000,1827.2000
1700646600000,1.7980,0.6426,0.3574,1.1653,0.5382,0.4618,2.0864,0.6760,0.3240,0.6497,1187.1000,1827.2000
1700646900000,1.7152,0.6317,0.3683,1.1663,0.5384,0.4616,1.8893,0.6539,0.3461,0.6497,1187.1000,1827.2000
1700647200000,1.7049,0.6303,0.3697,1.1665,0.5384,0.4616,1.8769,0.6524,0.3476,0.6497,1187.1000,1827.2000
1700647500000,1.6947,0.6289,0.3711,1.1685,0.5388,0.4612,1.8604,0.6504,0.3496,0.6497,1187.1000,1827.2000
1700647800000,1.6969,0.6292,0.3708,1.1693,0.5390,0.4610,1.8588,0.6502,0.3498,0.6497,1187.1000,1827.2000
1700648100000,1.6976,0.6293,0.3707,1.1693,0.5390,0.4610,1.8571,0.6500,0.3500,0.6497,1187.1000,1827.2000
1700648400000,1.6983,0.6294,0.3706,1.1672,0.5386,0.4614,1.8629,0.6507,0.3493,0.6497,1187.1000,1827.2000
1700648700000,1.7034,0.6301,0.3699,1.1695,0.5391,0.4609,1.8588,0.6502,0.3498,0.6497,1187.1000,1827.2000
1700649000000,1.6817,0.6271,0.3729,1.1652,0.5381,0.4619,1.8450,0.6485,0.3515,0.6497,1187.1000,1827.2000
1700649300000,1.6932,0.6287,0.3713,1.1663,0.5384,0.4616,1.8506,0.6492,0.3508,0.6497,1187.1000,1827.2000
1700649600000,1.7027,0.6300,0.3700,1.1636,0.5378,0.4622,1.8555,0.6498,0.3502,0.6497,1187.1000,1827.2000
1700649900000,1.6896,0.6282,0.3718,1.1620,0.5375,0.4625,1.8466,0.6487,0.3513,0.6497,1187.1000,1827.2000
