Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.6193,0.7237,0.2763,0.9774,0.4943,0.5057,2.9793,0.7487,0.2513,1.6366,10101.0000,6172.0000
1700696100000,2.6153,0.7234,0.2766,0.9765,0.4941,0.5059,2.9872,0.7492,0.2508,1.6366,10101.0000,6172.0000
1700696400000,2.6206,0.7238,0.2762,0.9763,0.4940,0.5060,3.0096,0.7506,0.2494,1.6366,10101.0000,6172.0000
1700696700000,2.6271,0.7243,0.2757,0.9776,0.4943,0.5057,3.0502,0.7531,0.2469,1.6366,10101.0000,6172.0000
1700697000000,2.6887,0.7289,0.2711,0.9777,0.4944,0.5056,3.0617,0.7538,0.2462,1.6366,10101.0000,6172.0000
1700697300000,2.7037,0.7300,0.2700,0.9777,0.4944,0.5056,3.0766,0.7547,0.2453,1.6366,10101.0000,6172.0000
1700697600000,2.6887,0.7289,0.2711,0.9779,0.4944,0.5056,3.0601,0.7537,0.2463,1.6366,10101.0000,6172.0000
1700697900000,2.6928,0.7292,0.2708,0.9794,0.4948,0.5052,3.0519,0.7532,0.2468,1.6366,10101.0000,6172.0000
1700698200000,2.6928,0.7292,0.2708,0.9789,0.4947,0.5053,2.9904,0.7494,0.2506,1.6366,10101.0000,6172.0000
1700698500000,2.6684,0.7274,0.2726,0.9807,0.4951,0.5049,2.8373,0.7394,0.2606,1.6366,10101.0000,6172.0000
1700698800000,2.4807,0.7127,0.2873,0.9796,0.4949,0.5051,2.8491,0.7402,0.2598,1.6366,10101.0000,6172.0000
1700699100000,2.4518,0.7103,0.2897,0.9787,0.4946,0.5054,2.8595,0.7409,0.2591,1.6366,10101.0000,6172.0000
1700699400000,2.4892,0.7134,0.2866,0.9796,0.4948,0.5052,2.8595,0.7409,0.2591,1.6366,10101.0000,6172.0000
1700699700000,2.4892,0.7134,0.2866,0.9802,0.4950,0.5050,2.8670,0.7414,0.2586,1.6366,10101.0000,6172.0000
1700700000000,2.4807,0.7127,0.2873,0.9772,0.4942,0.5058,2.8491,0.7402,0.2598,1.6366,10101.0000,6172.0000
1700700300000,2.4831,0.7129,0.2871,0.9793,0.4948,0.5052,2.8760,0.7420,0.2580,1.6366,10101.0000,6172.0000
1700700600000,2.4965,0.7140,0.2860,0.9777,0.4944,0.5056,2.8880,0.7428,0.2572,1.6366,10101.0000,6172.0000
1700700900000,2.5063,0.7148,0.2852,0.9773,0.4943,0.5057,2.9698,0.7481,0.2519,1.6366,10101.0000,6172.0000
1700701200000,2.5945,0.7218,0.2782,0.9802,0.4950,0.5050,2.9308,0.7456,0.2544,1.6366,10101.0000,6172.0000
1700701500000,2.5740,0.7202,0.2798,0.9803,0.4950,0.5050,2.9777,0.7486,0.2514,1.6366,10101.0000,6172.0000
1700701800000,2.5907,0.7215,0.2785,0.9795,0.4948,0.5052,2.9984,0.7499,0.2501,1.6366,10101.0000,6172.0000
1700702100000,2.5881,0.7213,0.2787,0.9786,0.4946,0.5054,2.9463,0.7466,0.2534,1.6366,10101.0000,6172.0000
1700702400000,2.5894,0.7214,0.2786,0.9797,0.4949,0.5051,2.9635,0.7477,0.2523,1.6366,10101.0000,6172.0000
1700702700000,2.5740,0.7202,0.2798,0.9797,0.4949,0.5051,3.0274,0.7517,0.2483,1.6366,10101.0000,6172.0000
1700703000000,2.6088,0.7229,0.2771,0.9766,0.4941,0.5059,3.0617,0.7538,0.2462,1.6366,10101.0000,6172.0000
