Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642100000,2.6576,0.7266,0.2734,1.3391,0.5725,0.4275,3.2699,0.7658,0.2342,0.3364,440.3000,1308.8000
1700642400000,2.6456,0.7257,0.2743,1.3387,0.5724,0.4276,3.2589,0.7652,0.2348,0.3364,440.3000,1308.8000
1700642700000,2.6337,0.7248,0.2752,1.3365,0.5720,0.4280,3.2517,0.7648,0.2352,0.3364,440.3000,1308.8000
1700643000000,2.6390,0.7252,0.2748,1.3369,0.5721,0.4279,3.2571,0.7651,0.2349,0.3364,440.3000,1308.8000
1700643300000,2.6284,0.7244,0.2756,1.3375,0.5722,0.4278,3.2517,0.7648,0.2352,0.3364,440.3000,1308.8000
1700643600000,2.6114,0.7231,0.2769,1.3376,0.5722,0.4278,3.2248,0.7633,0.2367,0.3364,440.3000,1308.8000
1700643900000,2.6088,0.7229,0.2771,1.3376,0.5722,0.4278,3.2301,0.7636,0.2364,0.3364,440.3000,1308.8000
1700644200000,2.6088,0.7229,0.2771,1.3382,0.5723,0.4277,3.2391,0.7641,0.2359,0.3364,440.3000,1308.8000
1700644500000,2.6337,0.7248,0.2752,1.3375,0.5722,0.4278,3.2626,0.7654,0.2346,0.3364,440.3000,1308.8000
1700644800000,2.6324,0.7247,0.2753,1.3386,0.5724,0.4276,3.2535,0.7649,0.2351,0.3364,440.3000,1308.8000
1700645100000,2.6219,0.7239,0.2761,1.3397,0.5726,0.4274,3.2391,0.7641,0.2359,0.3364,440.3000,1308.8000
1700645400000,2.6010,0.7223,0.2777,1.3391,0.5725,0.4275,3.2194,0.7630,0.2370,0.3364,440.3000,1308.8000
1700645700000,2.6232,0.7240,0.2760,1.3379,0.5723,0.4277,3.2445,0.7644,0.2356,0.3364,440.3000,1308.8000
1700646000000,2.5920,0.7216,0.2784,1.3382,0.5723,0.4277,3.2194,0.7630,0.2370,0.3364,440.3000,1308.8000
1700646300000,2.5765,0.7204,0.2796,1.3384,0.5724,0.4276,3.2088,0.7624,0.2376,0.3364,440.3000,1308.8000
1700646600000,2.5753,0.7203,0.2797,1.3392,0.5725,0.4275,3.1964,0.7617,0.2383,0.3364,440.3000,1308.8000
1700646900000,2.5907,0.7215,0.2785,1.3402,0.5727,0.4273,3.2123,0.7626,0.2374,0.3364,440.3000,1308.8000
1700647200000,2.5932,0.7217,0.2783,1.3403,0.5727,0.4273,3.2265,0.7634,0.2366,0.3364,440.3000,1308.8000
