Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.5689,0.7198,0.2802,1.108,0.5256,0.4744,2.7779,0.7353,0.2647,1.1463,6559243.0,5722155.0
1700696100000,2.5638,0.7194,0.2806,1.1081,0.5256,0.4744,2.7807,0.7355,0.2645,1.1463,6559243.0,5722155.0
1700696400000,2.5575,0.7189,0.2811,1.1081,0.5256,0.4744,2.7807,0.7355,0.2645,1.1463,6559243.0,5722155.0
1700696700000,2.5575,0.7189,0.2811,1.1084,0.5257,0.4743,2.7722,0.7349,0.2651,1.1463,6559243.0,5722155.0
1700697000000,2.5524,0.7185,0.2815,1.1082,0.5257,0.4743,2.7807,0.7355,0.2645,1.1463,6559243.0,5722155.0
1700697300000,2.5714,0.72,0.28,1.1111,0.5263,0.4737,2.7779,0.7353,0.2647,1.1463,6559243.0,5722155.0
1700697600000,2.5945,0.7218,0.2782,1.1109,0.5263,0.4737,2.7893,0.7361,0.2639,1.1463,6559243.0,5722155.0
1700697900000,2.6536,0.7263,0.2737,1.1111,0.5263,0.4737,2.8344,0.7392,0.2608,1.1463,6559243.0,5722155.0
1700698200000,2.6536,0.7263,0.2737,1.1115,0.5264,0.4736,2.8417,0.7397,0.2603,1.1463,6559243.0,5722155.0
1700698500000,2.6443,0.7256,0.2744,1.1112,0.5263,0.4737,2.8358,0.7393,0.2607,1.1463,6559243.0,5722155.0
1700698800000,2.6643,0.7271,0.2729,1.1122,0.5266,0.4734,2.8388,0.7395,0.2605,1.1463,6559243.0,5722155.0
1700699100000,2.655,0.7264,0.2736,1.1115,0.5264,0.4736,2.861,0.741,0.259,1.1463,6559243.0,5722155.0
1700699400000,2.6456,0.7257,0.2743,1.1123,0.5266,0.4734,2.8447,0.7399,0.2601,1.1463,6559243.0,5722155.0
1700699700000,2.659,0.7267,0.2733,1.1129,0.5267,0.4733,2.8358,0.7393,0.2607,1.1463,6559243.0,5722155.0
1700700000000,2.6193,0.7237,0.2763,1.114,0.527,0.473,2.8008,0.7369,0.2631,1.1463,6559243.0,5722155.0
1700700300000,2.6166,0.7235,0.2765,1.1131,0.5268,0.4732,2.8168,0.738,0.262,1.1463,6559243.0,5722155.0
1700700600000,2.6127,0.7232,0.2768,1.1136,0.5269,0.4731,2.7951,0.7365,0.2635,1.1463,6559243.0,5722155.0
