Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,3.0766,0.7547,0.2453,1.147,0.5342,0.4658,4.0025,0.8001,0.1999,1.0339,121922242.0,117925699.0
1701358800000,3.0866,0.7553,0.2447,1.1478,0.5344,0.4656,4.0302,0.8012,0.1988,1.0339,121922242.0,117925699.0
1701359100000,3.1152,0.757,0.243,1.1459,0.534,0.466,4.0787,0.8031,0.1969,1.0339,121922242.0,117925699.0
1701359400000,3.1545,0.7593,0.2407,1.1454,0.5339,0.4661,4.1203,0.8047,0.1953,1.0339,121922242.0,117925699.0
1701359700000,3.1528,0.7592,0.2408,1.1445,0.5337,0.4663,4.1203,0.8047,0.1953,1.0339,121922242.0,117925699.0
1701360000000,3.1425,0.7586,0.2414,1.1448,0.5338,0.4662,4.0942,0.8037,0.1963,1.0339,121922242.0,117925699.0
1701360300000,3.1425,0.7586,0.2414,1.1451,0.5338,0.4662,4.0942,0.8037,0.1963,1.0339,121922242.0,117925699.0
1701360600000,3.1339,0.7581,0.2419,1.1449,0.5338,0.4662,4.0787,0.8031,0.1969,1.0339,121922242.0,117925699.0
1701360900000,3.1102,0.7567,0.2433,1.1443,0.5337,0.4663,4.0454,0.8018,0.1982,1.0339,121922242.0,117925699.0
1701361200000,3.0917,0.7556,0.2444,1.1439,0.5336,0.4664,4.0,0.8,0.2,1.0339,121922242.0,117925699.0
1701361500000,3.075,0.7546,0.2454,1.1423,0.5332,0.4668,3.9925,0.7997,0.2003,1.0339,121922242.0,117925699.0
1701361800000,3.0339,0.7521,0.2479,1.1445,0.5337,0.4663,3.9383,0.7975,0.2025,1.0339,121922242.0,117925699.0
1701362100000,3.0048,0.7503,0.2497,1.1404,0.5328,0.4672,3.9432,0.7977,0.2023,1.0339,121922242.0,117925699.0
1701362400000,2.9714,0.7482,0.2518,1.143,0.5334,0.4666,3.8544,0.794,0.206,1.0339,121922242.0,117925699.0
1701362700000,2.9432,0.7464,0.2536,1.1427,0.5333,0.4667,3.8286,0.7929,0.2071,1.0339,121922242.0,117925699.0
1701363000000,2.951,0.7469,0.2531,1.143,0.5334,0.4666,3.8356,0.7932,0.2068,1.0339,121922242.0,117925699.0
1701363300000,3.0552,0.7534,0.2466,1.1459,0.534,0.466,3.9285,0.7971,0.2029,1.0339,121922242.0,117925699.0
1701363600000,3.0552,0.7534,0.2466,1.1461,0.534,0.466,3.9188,0.7967,0.2033,1.0339,121922242.0,117925699.0
1701363900000,3.0717,0.7544,0.2456,1.1441,0.5336,0.4664,3.9727,0.7989,0.2011,1.0339,121922242.0,117925699.0
1701364200000,3.0833,0.7551,0.2449,1.1434,0.5334,0.4666,3.99,0.7996,0.2004,1.0339,121922242.0,117925699.0
1701364500000,3.075,0.7546,0.2454,1.1435,0.5335,0.4665,3.9727,0.7989,0.2011,1.0339,121922242.0,117925699.0
1701364800000,3.0933,0.7557,0.2443,1.1408,0.5329,0.4671,4.0125,0.8005,0.1995,1.0339,121922242.0,117925699.0
1701365100000,3.1,0.7561,0.2439,1.1418,0.5331,0.4669,4.0075,0.8003,0.1997,1.0339,121922242.0,117925699.0
1701365400000,3.075,0.7546,0.2454,1.1407,0.5329,0.4671,4.0,0.8,0.2,1.0339,121922242.0,117925699.0
1701365700000,3.0371,0.7523,0.2477,1.1404,0.5328,0.4672,3.9554,0.7982,0.2018,1.0339,121922242.0,117925699.0
1701366000000,3.042,0.7526,0.2474,1.1413,0.533,0.467,3.9677,0.7987,0.2013,1.0339,121922242.0,117925699.0
1701366300000,3.0453,0.7528,0.2472,1.141,0.5329,0.4671,3.9702,0.7988,0.2012,1.0339,121922242.0,117925699.0
1701366600000,3.0453,0.7528,0.2472,1.1402,0.5328,0.4672,3.9801,0.7992,0.2008,1.0339,121922242.0,117925699.0
1701366900000,3.0502,0.7531,0.2469,1.141,0.5329,0.4671,3.99,0.7996,0.2004,1.0339,121922242.0,117925699.0
