Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.0902,0.6764,0.3236,1.1711,0.5394,0.4606,2.2733,0.6945,0.3055,1.1632,1891.8600,1626.3800
1700695800000,2.0769,0.6750,0.3250,1.1724,0.5397,0.4603,2.2733,0.6945,0.3055,1.1632,1891.8600,1626.3800
1700696100000,2.0769,0.6750,0.3250,1.1725,0.5397,0.4603,2.2733,0.6945,0.3055,1.1632,1891.8600,1626.3800
1700696400000,2.0750,0.6748,0.3252,1.1721,0.5396,0.4604,2.2733,0.6945,0.3055,1.1632,1891.8600,1626.3800
1700696700000,2.0769,0.6750,0.3250,1.1737,0.5400,0.4600,2.2765,0.6948,0.3052,1.1632,1891.8600,1626.3800
1700697000000,2.0750,0.6748,0.3252,1.1740,0.5400,0.4600,2.2744,0.6946,0.3054,1.1632,1891.8600,1626.3800
1700697300000,2.0760,0.6749,0.3251,1.1747,0.5402,0.4598,2.2712,0.6943,0.3057,1.1632,1891.8600,1626.3800
1700697600000,2.0684,0.6741,0.3259,1.1739,0.5400,0.4600,2.2510,0.6924,0.3076,1.1632,1891.8600,1626.3800
1700697900000,2.0386,0.6709,0.3291,1.1701,0.5392,0.4608,2.2520,0.6925,0.3075,1.1632,1891.8600,1626.3800
1700698200000,2.0386,0.6709,0.3291,1.1695,0.5391,0.4609,2.2637,0.6936,0.3064,1.1632,1891.8600,1626.3800
1700698500000,2.0553,0.6727,0.3273,1.1676,0.5387,0.4613,2.2637,0.6936,0.3064,1.1632,1891.8600,1626.3800
1700698800000,2.0553,0.6727,0.3273,1.1695,0.5391,0.4609,2.2468,0.6920,0.3080,1.1632,1891.8600,1626.3800
1700699100000,2.0321,0.6702,0.3298,1.1699,0.5391,0.4609,2.2510,0.6924,0.3076,1.1632,1891.8600,1626.3800
1700699400000,2.0423,0.6713,0.3287,1.1680,0.5387,0.4613,2.2478,0.6921,0.3079,1.1632,1891.8600,1626.3800
1700699700000,2.0395,0.6710,0.3290,1.1684,0.5388,0.4612,2.2446,0.6918,0.3082,1.1632,1891.8600,1626.3800
1700700000000,2.0312,0.6701,0.3299,1.1690,0.5390,0.4610,2.2289,0.6903,0.3097,1.1632,1891.8600,1626.3800
