Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642100000,2.3807,0.7042,0.2958,1.4871,0.5979,0.4021,3.1789,0.7607,0.2393,1.3074,9821927.0000,7512522.0000
1700642400000,2.3784,0.7040,0.2960,1.4902,0.5984,0.4016,3.1632,0.7598,0.2402,1.3074,9821927.0000,7512522.0000
1700642700000,2.3772,0.7039,0.2961,1.4920,0.5987,0.4013,3.1632,0.7598,0.2402,1.3074,9821927.0000,7512522.0000
1700643000000,2.3625,0.7026,0.2974,1.4958,0.5993,0.4007,3.1322,0.7580,0.2420,1.3074,9821927.0000,7512522.0000
1700643300000,2.3557,0.7020,0.2980,1.4956,0.5993,0.4007,3.1152,0.7570,0.2430,1.3074,9821927.0000,7512522.0000
1700643600000,2.3670,0.7030,0.2970,1.4948,0.5992,0.4008,3.1442,0.7587,0.2413,1.3074,9821927.0000,7512522.0000
1700643900000,2.3875,0.7048,0.2952,1.4969,0.5995,0.4005,3.1632,0.7598,0.2402,1.3074,9821927.0000,7512522.0000
1700644200000,2.3818,0.7043,0.2957,1.4863,0.5978,0.4022,3.1684,0.7601,0.2399,1.3074,9821927.0000,7512522.0000
1700644500000,2.3852,0.7046,0.2954,1.4882,0.5981,0.4019,3.1719,0.7603,0.2397,1.3074,9821927.0000,7512522.0000
1700644800000,2.3956,0.7055,0.2945,1.4881,0.5981,0.4019,3.2017,0.7620,0.2380,1.3074,9821927.0000,7512522.0000
1700645100000,2.4118,0.7069,0.2931,1.4868,0.5979,0.4021,3.1929,0.7615,0.2385,1.3074,9821927.0000,7512522.0000
1700645400000,2.4118,0.7069,0.2931,1.4868,0.5979,0.4021,3.1894,0.7613,0.2387,1.3074,9821927.0000,7512522.0000
1700645700000,2.4602,0.7110,0.2890,1.4898,0.5984,0.4016,3.2301,0.7636,0.2364,1.3074,9821927.0000,7512522.0000
1700646000000,2.4650,0.7114,0.2886,1.4869,0.5979,0.4021,3.2409,0.7642,0.2358,1.3074,9821927.0000,7512522.0000
1700646300000,2.4783,0.7125,0.2875,1.4952,0.5992,0.4008,3.2517,0.7648,0.2352,1.3074,9821927.0000,7512522.0000
1700646600000,2.4795,0.7126,0.2874,1.4964,0.5994,0.4006,3.2481,0.7646,0.2354,1.3074,9821927.0000,7512522.0000
1700646900000,2.4771,0.7124,0.2876,1.4877,0.5980,0.4020,3.2481,0.7646,0.2354,1.3074,9821927.0000,7512522.0000
1700647200000,2.4650,0.7114,0.2886,1.4820,0.5971,0.4029,3.2337,0.7638,0.2362,1.3074,9821927.0000,7512522.0000
