Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,2.4928,0.7137,0.2863,0.9650,0.4911,0.5089,3.3384,0.7695,0.2305,0.7008,86348.0000,123206.0000
1700696400000,2.4868,0.7132,0.2868,0.9647,0.4910,0.5090,3.3309,0.7691,0.2309,0.7008,86348.0000,123206.0000
1700696700000,2.4200,0.7076,0.2924,0.9637,0.4908,0.5092,3.3197,0.7685,0.2315,0.7008,86348.0000,123206.0000
1700697000000,2.3784,0.7040,0.2960,0.9676,0.4918,0.5082,3.2608,0.7653,0.2347,0.7008,86348.0000,123206.0000
1700697300000,2.3818,0.7043,0.2957,0.9782,0.4945,0.5055,3.2123,0.7626,0.2374,0.7008,86348.0000,123206.0000
1700697600000,2.4662,0.7115,0.2885,0.9780,0.4944,0.5056,3.1701,0.7602,0.2398,0.7008,86348.0000,123206.0000
1700697900000,2.5273,0.7165,0.2835,0.9742,0.4935,0.5065,3.2517,0.7648,0.2352,0.7008,86348.0000,123206.0000
1700698200000,2.4831,0.7129,0.2871,0.9765,0.4940,0.5060,3.3592,0.7706,0.2294,0.7008,86348.0000,123206.0000
1700698500000,2.4928,0.7137,0.2863,0.9763,0.4940,0.5060,3.2900,0.7669,0.2331,0.7008,86348.0000,123206.0000
1700698800000,2.4843,0.7130,0.2870,0.9769,0.4942,0.5058,3.2955,0.7672,0.2328,0.7008,86348.0000,123206.0000
1700699100000,2.6153,0.7234,0.2766,0.9813,0.4953,0.5047,3.3215,0.7686,0.2314,0.7008,86348.0000,123206.0000
1700699400000,2.5448,0.7179,0.2821,0.9806,0.4951,0.5049,3.4366,0.7746,0.2254,0.7008,86348.0000,123206.0000
1700699700000,2.5499,0.7183,0.2817,0.9801,0.4950,0.5050,3.3649,0.7709,0.2291,0.7008,86348.0000,123206.0000
1700700000000,2.5791,0.7206,0.2794,0.9873,0.4968,0.5032,3.3478,0.7700,0.2300,0.7008,86348.0000,123206.0000
1700700300000,2.5753,0.7203,0.2797,0.9846,0.4961,0.5039,3.3879,0.7721,0.2279,0.7008,86348.0000,123206.0000
1700700600000,2.5868,0.7212,0.2788,0.9841,0.4960,0.5040,3.3840,0.7719,0.2281,0.7008,86348.0000,123206.0000
1700700900000,2.5149,0.7155,0.2845,0.9814,0.4953,0.5047,3.4053,0.7730,0.2270,0.7008,86348.0000,123206.0000
1700701200000,2.5075,0.7149,0.2851,0.9780,0.4944,0.5056,3.2918,0.7670,0.2330,0.7008,86348.0000,123206.0000
1700701500000,2.4758,0.7123,0.2877,0.9746,0.4936,0.5064,3.2790,0.7663,0.2337,0.7008,86348.0000,123206.0000
1700701800000,2.4614,0.7111,0.2889,0.9750,0.4937,0.5063,3.2553,0.7650,0.2350,0.7008,86348.0000,123206.0000
1700702100000,2.4746,0.7122,0.2878,0.9741,0.4934,0.5066,3.2373,0.7640,0.2360,0.7008,86348.0000,123206.0000
1700702400000,2.4758,0.7123,0.2877,0.9742,0.4935,0.5065,3.2772,0.7662,0.2338,0.7008,86348.0000,123206.0000
1700702700000,2.4880,0.7133,0.2867,0.9717,0.4928,0.5072,3.2680,0.7657,0.2343,0.7008,86348.0000,123206.0000
1700703000000,2.4928,0.7137,0.2863,0.9716,0.4928,0.5072,3.2845,0.7666,0.2334,0.7008,86348.0000,123206.0000
1700703300000,2.5186,0.7158,0.2842,0.9717,0.4928,0.5072,3.2937,0.7671,0.2329,0.7008,86348.0000,123206.0000
1700703600000,2.5499,0.7183,0.2817,0.9765,0.4941,0.5059,3.3029,0.7676,0.2324,0.7008,86348.0000,123206.0000
1700703900000,2.5881,0.7213,0.2787,0.9748,0.4936,0.5064,3.3384,0.7695,0.2305,0.7008,86348.0000,123206.0000
1700704200000,2.6101,0.7230,0.2770,0.9772,0.4942,0.5058,3.4033,0.7729,0.2271,0.7008,86348.0000,123206.0000
1700704500000,2.6036,0.7225,0.2775,0.9768,0.4941,0.5059,3.4307,0.7743,0.2257,0.7008,86348.0000,123206.0000
1700704800000,2.6101,0.7230,0.2770,0.9836,0.4959,0.5041,3.4189,0.7737,0.2263,0.7008,86348.0000,123206.0000
1700705100000,2.5765,0.7204,0.2796,0.9904,0.4976,0.5024,3.4209,0.7738,0.2262,0.7008,86348.0000,123206.0000
1700705400000,2.5894,0.7214,0.2786,1.0684,0.5165,0.4835,3.3290,0.7690,0.2310,0.7008,86348.0000,123206.0000
1700705700000,2.8388,0.7395,0.2605,1.0686,0.5166,0.4834,3.3687,0.7711,0.2289,0.7008,86348.0000,123206.0000
1700706000000,2.8008,0.7369,0.2631,1.0655,0.5159,0.4841,3.3611,0.7707,0.2293,0.7008,86348.0000,123206.0000
1700706300000,2.7636,0.7343,0.2657,1.0668,0.5162,0.4838,3.3328,0.7692,0.2308,0.7008,86348.0000,123206.0000
1700706600000,2.7636,0.7343,0.2657,1.0716,0.5173,0.4827,3.2808,0.7664,0.2336,0.7008,86348.0000,123206.0000
1700706900000,2.7736,0.7350,0.2650,1.0702,0.5170,0.4830,3.2481,0.7646,0.2354,0.7008,86348.0000,123206.0000
