Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,1.5233,0.6037,0.3963,1.3360,0.5719,0.4281,1.8114,0.6443,0.3557,0.9627,17519.8800,18198.7700
1700695800000,1.5202,0.6032,0.3968,1.3393,0.5725,0.4275,1.8114,0.6443,0.3557,0.9627,17519.8800,18198.7700
1700696100000,1.5253,0.6040,0.3960,1.3399,0.5726,0.4274,1.8050,0.6435,0.3565,0.9627,17519.8800,18198.7700
1700696400000,1.5195,0.6031,0.3969,1.3397,0.5726,0.4274,1.8027,0.6432,0.3568,0.9627,17519.8800,18198.7700
1700696700000,1.5208,0.6033,0.3967,1.3397,0.5726,0.4274,1.8058,0.6436,0.3564,0.9627,17519.8800,18198.7700
1700697000000,1.5202,0.6032,0.3968,1.3388,0.5724,0.4276,1.8106,0.6442,0.3558,0.9627,17519.8800,18198.7700
1700697300000,1.5221,0.6035,0.3965,1.3365,0.5720,0.4280,1.8177,0.6451,0.3549,0.9627,17519.8800,18198.7700
1700697600000,1.5304,0.6048,0.3952,1.3349,0.5717,0.4283,1.8217,0.6456,0.3544,0.9627,17519.8800,18198.7700
1700697900000,1.5400,0.6063,0.3937,1.3333,0.5714,0.4286,1.8401,0.6479,0.3521,0.9627,17519.8800,18198.7700
1700698200000,1.5497,0.6078,0.3922,1.3387,0.5724,0.4276,1.8441,0.6484,0.3516,0.9627,17519.8800,18198.7700
1700698500000,1.5582,0.6091,0.3909,1.3416,0.5729,0.4271,1.8321,0.6469,0.3531,0.9627,17519.8800,18198.7700
1700698800000,1.5497,0.6078,0.3922,1.3410,0.5728,0.4272,1.8297,0.6466,0.3534,0.9627,17519.8800,18198.7700
1700699100000,1.5419,0.6066,0.3934,1.3431,0.5732,0.4268,1.8241,0.6459,0.3541,0.9627,17519.8800,18198.7700
1700699400000,1.5419,0.6066,0.3934,1.3449,0.5735,0.4265,1.8281,0.6464,0.3536,0.9627,17519.8800,18198.7700
1700699700000,1.5484,0.6076,0.3924,1.3456,0.5737,0.4263,1.8377,0.6476,0.3524,0.9627,17519.8800,18198.7700
1700700000000,1.5589,0.6092,0.3908,1.3455,0.5736,0.4264,1.8385,0.6477,0.3523,0.9627,17519.8800,18198.7700
1700700300000,1.5589,0.6092,0.3908,1.3464,0.5738,0.4262,1.8441,0.6484,0.3516,0.9627,17519.8800,18198.7700
1700700600000,1.5608,0.6095,0.3905,1.3440,0.5734,0.4266,1.8450,0.6485,0.3515,0.9627,17519.8800,18198.7700
1700700900000,1.5582,0.6091,0.3909,1.3435,0.5733,0.4267,1.8490,0.6490,0.3510,0.9627,17519.8800,18198.7700
1700701200000,1.5615,0.6096,0.3904,1.3447,0.5735,0.4265,1.8417,0.6481,0.3519,0.9627,17519.8800,18198.7700
1700701500000,1.5615,0.6096,0.3904,1.3464,0.5738,0.4262,1.8441,0.6484,0.3516,0.9627,17519.8800,18198.7700
1700701800000,1.5654,0.6102,0.3898,1.3438,0.5733,0.4267,1.8401,0.6479,0.3521,0.9627,17519.8800,18198.7700
1700702100000,1.5575,0.6090,0.3910,1.3456,0.5737,0.4263,1.8393,0.6478,0.3522,0.9627,17519.8800,18198.7700
1700702400000,1.5575,0.6090,0.3910,1.3454,0.5736,0.4264,1.8425,0.6482,0.3518,0.9627,17519.8800,18198.7700
1700702700000,1.5615,0.6096,0.3904,1.3440,0.5734,0.4266,1.8361,0.6474,0.3526,0.9627,17519.8800,18198.7700
1700703000000,1.5523,0.6082,0.3918,1.3451,0.5736,0.4264,1.8337,0.6471,0.3529,0.9627,17519.8800,18198.7700
1700703300000,1.5543,0.6085,0.3915,1.3453,0.5736,0.4264,1.8297,0.6466,0.3534,0.9627,17519.8800,18198.7700
1700703600000,1.5549,0.6086,0.3914,1.3440,0.5734,0.4266,1.8369,0.6475,0.3525,0.9627,17519.8800,18198.7700
1700703900000,1.5608,0.6095,0.3905,1.3419,0.5730,0.4270,1.8425,0.6482,0.3518,0.9627,17519.8800,18198.7700
1700704200000,1.5621,0.6097,0.3903,1.3424,0.5731,0.4269,1.8482,0.6489,0.3511,0.9627,17519.8800,18198.7700
1700704500000,1.5667,0.6104,0.3896,1.3418,0.5730,0.4270,1.8596,0.6503,0.3497,0.9627,17519.8800,18198.7700
1700704800000,1.5773,0.6120,0.3880,1.3442,0.5734,0.4266,1.8555,0.6498,0.3502,0.9627,17519.8800,18198.7700
1700705100000,1.5767,0.6119,0.3881,1.3996,0.5833,0.4167,1.8620,0.6506,0.3494,0.9627,17519.8800,18198.7700
1700705400000,1.5806,0.6125,0.3875,1.4027,0.5838,0.4162,1.8629,0.6507,0.3493,0.9627,17519.8800,18198.7700
1700705700000,1.6624,0.6244,0.3756,1.4037,0.5840,0.4160,1.8539,0.6496,0.3504,0.9627,17519.8800,18198.7700
1700706000000,1.6553,0.6234,0.3766,1.4085,0.5848,0.4152,1.8531,0.6495,0.3505,0.9627,17519.8800,18198.7700
1700706300000,1.6490,0.6225,0.3775,1.4067,0.5845,0.4155,1.8612,0.6505,0.3495,0.9627,17519.8800,18198.7700
1700706600000,1.6553,0.6234,0.3766,1.4078,0.5847,0.4153,1.8588,0.6502,0.3498,0.9627,17519.8800,18198.7700
1700706900000,1.6525,0.6230,0.3770,1.4064,0.5844,0.4156,1.8514,0.6493,0.3507,0.9627,17519.8800,18198.7700
1700707200000,1.6462,0.6221,0.3779,1.4054,0.5843,0.4157,1.8539,0.6496,0.3504,0.9627,17519.8800,18198.7700
1700707500000,1.6476,0.6223,0.3777,1.4027,0.5838,0.4162,1.8523,0.6494,0.3506,0.9627,17519.8800,18198.7700
1700707800000,1.6469,0.6222,0.3778,1.4027,0.5838,0.4162,1.8555,0.6498,0.3502,0.9627,17519.8800,18198.7700
1700708100000,1.6483,0.6224,0.3776,1.4018,0.5837,0.4163,1.8563,0.6499,0.3501,0.9627,17519.8800,18198.7700
1700708400000,1.6483,0.6224,0.3776,1.4021,0.5837,0.4163,1.8474,0.6488,0.3512,0.9627,17519.8800,18198.7700
1700708700000,1.6406,0.6213,0.3787,1.4015,0.5836,0.4164,1.8539,0.6496,0.3504,0.9627,17519.8800,18198.7700
1700709000000,1.6462,0.6221,0.3779,1.3989,0.5831,0.4169,1.8514,0.6493,0.3507,0.9627,17519.8800,18198.7700
1700709300000,1.6434,0.6217,0.3783,1.3995,0.5833,0.4167,1.8514,0.6493,0.3507,0.9627,17519.8800,18198.7700
1700709600000,1.6441,0.6218,0.3782,1.3993,0.5832,0.4168,1.8531,0.6495,0.3505,0.9627,17519.8800,18198.7700
1700709900000,1.6427,0.6216,0.3784,1.4079,0.5847,0.4153,1.8458,0.6486,0.3514,0.9627,17519.8800,18198.7700
1700710200000,1.6364,0.6207,0.3793,1.4019,0.5837,0.4163,1.8377,0.6476,0.3524,0.9627,17519.8800,18198.7700
1700710500000,1.6288,0.6196,0.3804,1.3906,0.5817,0.4183,1.8450,0.6485,0.3515,0.9627,17519.8800,18198.7700
1700710800000,1.6274,0.6194,0.3806,1.3918,0.5819,0.4181,1.8441,0.6484,0.3516,0.9627,17519.8800,18198.7700
1700711100000,1.6295,0.6197,0.3803,1.3928,0.5821,0.4179,1.8441,0.6484,0.3516,0.9627,17519.8800,18198.7700
1700712300000,1.6344,0.6204,0.3796,1.3864,0.5810,0.4190,1.8401,0.6479,0.3521,0.9627,17519.8800,18198.7700
1700712600000,1.6399,0.6212,0.3788,1.3873,0.5811,0.4189,1.8514,0.6493,0.3507,0.9627,17519.8800,18198.7700
1700712900000,1.6469,0.6222,0.3778,1.3883,0.5813,0.4187,1.8523,0.6494,0.3506,0.9627,17519.8800,18198.7700
1700713200000,1.6448,0.6219,0.3781,1.3896,0.5815,0.4185,1.8506,0.6492,0.3508,0.9627,17519.8800,18198.7700
1700713500000,1.6413,0.6214,0.3786,1.3896,0.5815,0.4185,1.8514,0.6493,0.3507,0.9627,17519.8800,18198.7700
1700713800000,1.6427,0.6216,0.3784,1.3884,0.5813,0.4187,1.8498,0.6491,0.3509,0.9627,17519.8800,18198.7700
1700714100000,1.6434,0.6217,0.3783,1.3877,0.5812,0.4188,1.8514,0.6493,0.3507,0.9627,17519.8800,18198.7700
1700714400000,1.6546,0.6233,0.3767,1.3865,0.5810,0.4190,1.8580,0.6501,0.3499,0.9627,17519.8800,18198.7700
1700714700000,1.6539,0.6232,0.3768,1.3870,0.5811,0.4189,1.8620,0.6506,0.3494,0.9627,17519.8800,18198.7700
1700715000000,1.6546,0.6233,0.3767,1.3882,0.5813,0.4187,1.8653,0.6510,0.3490,0.9627,17519.8800,18198.7700
1700715300000,1.6525,0.6230,0.3770,1.3880,0.5812,0.4188,1.8678,0.6513,0.3487,0.9627,17519.8800,18198.7700
1700715600000,1.6525,0.6230,0.3770,1.3873,0.5811,0.4189,1.8637,0.6508,0.3492,0.9627,17519.8800,18198.7700
1700715900000,1.6504,0.6227,0.3773,1.3862,0.5809,0.4191,1.8645,0.6509,0.3491,0.9627,17519.8800,18198.7700
1700716200000,1.6483,0.6224,0.3776,1.3875,0.5812,0.4188,1.8629,0.6507,0.3493,0.9627,17519.8800,18198.7700
1700716500000,1.6497,0.6226,0.3774,1.3844,0.5806,0.4194,1.8637,0.6508,0.3492,0.9627,17519.8800,18198.7700
1700716800000,1.6575,0.6237,0.3763,1.3859,0.5809,0.4191,1.8752,0.6522,0.3478,0.9627,17519.8800,18198.7700
1700717100000,1.6546,0.6233,0.3767,1.3860,0.5809,0.4191,1.8694,0.6515,0.3485,0.9627,17519.8800,18198.7700
1700717400000,1.6553,0.6234,0.3766,1.3907,0.5817,0.4183,1.8694,0.6515,0.3485,0.9627,17519.8800,18198.7700
1700717700000,1.6504,0.6227,0.3773,1.3917,0.5819,0.4181,1.8637,0.6508,0.3492,0.9627,17519.8800,18198.7700
1700718000000,1.6497,0.6226,0.3774,1.3896,0.5815,0.4185,1.8637,0.6508,0.3492,0.9627,17519.8800,18198.7700
1700718300000,1.6490,0.6225,0.3775,1.3838,0.5805,0.4195,1.8678,0.6513,0.3487,0.9627,17519.8800,18198.7700
1700718600000,1.6469,0.6222,0.3778,1.3859,0.5809,0.4191,1.8645,0.6509,0.3491,0.9627,17519.8800,18198.7700
1700718900000,1.6469,0.6222,0.3778,1.3913,0.5818,0.4182,1.8670,0.6512,0.3488,0.9627,17519.8800,18198.7700
1700719200000,1.6518,0.6229,0.3771,1.3894,0.5815,0.4185,1.8711,0.6517,0.3483,0.9627,17519.8800,18198.7700
1700719500000,1.6434,0.6217,0.3783,1.3856,0.5808,0.4192,1.8604,0.6504,0.3496,0.9627,17519.8800,18198.7700
1700719800000,1.6511,0.6228,0.3772,1.3847,0.5807,0.4193,1.8686,0.6514,0.3486,0.9627,17519.8800,18198.7700
1700720100000,1.6575,0.6237,0.3763,1.3756,0.5791,0.4209,1.8736,0.6520,0.3480,0.9627,17519.8800,18198.7700
1700720400000,1.6539,0.6232,0.3768,1.3770,0.5793,0.4207,1.8736,0.6520,0.3480,0.9627,17519.8800,18198.7700
1700720700000,1.6582,0.6238,0.3762,1.3757,0.5791,0.4209,1.8769,0.6524,0.3476,0.9627,17519.8800,18198.7700
1700721000000,1.6532,0.6231,0.3769,1.3811,0.5800,0.4200,1.8736,0.6520,0.3480,0.9627,17519.8800,18198.7700
1700721300000,1.6575,0.6237,0.3763,1.3778,0.5794,0.4206,1.8818,0.6530,0.3470,0.9627,17519.8800,18198.7700
1700721600000,1.6575,0.6237,0.3763,1.3797,0.5798,0.4202,1.8852,0.6534,0.3466,0.9627,17519.8800,18198.7700
1700721900000,1.6560,0.6235,0.3765,1.3771,0.5793,0.4207,1.8818,0.6530,0.3470,0.9627,17519.8800,18198.7700
1700722200000,1.6567,0.6236,0.3764,1.3817,0.5801,0.4199,1.8802,0.6528,0.3472,0.9627,17519.8800,18198.7700
1700722500000,1.6589,0.6239,0.3761,1.3828,0.5803,0.4197,1.8794,0.6527,0.3473,0.9627,17519.8800,18198.7700
1700722800000,1.6546,0.6233,0.3767,1.3816,0.5801,0.4199,1.8777,0.6525,0.3475,0.9627,17519.8800,18198.7700
1700723100000,1.6525,0.6230,0.3770,1.3820,0.5802,0.4198,1.8785,0.6526,0.3474,0.9627,17519.8800,18198.7700
1700723400000,1.6490,0.6225,0.3775,1.3848,0.5807,0.4193,1.8752,0.6522,0.3478,0.9627,17519.8800,18198.7700
1700723700000,1.6441,0.6218,0.3782,1.3865,0.5810,0.4190,1.8450,0.6485,0.3515,0.9627,17519.8800,18198.7700
1700724000000,1.6455,0.6220,0.3780,1.3902,0.5816,0.4184,1.8450,0.6485,0.3515,0.9627,17519.8800,18198.7700
1700724300000,1.6399,0.6212,0.3788,1.3908,0.5817,0.4183,1.8393,0.6478,0.3522,0.9627,17519.8800,18198.7700
1700724600000,1.6434,0.6217,0.3783,1.3891,0.5814,0.4186,1.8441,0.6484,0.3516,0.9627,17519.8800,18198.7700
1700724900000,1.6371,0.6208,0.3792,1.3846,0.5806,0.4194,1.8337,0.6471,0.3529,0.9627,17519.8800,18198.7700
1700725200000,1.6364,0.6207,0.3793,1.3853,0.5808,0.4192,1.8377,0.6476,0.3524,0.9627,17519.8800,18198.7700
1700725500000,1.6385,0.6210,0.3790,1.3857,0.5808,0.4192,1.8353,0.6473,0.3527,0.9627,17519.8800,18198.7700
1700725800000,1.6378,0.6209,0.3791,1.3863,0.5809,0.4191,1.8321,0.6469,0.3531,0.9627,17519.8800,18198.7700
1700726100000,1.6385,0.6210,0.3790,1.3895,0.5815,0.4185,1.8321,0.6469,0.3531,0.9627,17519.8800,18198.7700
1700726400000,1.6427,0.6216,0.3784,1.3902,0.5816,0.4184,1.8361,0.6474,0.3526,0.9627,17519.8800,18198.7700
1700726700000,1.6420,0.6215,0.3785,1.3913,0.5818,0.4182,1.8401,0.6479,0.3521,0.9627,17519.8800,18198.7700
1700727000000,1.6392,0.6211,0.3789,1.3906,0.5817,0.4183,1.8345,0.6472,0.3528,0.9627,17519.8800,18198.7700
1700727300000,1.6385,0.6210,0.3790,1.3869,0.5810,0.4190,1.8337,0.6471,0.3529,0.9627,17519.8800,18198.7700
1700727600000,1.6330,0.6202,0.3798,1.3850,0.5807,0.4193,1.8305,0.6467,0.3533,0.9627,17519.8800,18198.7700
1700727900000,1.6323,0.6201,0.3799,1.3844,0.5806,0.4194,1.8297,0.6466,0.3534,0.9627,17519.8800,18198.7700
1700728200000,1.6337,0.6203,0.3797,1.3828,0.5803,0.4197,1.8305,0.6467,0.3533,0.9627,17519.8800,18198.7700
1700728500000,1.6302,0.6198,0.3802,1.3796,0.5798,0.4202,1.8289,0.6465,0.3535,0.9627,17519.8800,18198.7700
1700728800000,1.6178,0.6180,0.3820,1.3780,0.5795,0.4205,1.8225,0.6457,0.3543,0.9627,17519.8800,18198.7700
1700729100000,1.6055,0.6162,0.3838,1.3779,0.5795,0.4205,1.8145,0.6447,0.3553,0.9627,17519.8800,18198.7700
1700729400000,1.6089,0.6167,0.3833,1.3755,0.5790,0.4210,1.8177,0.6451,0.3549,0.9627,17519.8800,18198.7700
1700729700000,1.6123,0.6172,0.3828,1.3743,0.5788,0.4212,1.8265,0.6462,0.3538,0.9627,17519.8800,18198.7700
1700730000000,1.6123,0.6172,0.3828,1.3939,0.5823,0.4177,1.8225,0.6457,0.3543,0.9627,17519.8800,18198.7700
1700730300000,1.5900,0.6139,0.3861,1.3931,0.5821,0.4179,1.7988,0.6427,0.3573,0.9627,17519.8800,18198.7700
1700730600000,1.5913,0.6141,0.3859,1.3935,0.5822,0.4178,1.7996,0.6428,0.3572,0.9627,17519.8800,18198.7700
