Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,1.0872,0.5209,0.4791,0.9577,0.4892,0.5108,1.1782,0.5409,0.4591,1.299,28528.0,21961.0
1700696400000,1.0978,0.5233,0.4767,0.958,0.4893,0.5107,1.1829,0.5419,0.4581,1.299,28528.0,21961.0
1700696700000,1.0921,0.522,0.478,0.9592,0.4896,0.5104,1.1768,0.5406,0.4594,1.299,28528.0,21961.0
1700697000000,1.0964,0.523,0.477,0.9588,0.4895,0.5105,1.1711,0.5394,0.4606,1.299,28528.0,21961.0
1700697300000,0.9395,0.4844,0.5156,0.9584,0.4894,0.5106,1.0251,0.5062,0.4938,1.299,28528.0,21961.0
1700697600000,0.9505,0.4873,0.5127,1.0077,0.5019,0.4981,1.0396,0.5097,0.4903,1.299,28528.0,21961.0
1700697900000,0.8825,0.4688,0.5312,0.9832,0.4958,0.5042,0.9771,0.4942,0.5058,1.299,28528.0,21961.0
1700698200000,0.8861,0.4698,0.5302,0.9816,0.4954,0.5046,0.9822,0.4955,0.5045,1.299,28528.0,21961.0
1700698500000,0.8709,0.4655,0.5345,0.9699,0.4924,0.5076,0.9608,0.49,0.51,1.299,28528.0,21961.0
1700698800000,0.8454,0.4581,0.5419,0.9754,0.4938,0.5062,0.9391,0.4843,0.5157,1.299,28528.0,21961.0
1700699100000,0.8372,0.4557,0.5443,0.9408,0.4848,0.5152,0.9478,0.4866,0.5134,1.299,28528.0,21961.0
1700699400000,0.8797,0.468,0.532,0.9425,0.4852,0.5148,0.9948,0.4987,0.5013,1.299,28528.0,21961.0
1700699700000,0.96,0.4898,0.5102,0.9387,0.4842,0.5158,1.0354,0.5087,0.4913,1.299,28528.0,21961.0
1700700000000,0.9531,0.488,0.512,0.9532,0.488,0.512,1.0292,0.5072,0.4928,1.299,28528.0,21961.0
1700700300000,1.0141,0.5035,0.4965,0.9427,0.4853,0.5147,1.0855,0.5205,0.4795,1.299,28528.0,21961.0
1700700600000,0.992,0.498,0.502,0.9409,0.4848,0.5152,1.058,0.5141,0.4859,1.299,28528.0,21961.0
1700700900000,0.9869,0.4967,0.5033,0.931,0.4821,0.5179,1.0606,0.5147,0.4853,1.299,28528.0,21961.0
1700701200000,1.008,0.502,0.498,0.9291,0.4816,0.5184,1.1004,0.5239,0.4761,1.299,28528.0,21961.0
1700701500000,0.9685,0.492,0.508,0.9327,0.4826,0.5174,1.0555,0.5135,0.4865,1.299,28528.0,21961.0
1700701800000,0.9604,0.4899,0.5101,0.9313,0.4822,0.5178,1.0379,0.5093,0.4907,1.299,28528.0,21961.0
1700702100000,0.967,0.4916,0.5084,0.934,0.4829,0.5171,1.0563,0.5137,0.4863,1.299,28528.0,21961.0
1700702400000,0.9619,0.4903,0.5097,0.9327,0.4826,0.5174,1.0555,0.5135,0.4865,1.299,28528.0,21961.0
1700702700000,0.9433,0.4854,0.5146,0.931,0.4821,0.5179,1.045,0.511,0.489,1.299,28528.0,21961.0
1700703000000,0.947,0.4864,0.5136,0.9353,0.4833,0.5167,1.0296,0.5073,0.4927,1.299,28528.0,21961.0
1700703300000,0.9512,0.4875,0.5125,0.9403,0.4846,0.5154,1.0454,0.5111,0.4889,1.299,28528.0,21961.0
1700703600000,0.9814,0.4953,0.5047,0.9416,0.485,0.515,1.0799,0.5192,0.4808,1.299,28528.0,21961.0
1700703900000,0.9531,0.488,0.512,0.9391,0.4843,0.5157,1.0525,0.5128,0.4872,1.299,28528.0,21961.0
1700704200000,0.9478,0.4866,0.5134,0.9368,0.4837,0.5163,1.0272,0.5067,0.4933,1.299,28528.0,21961.0
1700704500000,0.9543,0.4883,0.5117,0.9296,0.4817,0.5183,1.0471,0.5115,0.4885,1.299,28528.0,21961.0
1700704800000,1.0243,0.506,0.494,0.9285,0.4815,0.5185,1.1088,0.5258,0.4742,1.299,28528.0,21961.0
1700705100000,0.9928,0.4982,0.5018,0.923,0.48,0.52,1.0773,0.5186,0.4814,1.299,28528.0,21961.0
1700705400000,0.9732,0.4932,0.5068,0.9271,0.4811,0.5189,1.0756,0.5182,0.4818,1.299,28528.0,21961.0
1700705700000,1.0504,0.5123,0.4877,0.9922,0.498,0.502,1.0657,0.5159,0.4841,1.299,28528.0,21961.0
1700706000000,1.0513,0.5125,0.4875,0.9984,0.4996,0.5004,1.0781,0.5188,0.4812,1.299,28528.0,21961.0
1700706300000,1.0627,0.5152,0.4848,0.9944,0.4986,0.5014,1.0794,0.5191,0.4809,1.299,28528.0,21961.0
1700706600000,1.0619,0.515,0.485,0.9957,0.4989,0.5011,1.0738,0.5178,0.4822,1.299,28528.0,21961.0
1700706900000,1.0576,0.514,0.486,0.9973,0.4993,0.5007,1.0661,0.516,0.484,1.299,28528.0,21961.0
1700707200000,1.0872,0.5209,0.4791,0.9958,0.4989,0.5011,1.1017,0.5242,0.4758,1.299,28528.0,21961.0
1700707500000,1.0807,0.5194,0.4806,0.9945,0.4986,0.5014,1.0743,0.5179,0.4821,1.299,28528.0,21961.0
1700707800000,1.0371,0.5091,0.4909,0.9964,0.4991,0.5009,1.0462,0.5113,0.4887,1.299,28528.0,21961.0
1700708100000,1.0358,0.5088,0.4912,0.9955,0.4989,0.5011,1.04,0.5098,0.4902,1.299,28528.0,21961.0
1700708400000,1.0483,0.5118,0.4882,0.9992,0.4998,0.5002,1.0458,0.5112,0.4888,1.299,28528.0,21961.0
1700708700000,1.0751,0.5181,0.4819,0.9987,0.4997,0.5003,1.0894,0.5214,0.4786,1.299,28528.0,21961.0
1700709000000,1.0829,0.5199,0.4801,0.9815,0.4953,0.5047,1.0623,0.5151,0.4849,1.299,28528.0,21961.0
1700709300000,1.0678,0.5164,0.4836,0.9895,0.4974,0.5026,1.0509,0.5124,0.4876,1.299,28528.0,21961.0
