Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.6947,0.6289,0.3711,1.1743,0.5401,0.4599,1.6795,0.6268,0.3732,1.7835,71122.9,39878.9
1700696100000,1.7233,0.6328,0.3672,1.1752,0.5403,0.4597,1.702,0.6299,0.3701,1.7835,71122.9,39878.9
1700696400000,1.7115,0.6312,0.3688,1.1754,0.5403,0.4597,1.6896,0.6282,0.3718,1.7835,71122.9,39878.9
1700696700000,1.7263,0.6332,0.3668,1.1756,0.5404,0.4596,1.7064,0.6305,0.3695,1.7835,71122.9,39878.9
1700697000000,1.7137,0.6315,0.3685,1.1754,0.5403,0.4597,1.6983,0.6294,0.3706,1.7835,71122.9,39878.9
1700697300000,1.733,0.6341,0.3659,1.1776,0.5408,0.4592,1.7071,0.6306,0.3694,1.7835,71122.9,39878.9
1700697600000,1.777,0.6399,0.3601,1.1777,0.5408,0.4592,1.733,0.6341,0.3659,1.7835,71122.9,39878.9
1700697900000,1.7457,0.6358,0.3642,1.1779,0.5408,0.4592,1.7181,0.6321,0.3679,1.7835,71122.9,39878.9
1700698200000,1.7457,0.6358,0.3642,1.1796,0.5412,0.4588,1.7012,0.6298,0.3702,1.7835,71122.9,39878.9
1700698500000,1.733,0.6341,0.3659,1.1794,0.5411,0.4589,1.6925,0.6286,0.3714,1.7835,71122.9,39878.9
1700698800000,1.7412,0.6352,0.3648,1.1793,0.5411,0.4589,1.6911,0.6284,0.3716,1.7835,71122.9,39878.9
1700699100000,1.8441,0.6484,0.3516,1.1797,0.5412,0.4588,1.7548,0.637,0.363,1.7835,71122.9,39878.9
1700699400000,1.8794,0.6527,0.3473,1.1801,0.5413,0.4587,1.784,0.6408,0.3592,1.7835,71122.9,39878.9
1700699700000,1.8662,0.6511,0.3489,1.1793,0.5411,0.4589,1.7655,0.6384,0.3616,1.7835,71122.9,39878.9
1700700000000,1.8744,0.6521,0.3479,1.1778,0.5408,0.4592,1.7793,0.6402,0.3598,1.7835,71122.9,39878.9
