Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.5031,0.6005,0.3995,0.9201,0.4792,0.5208,1.6882,0.628,0.372,0.5259,324835.0,617628.0
1700696100000,1.3068,0.5665,0.4335,0.9166,0.4782,0.5218,1.5458,0.6072,0.3928,0.5259,324835.0,617628.0
1700696400000,1.3624,0.5767,0.4233,0.9172,0.4784,0.5216,1.5833,0.6129,0.3871,0.5259,324835.0,617628.0
1700696700000,1.3326,0.5713,0.4287,0.918,0.4786,0.5214,1.5694,0.6108,0.3892,0.5259,324835.0,617628.0
1700697000000,1.4091,0.5849,0.4151,0.9169,0.4783,0.5217,1.624,0.6189,0.3811,0.5259,324835.0,617628.0
1700697300000,1.5727,0.6113,0.3887,0.9159,0.478,0.522,1.7716,0.6392,0.3608,0.5259,324835.0,617628.0
1700697600000,1.4498,0.5918,0.4082,0.9148,0.4778,0.5222,1.6896,0.6282,0.3718,0.5259,324835.0,617628.0
1700697900000,1.2707,0.5596,0.4404,0.9149,0.4778,0.5222,1.57,0.6109,0.3891,0.5259,324835.0,617628.0
1700698200000,1.4091,0.5849,0.4151,0.9178,0.4786,0.5214,1.6991,0.6295,0.3705,0.5259,324835.0,617628.0
1700698500000,1.4722,0.5955,0.4045,0.9172,0.4784,0.5216,1.751,0.6365,0.3635,0.5259,324835.0,617628.0
1700698800000,1.5556,0.6087,0.3913,0.9137,0.4775,0.5225,1.8114,0.6443,0.3557,0.5259,324835.0,617628.0
1700699100000,1.4582,0.5932,0.4068,0.9114,0.4768,0.5232,1.7382,0.6348,0.3652,0.5259,324835.0,617628.0
1700699400000,1.4765,0.5962,0.4038,0.9123,0.4771,0.5229,1.7579,0.6374,0.3626,0.5259,324835.0,617628.0
1700699700000,1.5031,0.6005,0.3995,0.912,0.477,0.523,1.7693,0.6389,0.3611,0.5259,324835.0,617628.0
1700700000000,1.471,0.5953,0.4047,0.9132,0.4773,0.5227,1.7189,0.6322,0.3678,0.5259,324835.0,617628.0
1700700300000,1.2635,0.5582,0.4418,0.9019,0.4742,0.5258,1.5826,0.6128,0.3872,0.5259,324835.0,617628.0
1700700600000,1.3787,0.5796,0.4204,0.9001,0.4737,0.5263,1.7152,0.6317,0.3683,0.5259,324835.0,617628.0
1700700900000,1.4015,0.5836,0.4164,0.8978,0.4731,0.5269,1.7189,0.6322,0.3678,0.5259,324835.0,617628.0
1700701200000,1.3691,0.5779,0.4221,0.8969,0.4728,0.5272,1.6824,0.6272,0.3728,0.5259,324835.0,617628.0
1700701500000,1.3607,0.5764,0.4236,0.8977,0.473,0.527,1.6954,0.629,0.371,0.5259,324835.0,617628.0
1700701800000,1.3386,0.5724,0.4276,0.8952,0.4724,0.5276,1.649,0.6225,0.3775,0.5259,324835.0,617628.0
1700702100000,1.3776,0.5794,0.4206,0.9018,0.4742,0.5258,1.6638,0.6246,0.3754,0.5259,324835.0,617628.0
1700702400000,1.5164,0.6026,0.3974,0.9051,0.4751,0.5249,1.777,0.6399,0.3601,0.5259,324835.0,617628.0
1700702700000,1.3793,0.5797,0.4203,0.9038,0.4747,0.5253,1.666,0.6249,0.3751,0.5259,324835.0,617628.0
1700703000000,1.454,0.5925,0.4075,0.8986,0.4733,0.5267,1.7226,0.6327,0.3673,0.5259,324835.0,617628.0
1700703300000,1.4361,0.5895,0.4105,0.9004,0.4738,0.5262,1.6795,0.6268,0.3732,0.5259,324835.0,617628.0
1700703600000,1.4528,0.5923,0.4077,0.9019,0.4742,0.5258,1.6745,0.6261,0.3739,0.5259,324835.0,617628.0
1700703900000,1.46,0.5935,0.4065,0.9007,0.4739,0.5261,1.6976,0.6293,0.3707,0.5259,324835.0,617628.0
1700704200000,1.46,0.5935,0.4065,0.9005,0.4738,0.5262,1.6976,0.6293,0.3707,0.5259,324835.0,617628.0
1700704500000,1.4558,0.5928,0.4072,0.9001,0.4737,0.5263,1.7226,0.6327,0.3673,0.5259,324835.0,617628.0
1700704800000,1.4254,0.5877,0.4123,0.9057,0.4753,0.5247,1.6674,0.6251,0.3749,0.5259,324835.0,617628.0
1700705100000,1.3272,0.5703,0.4297,0.9062,0.4754,0.5246,1.6212,0.6185,0.3815,0.5259,324835.0,617628.0
1700705400000,1.3441,0.5734,0.4266,0.9747,0.4936,0.5064,1.6448,0.6219,0.3781,0.5259,324835.0,617628.0
1700705700000,1.4438,0.5908,0.4092,0.9746,0.4936,0.5064,1.6212,0.6185,0.3815,0.5259,324835.0,617628.0
1700706000000,1.4426,0.5906,0.4094,0.9746,0.4936,0.5064,1.6137,0.6174,0.3826,0.5259,324835.0,617628.0
1700706300000,1.4172,0.5863,0.4137,0.9806,0.4951,0.5049,1.5961,0.6148,0.3852,0.5259,324835.0,617628.0
1700706600000,1.3912,0.5818,0.4182,0.9799,0.4949,0.5051,1.5826,0.6128,0.3872,0.5259,324835.0,617628.0
1700706900000,1.4149,0.5859,0.4141,0.9785,0.4946,0.5054,1.6042,0.616,0.384,0.5259,324835.0,617628.0
1700707200000,1.4372,0.5897,0.4103,0.9797,0.4949,0.5051,1.6123,0.6172,0.3828,0.5259,324835.0,617628.0
1700707500000,1.4038,0.584,0.416,0.9786,0.4946,0.5054,1.5961,0.6148,0.3852,0.5259,324835.0,617628.0
1700707800000,1.4062,0.5844,0.4156,0.9782,0.4945,0.5055,1.5887,0.6137,0.3863,0.5259,324835.0,617628.0
1700708100000,1.4166,0.5862,0.4138,0.9841,0.496,0.504,1.5833,0.6129,0.3871,0.5259,324835.0,617628.0
1700708400000,1.4349,0.5893,0.4107,0.977,0.4942,0.5058,1.6288,0.6196,0.3804,0.5259,324835.0,617628.0
1700708700000,1.4166,0.5862,0.4138,0.9765,0.4941,0.5059,1.6281,0.6195,0.3805,0.5259,324835.0,617628.0
1700709000000,1.405,0.5842,0.4158,0.9791,0.4947,0.5053,1.582,0.6127,0.3873,0.5259,324835.0,617628.0
1700709300000,1.3697,0.578,0.422,0.9808,0.4952,0.5048,1.5304,0.6048,0.3952,0.5259,324835.0,617628.0
1700709600000,1.3987,0.5831,0.4169,0.9805,0.4951,0.5049,1.5648,0.6101,0.3899,0.5259,324835.0,617628.0
1700709900000,1.5381,0.606,0.394,0.9852,0.4963,0.5037,1.6399,0.6212,0.3788,0.5259,324835.0,617628.0
1700710200000,1.531,0.6049,0.3951,0.985,0.4962,0.5038,1.6455,0.622,0.378,0.5259,324835.0,617628.0
1700710500000,1.5138,0.6022,0.3978,0.9834,0.4958,0.5042,1.6281,0.6195,0.3805,0.5259,324835.0,617628.0
1700710800000,1.3624,0.5767,0.4233,0.9831,0.4957,0.5043,1.5355,0.6056,0.3944,0.5259,324835.0,617628.0
1700711100000,1.4378,0.5898,0.4102,0.9869,0.4967,0.5033,1.5753,0.6117,0.3883,0.5259,324835.0,617628.0
1700712300000,1.6448,0.6219,0.3781,0.9889,0.4972,0.5028,1.7241,0.6329,0.3671,0.5259,324835.0,617628.0
1700712600000,1.6738,0.626,0.374,0.9891,0.4973,0.5027,1.8377,0.6476,0.3524,0.5259,324835.0,617628.0
1700712900000,1.5342,0.6054,0.3946,0.9901,0.4975,0.5025,1.7375,0.6347,0.3653,0.5259,324835.0,617628.0
1700713200000,1.5126,0.602,0.398,0.9871,0.4967,0.5033,1.7397,0.635,0.365,0.5259,324835.0,617628.0
1700713500000,1.4655,0.5944,0.4056,0.9856,0.4964,0.5036,1.713,0.6314,0.3686,0.5259,324835.0,617628.0
1700713800000,1.4752,0.596,0.404,0.9861,0.4965,0.5035,1.7167,0.6319,0.3681,0.5259,324835.0,617628.0
1700714100000,1.4752,0.596,0.404,0.9857,0.4964,0.5036,1.7307,0.6338,0.3662,0.5259,324835.0,617628.0
1700714400000,1.4343,0.5892,0.4108,0.9849,0.4962,0.5038,1.6998,0.6296,0.3704,0.5259,324835.0,617628.0
1700714700000,1.4438,0.5908,0.4092,0.9854,0.4963,0.5037,1.7159,0.6318,0.3682,0.5259,324835.0,617628.0
1700715000000,1.4516,0.5921,0.4079,0.9856,0.4964,0.5036,1.7189,0.6322,0.3678,0.5259,324835.0,617628.0
1700715300000,1.4384,0.5899,0.4101,0.986,0.4965,0.5035,1.6911,0.6284,0.3716,0.5259,324835.0,617628.0
1700715600000,1.4143,0.5858,0.4142,0.9848,0.4962,0.5038,1.6695,0.6254,0.3746,0.5259,324835.0,617628.0
1700715900000,1.3116,0.5674,0.4326,0.9841,0.496,0.504,1.5893,0.6138,0.3862,0.5259,324835.0,617628.0
1700716200000,1.377,0.5793,0.4207,0.9824,0.4956,0.5044,1.6553,0.6234,0.3766,0.5259,324835.0,617628.0
1700716500000,1.4504,0.5919,0.4081,0.9858,0.4964,0.5036,1.6853,0.6276,0.3724,0.5259,324835.0,617628.0
1700716800000,1.4462,0.5912,0.4088,0.9847,0.4962,0.5038,1.6631,0.6245,0.3755,0.5259,324835.0,617628.0
1700717100000,1.5253,0.604,0.396,0.9867,0.4967,0.5033,1.7226,0.6327,0.3673,0.5259,324835.0,617628.0
1700717400000,1.4558,0.5928,0.4072,0.9885,0.4971,0.5029,1.6546,0.6233,0.3767,0.5259,324835.0,617628.0
1700717700000,1.4201,0.5868,0.4132,0.9868,0.4967,0.5033,1.6525,0.623,0.377,0.5259,324835.0,617628.0
1700718000000,1.4988,0.5998,0.4002,0.9888,0.4972,0.5028,1.7241,0.6329,0.3671,0.5259,324835.0,617628.0
1700718300000,1.4988,0.5998,0.4002,0.9884,0.4971,0.5029,1.7071,0.6306,0.3694,0.5259,324835.0,617628.0
1700718600000,1.5183,0.6029,0.3971,0.9861,0.4965,0.5035,1.7518,0.6366,0.3634,0.5259,324835.0,617628.0
1700718900000,1.5615,0.6096,0.3904,0.9889,0.4972,0.5028,1.7571,0.6373,0.3627,0.5259,324835.0,617628.0
1700719200000,1.5806,0.6125,0.3875,0.9906,0.4976,0.5024,1.7685,0.6388,0.3612,0.5259,324835.0,617628.0
1700719500000,1.5272,0.6043,0.3957,0.9911,0.4978,0.5022,1.7255,0.6331,0.3669,0.5259,324835.0,617628.0
1700719800000,1.5602,0.6094,0.3906,0.9922,0.498,0.502,1.736,0.6345,0.3655,0.5259,324835.0,617628.0
1700720100000,1.553,0.6083,0.3917,0.9961,0.499,0.501,1.7233,0.6328,0.3672,0.5259,324835.0,617628.0
1700720400000,1.5621,0.6097,0.3903,0.996,0.499,0.501,1.7241,0.6329,0.3671,0.5259,324835.0,617628.0
1700720700000,1.5575,0.609,0.391,0.9977,0.4994,0.5006,1.7012,0.6298,0.3702,0.5259,324835.0,617628.0
1700721000000,1.5088,0.6014,0.3986,0.9927,0.4982,0.5018,1.7617,0.6379,0.3621,0.5259,324835.0,617628.0
1700721300000,1.4988,0.5998,0.4002,0.9934,0.4984,0.5016,1.7189,0.6322,0.3678,0.5259,324835.0,617628.0
1700721600000,1.4504,0.5919,0.4081,0.9951,0.4988,0.5012,1.6652,0.6248,0.3752,0.5259,324835.0,617628.0
1700721900000,1.5504,0.6079,0.3921,0.9972,0.4993,0.5007,1.742,0.6353,0.3647,0.5259,324835.0,617628.0
1700722200000,1.6076,0.6165,0.3835,0.9954,0.4988,0.5012,1.8074,0.6438,0.3562,0.5259,324835.0,617628.0
1700722500000,1.4462,0.5912,0.4088,0.9957,0.4989,0.5011,1.6702,0.6255,0.3745,0.5259,324835.0,617628.0
1700722800000,1.594,0.6145,0.3855,0.9972,0.4993,0.5007,1.7747,0.6396,0.3604,0.5259,324835.0,617628.0
1700723100000,1.4207,0.5869,0.4131,0.9961,0.499,0.501,1.6532,0.6231,0.3769,0.5259,324835.0,617628.0
1700723400000,1.4178,0.5864,0.4136,0.9936,0.4984,0.5016,1.6638,0.6246,0.3754,0.5259,324835.0,617628.0
