Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.7064,0.7302,0.2698,1.0014,0.5004,0.4996,2.9588,0.7474,0.2526,0.9197,1277122.0,1388576.0
1700696100000,2.701,0.7298,0.2702,1.001,0.5002,0.4998,2.9557,0.7472,0.2528,0.9197,1277122.0,1388576.0
1700696400000,2.7051,0.7301,0.2699,1.0011,0.5003,0.4997,2.9526,0.747,0.253,0.9197,1277122.0,1388576.0
1700696700000,2.7078,0.7303,0.2697,1.0015,0.5004,0.4996,2.9651,0.7478,0.2522,0.9197,1277122.0,1388576.0
1700697000000,2.7078,0.7303,0.2697,1.0019,0.5005,0.4995,2.9698,0.7481,0.2519,0.9197,1277122.0,1388576.0
1700697300000,2.7133,0.7307,0.2693,1.0018,0.5004,0.4996,2.9761,0.7485,0.2515,0.9197,1277122.0,1388576.0
1700697600000,2.667,0.7273,0.2727,1.0025,0.5006,0.4994,2.9793,0.7487,0.2513,0.9197,1277122.0,1388576.0
1700697900000,2.6643,0.7271,0.2729,1.0015,0.5004,0.4996,2.9417,0.7463,0.2537,0.9197,1277122.0,1388576.0
1700698200000,2.6724,0.7277,0.2723,1.0004,0.5001,0.4999,2.9479,0.7467,0.2533,0.9197,1277122.0,1388576.0
1700698500000,2.6778,0.7281,0.2719,1.0001,0.5,0.5,2.9777,0.7486,0.2514,0.9197,1277122.0,1388576.0
1700698800000,2.6617,0.7269,0.2731,1.0005,0.5001,0.4999,2.962,0.7476,0.2524,0.9197,1277122.0,1388576.0
1700699100000,2.6271,0.7243,0.2757,1.0017,0.5004,0.4996,2.9651,0.7478,0.2522,0.9197,1277122.0,1388576.0
1700699400000,2.6792,0.7282,0.2718,1.0016,0.5004,0.4996,2.9355,0.7459,0.2541,0.9197,1277122.0,1388576.0
1700699700000,2.6751,0.7279,0.2721,1.0019,0.5005,0.4995,2.9761,0.7485,0.2515,0.9197,1277122.0,1388576.0
1700700000000,2.6483,0.7259,0.2741,1.0013,0.5003,0.4997,2.9683,0.748,0.252,0.9197,1277122.0,1388576.0
1700700300000,2.635,0.7249,0.2751,1.0012,0.5003,0.4997,2.9557,0.7472,0.2528,0.9197,1277122.0,1388576.0
1700700600000,2.6523,0.7262,0.2738,1.0012,0.5003,0.4997,2.9432,0.7464,0.2536,0.9197,1277122.0,1388576.0
1700700900000,2.6684,0.7274,0.2726,1.0,0.5,0.5,2.9588,0.7474,0.2526,0.9197,1277122.0,1388576.0
1700701200000,2.6523,0.7262,0.2738,0.9997,0.4999,0.5001,2.9809,0.7488,0.2512,0.9197,1277122.0,1388576.0
1700701500000,2.7023,0.7299,0.2701,0.9989,0.4997,0.5003,2.9651,0.7478,0.2522,0.9197,1277122.0,1388576.0
1700701800000,2.7341,0.7322,0.2678,0.9982,0.4995,0.5005,2.9968,0.7498,0.2502,0.9197,1277122.0,1388576.0
1700702100000,2.7327,0.7321,0.2679,0.9997,0.4999,0.5001,3.0145,0.7509,0.2491,0.9197,1277122.0,1388576.0
1700702400000,2.7495,0.7333,0.2667,0.9988,0.4997,0.5003,3.0161,0.751,0.249,0.9197,1277122.0,1388576.0
1700702700000,2.7175,0.731,0.269,0.9972,0.4993,0.5007,3.042,0.7526,0.2474,0.9197,1277122.0,1388576.0
1700703000000,2.7037,0.73,0.27,0.9861,0.4965,0.5035,2.9888,0.7493,0.2507,0.9197,1277122.0,1388576.0
1700703300000,2.7133,0.7307,0.2693,0.985,0.4962,0.5038,2.9825,0.7489,0.2511,0.9197,1277122.0,1388576.0
1700703600000,2.7175,0.731,0.269,0.9865,0.4966,0.5034,2.9872,0.7492,0.2508,0.9197,1277122.0,1388576.0
1700703900000,2.7106,0.7305,0.2695,0.9841,0.496,0.504,3.0048,0.7503,0.2497,0.9197,1277122.0,1388576.0
1700704200000,2.7425,0.7328,0.2672,0.9781,0.4945,0.5055,2.9936,0.7496,0.2504,0.9197,1277122.0,1388576.0
1700704500000,2.7313,0.732,0.268,0.9791,0.4947,0.5053,3.0112,0.7507,0.2493,0.9197,1277122.0,1388576.0
1700704800000,2.73,0.7319,0.2681,0.9785,0.4946,0.5054,3.0064,0.7504,0.2496,0.9197,1277122.0,1388576.0
1700705100000,2.73,0.7319,0.2681,0.9782,0.4945,0.5055,3.0064,0.7504,0.2496,0.9197,1277122.0,1388576.0
1700705400000,2.7439,0.7329,0.2671,0.9798,0.4949,0.5051,3.0161,0.751,0.249,0.9197,1277122.0,1388576.0
1700705700000,2.937,0.746,0.254,1.0663,0.516,0.484,3.0274,0.7517,0.2483,0.9197,1277122.0,1388576.0
1700706000000,2.9401,0.7462,0.2538,1.067,0.5162,0.4838,3.0177,0.7511,0.2489,0.9197,1277122.0,1388576.0
1700706300000,2.9093,0.7442,0.2558,1.0662,0.516,0.484,3.0161,0.751,0.249,0.9197,1277122.0,1388576.0
1700706600000,2.8775,0.7421,0.2579,1.0656,0.5159,0.4841,3.0048,0.7503,0.2497,0.9197,1277122.0,1388576.0
1700706900000,2.8715,0.7417,0.2583,1.065,0.5157,0.4843,2.9841,0.749,0.251,0.9197,1277122.0,1388576.0
1700707200000,2.9047,0.7439,0.2561,1.0648,0.5157,0.4843,2.9825,0.7489,0.2511,0.9197,1277122.0,1388576.0
1700707500000,2.9108,0.7443,0.2557,1.0644,0.5156,0.4844,3.008,0.7505,0.2495,0.9197,1277122.0,1388576.0
1700707800000,2.8911,0.743,0.257,1.0634,0.5154,0.4846,3.0177,0.7511,0.2489,0.9197,1277122.0,1388576.0
1700708100000,2.8911,0.743,0.257,1.0636,0.5154,0.4846,3.0016,0.7501,0.2499,0.9197,1277122.0,1388576.0
1700708400000,2.8835,0.7425,0.2575,1.0637,0.5154,0.4846,2.9936,0.7496,0.2504,0.9197,1277122.0,1388576.0
1700708700000,2.8491,0.7402,0.2598,1.0661,0.516,0.484,2.9761,0.7485,0.2515,0.9197,1277122.0,1388576.0
1700709000000,2.5907,0.7215,0.2785,1.0658,0.5159,0.4841,2.951,0.7469,0.2531,0.9197,1277122.0,1388576.0
1700709300000,2.5932,0.7217,0.2783,1.073,0.5176,0.4824,2.7779,0.7353,0.2647,0.9197,1277122.0,1388576.0
1700709600000,2.5868,0.7212,0.2788,1.0705,0.517,0.483,2.7764,0.7352,0.2648,0.9197,1277122.0,1388576.0
1700709900000,2.6576,0.7266,0.2734,1.068,0.5164,0.4836,2.7807,0.7355,0.2645,0.9197,1277122.0,1388576.0
1700710200000,2.5868,0.7212,0.2788,1.0698,0.5169,0.4831,2.8329,0.7391,0.2609,0.9197,1277122.0,1388576.0
1700710500000,2.6075,0.7228,0.2772,1.0712,0.5172,0.4828,2.758,0.7339,0.2661,0.9197,1277122.0,1388576.0
1700710800000,2.5562,0.7188,0.2812,1.0722,0.5174,0.4826,2.775,0.7351,0.2649,0.9197,1277122.0,1388576.0
1700711100000,2.5486,0.7182,0.2818,1.0744,0.5179,0.4821,2.7133,0.7307,0.2693,0.9197,1277122.0,1388576.0
1700712300000,2.5448,0.7179,0.2821,1.0718,0.5173,0.4827,2.7147,0.7308,0.2692,0.9197,1277122.0,1388576.0
1700712600000,2.56,0.7191,0.2809,1.062,0.515,0.485,2.7133,0.7307,0.2693,0.9197,1277122.0,1388576.0
1700712900000,2.574,0.7202,0.2798,1.0613,0.5149,0.4851,2.7244,0.7315,0.2685,0.9197,1277122.0,1388576.0
1700713200000,2.6193,0.7237,0.2763,1.0608,0.5147,0.4853,2.7425,0.7328,0.2672,0.9197,1277122.0,1388576.0
1700713500000,2.6271,0.7243,0.2757,1.0599,0.5145,0.4855,2.785,0.7358,0.2642,0.9197,1277122.0,1388576.0
1700713800000,2.663,0.727,0.273,1.0602,0.5146,0.4854,2.7908,0.7362,0.2638,0.9197,1277122.0,1388576.0
1700714100000,2.6697,0.7275,0.2725,1.0601,0.5146,0.4854,2.8212,0.7383,0.2617,0.9197,1277122.0,1388576.0
1700714400000,2.6711,0.7276,0.2724,1.0591,0.5144,0.4856,2.8329,0.7391,0.2609,0.9197,1277122.0,1388576.0
1700714700000,2.6778,0.7281,0.2719,1.0596,0.5145,0.4855,2.827,0.7387,0.2613,0.9197,1277122.0,1388576.0
1700715000000,2.643,0.7255,0.2745,1.0574,0.5139,0.4861,2.8476,0.7401,0.2599,0.9197,1277122.0,1388576.0
1700715300000,2.5524,0.7185,0.2815,1.059,0.5143,0.4857,2.8037,0.7371,0.2629,0.9197,1277122.0,1388576.0
1700715600000,2.5149,0.7155,0.2845,1.0586,0.5142,0.4858,2.7425,0.7328,0.2672,0.9197,1277122.0,1388576.0
1700715900000,2.5311,0.7168,0.2832,1.0578,0.514,0.486,2.7092,0.7304,0.2696,0.9197,1277122.0,1388576.0
1700716200000,2.5361,0.7172,0.2828,1.0542,0.5132,0.4868,2.7453,0.733,0.267,0.9197,1277122.0,1388576.0
1700716500000,2.5162,0.7156,0.2844,1.0559,0.5136,0.4864,2.7495,0.7333,0.2667,0.9197,1277122.0,1388576.0
1700716800000,2.5026,0.7145,0.2855,1.0552,0.5134,0.4866,2.7453,0.733,0.267,0.9197,1277122.0,1388576.0
1700717100000,2.5348,0.7171,0.2829,1.0544,0.5132,0.4868,2.7397,0.7326,0.2674,0.9197,1277122.0,1388576.0
1700717400000,2.5511,0.7184,0.2816,1.0548,0.5133,0.4867,2.7608,0.7341,0.2659,0.9197,1277122.0,1388576.0
1700717700000,2.5651,0.7195,0.2805,1.0549,0.5134,0.4866,2.7693,0.7347,0.2653,0.9197,1277122.0,1388576.0
1700718000000,2.5727,0.7201,0.2799,1.0533,0.513,0.487,2.775,0.7351,0.2649,0.9197,1277122.0,1388576.0
1700718300000,2.5398,0.7175,0.2825,1.0531,0.5129,0.4871,2.7864,0.7359,0.2641,0.9197,1277122.0,1388576.0
