Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642400000,1.1013,0.5241,0.4759,1.1110,0.5263,0.4737,1.2457,0.5547,0.4453,1.2573,11918.1000,9479.4000
1700642700000,1.0960,0.5229,0.4771,1.1113,0.5264,0.4736,1.2386,0.5533,0.4467,1.2573,11918.1000,9479.4000
1700643000000,1.1008,0.5240,0.4760,1.1103,0.5261,0.4739,1.2311,0.5518,0.4482,1.2573,11918.1000,9479.4000
1700643300000,1.0764,0.5184,0.4816,1.1099,0.5260,0.4740,1.2336,0.5523,0.4477,1.2573,11918.1000,9479.4000
1700643600000,1.0756,0.5182,0.4818,1.1084,0.5257,0.4743,1.2178,0.5491,0.4509,1.2573,11918.1000,9479.4000
1700643900000,1.0803,0.5193,0.4807,1.1112,0.5263,0.4737,1.2080,0.5471,0.4529,1.2573,11918.1000,9479.4000
1700644200000,1.0803,0.5193,0.4807,1.1122,0.5266,0.4734,1.2114,0.5478,0.4522,1.2573,11918.1000,9479.4000
1700644500000,1.0803,0.5193,0.4807,1.1091,0.5259,0.4741,1.2134,0.5482,0.4518,1.2573,11918.1000,9479.4000
1700644800000,1.0678,0.5164,0.4836,1.1091,0.5259,0.4741,1.2070,0.5469,0.4531,1.2573,11918.1000,9479.4000
1700645100000,1.0475,0.5116,0.4884,1.1071,0.5254,0.4746,1.2026,0.5460,0.4540,1.2573,11918.1000,9479.4000
1700645400000,1.0551,0.5134,0.4866,1.1086,0.5258,0.4742,1.1777,0.5408,0.4592,1.2573,11918.1000,9479.4000
1700645700000,1.0504,0.5123,0.4877,1.1077,0.5255,0.4745,1.1791,0.5411,0.4589,1.2573,11918.1000,9479.4000
1700646000000,1.0263,0.5065,0.4935,1.1073,0.5255,0.4745,1.1744,0.5401,0.4599,1.2573,11918.1000,9479.4000
1700646300000,1.0145,0.5036,0.4964,1.1022,0.5243,0.4757,1.1552,0.5360,0.4640,1.2573,11918.1000,9479.4000
1700646600000,1.0190,0.5047,0.4953,1.0979,0.5233,0.4767,1.1515,0.5352,0.4648,1.2573,11918.1000,9479.4000
1700646900000,1.0190,0.5047,0.4953,1.0958,0.5229,0.4771,1.1640,0.5379,0.4621,1.2573,11918.1000,9479.4000
1700647200000,1.0117,0.5029,0.4971,1.0928,0.5222,0.4778,1.1501,0.5349,0.4651,1.2573,11918.1000,9479.4000
1700647500000,1.0000,0.5000,0.5000,1.0965,0.5230,0.4770,1.1427,0.5333,0.4667,1.2573,11918.1000,9479.4000
1700647800000,0.9964,0.4991,0.5009,1.0949,0.5226,0.4774,1.1363,0.5319,0.4681,1.2573,11918.1000,9479.4000
1700648100000,1.0161,0.5040,0.4960,1.0980,0.5234,0.4766,1.1381,0.5323,0.4677,1.2573,11918.1000,9479.4000
1700648400000,1.0338,0.5083,0.4917,1.0950,0.5227,0.4773,1.1377,0.5322,0.4678,1.2573,11918.1000,9479.4000
1700648700000,1.0317,0.5078,0.4922,1.0949,0.5226,0.4774,1.1413,0.5330,0.4670,1.2573,11918.1000,9479.4000
1700649000000,1.0231,0.5057,0.4943,1.0949,0.5226,0.4774,1.1340,0.5314,0.4686,1.2573,11918.1000,9479.4000
1700649300000,1.0350,0.5086,0.4914,1.0941,0.5225,0.4775,1.1222,0.5288,0.4712,1.2573,11918.1000,9479.4000
1700649600000,1.0309,0.5076,0.4924,1.0959,0.5229,0.4771,1.1155,0.5273,0.4727,1.2573,11918.1000,9479.4000
1700649900000,1.0305,0.5075,0.4925,1.0945,0.5226,0.4774,1.0921,0.5220,0.4780,1.2573,11918.1000,9479.4000
1700650200000,1.0300,0.5074,0.4926,1.0914,0.5219,0.4781,1.0899,0.5215,0.4785,1.2573,11918.1000,9479.4000
1700650500000,1.0276,0.5068,0.4932,1.0902,0.5216,0.4784,1.0833,0.5200,0.4800,1.2573,11918.1000,9479.4000
1700650800000,1.0300,0.5074,0.4926,1.0891,0.5213,0.4787,1.0859,0.5206,0.4794,1.2573,11918.1000,9479.4000
1700651100000,1.0425,0.5104,0.4896,1.0912,0.5218,0.4782,1.0872,0.5209,0.4791,1.2573,11918.1000,9479.4000
