1700703900000,2.5651,0.7195,0.2805,1.0205,0.5051,0.4949,2.8685,0.7415,0.2585,0.6242,5444.3000,8722.2000
1700704200000,2.5511,0.7184,0.2816,1.0203,0.5050,0.4950,2.8610,0.7410,0.2590,0.6242,5444.3000,8722.2000
1700704500000,2.5323,0.7169,0.2831,1.0193,0.5048,0.4952,2.8491,0.7402,0.2598,0.6242,5444.3000,8722.2000
1700704800000,2.5261,0.7164,0.2836,1.0206,0.5051,0.4949,2.8417,0.7397,0.2603,0.6242,5444.3000,8722.2000
1700705100000,2.5336,0.7170,0.2830,1.0210,0.5052,0.4948,2.8491,0.7402,0.2598,0.6242,5444.3000,8722.2000
1700705400000,2.5386,0.7174,0.2826,1.1130,0.5268,0.4732,2.8655,0.7413,0.2587,0.6242,5444.3000,8722.2000
1700705700000,2.7189,0.7311,0.2689,1.1135,0.5269,0.4731,2.8506,0.7403,0.2597,0.6242,5444.3000,8722.2000
1700706000000,2.6996,0.7297,0.2703,1.1125,0.5266,0.4734,2.8373,0.7394,0.2606,0.6242,5444.3000,8722.2000
1700706300000,2.6819,0.7284,0.2716,1.1139,0.5269,0.4731,2.8314,0.7390,0.2610,0.6242,5444.3000,8722.2000
1700706600000,2.6860,0.7287,0.2713,1.1138,0.5269,0.4731,2.8168,0.7380,0.2620,0.6242,5444.3000,8722.2000
1700706900000,2.6724,0.7277,0.2723,1.1135,0.5268,0.4732,2.8241,0.7385,0.2615,0.6242,5444.3000,8722.2000
1700707200000,2.6670,0.7273,0.2727,1.1128,0.5267,0.4733,2.8329,0.7391,0.2609,0.6242,5444.3000,8722.2000
1700707500000,2.6751,0.7279,0.2721,1.1123,0.5266,0.4734,2.8358,0.7393,0.2607,0.6242,5444.3000,8722.2000
1700707800000,2.6832,0.7285,0.2715,1.1121,0.5265,0.4735,2.8432,0.7398,0.2602,0.6242,5444.3000,8722.2000
1700708100000,2.6751,0.7279,0.2721,1.1109,0.5263,0.4737,2.8580,0.7408,0.2592,0.6242,5444.3000,8722.2000
1700708400000,2.6751,0.7279,0.2721,1.1104,0.5262,0.4738,2.8491,0.7402,0.2598,0.6242,5444.3000,8722.2000
1700708700000,2.6832,0.7285,0.2715,1.1111,0.5263,0.4737,2.8775,0.7421,0.2579,0.6242,5444.3000,8722.2000
1700709000000,2.7175,0.7310,0.2690,1.1102,0.5261,0.4739,2.8820,0.7424,0.2576,0.6242,5444.3000,8722.2000
1700709300000,2.7175,0.7310,0.2690,1.1115,0.5264,0.4736,2.8715,0.7417,0.2583,0.6242,5444.3000,8722.2000
1700709600000,2.7147,0.7308,0.2692,1.1107,0.5262,0.4738,2.8685,0.7415,0.2585,0.6242,5444.3000,8722.2000
1700709900000,2.7161,0.7309,0.2691,1.1108,0.5262,0.4738,2.8790,0.7422,0.2578,0.6242,5444.3000,8722.2000
1700710200000,2.6955,0.7294,0.2706,1.1150,0.5272,0.4728,2.8820,0.7424,0.2576,0.6242,5444.3000,8722.2000
1700710500000,2.7051,0.7301,0.2699,1.1153,0.5273,0.4727,2.8551,0.7406,0.2594,0.6242,5444.3000,8722.2000
1700710800000,2.7120,0.7306,0.2694,1.1178,0.5278,0.4722,2.8670,0.7414,0.2586,0.6242,5444.3000,8722.2000
1700711100000,2.7037,0.7300,0.2700,1.1162,0.5275,0.4725,2.8670,0.7414,0.2586,0.6242,5444.3000,8722.2000
1700712300000,2.7037,0.7300,0.2700,1.1123,0.5266,0.4734,2.8402,0.7396,0.2604,0.6242,5444.3000,8722.2000
1700712600000,2.7010,0.7298,0.2702,1.1109,0.5263,0.4737,2.8536,0.7405,0.2595,0.6242,5444.3000,8722.2000
1700712900000,2.6955,0.7294,0.2706,1.1104,0.5262,0.4738,2.8595,0.7409,0.2591,0.6242,5444.3000,8722.2000
1700713200000,2.6738,0.7278,0.2722,1.1129,0.5267,0.4733,2.8344,0.7392,0.2608,0.6242,5444.3000,8722.2000
1700713500000,2.7258,0.7316,0.2684,1.1128,0.5267,0.4733,2.8835,0.7425,0.2575,0.6242,5444.3000,8722.2000
1700713800000,2.7286,0.7318,0.2682,1.1122,0.5266,0.4734,2.8926,0.7431,0.2569,0.6242,5444.3000,8722.2000
1700714100000,2.7341,0.7322,0.2678,1.1119,0.5265,0.4735,2.9047,0.7439,0.2561,0.6242,5444.3000,8722.2000
1700714400000,2.7341,0.7322,0.2678,1.1141,0.5270,0.4730,2.9047,0.7439,0.2561,0.6242,5444.3000,8722.2000
1700714700000,2.7313,0.7320,0.2680,1.1140,0.5270,0.4730,2.9063,0.7440,0.2560,0.6242,5444.3000,8722.2000
1700715000000,2.7202,0.7312,0.2688,1.1141,0.5270,0.4730,2.8895,0.7429,0.2571,0.6242,5444.3000,8722.2000
1700715300000,2.7286,0.7318,0.2682,1.1126,0.5267,0.4733,2.8880,0.7428,0.2572,0.6242,5444.3000,8722.2000
1700715600000,2.7341,0.7322,0.2678,1.1128,0.5267,0.4733,2.8835,0.7425,0.2575,0.6242,5444.3000,8722.2000
1700715900000,2.7453,0.7330,0.2670,1.1125,0.5266,0.4734,2.9002,0.7436,0.2564,0.6242,5444.3000,8722.2000
1700716200000,2.7850,0.7358,0.2642,1.1116,0.5264,0.4736,2.9355,0.7459,0.2541,0.6242,5444.3000,8722.2000
1700716500000,2.7707,0.7348,0.2652,1.1110,0.5263,0.4737,2.9216,0.7450,0.2550,0.6242,5444.3000,8722.2000
1700716800000,2.7994,0.7368,0.2632,1.1133,0.5268,0.4732,2.9108,0.7443,0.2557,0.6242,5444.3000,8722.2000
1700717100000,2.7864,0.7359,0.2641,1.1125,0.5266,0.4734,2.9078,0.7441,0.2559,0.6242,5444.3000,8722.2000
1700717400000,2.7736,0.7350,0.2650,1.1111,0.5263,0.4737,2.9154,0.7446,0.2554,0.6242,5444.3000,8722.2000
1700717700000,2.7736,0.7350,0.2650,1.1108,0.5263,0.4737,2.9216,0.7450,0.2550,0.6242,5444.3000,8722.2000
1700718000000,2.8168,0.7380,0.2620,1.1117,0.5264,0.4736,2.9293,0.7455,0.2545,0.6242,5444.3000,8722.2000
1700718300000,2.9139,0.7445,0.2555,1.1122,0.5266,0.4734,3.0000,0.7500,0.2500,0.6242,5444.3000,8722.2000
1700718600000,2.9479,0.7467,0.2533,1.1126,0.5267,0.4733,3.0290,0.7518,0.2482,0.6242,5444.3000,8722.2000
1700718900000,2.9262,0.7453,0.2547,1.1107,0.5262,0.4738,3.0209,0.7513,0.2487,0.6242,5444.3000,8722.2000
1700719200000,2.9231,0.7451,0.2549,1.1106,0.5262,0.4738,3.0177,0.7511,0.2489,0.6242,5444.3000,8722.2000
1700719500000,2.9231,0.7451,0.2549,1.1100,0.5261,0.4739,3.0177,0.7511,0.2489,0.6242,5444.3000,8722.2000
1700719800000,2.9494,0.7468,0.2532,1.1124,0.5266,0.4734,3.0323,0.7520,0.2480,0.6242,5444.3000,8722.2000
1700720100000,2.9463,0.7466,0.2534,1.1118,0.5265,0.4735,3.0388,0.7524,0.2476,0.6242,5444.3000,8722.2000
1700720400000,2.9541,0.7471,0.2529,1.1121,0.5265,0.4735,3.0355,0.7522,0.2478,0.6242,5444.3000,8722.2000
1700720700000,2.9262,0.7453,0.2547,1.1116,0.5264,0.4736,3.0177,0.7511,0.2489,0.6242,5444.3000,8722.2000
1700721000000,2.9246,0.7452,0.2548,1.1104,0.5262,0.4738,3.0290,0.7518,0.2482,0.6242,5444.3000,8722.2000
1700721300000,2.9463,0.7466,0.2534,1.1105,0.5262,0.4738,3.0339,0.7521,0.2479,0.6242,5444.3000,8722.2000
1700721600000,2.9293,0.7455,0.2545,1.1098,0.5260,0.4740,3.0420,0.7526,0.2474,0.6242,5444.3000,8722.2000
1700721900000,2.9604,0.7475,0.2525,1.1100,0.5261,0.4739,3.0519,0.7532,0.2468,0.6242,5444.3000,8722.2000
1700722200000,2.9494,0.7468,0.2532,1.1089,0.5258,0.4742,3.0617,0.7538,0.2462,0.6242,5444.3000,8722.2000
1700722500000,2.9541,0.7471,0.2529,1.1091,0.5259,0.4741,3.0617,0.7538,0.2462,0.6242,5444.3000,8722.2000
1700722800000,2.9604,0.7475,0.2525,1.1095,0.5260,0.4740,3.0617,0.7538,0.2462,0.6242,5444.3000,8722.2000
1700723100000,2.8850,0.7426,0.2574,1.1103,0.5261,0.4739,3.0096,0.7506,0.2494,0.6242,5444.3000,8722.2000
1700723400000,2.8775,0.7421,0.2579,1.1118,0.5265,0.4735,2.9793,0.7487,0.2513,0.6242,5444.3000,8722.2000
1700723700000,2.8715,0.7417,0.2583,1.1126,0.5266,0.4734,2.9841,0.7490,0.2510,0.6242,5444.3000,8722.2000
1700724000000,2.8745,0.7419,0.2581,1.1115,0.5264,0.4736,3.0080,0.7505,0.2495,0.6242,5444.3000,8722.2000
1700724300000,2.8850,0.7426,0.2574,1.1117,0.5264,0.4736,3.0064,0.7504,0.2496,0.6242,5444.3000,8722.2000
1700724600000,2.8670,0.7414,0.2586,1.1118,0.5265,0.4735,2.9841,0.7490,0.2510,0.6242,5444.3000,8722.2000
1700724900000,2.8926,0.7431,0.2569,1.1119,0.5265,0.4735,3.0096,0.7506,0.2494,0.6242,5444.3000,8722.2000
1700725200000,2.8760,0.7420,0.2580,1.1127,0.5267,0.4733,2.9761,0.7485,0.2515,0.6242,5444.3000,8722.2000
1700725500000,2.8625,0.7411,0.2589,1.1127,0.5267,0.4733,2.9746,0.7484,0.2516,0.6242,5444.3000,8722.2000
1700725800000,2.8640,0.7412,0.2588,1.1123,0.5266,0.4734,2.9872,0.7492,0.2508,0.6242,5444.3000,8722.2000
1700726100000,2.9683,0.7480,0.2520,1.1100,0.5261,0.4739,3.0766,0.7547,0.2453,0.6242,5444.3000,8722.2000
1700726400000,2.9604,0.7475,0.2525,1.1110,0.5263,0.4737,3.0568,0.7535,0.2465,0.6242,5444.3000,8722.2000
1700726700000,2.9793,0.7487,0.2513,1.1087,0.5258,0.4742,3.0984,0.7560,0.2440,0.6242,5444.3000,8722.2000
1700727000000,2.9526,0.7470,0.2530,1.1096,0.5260,0.4740,3.0519,0.7532,0.2468,0.6242,5444.3000,8722.2000
1700727300000,2.9417,0.7463,0.2537,1.1090,0.5259,0.4741,3.0486,0.7530,0.2470,0.6242,5444.3000,8722.2000
1700727600000,2.9401,0.7462,0.2538,1.1097,0.5260,0.4740,3.0420,0.7526,0.2474,0.6242,5444.3000,8722.2000
1700727900000,2.9370,0.7460,0.2540,1.1103,0.5261,0.4739,3.0355,0.7522,0.2478,0.6242,5444.3000,8722.2000
1700728200000,2.9417,0.7463,0.2537,1.1115,0.5264,0.4736,3.0290,0.7518,0.2482,0.6242,5444.3000,8722.2000
1700728500000,2.9448,0.7465,0.2535,1.1086,0.5257,0.4743,3.0519,0.7532,0.2468,0.6242,5444.3000,8722.2000
1700728800000,2.9494,0.7468,0.2532,1.1067,0.5253,0.4747,3.0717,0.7544,0.2456,0.6242,5444.3000,8722.2000
1700729100000,2.9448,0.7465,0.2535,1.1059,0.5251,0.4749,3.0700,0.7543,0.2457,0.6242,5444.3000,8722.2000
1700729400000,2.9526,0.7470,0.2530,1.1082,0.5257,0.4743,3.0634,0.7539,0.2461,0.6242,5444.3000,8722.2000
1700729700000,2.9463,0.7466,0.2534,1.1079,0.5256,0.4744,3.0601,0.7537,0.2463,0.6242,5444.3000,8722.2000
1700730000000,2.9604,0.7475,0.2525,1.1084,0.5257,0.4743,3.0883,0.7554,0.2446,0.6242,5444.3000,8722.2000
1700730300000,2.9746,0.7484,0.2516,1.1091,0.5259,0.4741,3.0866,0.7553,0.2447,0.6242,5444.3000,8722.2000
1700730600000,2.9588,0.7474,0.2526,1.1089,0.5258,0.4742,3.0667,0.7541,0.2459,0.6242,5444.3000,8722.2000
1700730900000,2.9479,0.7467,0.2533,1.1085,0.5257,0.4743,3.0717,0.7544,0.2456,0.6242,5444.3000,8722.2000
1700731200000,2.9463,0.7466,0.2534,1.1074,0.5255,0.4745,3.0833,0.7551,0.2449,0.6242,5444.3000,8722.2000
1700731500000,2.9698,0.7481,0.2519,1.1097,0.5260,0.4740,3.0800,0.7549,0.2451,0.6242,5444.3000,8722.2000
1700731800000,2.9667,0.7479,0.2521,1.1094,0.5259,0.4741,3.0850,0.7552,0.2448,0.6242,5444.3000,8722.2000
1700732100000,2.9604,0.7475,0.2525,1.1108,0.5262,0.4738,3.0700,0.7543,0.2457,0.6242,5444.3000,8722.2000
1700732400000,2.9588,0.7474,0.2526,1.1115,0.5264,0.4736,3.0568,0.7535,0.2465,0.6242,5444.3000,8722.2000
1700732700000,2.9952,0.7497,0.2503,1.1110,0.5263,0.4737,3.1186,0.7572,0.2428,0.6242,5444.3000,8722.2000
1700733000000,3.0225,0.7514,0.2486,1.1122,0.5266,0.4734,3.1946,0.7616,0.2384,0.6242,5444.3000,8722.2000
1700733300000,3.0766,0.7547,0.2453,1.1130,0.5267,0.4733,3.2517,0.7648,0.2352,0.6242,5444.3000,8722.2000
1700733600000,3.0634,0.7539,0.2461,1.1127,0.5267,0.4733,3.2391,0.7641,0.2359,0.6242,5444.3000,8722.2000
1700733900000,3.0502,0.7531,0.2469,1.1142,0.5270,0.4730,3.2248,0.7633,0.2367,0.6242,5444.3000,8722.2000
1700734200000,3.0469,0.7529,0.2471,1.1124,0.5266,0.4734,3.2355,0.7639,0.2361,0.6242,5444.3000,8722.2000
1700734500000,3.0486,0.7530,0.2470,1.1128,0.5267,0.4733,3.2283,0.7635,0.2365,0.6242,5444.3000,8722.2000
1700734800000,3.0241,0.7515,0.2485,1.1135,0.5269,0.4731,3.2070,0.7623,0.2377,0.6242,5444.3000,8722.2000
1700735100000,3.0552,0.7534,0.2466,1.1144,0.5271,0.4729,3.2283,0.7635,0.2365,0.6242,5444.3000,8722.2000
1700735400000,3.0437,0.7527,0.2473,1.1142,0.5270,0.4730,3.2176,0.7629,0.2371,0.6242,5444.3000,8722.2000
1700735700000,3.0388,0.7524,0.2476,1.1135,0.5269,0.4731,3.2265,0.7634,0.2366,0.6242,5444.3000,8722.2000
1700736000000,3.0404,0.7525,0.2475,1.1124,0.5266,0.4734,3.2230,0.7632,0.2368,0.6242,5444.3000,8722.2000
1700736300000,3.0453,0.7528,0.2472,1.1122,0.5266,0.4734,3.2194,0.7630,0.2370,0.6242,5444.3000,8722.2000
1700736600000,3.0453,0.7528,0.2472,1.1118,0.5265,0.4735,3.2088,0.7624,0.2376,0.6242,5444.3000,8722.2000
1700736900000,3.0420,0.7526,0.2474,1.1112,0.5263,0.4737,3.2194,0.7630,0.2370,0.6242,5444.3000,8722.2000
1700737200000,3.0274,0.7517,0.2483,1.1092,0.5259,0.4741,3.2194,0.7630,0.2370,0.6242,5444.3000,8722.2000
1700737500000,3.0016,0.7501,0.2499,1.1097,0.5260,0.4740,3.2088,0.7624,0.2376,0.6242,5444.3000,8722.2000
1700737800000,3.0177,0.7511,0.2489,1.1072,0.5254,0.4746,3.2283,0.7635,0.2365,0.6242,5444.3000,8722.2000
1700738100000,2.9746,0.7484,0.2516,1.1048,0.5249,0.4751,3.1964,0.7617,0.2383,0.6242,5444.3000,8722.2000
1700738400000,2.9746,0.7484,0.2516,1.1048,0.5249,0.4751,3.1946,0.7616,0.2384,0.6242,5444.3000,8722.2000
1700738700000,3.1135,0.7569,0.2431,1.1070,0.5254,0.4746,3.2790,0.7663,0.2337,0.6242,5444.3000,8722.2000
1700739000000,3.0984,0.7560,0.2440,1.1041,0.5247,0.4753,3.2937,0.7671,0.2329,0.6242,5444.3000,8722.2000
1700739300000,3.1186,0.7572,0.2428,1.1049,0.5249,0.4751,3.3085,0.7679,0.2321,0.6242,5444.3000,8722.2000
1700739600000,3.1254,0.7576,0.2424,1.1064,0.5253,0.4747,3.3048,0.7677,0.2323,0.6242,5444.3000,8722.2000
1700739900000,3.1271,0.7577,0.2423,1.1062,0.5252,0.4748,3.2974,0.7673,0.2327,0.6242,5444.3000,8722.2000
1700740200000,3.1494,0.7590,0.2410,1.1060,0.5252,0.4748,3.3178,0.7684,0.2316,0.6242,5444.3000,8722.2000
1700740500000,3.1442,0.7587,0.2413,1.1051,0.5250,0.4750,3.3141,0.7682,0.2318,0.6242,5444.3000,8722.2000
1700740800000,3.1339,0.7581,0.2419,1.1058,0.5251,0.4749,3.3197,0.7685,0.2315,0.6242,5444.3000,8722.2000
1700741100000,3.1374,0.7583,0.2417,1.1068,0.5253,0.4747,3.2974,0.7673,0.2327,0.6242,5444.3000,8722.2000
1700741400000,3.1220,0.7574,0.2426,1.1044,0.5248,0.4752,3.2882,0.7668,0.2332,0.6242,5444.3000,8722.2000
1700741700000,3.1271,0.7577,0.2423,1.1047,0.5249,0.4751,3.2992,0.7674,0.2326,0.6242,5444.3000,8722.2000
1700742000000,3.1203,0.7573,0.2427,1.1060,0.5252,0.4748,3.2790,0.7663,0.2337,0.6242,5444.3000,8722.2000
1700742300000,3.1068,0.7565,0.2435,1.1058,0.5251,0.4749,3.2608,0.7653,0.2347,0.6242,5444.3000,8722.2000
1700742600000,3.1051,0.7564,0.2436,1.1064,0.5252,0.4748,3.2517,0.7648,0.2352,0.6242,5444.3000,8722.2000
1700742900000,3.1118,0.7568,0.2432,1.1067,0.5253,0.4747,3.2680,0.7657,0.2343,0.6242,5444.3000,8722.2000
1700743200000,3.0984,0.7560,0.2440,1.1070,0.5254,0.4746,3.2553,0.7650,0.2350,0.6242,5444.3000,8722.2000
1700743500000,3.0717,0.7544,0.2456,1.1062,0.5252,0.4748,3.2355,0.7639,0.2361,0.6242,5444.3000,8722.2000
1700743800000,3.0552,0.7534,0.2466,1.1058,0.5251,0.4749,3.2301,0.7636,0.2364,0.6242,5444.3000,8722.2000
1700744100000,3.0866,0.7553,0.2447,1.1067,0.5253,0.4747,3.2409,0.7642,0.2358,0.6242,5444.3000,8722.2000
1700744400000,3.0950,0.7558,0.2442,1.1047,0.5249,0.4751,3.2589,0.7652,0.2348,0.6242,5444.3000,8722.2000
1700744700000,3.0984,0.7560,0.2440,1.1036,0.5246,0.4754,3.2644,0.7655,0.2345,0.6242,5444.3000,8722.2000
1700745000000,3.1271,0.7577,0.2423,1.1036,0.5246,0.4754,3.2955,0.7672,0.2328,0.6242,5444.3000,8722.2000
1700745300000,3.1135,0.7569,0.2431,1.1036,0.5246,0.4754,3.2937,0.7671,0.2329,0.6242,5444.3000,8722.2000
1700745600000,3.0552,0.7534,0.2466,1.1043,0.5248,0.4752,3.2409,0.7642,0.2358,0.6242,5444.3000,8722.2000
1700745900000,3.0667,0.7541,0.2459,1.1044,0.5248,0.4752,3.2589,0.7652,0.2348,0.6242,5444.3000,8722.2000
1700746200000,3.0584,0.7536,0.2464,1.1040,0.5247,0.4753,3.2517,0.7648,0.2352,0.6242,5444.3000,8722.2000
1700746500000,3.0717,0.7544,0.2456,1.1034,0.5246,0.4754,3.2608,0.7653,0.2347,0.6242,5444.3000,8722.2000
1700746800000,3.0866,0.7553,0.2447,1.1012,0.5241,0.4759,3.2808,0.7664,0.2336,0.6242,5444.3000,8722.2000
1700747100000,3.1000,0.7561,0.2439,1.1034,0.5246,0.4754,3.2680,0.7657,0.2343,0.6242,5444.3000,8722.2000
1700747400000,3.1220,0.7574,0.2426,1.1048,0.5249,0.4751,3.2772,0.7662,0.2338,0.6242,5444.3000,8722.2000
1700747700000,3.1771,0.7606,0.2394,1.0981,0.5234,0.4766,3.3328,0.7692,0.2308,0.6242,5444.3000,8722.2000
1700748000000,3.1528,0.7592,0.2408,1.0986,0.5235,0.4765,3.3141,0.7682,0.2318,0.6242,5444.3000,8722.2000
1700748300000,3.1391,0.7584,0.2416,1.0965,0.5230,0.4770,3.3253,0.7688,0.2312,0.6242,5444.3000,8722.2000
1700748600000,3.1511,0.7591,0.2409,1.0968,0.5231,0.4769,3.3328,0.7692,0.2308,0.6242,5444.3000,8722.2000
1700748900000,3.1632,0.7598,0.2402,1.0963,0.5230,0.4770,3.3535,0.7703,0.2297,0.6242,5444.3000,8722.2000
1700749200000,3.1632,0.7598,0.2402,1.0963,0.5230,0.4770,3.3516,0.7702,0.2298,0.6242,5444.3000,8722.2000
1700749500000,3.1632,0.7598,0.2402,1.0965,0.5230,0.4770,3.3459,0.7699,0.2301,0.6242,5444.3000,8722.2000
1700749800000,3.1632,0.7598,0.2402,1.0953,0.5227,0.4773,3.3516,0.7702,0.2298,0.6242,5444.3000,8722.2000
1700750100000,3.1254,0.7576,0.2424,1.0951,0.5227,0.4773,3.3234,0.7687,0.2313,0.6242,5444.3000,8722.2000
1700750400000,3.1374,0.7583,0.2417,1.0957,0.5228,0.4772,3.3328,0.7692,0.2308,0.6242,5444.3000,8722.2000
1700750700000,3.1494,0.7590,0.2410,1.0973,0.5232,0.4768,3.3384,0.7695,0.2305,0.6242,5444.3000,8722.2000
1700751000000,3.1442,0.7587,0.2413,1.0976,0.5233,0.4767,3.3290,0.7690,0.2310,0.6242,5444.3000,8722.2000
1700751300000,3.1511,0.7591,0.2409,1.0980,0.5234,0.4766,3.3422,0.7697,0.2303,0.6242,5444.3000,8722.2000
1700751600000,3.1425,0.7586,0.2414,1.0974,0.5232,0.4768,3.3365,0.7694,0.2306,0.6242,5444.3000,8722.2000
1700751900000,3.1356,0.7582,0.2418,1.0971,0.5231,0.4769,3.3178,0.7684,0.2316,0.6242,5444.3000,8722.2000
1700752200000,2.9510,0.7469,0.2531,1.0973,0.5232,0.4768,3.0437,0.7527,0.2473,0.6242,5444.3000,8722.2000
1700752500000,2.9620,0.7476,0.2524,1.0952,0.5227,0.4773,3.0469,0.7529,0.2471,0.6242,5444.3000,8722.2000
1700752800000,2.9872,0.7492,0.2508,1.0967,0.5231,0.4769,3.0850,0.7552,0.2448,0.6242,5444.3000,8722.2000
1700753100000,2.9277,0.7454,0.2546,1.0926,0.5221,0.4779,3.0469,0.7529,0.2471,0.6242,5444.3000,8722.2000
1700753400000,2.9494,0.7468,0.2532,1.0927,0.5222,0.4778,3.0783,0.7548,0.2452,0.6242,5444.3000,8722.2000
1700753700000,3.1220,0.7574,0.2426,1.0933,0.5223,0.4777,3.3497,0.7701,0.2299,0.6242,5444.3000,8722.2000
1700754000000,3.0950,0.7558,0.2442,1.0950,0.5227,0.4773,3.2900,0.7669,0.2331,0.6242,5444.3000,8722.2000
1700754300000,3.0766,0.7547,0.2453,1.0942,0.5225,0.4775,3.2717,0.7659,0.2341,0.6242,5444.3000,8722.2000
1700754600000,3.0650,0.7540,0.2460,1.0933,0.5223,0.4777,3.2863,0.7667,0.2333,0.6242,5444.3000,8722.2000
1700754900000,3.1017,0.7562,0.2438,1.0938,0.5224,0.4776,3.3103,0.7680,0.2320,0.6242,5444.3000,8722.2000
1700755200000,3.0984,0.7560,0.2440,1.0944,0.5225,0.4775,3.3122,0.7681,0.2319,0.6242,5444.3000,8722.2000
1700755500000,3.0984,0.7560,0.2440,1.0928,0.5222,0.4778,3.3141,0.7682,0.2318,0.6242,5444.3000,8722.2000
1700755800000,3.1425,0.7586,0.2414,1.0928,0.5222,0.4778,3.3422,0.7697,0.2303,0.6242,5444.3000,8722.2000
1700756100000,3.1442,0.7587,0.2413,1.0939,0.5224,0.4776,3.3516,0.7702,0.2298,0.6242,5444.3000,8722.2000
1700756400000,3.1580,0.7595,0.2405,1.0950,0.5227,0.4773,3.3440,0.7698,0.2302,0.6242,5444.3000,8722.2000
1700756700000,3.1494,0.7590,0.2410,1.0960,0.5229,0.4771,3.3346,0.7693,0.2307,0.6242,5444.3000,8722.2000
1700757000000,3.1152,0.7570,0.2430,1.0976,0.5233,0.4767,3.2937,0.7671,0.2329,0.6242,5444.3000,8722.2000
