1700701800000,2.7106,0.7305,0.2695,1.5754,0.6117,0.3883,2.9124,0.7444,0.2556,1.9609,288.5300,147.1400
1700702100000,2.7313,0.7320,0.2680,1.5749,0.6116,0.3884,3.0016,0.7501,0.2499,1.9609,288.5300,147.1400
1700702400000,2.7879,0.7360,0.2640,1.5757,0.6118,0.3882,2.9825,0.7489,0.2511,1.9609,288.5300,147.1400
1700702700000,2.7411,0.7327,0.2673,1.5778,0.6121,0.3879,2.9293,0.7455,0.2545,1.9609,288.5300,147.1400
1700703000000,2.6955,0.7294,0.2706,1.5778,0.6121,0.3879,2.9635,0.7477,0.2523,1.9609,288.5300,147.1400
1700703300000,2.6232,0.7240,0.2760,1.5870,0.6134,0.3866,2.9557,0.7472,0.2528,1.9609,288.5300,147.1400
1700703600000,2.6403,0.7253,0.2747,1.5864,0.6134,0.3866,2.9683,0.7480,0.2520,1.9609,288.5300,147.1400
1700703900000,2.6846,0.7286,0.2714,1.5875,0.6135,0.3865,2.9231,0.7451,0.2549,1.9609,288.5300,147.1400
1700704200000,2.6496,0.7260,0.2740,1.5879,0.6136,0.3864,2.9793,0.7487,0.2513,1.9609,288.5300,147.1400
1700704500000,2.6630,0.7270,0.2730,1.5881,0.6136,0.3864,2.9448,0.7465,0.2535,1.9609,288.5300,147.1400
1700704800000,2.6711,0.7276,0.2724,1.5887,0.6137,0.3863,2.9604,0.7475,0.2525,1.9609,288.5300,147.1400
1700705100000,2.6969,0.7295,0.2705,1.5894,0.6138,0.3862,2.9510,0.7469,0.2531,1.9609,288.5300,147.1400
1700705400000,2.6590,0.7267,0.2733,1.6340,0.6203,0.3797,2.9746,0.7484,0.2516,1.9609,288.5300,147.1400
1700705700000,2.7922,0.7363,0.2637,1.6346,0.6204,0.3796,3.0177,0.7511,0.2489,1.9609,288.5300,147.1400
1700706000000,2.8037,0.7371,0.2629,1.6331,0.6202,0.3798,2.9920,0.7495,0.2505,1.9609,288.5300,147.1400
1700706300000,2.8521,0.7404,0.2596,1.6330,0.6202,0.3798,2.9936,0.7496,0.2504,1.9609,288.5300,147.1400
1700706600000,2.8715,0.7417,0.2583,1.6303,0.6198,0.3802,3.0900,0.7555,0.2445,1.9609,288.5300,147.1400
1700706900000,2.8986,0.7435,0.2565,1.6325,0.6201,0.3799,3.0700,0.7543,0.2457,1.9609,288.5300,147.1400
1700707200000,2.8835,0.7425,0.2575,1.6328,0.6202,0.3798,3.0388,0.7524,0.2476,1.9609,288.5300,147.1400
1700707500000,2.8715,0.7417,0.2583,1.6323,0.6201,0.3799,3.0584,0.7536,0.2464,1.9609,288.5300,147.1400
1700707800000,2.8565,0.7407,0.2593,1.6342,0.6204,0.3796,3.0306,0.7519,0.2481,1.9609,288.5300,147.1400
1700708100000,2.8715,0.7417,0.2583,1.6351,0.6205,0.3795,3.0128,0.7508,0.2492,1.9609,288.5300,147.1400
1700708400000,2.8760,0.7420,0.2580,1.6348,0.6205,0.3795,3.0535,0.7533,0.2467,1.9609,288.5300,147.1400
1700708700000,2.8037,0.7371,0.2629,1.6376,0.6209,0.3791,3.0177,0.7511,0.2489,1.9609,288.5300,147.1400
1700709000000,2.7879,0.7360,0.2640,1.6394,0.6211,0.3789,2.8926,0.7431,0.2569,1.9609,288.5300,147.1400
1700709300000,2.7922,0.7363,0.2637,1.6402,0.6212,0.3788,2.8865,0.7427,0.2573,1.9609,288.5300,147.1400
1700709600000,2.8066,0.7373,0.2627,1.6383,0.6210,0.3790,2.9002,0.7436,0.2564,1.9609,288.5300,147.1400
1700709900000,2.8081,0.7374,0.2626,1.6367,0.6207,0.3793,2.9541,0.7471,0.2529,1.9609,288.5300,147.1400
1700710200000,2.8417,0.7397,0.2603,1.6364,0.6207,0.3793,2.9667,0.7479,0.2521,1.9609,288.5300,147.1400
1700710500000,2.8256,0.7386,0.2614,1.6386,0.6210,0.3790,2.9200,0.7449,0.2551,1.9609,288.5300,147.1400
1700710800000,2.8300,0.7389,0.2611,1.6366,0.6207,0.3793,2.9667,0.7479,0.2521,1.9609,288.5300,147.1400
1700711100000,2.7936,0.7364,0.2636,1.6359,0.6206,0.3794,2.9667,0.7479,0.2521,1.9609,288.5300,147.1400
1700712300000,2.7936,0.7364,0.2636,1.6400,0.6212,0.3788,2.9200,0.7449,0.2551,1.9609,288.5300,147.1400
1700712600000,2.8153,0.7379,0.2621,1.6407,0.6213,0.3787,2.9479,0.7467,0.2533,1.9609,288.5300,147.1400
1700712900000,2.8447,0.7399,0.2601,1.6431,0.6217,0.3783,2.8865,0.7427,0.2573,1.9609,288.5300,147.1400
1700713200000,2.8300,0.7389,0.2611,1.6431,0.6217,0.3783,2.9432,0.7464,0.2536,1.9609,288.5300,147.1400
1700713500000,2.8640,0.7412,0.2588,1.6422,0.6215,0.3785,2.9620,0.7476,0.2524,1.9609,288.5300,147.1400
1700713800000,2.8110,0.7376,0.2624,1.6425,0.6216,0.3784,2.9494,0.7468,0.2532,1.9609,288.5300,147.1400
1700714100000,2.7994,0.7368,0.2632,1.6371,0.6208,0.3792,3.0016,0.7501,0.2499,1.9609,288.5300,147.1400
1700714400000,2.8329,0.7391,0.2609,1.6379,0.6209,0.3791,2.9952,0.7497,0.2503,1.9609,288.5300,147.1400
1700714700000,2.9063,0.7440,0.2560,1.6387,0.6210,0.3790,2.9936,0.7496,0.2504,1.9609,288.5300,147.1400
1700715000000,2.9154,0.7446,0.2554,1.6380,0.6209,0.3791,2.9920,0.7495,0.2505,1.9609,288.5300,147.1400
1700715300000,2.8956,0.7433,0.2567,1.6382,0.6210,0.3790,3.0080,0.7505,0.2495,1.9609,288.5300,147.1400
1700715600000,2.9154,0.7446,0.2554,1.6366,0.6207,0.3793,3.0306,0.7519,0.2481,1.9609,288.5300,147.1400
1700715900000,2.8911,0.7430,0.2570,1.6383,0.6210,0.3790,2.9872,0.7492,0.2508,1.9609,288.5300,147.1400
1700716200000,2.8835,0.7425,0.2575,1.6386,0.6210,0.3790,2.9936,0.7496,0.2504,1.9609,288.5300,147.1400
1700716500000,2.9635,0.7477,0.2523,1.6309,0.6199,0.3801,3.0984,0.7560,0.2440,1.9609,288.5300,147.1400
1700716800000,2.9432,0.7464,0.2536,1.6339,0.6203,0.3797,3.0519,0.7532,0.2468,1.9609,288.5300,147.1400
1700717100000,2.9588,0.7474,0.2526,1.6372,0.6208,0.3792,3.0000,0.7500,0.2500,1.9609,288.5300,147.1400
1700717400000,2.9154,0.7446,0.2554,1.6365,0.6207,0.3793,2.9857,0.7491,0.2509,1.9609,288.5300,147.1400
1700717700000,2.9108,0.7443,0.2557,1.6365,0.6207,0.3793,2.9936,0.7496,0.2504,1.9609,288.5300,147.1400
1700718000000,2.9108,0.7443,0.2557,1.6397,0.6212,0.3788,2.9541,0.7471,0.2529,1.9609,288.5300,147.1400
1700718300000,2.8880,0.7428,0.2572,1.6412,0.6214,0.3786,2.9417,0.7463,0.2537,1.9609,288.5300,147.1400
1700718600000,2.8730,0.7418,0.2582,1.6383,0.6210,0.3790,3.0080,0.7505,0.2495,1.9609,288.5300,147.1400
1700718900000,2.8640,0.7412,0.2588,1.6367,0.6207,0.3793,3.0177,0.7511,0.2489,1.9609,288.5300,147.1400
1700719200000,2.8640,0.7412,0.2588,1.6365,0.6207,0.3793,2.9936,0.7496,0.2504,1.9609,288.5300,147.1400
1700719500000,2.8790,0.7422,0.2578,1.6393,0.6211,0.3789,3.0112,0.7507,0.2493,1.9609,288.5300,147.1400
1700719800000,2.8329,0.7391,0.2609,1.6379,0.6209,0.3791,2.9920,0.7495,0.2505,1.9609,288.5300,147.1400
1700720100000,2.8285,0.7388,0.2612,1.6380,0.6209,0.3791,2.9494,0.7468,0.2532,1.9609,288.5300,147.1400
1700720400000,2.8670,0.7414,0.2586,1.6383,0.6210,0.3790,2.9683,0.7480,0.2520,1.9609,288.5300,147.1400
1700720700000,2.9063,0.7440,0.2560,1.6417,0.6215,0.3785,2.9698,0.7481,0.2519,1.9609,288.5300,147.1400
1700721000000,2.8911,0.7430,0.2570,1.6393,0.6211,0.3789,3.0241,0.7515,0.2485,1.9609,288.5300,147.1400
1700721300000,2.8986,0.7435,0.2565,1.6395,0.6211,0.3789,3.0502,0.7531,0.2469,1.9609,288.5300,147.1400
1700721600000,2.8715,0.7417,0.2583,1.6409,0.6213,0.3787,3.0258,0.7516,0.2484,1.9609,288.5300,147.1400
1700721900000,2.8865,0.7427,0.2573,1.6412,0.6214,0.3786,3.0080,0.7505,0.2495,1.9609,288.5300,147.1400
1700722200000,2.8790,0.7422,0.2578,1.6423,0.6215,0.3785,3.0145,0.7509,0.2491,1.9609,288.5300,147.1400
1700722500000,2.9262,0.7453,0.2547,1.6427,0.6216,0.3784,3.0064,0.7504,0.2496,1.9609,288.5300,147.1400
1700722800000,2.9108,0.7443,0.2557,1.6432,0.6217,0.3783,2.9825,0.7489,0.2511,1.9609,288.5300,147.1400
1700723100000,2.9108,0.7443,0.2557,1.6450,0.6219,0.3781,3.0601,0.7537,0.2463,1.9609,288.5300,147.1400
1700723400000,2.9952,0.7497,0.2503,1.6470,0.6222,0.3778,3.0258,0.7516,0.2484,1.9609,288.5300,147.1400
1700723700000,2.9635,0.7477,0.2523,1.6471,0.6222,0.3778,3.0766,0.7547,0.2453,1.9609,288.5300,147.1400
1700724000000,2.9386,0.7461,0.2539,1.6473,0.6223,0.3777,3.0453,0.7528,0.2472,1.9609,288.5300,147.1400
1700724300000,2.9872,0.7492,0.2508,1.6493,0.6225,0.3775,3.0833,0.7551,0.2449,1.9609,288.5300,147.1400
1700724600000,2.9635,0.7477,0.2523,1.6507,0.6227,0.3773,3.0519,0.7532,0.2468,1.9609,288.5300,147.1400
1700724900000,2.9635,0.7477,0.2523,1.6518,0.6229,0.3771,3.0502,0.7531,0.2469,1.9609,288.5300,147.1400
1700725200000,2.9139,0.7445,0.2555,1.6500,0.6226,0.3774,3.0388,0.7524,0.2476,1.9609,288.5300,147.1400
1700725500000,2.8956,0.7433,0.2567,1.6526,0.6230,0.3770,3.0128,0.7508,0.2492,1.9609,288.5300,147.1400
1700725800000,2.9308,0.7456,0.2544,1.6539,0.6232,0.3768,3.0700,0.7543,0.2457,1.9609,288.5300,147.1400
1700726100000,2.9063,0.7440,0.2560,1.6548,0.6233,0.3767,3.0717,0.7544,0.2456,1.9609,288.5300,147.1400
1700726400000,2.9063,0.7440,0.2560,1.6539,0.6232,0.3768,3.0900,0.7555,0.2445,1.9609,288.5300,147.1400
1700726700000,2.9231,0.7451,0.2549,1.6566,0.6236,0.3764,3.1051,0.7564,0.2436,1.9609,288.5300,147.1400
1700727000000,2.9063,0.7440,0.2560,1.6600,0.6241,0.3759,2.9952,0.7497,0.2503,1.9609,288.5300,147.1400
1700727300000,2.9231,0.7451,0.2549,1.6614,0.6243,0.3757,3.0016,0.7501,0.2499,1.9609,288.5300,147.1400
1700727600000,2.9386,0.7461,0.2539,1.6609,0.6242,0.3758,3.0535,0.7533,0.2467,1.9609,288.5300,147.1400
1700727900000,2.9541,0.7471,0.2529,1.6623,0.6244,0.3756,3.0112,0.7507,0.2493,1.9609,288.5300,147.1400
1700728200000,2.8865,0.7427,0.2573,1.6639,0.6246,0.3754,2.9557,0.7472,0.2528,1.9609,288.5300,147.1400
1700728500000,2.9139,0.7445,0.2555,1.6660,0.6249,0.3751,2.9857,0.7491,0.2509,1.9609,288.5300,147.1400
1700728800000,2.9308,0.7456,0.2544,1.6659,0.6249,0.3751,3.0193,0.7512,0.2488,1.9609,288.5300,147.1400
1700729100000,2.9139,0.7445,0.2555,1.6678,0.6252,0.3748,2.9857,0.7491,0.2509,1.9609,288.5300,147.1400
1700729400000,2.9635,0.7477,0.2523,1.6680,0.6252,0.3748,3.0193,0.7512,0.2488,1.9609,288.5300,147.1400
1700729700000,2.9588,0.7474,0.2526,1.6670,0.6250,0.3750,3.0766,0.7547,0.2453,1.9609,288.5300,147.1400
1700730000000,2.9541,0.7471,0.2529,1.6697,0.6254,0.3746,3.0371,0.7523,0.2477,1.9609,288.5300,147.1400
1700730300000,2.9952,0.7497,0.2503,1.6704,0.6255,0.3745,3.0568,0.7535,0.2465,1.9609,288.5300,147.1400
1700730600000,2.9635,0.7477,0.2523,1.6703,0.6255,0.3745,3.0584,0.7536,0.2464,1.9609,288.5300,147.1400
1700730900000,2.9667,0.7479,0.2521,1.6701,0.6255,0.3745,3.0519,0.7532,0.2468,1.9609,288.5300,147.1400
1700731200000,2.9714,0.7482,0.2518,1.6714,0.6257,0.3743,3.0241,0.7515,0.2485,1.9609,288.5300,147.1400
1700731500000,2.9510,0.7469,0.2531,1.6722,0.6258,0.3742,3.0306,0.7519,0.2481,1.9609,288.5300,147.1400
1700731800000,2.9510,0.7469,0.2531,1.6770,0.6264,0.3736,2.9324,0.7457,0.2543,1.9609,288.5300,147.1400
1700732100000,2.8986,0.7435,0.2565,1.6719,0.6257,0.3743,2.9604,0.7475,0.2525,1.9609,288.5300,147.1400
1700732400000,2.8941,0.7432,0.2568,1.6747,0.6261,0.3739,2.9417,0.7463,0.2537,1.9609,288.5300,147.1400
1700732700000,2.8865,0.7427,0.2573,1.6746,0.6261,0.3739,2.9510,0.7469,0.2531,1.9609,288.5300,147.1400
1700733000000,2.9262,0.7453,0.2547,1.6745,0.6261,0.3739,2.9872,0.7492,0.2508,1.9609,288.5300,147.1400
1700733300000,2.9063,0.7440,0.2560,1.6752,0.6262,0.3738,3.0274,0.7517,0.2483,1.9609,288.5300,147.1400
1700733600000,2.8715,0.7417,0.2583,1.6766,0.6264,0.3736,2.9920,0.7495,0.2505,1.9609,288.5300,147.1400
1700733900000,2.9139,0.7445,0.2555,1.6794,0.6268,0.3732,2.9857,0.7491,0.2509,1.9609,288.5300,147.1400
1700734200000,2.8745,0.7419,0.2581,1.6847,0.6275,0.3725,2.8880,0.7428,0.2572,1.9609,288.5300,147.1400
1700734500000,2.9339,0.7458,0.2542,1.6856,0.6276,0.3724,2.9139,0.7445,0.2555,1.9609,288.5300,147.1400
1700734800000,2.8551,0.7406,0.2594,1.6927,0.6286,0.3714,2.9093,0.7442,0.2558,1.9609,288.5300,147.1400
1700735100000,2.8895,0.7429,0.2571,1.6973,0.6293,0.3707,2.8715,0.7417,0.2583,1.9609,288.5300,147.1400
1700735400000,2.8640,0.7412,0.2588,1.6956,0.6290,0.3710,2.9246,0.7452,0.2548,1.9609,288.5300,147.1400
1700735700000,2.8715,0.7417,0.2583,1.6991,0.6295,0.3705,2.8565,0.7407,0.2593,1.9609,288.5300,147.1400
1700736000000,2.8402,0.7396,0.2604,1.7006,0.6297,0.3703,2.8462,0.7400,0.2600,1.9609,288.5300,147.1400
1700736300000,2.8670,0.7414,0.2586,1.7019,0.6299,0.3701,2.9002,0.7436,0.2564,1.9609,288.5300,147.1400
1700736600000,2.8670,0.7414,0.2586,1.7035,0.6301,0.3699,2.9078,0.7441,0.2559,1.9609,288.5300,147.1400
1700736900000,2.8715,0.7417,0.2583,1.7069,0.6306,0.3694,2.9047,0.7439,0.2561,1.9609,288.5300,147.1400
1700737200000,2.8521,0.7404,0.2596,1.7082,0.6308,0.3692,2.9262,0.7453,0.2547,1.9609,288.5300,147.1400
1700737500000,2.8986,0.7435,0.2565,1.7086,0.6308,0.3692,2.9324,0.7457,0.2543,1.9609,288.5300,147.1400
1700737800000,2.9541,0.7471,0.2529,1.7066,0.6305,0.3695,2.9683,0.7480,0.2520,1.9609,288.5300,147.1400
1700738100000,2.9588,0.7474,0.2526,1.7090,0.6309,0.3691,2.9793,0.7487,0.2513,1.9609,288.5300,147.1400
1700738400000,2.9017,0.7437,0.2563,1.6960,0.6291,0.3709,3.0388,0.7524,0.2476,1.9609,288.5300,147.1400
1700738700000,3.0552,0.7534,0.2466,1.6885,0.6280,0.3720,3.1477,0.7589,0.2411,1.9609,288.5300,147.1400
1700739000000,2.9872,0.7492,0.2508,1.7024,0.6300,0.3700,3.0000,0.7500,0.2500,1.9609,288.5300,147.1400
1700739300000,3.0469,0.7529,0.2471,1.7075,0.6307,0.3693,3.0683,0.7542,0.2458,1.9609,288.5300,147.1400
1700739600000,3.0258,0.7516,0.2484,1.7076,0.6307,0.3693,3.0519,0.7532,0.2468,1.9609,288.5300,147.1400
1700739900000,2.9463,0.7466,0.2534,1.7073,0.6306,0.3694,2.9463,0.7466,0.2534,1.9609,288.5300,147.1400
1700740200000,2.9620,0.7476,0.2524,1.7071,0.6306,0.3694,2.9698,0.7481,0.2519,1.9609,288.5300,147.1400
1700740500000,2.9463,0.7466,0.2534,1.7067,0.6305,0.3695,2.9793,0.7487,0.2513,1.9609,288.5300,147.1400
1700740800000,2.9620,0.7476,0.2524,1.7065,0.6305,0.3695,2.9683,0.7480,0.2520,1.9609,288.5300,147.1400
1700741100000,2.9017,0.7437,0.2563,1.7024,0.6300,0.3700,2.9920,0.7495,0.2505,1.9609,288.5300,147.1400
1700741400000,2.9017,0.7437,0.2563,1.7029,0.6300,0.3700,2.9761,0.7485,0.2515,1.9609,288.5300,147.1400
1700741700000,2.8850,0.7426,0.2574,1.7026,0.6300,0.3700,2.9635,0.7477,0.2523,1.9609,288.5300,147.1400
1700742000000,2.9541,0.7471,0.2529,1.7030,0.6300,0.3700,2.9825,0.7489,0.2511,1.9609,288.5300,147.1400
1700742300000,2.9872,0.7492,0.2508,1.7035,0.6301,0.3699,2.9936,0.7496,0.2504,1.9609,288.5300,147.1400
1700742600000,2.9793,0.7487,0.2513,1.7056,0.6304,0.3696,3.0177,0.7511,0.2489,1.9609,288.5300,147.1400
1700742900000,2.9370,0.7460,0.2540,1.7073,0.6306,0.3694,3.0323,0.7520,0.2480,1.9609,288.5300,147.1400
1700743200000,2.9541,0.7471,0.2529,1.7068,0.6306,0.3694,3.0519,0.7532,0.2468,1.9609,288.5300,147.1400
1700743500000,2.9093,0.7442,0.2558,1.7072,0.6306,0.3694,3.0306,0.7519,0.2481,1.9609,288.5300,147.1400
1700743800000,2.8580,0.7408,0.2592,1.7065,0.6305,0.3695,2.9920,0.7495,0.2505,1.9609,288.5300,147.1400
1700744100000,2.8895,0.7429,0.2571,1.7077,0.6307,0.3693,2.9448,0.7465,0.2535,1.9609,288.5300,147.1400
1700744400000,2.9494,0.7468,0.2532,1.7078,0.6307,0.3693,3.0080,0.7505,0.2495,1.9609,288.5300,147.1400
1700744700000,2.9620,0.7476,0.2524,1.7089,0.6308,0.3692,3.0323,0.7520,0.2480,1.9609,288.5300,147.1400
1700745000000,2.9872,0.7492,0.2508,1.7107,0.6311,0.3689,3.0371,0.7523,0.2477,1.9609,288.5300,147.1400
1700745300000,2.9952,0.7497,0.2503,1.7101,0.6310,0.3690,3.0420,0.7526,0.2474,1.9609,288.5300,147.1400
1700745600000,2.9793,0.7487,0.2513,1.7116,0.6312,0.3688,3.0388,0.7524,0.2476,1.9609,288.5300,147.1400
1700745900000,2.9746,0.7484,0.2516,1.7127,0.6314,0.3686,2.9635,0.7477,0.2523,1.9609,288.5300,147.1400
1700746200000,2.9746,0.7484,0.2516,1.7128,0.6314,0.3686,3.0502,0.7531,0.2469,1.9609,288.5300,147.1400
1700746500000,3.0388,0.7524,0.2476,1.7128,0.6314,0.3686,3.0568,0.7535,0.2465,1.9609,288.5300,147.1400
1700746800000,3.0519,0.7532,0.2468,1.7123,0.6313,0.3687,3.0128,0.7508,0.2492,1.9609,288.5300,147.1400
1700747100000,2.9825,0.7489,0.2511,1.7133,0.6314,0.3686,2.9651,0.7478,0.2522,1.9609,288.5300,147.1400
1700747400000,3.0177,0.7511,0.2489,1.7107,0.6311,0.3689,3.0584,0.7536,0.2464,1.9609,288.5300,147.1400
1700747700000,3.0258,0.7516,0.2484,1.7101,0.6310,0.3690,3.0733,0.7545,0.2455,1.9609,288.5300,147.1400
1700748000000,3.0306,0.7519,0.2481,1.7112,0.6312,0.3688,3.0371,0.7523,0.2477,1.9609,288.5300,147.1400
1700748300000,3.0048,0.7503,0.2497,1.7113,0.6312,0.3688,3.0048,0.7503,0.2497,1.9609,288.5300,147.1400
1700748600000,3.0388,0.7524,0.2476,1.7130,0.6314,0.3686,2.9777,0.7486,0.2514,1.9609,288.5300,147.1400
1700748900000,3.0000,0.7500,0.2500,1.7124,0.6313,0.3687,3.0016,0.7501,0.2499,1.9609,288.5300,147.1400
1700749200000,3.0209,0.7513,0.2487,1.7042,0.6302,0.3698,3.0683,0.7542,0.2458,1.9609,288.5300,147.1400
1700749500000,2.9698,0.7481,0.2519,1.7082,0.6307,0.3693,2.9683,0.7480,0.2520,1.9609,288.5300,147.1400
1700749800000,2.9170,0.7447,0.2553,1.7081,0.6307,0.3693,2.9793,0.7487,0.2513,1.9609,288.5300,147.1400
1700750100000,2.9170,0.7447,0.2553,1.7071,0.6306,0.3694,3.0617,0.7538,0.2462,1.9609,288.5300,147.1400
1700750400000,2.9541,0.7471,0.2529,1.7065,0.6305,0.3695,3.0453,0.7528,0.2472,1.9609,288.5300,147.1400
1700750700000,2.9216,0.7450,0.2550,1.7080,0.6307,0.3693,3.0048,0.7503,0.2497,1.9609,288.5300,147.1400
1700751000000,2.9170,0.7447,0.2553,1.7093,0.6309,0.3691,2.9588,0.7474,0.2526,1.9609,288.5300,147.1400
1700751300000,2.9293,0.7455,0.2545,1.7079,0.6307,0.3693,3.0486,0.7530,0.2470,1.9609,288.5300,147.1400
1700751600000,3.0177,0.7511,0.2489,1.7078,0.6307,0.3693,3.0967,0.7559,0.2441,1.9609,288.5300,147.1400
1700751900000,3.0048,0.7503,0.2497,1.7104,0.6310,0.3690,3.0112,0.7507,0.2493,1.9609,288.5300,147.1400
1700752200000,3.0339,0.7521,0.2479,1.7115,0.6312,0.3688,3.0617,0.7538,0.2462,1.9609,288.5300,147.1400
1700752500000,2.9952,0.7497,0.2503,1.7101,0.6310,0.3690,3.1034,0.7563,0.2437,1.9609,288.5300,147.1400
1700752800000,2.9620,0.7476,0.2524,1.7123,0.6313,0.3687,3.0388,0.7524,0.2476,1.9609,288.5300,147.1400
1700753100000,2.8300,0.7389,0.2611,1.7149,0.6317,0.3683,2.8971,0.7434,0.2566,1.9609,288.5300,147.1400
1700753400000,2.8066,0.7373,0.2627,1.7148,0.6316,0.3684,2.9432,0.7464,0.2536,1.9609,288.5300,147.1400
1700753700000,2.9017,0.7437,0.2563,1.7147,0.6316,0.3684,2.9872,0.7492,0.2508,1.9609,288.5300,147.1400
1700754000000,2.8805,0.7423,0.2577,1.7191,0.6322,0.3678,2.9124,0.7444,0.2556,1.9609,288.5300,147.1400
1700754300000,2.8506,0.7403,0.2597,1.7186,0.6322,0.3678,2.9246,0.7452,0.2548,1.9609,288.5300,147.1400
1700754600000,2.8610,0.7410,0.2590,1.7182,0.6321,0.3679,2.9635,0.7477,0.2523,1.9609,288.5300,147.1400
1700754900000,2.8226,0.7384,0.2616,1.7162,0.6318,0.3682,2.9825,0.7489,0.2511,1.9609,288.5300,147.1400
1700755200000,2.7850,0.7358,0.2642,1.7170,0.6319,0.3681,2.9262,0.7453,0.2547,1.9609,288.5300,147.1400
1700755500000,2.8066,0.7373,0.2627,1.7191,0.6322,0.3678,2.9262,0.7453,0.2547,1.9609,288.5300,147.1400
1700755800000,2.9541,0.7471,0.2529,1.7244,0.6330,0.3670,2.9510,0.7469,0.2531,1.9609,288.5300,147.1400
1700756100000,2.8775,0.7421,0.2579,1.6926,0.6286,0.3714,2.9324,0.7457,0.2543,1.9609,288.5300,147.1400
1700756400000,2.9793,0.7487,0.2513,1.6919,0.6285,0.3715,2.9730,0.7483,0.2517,1.9609,288.5300,147.1400
1700756700000,2.9370,0.7460,0.2540,1.6911,0.6284,0.3716,3.0339,0.7521,0.2479,1.9609,288.5300,147.1400
1700757000000,2.9339,0.7458,0.2542,1.6928,0.6286,0.3714,3.0193,0.7512,0.2488,1.9609,288.5300,147.1400
1700757300000,3.1118,0.7568,0.2432,1.7315,0.6339,0.3661,3.1632,0.7598,0.2402,1.9609,288.5300,147.1400
1700757600000,2.9746,0.7484,0.2516,1.7307,0.6338,0.3662,3.0783,0.7548,0.2452,1.9609,288.5300,147.1400
1700757900000,2.8895,0.7429,0.2571,1.7318,0.6339,0.3661,3.0209,0.7513,0.2487,1.9609,288.5300,147.1400
1700758200000,2.9246,0.7452,0.2548,1.7329,0.6341,0.3659,2.9793,0.7487,0.2513,1.9609,288.5300,147.1400
1700758500000,2.9339,0.7458,0.2542,1.7341,0.6343,0.3657,3.0193,0.7512,0.2488,1.9609,288.5300,147.1400
1700758800000,2.9667,0.7479,0.2521,1.7356,0.6345,0.3655,2.9651,0.7478,0.2522,1.9609,288.5300,147.1400
1700759100000,2.9667,0.7479,0.2521,1.7351,0.6344,0.3656,3.0064,0.7504,0.2496,1.9609,288.5300,147.1400
