Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701090600000,1.1829,0.5419,0.4581,1.0457,0.5112,0.4888,1.5419,0.6066,0.3934,0.7155,1058530.0000,1479457.0000
1701090900000,1.2645,0.5584,0.4416,1.1409,0.5329,0.4671,1.5189,0.6030,0.3970,0.8616,583880.0000,677661.0000
1701091200000,1.3708,0.5782,0.4218,1.1803,0.5413,0.4587,1.5374,0.6059,0.3941,0.8217,701883.0000,854211.0000
1701091500000,1.1944,0.5443,0.4557,1.1600,0.5370,0.4630,1.4498,0.5918,0.4082,0.8913,913911.0000,1025393.0000
1701091800000,0.9153,0.4779,0.5221,1.1116,0.5264,0.4736,1.3414,0.5729,0.4271,1.2908,1089756.0000,844244.0000
1701092100000,1.0756,0.5182,0.4818,1.0752,0.5181,0.4819,1.5176,0.6028,0.3972,1.1702,857799.0000,733024.0000
1701092400000,1.0329,0.5081,0.4919,1.0395,0.5097,0.4903,1.4284,0.5882,0.4118,0.8187,396479.0000,484307.0000
1701092700000,1.0764,0.5184,0.4816,1.0218,0.5054,0.4946,1.4004,0.5834,0.4166,0.8328,636354.0000,764075.0000
1701093000000,1.0627,0.5152,0.4848,1.0392,0.5096,0.4904,1.3552,0.5754,0.4246,0.6096,208386.0000,341867.0000
1701093300000,1.0178,0.5044,0.4956,1.0463,0.5113,0.4887,1.3452,0.5736,0.4264,0.8385,384195.0000,458196.0000
1701093600000,1.0534,0.5130,0.4870,1.0676,0.5164,0.4836,1.3946,0.5824,0.4176,1.1526,338323.0000,293531.0000
1701093900000,1.0610,0.5148,0.4852,1.0455,0.5111,0.4889,1.5221,0.6035,0.3965,0.8946,276228.0000,308766.0000
1701094200000,1.0864,0.5207,0.4793,1.0688,0.5166,0.4834,1.4925,0.5988,0.4012,0.8228,171933.0000,208959.0000
1701094500000,1.0371,0.5091,0.4909,1.0104,0.5026,0.4974,1.3975,0.5829,0.4171,0.9569,1205694.0000,1260060.0000
1701094800000,1.1128,0.5267,0.4733,1.0166,0.5041,0.4959,1.3889,0.5814,0.4186,1.1711,433675.0000,370324.0000
1701095100000,1.0044,0.5011,0.4989,0.9776,0.4943,0.5057,1.3674,0.5776,0.4224,1.0877,1135690.0000,1044079.0000
1701095400000,0.9728,0.4931,0.5069,0.9426,0.4852,0.5148,1.3137,0.5678,0.4322,1.2326,768025.0000,623094.0000
1701095700000,1.0704,0.5170,0.4830,0.9584,0.4894,0.5106,1.3918,0.5819,0.4181,0.9682,832692.0000,860032.0000
1701096000000,1.0982,0.5234,0.4766,0.9756,0.4938,0.5062,1.4033,0.5839,0.4161,0.8336,458526.0000,550082.0000
1701096300000,1.0568,0.5138,0.4862,0.9873,0.4968,0.5032,1.3419,0.5730,0.4270,0.8336,458526.0000,550082.0000
1701096600000,1.3946,0.5824,0.4176,0.9893,0.4973,0.5027,1.4740,0.5958,0.4042,0.9756,216372.0000,221782.0000
