Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.231,0.6905,0.3095,1.2264,0.5508,0.4492,2.7258,0.7316,0.2684,0.4577,203032.0,443596.0
1700696100000,2.2321,0.6906,0.3094,1.2249,0.5505,0.4495,2.7286,0.7318,0.2682,0.4577,203032.0,443596.0
1700696400000,2.2755,0.6947,0.3053,1.2268,0.5509,0.4491,2.7764,0.7352,0.2648,0.4577,203032.0,443596.0
1700696700000,2.2819,0.6953,0.3047,1.2271,0.551,0.449,2.785,0.7358,0.2642,0.4577,203032.0,443596.0
1700697000000,2.2723,0.6944,0.3056,1.2258,0.5507,0.4493,2.775,0.7351,0.2649,0.4577,203032.0,443596.0
1700697300000,2.2744,0.6946,0.3054,1.225,0.5506,0.4494,2.7793,0.7354,0.2646,0.4577,203032.0,443596.0
1700697600000,2.2701,0.6942,0.3058,1.2249,0.5505,0.4495,2.7779,0.7353,0.2647,0.4577,203032.0,443596.0
1700697900000,2.2541,0.6927,0.3073,1.223,0.5502,0.4498,2.7509,0.7334,0.2666,0.4577,203032.0,443596.0
1700698200000,2.2552,0.6928,0.3072,1.2227,0.5501,0.4499,2.7608,0.7341,0.2659,0.4577,203032.0,443596.0
1700698500000,2.252,0.6925,0.3075,1.2236,0.5503,0.4497,2.7453,0.733,0.267,0.4577,203032.0,443596.0
1700698800000,2.2478,0.6921,0.3079,1.2235,0.5503,0.4497,2.7411,0.7327,0.2673,0.4577,203032.0,443596.0
1700699100000,2.2394,0.6913,0.3087,1.2293,0.5514,0.4486,2.7369,0.7324,0.2676,0.4577,203032.0,443596.0
1700699400000,2.2362,0.691,0.309,1.2312,0.5518,0.4482,2.7244,0.7315,0.2685,0.4577,203032.0,443596.0
1700699700000,2.2404,0.6914,0.3086,1.2332,0.5522,0.4478,2.7383,0.7325,0.2675,0.4577,203032.0,443596.0
1700700000000,2.2258,0.69,0.31,1.2378,0.5531,0.4469,2.7064,0.7302,0.2698,0.4577,203032.0,443596.0
1700700300000,2.2196,0.6894,0.3106,1.2391,0.5534,0.4466,2.6873,0.7288,0.2712,0.4577,203032.0,443596.0
1700700600000,2.1959,0.6871,0.3129,1.2457,0.5547,0.4453,2.6523,0.7262,0.2738,0.4577,203032.0,443596.0
1700700900000,2.1918,0.6867,0.3133,1.2477,0.5551,0.4449,2.6576,0.7266,0.2734,0.4577,203032.0,443596.0
1700701200000,2.1837,0.6859,0.3141,1.2503,0.5556,0.4444,2.6617,0.7269,0.2731,0.4577,203032.0,443596.0
1700701500000,2.1706,0.6846,0.3154,1.2486,0.5553,0.4447,2.663,0.727,0.273,0.4577,203032.0,443596.0
1700701800000,2.1626,0.6838,0.3162,1.2525,0.5561,0.4439,2.663,0.727,0.273,0.4577,203032.0,443596.0
1700702100000,2.1586,0.6834,0.3166,1.2499,0.5555,0.4445,2.6643,0.7271,0.2729,0.4577,203032.0,443596.0
1700702400000,2.1576,0.6833,0.3167,1.2544,0.5564,0.4436,2.6724,0.7277,0.2723,0.4577,203032.0,443596.0
1700702700000,2.1546,0.683,0.317,1.2583,0.5572,0.4428,2.6751,0.7279,0.2721,0.4577,203032.0,443596.0
1700703000000,2.123,0.6798,0.3202,1.2592,0.5574,0.4426,2.6697,0.7275,0.2725,0.4577,203032.0,443596.0
1700703300000,2.1182,0.6793,0.3207,1.262,0.5579,0.4421,2.6523,0.7262,0.2738,0.4577,203032.0,443596.0
1700703600000,2.124,0.6799,0.3201,1.2628,0.5581,0.4419,2.651,0.7261,0.2739,0.4577,203032.0,443596.0
1700703900000,2.1182,0.6793,0.3207,1.2664,0.5588,0.4412,2.6403,0.7253,0.2747,0.4577,203032.0,443596.0
1700704200000,2.123,0.6798,0.3202,1.2693,0.5593,0.4407,2.6456,0.7257,0.2743,0.4577,203032.0,443596.0
1700704500000,2.1338,0.6809,0.3191,1.2705,0.5596,0.4404,2.6603,0.7268,0.2732,0.4577,203032.0,443596.0
1700704800000,2.1338,0.6809,0.3191,1.2696,0.5594,0.4406,2.6603,0.7268,0.2732,0.4577,203032.0,443596.0
1700705100000,2.1496,0.6825,0.3175,1.2713,0.5597,0.4403,2.6805,0.7283,0.2717,0.4577,203032.0,443596.0
1700705400000,2.1586,0.6834,0.3166,1.3047,0.5661,0.4339,2.6832,0.7285,0.2715,0.4577,203032.0,443596.0
1700705700000,2.198,0.6873,0.3127,1.3077,0.5667,0.4333,2.4904,0.7135,0.2865,0.4577,203032.0,443596.0
1700706000000,2.1918,0.6867,0.3133,1.3124,0.5675,0.4325,2.4904,0.7135,0.2865,0.4577,203032.0,443596.0
1700706300000,2.1827,0.6858,0.3142,1.3138,0.5678,0.4322,2.4868,0.7132,0.2868,0.4577,203032.0,443596.0
1700706600000,2.1918,0.6867,0.3133,1.3185,0.5687,0.4313,2.4965,0.714,0.286,0.4577,203032.0,443596.0
1700706900000,2.1878,0.6863,0.3137,1.3197,0.5689,0.4311,2.4953,0.7139,0.2861,0.4577,203032.0,443596.0
1700707200000,2.198,0.6873,0.3127,1.3222,0.5694,0.4306,2.499,0.7142,0.2858,0.4577,203032.0,443596.0
1700707500000,2.2041,0.6879,0.3121,1.3226,0.5694,0.4306,2.5088,0.715,0.285,0.4577,203032.0,443596.0
1700707800000,2.2,0.6875,0.3125,1.3248,0.5699,0.4301,2.51,0.7151,0.2849,0.4577,203032.0,443596.0
1700708100000,2.199,0.6874,0.3126,1.3265,0.5702,0.4298,2.5051,0.7147,0.2853,0.4577,203032.0,443596.0
1700708400000,2.1969,0.6872,0.3128,1.3256,0.57,0.43,2.5063,0.7148,0.2852,0.4577,203032.0,443596.0
1700708700000,2.199,0.6874,0.3126,1.3264,0.5701,0.4299,2.5112,0.7152,0.2848,0.4577,203032.0,443596.0
1700709000000,2.1959,0.6871,0.3129,1.3264,0.5702,0.4298,2.5014,0.7144,0.2856,0.4577,203032.0,443596.0
1700709300000,2.2031,0.6878,0.3122,1.3268,0.5702,0.4298,2.51,0.7151,0.2849,0.4577,203032.0,443596.0
1700709600000,2.2154,0.689,0.311,1.3259,0.5701,0.4299,2.5174,0.7157,0.2843,0.4577,203032.0,443596.0
1700709900000,2.2196,0.6894,0.3106,1.3286,0.5706,0.4294,2.5174,0.7157,0.2843,0.4577,203032.0,443596.0
1700710200000,2.199,0.6874,0.3126,1.332,0.5712,0.4288,2.5051,0.7147,0.2853,0.4577,203032.0,443596.0
1700710500000,2.1939,0.6869,0.3131,1.3349,0.5717,0.4283,2.499,0.7142,0.2858,0.4577,203032.0,443596.0
1700710800000,2.2,0.6875,0.3125,1.3362,0.572,0.428,2.5026,0.7145,0.2855,0.4577,203032.0,443596.0
1700711100000,2.199,0.6874,0.3126,1.3364,0.572,0.428,2.499,0.7142,0.2858,0.4577,203032.0,443596.0
1700711400000,2.2,0.6875,0.3125,1.3364,0.572,0.428,2.499,0.7142,0.2858,0.4577,203032.0,443596.0
1700712300000,2.1888,0.6864,0.3136,1.3469,0.5739,0.4261,2.4831,0.7129,0.2871,0.4577,203032.0,443596.0
1700712600000,2.1898,0.6865,0.3135,1.347,0.5739,0.4261,2.4819,0.7128,0.2872,0.4577,203032.0,443596.0
1700712900000,2.1908,0.6866,0.3134,1.3507,0.5746,0.4254,2.4904,0.7135,0.2865,0.4577,203032.0,443596.0
1700713200000,2.1928,0.6868,0.3132,1.3512,0.5747,0.4253,2.4892,0.7134,0.2866,0.4577,203032.0,443596.0
