Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700619000000,4.9809,0.8328,0.1672,7.7196,0.8853,0.1147,3.7148,0.7879,0.2121,0.1058,5.5500,52.4500
1700619300000,4.9809,0.8328,0.1672,7.7655,0.8859,0.1141,3.5872,0.7820,0.2180,0.1058,5.5500,52.4500
1700619600000,4.9809,0.8328,0.1672,7.7624,0.8859,0.1141,3.5872,0.7820,0.2180,0.1058,5.5500,52.4500
1700620500000,4.9809,0.8328,0.1672,7.7755,0.8860,0.1140,3.5809,0.7817,0.2183,0.1058,5.5500,52.4500
1700620800000,4.9988,0.8333,0.1667,7.7913,0.8863,0.1137,3.5809,0.7817,0.2183,0.1058,5.5500,52.4500
1700621400000,4.9988,0.8333,0.1667,7.7857,0.8862,0.1138,3.6125,0.7832,0.2168,0.1058,5.5500,52.4500
1700621700000,5.0938,0.8359,0.1641,7.7883,0.8862,0.1138,3.6189,0.7835,0.2165,0.1058,5.5500,52.4500
1700622000000,5.3091,0.8415,0.1585,7.7906,0.8862,0.1138,3.5956,0.7824,0.2176,0.1058,5.5500,52.4500
1700622300000,5.2893,0.8410,0.1590,7.7811,0.8861,0.1139,3.5767,0.7815,0.2185,0.1058,5.5500,52.4500
1700622600000,5.2893,0.8410,0.1590,7.7816,0.8861,0.1139,3.5662,0.7810,0.2190,0.1058,5.5500,52.4500
1700622900000,5.3091,0.8415,0.1585,7.7849,0.8862,0.1138,3.6019,0.7827,0.2173,0.1058,5.5500,52.4500
1700623200000,5.1881,0.8384,0.1616,7.7803,0.8861,0.1139,3.5537,0.7804,0.2196,0.1058,5.5500,52.4500
1700623500000,5.0938,0.8359,0.1641,7.7687,0.8860,0.1140,3.5434,0.7799,0.2201,0.1058,5.5500,52.4500
1700623800000,4.8754,0.8298,0.1702,7.6662,0.8846,0.1154,3.5434,0.7799,0.2201,0.1058,5.5500,52.4500
1700624100000,4.7904,0.8273,0.1727,7.6631,0.8846,0.1154,3.5496,0.7802,0.2198,0.1058,5.5500,52.4500
1700624400000,4.7904,0.8273,0.1727,7.6634,0.8846,0.1154,3.5977,0.7825,0.2175,0.1058,5.5500,52.4500
1700624700000,4.7904,0.8273,0.1727,7.6634,0.8846,0.1154,3.6104,0.7831,0.2169,0.1058,5.5500,52.4500
1700625000000,4.7904,0.8273,0.1727,7.6644,0.8846,0.1154,3.5620,0.7808,0.2192,0.1058,5.5500,52.4500
1700625300000,4.7904,0.8273,0.1727,7.6646,0.8846,0.1154,3.6425,0.7846,0.2154,0.1058,5.5500,52.4500
1700625600000,4.7078,0.8248,0.1752,7.6600,0.8845,0.1155,3.6361,0.7843,0.2157,0.1058,5.5500,52.4500
1700625900000,4.7078,0.8248,0.1752,7.6592,0.8845,0.1155,3.5872,0.7820,0.2180,0.1058,5.5500,52.4500
1700626200000,4.7078,0.8248,0.1752,7.6598,0.8845,0.1155,3.6361,0.7843,0.2157,0.1058,5.5500,52.4500
1700626500000,4.7078,0.8248,0.1752,7.6588,0.8845,0.1155,3.6361,0.7843,0.2157,0.1058,5.5500,52.4500
1700626800000,4.6117,0.8218,0.1782,7.6296,0.8841,0.1159,3.6425,0.7846,0.2154,0.1058,5.5500,52.4500
1700627100000,4.5340,0.8193,0.1807,7.5940,0.8836,0.1164,3.6490,0.7849,0.2151,0.1058,5.5500,52.4500
1700627400000,4.5340,0.8193,0.1807,7.5946,0.8836,0.1164,3.6992,0.7872,0.2128,0.1058,5.5500,52.4500
1700627700000,4.5340,0.8193,0.1807,7.5995,0.8837,0.1163,3.7059,0.7875,0.2125,0.1058,5.5500,52.4500
1700628600000,4.5340,0.8193,0.1807,7.5980,0.8837,0.1163,3.7125,0.7878,0.2122,0.1058,5.5500,52.4500
1700629800000,4.5340,0.8193,0.1807,7.5968,0.8837,0.1163,3.7371,0.7889,0.2111,0.1058,5.5500,52.4500
1700630400000,4.5340,0.8193,0.1807,7.5980,0.8837,0.1163,3.7824,0.7909,0.2091,0.1058,5.5500,52.4500
1700630700000,4.5340,0.8193,0.1807,7.5738,0.8834,0.1166,3.7755,0.7906,0.2094,0.1058,5.5500,52.4500
1700631000000,4.5340,0.8193,0.1807,7.5753,0.8834,0.1166,3.7371,0.7889,0.2111,0.1058,5.5500,52.4500
1700631300000,4.5157,0.8187,0.1813,7.5703,0.8833,0.1167,3.7371,0.7889,0.2111,0.1058,5.5500,52.4500
1700631900000,4.5157,0.8187,0.1813,7.5693,0.8833,0.1167,3.7214,0.7882,0.2118,0.1058,5.5500,52.4500
1700632200000,4.4437,0.8163,0.1837,7.5728,0.8834,0.1166,3.7483,0.7894,0.2106,0.1058,5.5500,52.4500
1700632500000,4.3706,0.8138,0.1862,7.5695,0.8833,0.1167,3.7687,0.7903,0.2097,0.1058,5.5500,52.4500
1700632800000,4.3706,0.8138,0.1862,7.5701,0.8833,0.1167,3.7755,0.7906,0.2094,0.1058,5.5500,52.4500
1700633100000,4.4585,0.8168,0.1832,7.5742,0.8834,0.1166,3.7962,0.7915,0.2085,0.1058,5.5500,52.4500
1700633400000,4.4437,0.8163,0.1837,7.5691,0.8833,0.1167,3.7755,0.7906,0.2094,0.1058,5.5500,52.4500
1700633700000,4.4437,0.8163,0.1837,7.5829,0.8835,0.1165,3.7755,0.7906,0.2094,0.1058,5.5500,52.4500
1700634000000,4.4437,0.8163,0.1837,7.5939,0.8836,0.1164,3.7506,0.7895,0.2105,0.1058,5.5500,52.4500
1700634300000,4.4259,0.8157,0.1843,7.5892,0.8836,0.1164,3.7371,0.7889,0.2111,0.1058,5.5500,52.4500
1700634600000,4.4259,0.8157,0.1843,7.6021,0.8837,0.1163,3.7237,0.7883,0.2117,0.1058,5.5500,52.4500
