Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,1.0747,0.518,0.482,0.9654,0.4912,0.5088,0.9264,0.4809,0.5191,1.3574,3410815.9,2512700.6
1701358800000,1.1035,0.5246,0.4754,0.9668,0.4916,0.5084,0.9339,0.4829,0.5171,1.3574,3410815.9,2512700.6
1701359100000,1.064,0.5155,0.4845,0.967,0.4916,0.5084,0.9172,0.4784,0.5216,1.3574,3410815.9,2512700.6
1701359400000,1.0593,0.5144,0.4856,0.967,0.4916,0.5084,0.9179,0.4786,0.5214,1.3574,3410815.9,2512700.6
1701359700000,1.0563,0.5137,0.4863,0.9641,0.4909,0.5091,0.9172,0.4784,0.5216,1.3574,3410815.9,2512700.6
1701360000000,1.0623,0.5151,0.4849,0.9596,0.4897,0.5103,0.9238,0.4802,0.5198,1.3574,3410815.9,2512700.6
1701360300000,1.0454,0.5111,0.4889,0.9709,0.4926,0.5074,0.9142,0.4776,0.5224,1.3574,3410815.9,2512700.6
1701360600000,1.0488,0.5119,0.4881,0.9698,0.4923,0.5077,0.9164,0.4782,0.5218,1.3574,3410815.9,2512700.6
1701360900000,1.0429,0.5105,0.4895,0.9696,0.4923,0.5077,0.9109,0.4767,0.5233,1.3574,3410815.9,2512700.6
1701361200000,1.0542,0.5132,0.4868,0.9683,0.4919,0.5081,0.9179,0.4786,0.5214,1.3574,3410815.9,2512700.6
1701361500000,1.0442,0.5108,0.4892,0.9689,0.4921,0.5079,0.908,0.4759,0.5241,1.3574,3410815.9,2512700.6
1701361800000,1.0367,0.509,0.491,0.9673,0.4917,0.5083,0.8997,0.4736,0.5264,1.3574,3410815.9,2512700.6
1701362100000,1.0367,0.509,0.491,0.967,0.4916,0.5084,0.8975,0.473,0.527,1.3574,3410815.9,2512700.6
1701362400000,1.0421,0.5103,0.4897,0.9671,0.4916,0.5084,0.8965,0.4727,0.5273,1.3574,3410815.9,2512700.6
1701362700000,1.061,0.5148,0.4852,0.978,0.4944,0.5056,0.9113,0.4768,0.5232,1.3574,3410815.9,2512700.6
1701363000000,1.061,0.5148,0.4852,0.9791,0.4947,0.5053,0.9088,0.4761,0.5239,1.3574,3410815.9,2512700.6
1701363300000,1.0781,0.5188,0.4812,0.9808,0.4952,0.5048,0.915,0.4778,0.5222,1.3574,3410815.9,2512700.6
1701363600000,1.0868,0.5208,0.4792,0.9801,0.495,0.505,0.922,0.4797,0.5203,1.3574,3410815.9,2512700.6
1701363900000,1.0864,0.5207,0.4793,0.9822,0.4955,0.5045,0.9198,0.4791,0.5209,1.3574,3410815.9,2512700.6
1701364200000,1.0825,0.5198,0.4802,0.9826,0.4956,0.5044,0.9201,0.4792,0.5208,1.3574,3410815.9,2512700.6
1701364500000,1.073,0.5176,0.4824,0.9825,0.4956,0.5044,0.9157,0.478,0.522,1.3574,3410815.9,2512700.6
1701364800000,1.0799,0.5192,0.4808,0.9799,0.4949,0.5051,0.9227,0.4799,0.5201,1.3574,3410815.9,2512700.6
1701365100000,1.1022,0.5243,0.4757,0.9814,0.4953,0.5047,0.9312,0.4822,0.5178,1.3574,3410815.9,2512700.6
1701365400000,1.1119,0.5265,0.4735,0.983,0.4957,0.5043,0.9376,0.4839,0.5161,1.3574,3410815.9,2512700.6
1701365700000,1.107,0.5254,0.4746,0.9821,0.4955,0.5045,0.938,0.484,0.516,1.3574,3410815.9,2512700.6
1701366000000,1.1195,0.5282,0.4718,0.9796,0.4948,0.5052,0.9505,0.4873,0.5127,1.3574,3410815.9,2512700.6
1701366300000,1.116,0.5274,0.4726,0.9796,0.4949,0.5051,0.952,0.4877,0.5123,1.3574,3410815.9,2512700.6
1701366600000,1.116,0.5274,0.4726,0.9763,0.494,0.506,0.9577,0.4892,0.5108,1.3574,3410815.9,2512700.6
1701366900000,1.1186,0.528,0.472,0.9745,0.4936,0.5064,0.9631,0.4906,0.5094,1.3574,3410815.9,2512700.6
1701367200000,1.1218,0.5287,0.4713,0.9741,0.4934,0.5066,0.965,0.4911,0.5089,1.3574,3410815.9,2512700.6
1701367500000,1.1263,0.5297,0.4703,0.9732,0.4932,0.5068,0.9658,0.4913,0.5087,1.3574,3410815.9,2512700.6
1701367800000,1.1277,0.53,0.47,0.9729,0.4931,0.5069,0.9635,0.4907,0.5093,1.3574,3410815.9,2512700.6
1701368100000,1.1259,0.5296,0.4704,0.9723,0.493,0.507,0.9616,0.4902,0.5098,1.3574,3410815.9,2512700.6
1701368400000,1.1327,0.5311,0.4689,0.9726,0.4931,0.5069,0.9673,0.4917,0.5083,1.3574,3410815.9,2512700.6
1701368700000,1.1349,0.5316,0.4684,0.9726,0.4931,0.5069,0.972,0.4929,0.5071,1.3574,3410815.9,2512700.6
1701369000000,1.1299,0.5305,0.4695,0.97,0.4924,0.5076,0.9716,0.4928,0.5072,1.3574,3410815.9,2512700.6
1701369300000,1.1427,0.5333,0.4667,0.9696,0.4923,0.5077,0.9829,0.4957,0.5043,1.3574,3410815.9,2512700.6
1701369600000,1.1432,0.5334,0.4666,0.9695,0.4923,0.5077,0.9837,0.4959,0.5041,1.3574,3410815.9,2512700.6
1701369900000,1.157,0.5364,0.4636,0.9685,0.492,0.508,0.9916,0.4979,0.5021,1.3574,3410815.9,2512700.6
1701370200000,1.145,0.5338,0.4662,0.9694,0.4922,0.5078,0.9885,0.4971,0.5029,1.3574,3410815.9,2512700.6
1701370500000,1.1432,0.5334,0.4666,0.971,0.4926,0.5074,0.9873,0.4968,0.5032,1.3574,3410815.9,2512700.6
1701370800000,1.1473,0.5343,0.4657,0.9691,0.4921,0.5079,0.992,0.498,0.502,1.3574,3410815.9,2512700.6
1701371100000,1.1524,0.5354,0.4646,0.9673,0.4917,0.5083,0.9956,0.4989,0.5011,1.3574,3410815.9,2512700.6
1701371400000,1.1533,0.5356,0.4644,0.9648,0.491,0.509,0.9984,0.4996,0.5004,1.3574,3410815.9,2512700.6
1701371700000,1.1519,0.5353,0.4647,0.9627,0.4905,0.5095,1.0008,0.5002,0.4998,1.3574,3410815.9,2512700.6
1701372000000,1.1515,0.5352,0.4648,0.9619,0.4903,0.5097,1.0024,0.5006,0.4994,1.3574,3410815.9,2512700.6
1701372300000,1.1482,0.5345,0.4655,0.962,0.4903,0.5097,1.0048,0.5012,0.4988,1.3574,3410815.9,2512700.6
1701372600000,1.157,0.5364,0.4636,0.9606,0.49,0.51,1.0105,0.5026,0.4974,1.3574,3410815.9,2512700.6
1701372900000,1.1575,0.5365,0.4635,0.9593,0.4896,0.5104,1.0125,0.5031,0.4969,1.3574,3410815.9,2512700.6
1701373200000,1.1533,0.5356,0.4644,0.9596,0.4897,0.5103,1.0117,0.5029,0.4971,1.3574,3410815.9,2512700.6
1701373500000,1.1561,0.5362,0.4638,0.9577,0.4892,0.5108,1.0129,0.5032,0.4968,1.3574,3410815.9,2512700.6
1701373800000,1.157,0.5364,0.4636,0.9583,0.4894,0.5106,1.0121,0.503,0.497,1.3574,3410815.9,2512700.6
1701374100000,1.1542,0.5358,0.4642,0.9543,0.4883,0.5117,1.019,0.5047,0.4953,1.3574,3410815.9,2512700.6
1701374400000,1.1575,0.5365,0.4635,0.9544,0.4883,0.5117,1.0157,0.5039,0.4961,1.3574,3410815.9,2512700.6
1701374700000,1.1626,0.5376,0.4624,0.9549,0.4885,0.5115,1.0222,0.5055,0.4945,1.3574,3410815.9,2512700.6
1701375000000,1.157,0.5364,0.4636,0.9504,0.4873,0.5127,1.021,0.5052,0.4948,1.3574,3410815.9,2512700.6
1701375300000,1.1556,0.5361,0.4639,0.9502,0.4872,0.5128,1.0182,0.5045,0.4955,1.3574,3410815.9,2512700.6
1701375600000,1.172,0.5396,0.4604,0.9476,0.4865,0.5135,1.0255,0.5063,0.4937,1.3574,3410815.9,2512700.6
1701375900000,1.1683,0.5388,0.4612,0.9493,0.487,0.513,1.0243,0.506,0.494,1.3574,3410815.9,2512700.6
1701376200000,1.1589,0.5368,0.4632,0.9504,0.4873,0.5127,1.0227,0.5056,0.4944,1.3574,3410815.9,2512700.6
1701376500000,1.1594,0.5369,0.4631,0.9521,0.4877,0.5123,1.0251,0.5062,0.4938,1.3574,3410815.9,2512700.6
1701376800000,1.1459,0.534,0.466,0.9483,0.4867,0.5133,1.0255,0.5063,0.4937,1.3574,3410815.9,2512700.6
1701377100000,1.1519,0.5353,0.4647,0.9474,0.4865,0.5135,1.03,0.5074,0.4926,1.3574,3410815.9,2512700.6
1701377400000,1.1478,0.5344,0.4656,0.9462,0.4862,0.5138,1.0309,0.5076,0.4924,1.3574,3410815.9,2512700.6
1701377700000,1.1575,0.5365,0.4635,0.9427,0.4853,0.5147,1.0383,0.5094,0.4906,1.3574,3410815.9,2512700.6
1701378000000,1.1594,0.5369,0.4631,0.9419,0.485,0.515,1.0421,0.5103,0.4897,1.3574,3410815.9,2512700.6
