Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.3267,0.6994,0.3006,1.5361,0.6057,0.3943,2.6219,0.7239,0.2761,1.2865,77798.0,60471.0
1700695800000,2.3278,0.6995,0.3005,1.5351,0.6055,0.3945,2.6114,0.7231,0.2769,1.2865,77798.0,60471.0
1700696100000,2.319,0.6987,0.3013,1.5374,0.6059,0.3941,2.6062,0.7227,0.2773,1.2865,77798.0,60471.0
1700696400000,2.3113,0.698,0.302,1.5354,0.6056,0.3944,2.6049,0.7226,0.2774,1.2865,77798.0,60471.0
1700696700000,2.308,0.6977,0.3023,1.5357,0.6056,0.3944,2.6337,0.7248,0.2752,1.2865,77798.0,60471.0
1700697000000,2.3156,0.6984,0.3016,1.5351,0.6055,0.3945,2.6258,0.7242,0.2758,1.2865,77798.0,60471.0
1700697300000,2.296,0.6966,0.3034,1.5377,0.6059,0.3941,2.614,0.7233,0.2767,1.2865,77798.0,60471.0
1700697600000,2.2841,0.6955,0.3045,1.5367,0.6058,0.3942,2.6114,0.7231,0.2769,1.2865,77798.0,60471.0
1700697900000,2.2776,0.6949,0.3051,1.5322,0.6051,0.3949,2.5997,0.7222,0.2778,1.2865,77798.0,60471.0
1700698200000,2.2563,0.6929,0.3071,1.5319,0.605,0.395,2.7523,0.7335,0.2665,1.2865,77798.0,60471.0
1700698500000,2.4211,0.7077,0.2923,1.5333,0.6053,0.3947,2.7216,0.7313,0.2687,1.2865,77798.0,60471.0
1700698800000,2.4002,0.7059,0.2941,1.5358,0.6056,0.3944,2.7161,0.7309,0.2691,1.2865,77798.0,60471.0
1700699100000,2.3864,0.7047,0.2953,1.5293,0.6046,0.3954,2.7286,0.7318,0.2682,1.2865,77798.0,60471.0
1700699400000,2.4037,0.7062,0.2938,1.5318,0.605,0.395,2.73,0.7319,0.2681,1.2865,77798.0,60471.0
1700699700000,2.4048,0.7063,0.2937,1.5306,0.6048,0.3952,2.7244,0.7315,0.2685,1.2865,77798.0,60471.0
1700700000000,2.4072,0.7065,0.2935,1.5304,0.6048,0.3952,2.7147,0.7308,0.2692,1.2865,77798.0,60471.0
1700700300000,2.4014,0.706,0.294,1.5297,0.6047,0.3953,2.7133,0.7307,0.2693,1.2865,77798.0,60471.0
1700700600000,2.3944,0.7054,0.2946,1.5295,0.6047,0.3953,2.7216,0.7313,0.2687,1.2865,77798.0,60471.0
1700700900000,2.4002,0.7059,0.2941,1.5279,0.6044,0.3956,2.7202,0.7312,0.2688,1.2865,77798.0,60471.0
1700701200000,2.406,0.7064,0.2936,1.5288,0.6046,0.3954,2.5211,0.716,0.284,1.2865,77798.0,60471.0
1700701500000,2.3223,0.699,0.301,1.5296,0.6047,0.3953,2.459,0.7109,0.2891,1.2865,77798.0,60471.0
1700701800000,2.2744,0.6946,0.3054,1.5333,0.6053,0.3947,2.4554,0.7106,0.2894,1.2865,77798.0,60471.0
1700702100000,2.2723,0.6944,0.3056,1.527,0.6043,0.3957,2.4554,0.7106,0.2894,1.2865,77798.0,60471.0
