Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,1.6364,0.6207,0.3793,1.1114,0.5264,0.4736,2.1260,0.6801,0.3199,1.1848,17.3460,14.6400
1700696400000,1.6096,0.6168,0.3832,1.1104,0.5262,0.4738,2.1085,0.6783,0.3217,1.1848,17.3460,14.6400
1700696700000,1.6151,0.6176,0.3824,1.1100,0.5261,0.4739,2.1133,0.6788,0.3212,1.1848,17.3460,14.6400
1700697000000,1.6157,0.6177,0.3823,1.1108,0.5262,0.4738,2.1085,0.6783,0.3217,1.1848,17.3460,14.6400
1700697300000,1.6001,0.6154,0.3846,1.1111,0.5263,0.4737,2.0969,0.6771,0.3229,1.1848,17.3460,14.6400
1700697600000,1.5767,0.6119,0.3881,1.1121,0.5265,0.4735,2.0703,0.6743,0.3257,1.1848,17.3460,14.6400
1700697900000,1.5361,0.6057,0.3943,1.1091,0.5259,0.4741,2.0479,0.6719,0.3281,1.1848,17.3460,14.6400
1700698200000,1.5471,0.6074,0.3926,1.1103,0.5261,0.4739,2.0553,0.6727,0.3273,1.1848,17.3460,14.6400
1700698500000,1.5621,0.6097,0.3903,1.1114,0.5264,0.4736,2.0684,0.6741,0.3259,1.1848,17.3460,14.6400
1700698800000,1.5595,0.6093,0.3907,1.1104,0.5262,0.4738,2.0637,0.6736,0.3264,1.1848,17.3460,14.6400
1700699100000,1.5853,0.6132,0.3868,1.1104,0.5262,0.4738,2.0836,0.6757,0.3243,1.1848,17.3460,14.6400
1700699400000,1.6076,0.6165,0.3835,1.1123,0.5266,0.4734,2.0979,0.6772,0.3228,1.1848,17.3460,14.6400
1700699700000,1.5988,0.6152,0.3848,1.1116,0.5264,0.4736,2.0874,0.6761,0.3239,1.1848,17.3460,14.6400
1700700000000,1.6116,0.6171,0.3829,1.1116,0.5264,0.4736,2.1017,0.6776,0.3224,1.1848,17.3460,14.6400
1700700300000,1.5621,0.6097,0.3903,1.1093,0.5259,0.4741,2.0665,0.6739,0.3261,1.1848,17.3460,14.6400
1700700600000,1.5387,0.6061,0.3939,1.1091,0.5259,0.4741,2.0432,0.6714,0.3286,1.1848,17.3460,14.6400
1700700900000,1.5240,0.6038,0.3962,1.1089,0.5258,0.4742,2.0312,0.6701,0.3299,1.1848,17.3460,14.6400
1700701200000,1.5278,0.6044,0.3956,1.1102,0.5261,0.4739,2.0276,0.6697,0.3303,1.1848,17.3460,14.6400
1700701500000,1.5214,0.6034,0.3966,1.1096,0.5260,0.4740,2.0221,0.6691,0.3309,1.1848,17.3460,14.6400
1700701800000,1.5189,0.6030,0.3970,1.1112,0.5263,0.4737,2.0166,0.6685,0.3315,1.1848,17.3460,14.6400
1700702100000,1.5151,0.6024,0.3976,1.1116,0.5264,0.4736,2.0157,0.6684,0.3316,1.1848,17.3460,14.6400
1700702400000,1.5183,0.6029,0.3971,1.1114,0.5264,0.4736,2.0120,0.6680,0.3320,1.1848,17.3460,14.6400
1700702700000,1.5157,0.6025,0.3975,1.1129,0.5267,0.4733,2.0148,0.6683,0.3317,1.1848,17.3460,14.6400
1700703000000,1.5183,0.6029,0.3971,1.1121,0.5265,0.4735,2.0211,0.6690,0.3310,1.1848,17.3460,14.6400
1700703300000,1.5297,0.6047,0.3953,1.1133,0.5268,0.4732,2.0266,0.6696,0.3304,1.1848,17.3460,14.6400
1700703600000,1.5400,0.6063,0.3937,1.1133,0.5268,0.4732,2.0303,0.6700,0.3300,1.1848,17.3460,14.6400
1700703900000,1.5304,0.6048,0.3952,1.1123,0.5266,0.4734,2.0248,0.6694,0.3306,1.1848,17.3460,14.6400
1700704200000,1.5543,0.6085,0.3915,1.1133,0.5268,0.4732,2.0451,0.6716,0.3284,1.1848,17.3460,14.6400
1700704500000,1.5497,0.6078,0.3922,1.1128,0.5267,0.4733,2.0367,0.6707,0.3293,1.1848,17.3460,14.6400
1700704800000,1.5549,0.6086,0.3914,1.1122,0.5266,0.4734,2.0497,0.6721,0.3279,1.1848,17.3460,14.6400
1700705100000,1.5806,0.6125,0.3875,1.1156,0.5273,0.4727,2.0609,0.6733,0.3267,1.1848,17.3460,14.6400
1700705400000,1.5954,0.6147,0.3853,1.1535,0.5356,0.4644,2.0713,0.6744,0.3256,1.1848,17.3460,14.6400
1700705700000,1.7196,0.6323,0.3677,1.1520,0.5353,0.4647,2.0675,0.6740,0.3260,1.1848,17.3460,14.6400
1700706000000,1.7093,0.6309,0.3691,1.1508,0.5350,0.4650,2.0562,0.6728,0.3272,1.1848,17.3460,14.6400
1700706300000,1.6774,0.6265,0.3735,1.1500,0.5349,0.4651,2.0358,0.6706,0.3294,1.1848,17.3460,14.6400
1700706600000,1.6476,0.6223,0.3777,1.1505,0.5350,0.4650,2.0057,0.6673,0.3327,1.1848,17.3460,14.6400
1700706900000,1.6462,0.6221,0.3779,1.1494,0.5348,0.4652,2.0111,0.6679,0.3321,1.1848,17.3460,14.6400
1700707200000,1.6137,0.6174,0.3826,1.1503,0.5349,0.4651,1.9429,0.6602,0.3398,1.1848,17.3460,14.6400
1700707500000,1.6157,0.6177,0.3823,1.1507,0.5350,0.4650,1.9351,0.6593,0.3407,1.1848,17.3460,14.6400
1700707800000,1.6116,0.6171,0.3829,1.1519,0.5353,0.4647,1.9326,0.6590,0.3410,1.1848,17.3460,14.6400
1700708100000,1.6021,0.6157,0.3843,1.1532,0.5356,0.4644,1.9231,0.6579,0.3421,1.1848,17.3460,14.6400
1700708400000,1.6103,0.6169,0.3831,1.1543,0.5358,0.4642,1.9300,0.6587,0.3413,1.1848,17.3460,14.6400
1700708700000,1.6076,0.6165,0.3835,1.1507,0.5350,0.4650,1.9291,0.6586,0.3414,1.1848,17.3460,14.6400
1700709000000,1.6021,0.6157,0.3843,1.1436,0.5335,0.4665,1.9283,0.6585,0.3415,1.1848,17.3460,14.6400
1700709300000,1.6042,0.6160,0.3840,1.1437,0.5335,0.4665,1.9231,0.6579,0.3421,1.1848,17.3460,14.6400
1700709600000,1.5994,0.6153,0.3847,1.1436,0.5335,0.4665,1.9163,0.6571,0.3429,1.1848,17.3460,14.6400
1700709900000,1.6015,0.6156,0.3844,1.1433,0.5334,0.4666,1.9129,0.6567,0.3433,1.1848,17.3460,14.6400
1700710200000,1.5820,0.6127,0.3873,1.1427,0.5333,0.4667,1.8944,0.6545,0.3455,1.1848,17.3460,14.6400
1700710500000,1.5833,0.6129,0.3871,1.1390,0.5325,0.4675,1.9078,0.6561,0.3439,1.1848,17.3460,14.6400
1700710800000,1.5806,0.6125,0.3875,1.1573,0.5365,0.4635,1.9369,0.6595,0.3405,1.1848,17.3460,14.6400
1700711100000,1.5700,0.6109,0.3891,1.1518,0.5353,0.4647,1.9317,0.6589,0.3411,1.1848,17.3460,14.6400
1700711400000,1.5700,0.6109,0.3891,1.1518,0.5353,0.4647,1.9317,0.6589,0.3411,1.1848,17.3460,14.6400
1700712300000,1.5394,0.6062,0.3938,1.1484,0.5345,0.4655,1.8612,0.6505,0.3495,1.1848,17.3460,14.6400
1700712600000,1.5202,0.6032,0.3968,1.1467,0.5342,0.4658,1.8441,0.6484,0.3516,1.1848,17.3460,14.6400
1700712900000,1.5491,0.6077,0.3923,1.1480,0.5345,0.4655,1.8686,0.6514,0.3486,1.1848,17.3460,14.6400
