Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.0637,0.6736,0.3264,0.8705,0.4654,0.5346,2.3422,0.7008,0.2992,0.5871,640490.0000,1090981.0000
1700696100000,2.0321,0.6702,0.3298,0.8681,0.4647,0.5353,2.3245,0.6992,0.3008,0.5871,640490.0000,1090981.0000
1700696400000,2.1162,0.6791,0.3209,0.8670,0.4644,0.5356,2.2616,0.6934,0.3066,0.5871,640490.0000,1090981.0000
1700696700000,2.1075,0.6782,0.3218,0.8720,0.4658,0.5342,2.3693,0.7032,0.2968,0.5871,640490.0000,1090981.0000
1700697000000,2.1027,0.6777,0.3223,0.8729,0.4661,0.5339,2.3956,0.7055,0.2945,0.5871,640490.0000,1090981.0000
1700697300000,2.1056,0.6780,0.3220,0.8734,0.4662,0.5338,2.3933,0.7053,0.2947,0.5871,640490.0000,1090981.0000
1700697600000,2.1153,0.6790,0.3210,0.8770,0.4672,0.5328,2.3738,0.7036,0.2964,0.5871,640490.0000,1090981.0000
1700697900000,2.0998,0.6774,0.3226,0.8788,0.4677,0.5323,2.4880,0.7133,0.2867,0.5871,640490.0000,1090981.0000
1700698200000,2.1626,0.6838,0.3162,0.8769,0.4672,0.5328,2.4783,0.7125,0.2875,0.5871,640490.0000,1090981.0000
1700698500000,2.1908,0.6866,0.3134,0.8753,0.4667,0.5333,2.4843,0.7130,0.2870,0.5871,640490.0000,1090981.0000
1700698800000,2.2289,0.6903,0.3097,0.8783,0.4676,0.5324,2.5562,0.7188,0.2812,0.5871,640490.0000,1090981.0000
1700699100000,2.2237,0.6898,0.3102,0.8768,0.4672,0.5328,2.6258,0.7242,0.2758,0.5871,640490.0000,1090981.0000
1700699400000,2.1827,0.6858,0.3142,0.8766,0.4671,0.5329,2.6617,0.7269,0.2731,0.5871,640490.0000,1090981.0000
1700699700000,2.2010,0.6876,0.3124,0.8756,0.4668,0.5332,2.6179,0.7236,0.2764,0.5871,640490.0000,1090981.0000
1700700000000,2.2134,0.6888,0.3112,0.8759,0.4669,0.5331,2.6417,0.7254,0.2746,0.5871,640490.0000,1090981.0000
1700700300000,2.4048,0.7063,0.2937,0.8770,0.4672,0.5328,2.7552,0.7337,0.2663,0.5871,640490.0000,1090981.0000
1700700600000,2.3289,0.6996,0.3004,0.8801,0.4681,0.5319,3.2265,0.7634,0.2366,0.5871,640490.0000,1090981.0000
1700700900000,2.2830,0.6954,0.3046,0.8779,0.4675,0.5325,3.1051,0.7564,0.2436,0.5871,640490.0000,1090981.0000
1700701200000,2.1959,0.6871,0.3129,0.8795,0.4679,0.5321,3.1000,0.7561,0.2439,0.5871,640490.0000,1090981.0000
1700701500000,2.1319,0.6807,0.3193,0.8811,0.4684,0.5316,3.0096,0.7506,0.2494,0.5871,640490.0000,1090981.0000
