Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.6765,0.728,0.272,1.2098,0.5475,0.4525,2.9124,0.7444,0.2556,1.245,140736.0,113041.0
1700696100000,2.6941,0.7293,0.2707,1.2099,0.5475,0.4525,2.9231,0.7451,0.2549,1.245,140736.0,113041.0
1700696400000,2.6873,0.7288,0.2712,1.2088,0.5473,0.4527,2.9185,0.7448,0.2552,1.245,140736.0,113041.0
1700696700000,2.6751,0.7279,0.2721,1.2095,0.5474,0.4526,2.9108,0.7443,0.2557,1.245,140736.0,113041.0
1700697000000,2.6778,0.7281,0.2719,1.2095,0.5474,0.4526,2.9093,0.7442,0.2558,1.245,140736.0,113041.0
1700697300000,2.6738,0.7278,0.2722,1.2109,0.5477,0.4523,2.8971,0.7434,0.2566,1.245,140736.0,113041.0
1700697600000,2.6792,0.7282,0.2718,1.2113,0.5478,0.4522,2.9017,0.7437,0.2563,1.245,140736.0,113041.0
1700697900000,2.6805,0.7283,0.2717,1.2104,0.5476,0.4524,2.9063,0.744,0.256,1.245,140736.0,113041.0
1700698200000,2.651,0.7261,0.2739,1.2105,0.5476,0.4524,2.885,0.7426,0.2574,1.245,140736.0,113041.0
1700698500000,2.663,0.727,0.273,1.2113,0.5478,0.4522,2.8926,0.7431,0.2569,1.245,140736.0,113041.0
1700698800000,2.6443,0.7256,0.2744,1.2127,0.5481,0.4519,2.8745,0.7419,0.2581,1.245,140736.0,113041.0
1700699100000,2.6364,0.725,0.275,1.2137,0.5483,0.4517,2.867,0.7414,0.2586,1.245,140736.0,113041.0
1700699400000,2.6417,0.7254,0.2746,1.213,0.5481,0.4519,2.873,0.7418,0.2582,1.245,140736.0,113041.0
1700699700000,2.6483,0.7259,0.2741,1.2126,0.548,0.452,2.8745,0.7419,0.2581,1.245,140736.0,113041.0
1700700000000,2.6245,0.7241,0.2759,1.2169,0.5489,0.4511,2.858,0.7408,0.2592,1.245,140736.0,113041.0
1700700300000,2.592,0.7216,0.2784,1.2139,0.5483,0.4517,2.8358,0.7393,0.2607,1.245,140736.0,113041.0
1700700600000,2.5753,0.7203,0.2797,1.2166,0.5489,0.4511,2.8139,0.7378,0.2622,1.245,140736.0,113041.0
1700700900000,2.5765,0.7204,0.2796,1.215,0.5485,0.4515,2.8241,0.7385,0.2615,1.245,140736.0,113041.0
1700701200000,2.5791,0.7206,0.2794,1.2145,0.5484,0.4516,2.8153,0.7379,0.2621,1.245,140736.0,113041.0
1700701500000,2.5791,0.7206,0.2794,1.2136,0.5482,0.4518,2.8197,0.7382,0.2618,1.245,140736.0,113041.0
1700701800000,2.5765,0.7204,0.2796,1.2137,0.5483,0.4517,2.8226,0.7384,0.2616,1.245,140736.0,113041.0
1700702100000,2.5881,0.7213,0.2787,1.2092,0.5473,0.4527,2.827,0.7387,0.2613,1.245,140736.0,113041.0
1700702400000,2.5907,0.7215,0.2785,1.2107,0.5477,0.4523,2.8358,0.7393,0.2607,1.245,140736.0,113041.0
1700702700000,2.5855,0.7211,0.2789,1.2122,0.548,0.452,2.8373,0.7394,0.2606,1.245,140736.0,113041.0
1700703000000,2.6036,0.7225,0.2775,1.2077,0.547,0.453,2.8595,0.7409,0.2591,1.245,140736.0,113041.0
1700703300000,2.6179,0.7236,0.2764,1.2078,0.5471,0.4529,2.8775,0.7421,0.2579,1.245,140736.0,113041.0
1700703600000,2.6166,0.7235,0.2765,1.2083,0.5472,0.4528,2.8775,0.7421,0.2579,1.245,140736.0,113041.0
1700703900000,2.6166,0.7235,0.2765,1.2049,0.5465,0.4535,2.8745,0.7419,0.2581,1.245,140736.0,113041.0
1700704200000,2.5549,0.7187,0.2813,1.2078,0.5471,0.4529,2.811,0.7376,0.2624,1.245,140736.0,113041.0
1700704500000,2.5386,0.7174,0.2826,1.2092,0.5474,0.4526,2.7994,0.7368,0.2632,1.245,140736.0,113041.0
1700704800000,2.5562,0.7188,0.2812,1.2054,0.5466,0.4534,2.8183,0.7381,0.2619,1.245,140736.0,113041.0
1700705100000,2.5474,0.7181,0.2819,1.2027,0.546,0.454,2.8008,0.7369,0.2631,1.245,140736.0,113041.0
1700705400000,2.5461,0.718,0.282,1.2918,0.5637,0.4363,2.8008,0.7369,0.2631,1.245,140736.0,113041.0
1700705700000,2.7244,0.7315,0.2685,1.2912,0.5636,0.4364,2.8197,0.7382,0.2618,1.245,140736.0,113041.0
1700706000000,2.7216,0.7313,0.2687,1.29,0.5633,0.4367,2.8153,0.7379,0.2621,1.245,140736.0,113041.0
1700706300000,2.7078,0.7303,0.2697,1.2918,0.5637,0.4363,2.8023,0.737,0.263,1.245,140736.0,113041.0
1700706600000,2.6941,0.7293,0.2707,1.2895,0.5632,0.4368,2.7979,0.7367,0.2633,1.245,140736.0,113041.0
1700706900000,2.6996,0.7297,0.2703,1.2898,0.5633,0.4367,2.7994,0.7368,0.2632,1.245,140736.0,113041.0
1700707200000,2.6982,0.7296,0.2704,1.2893,0.5632,0.4368,2.7936,0.7364,0.2636,1.245,140736.0,113041.0
1700707500000,2.7051,0.7301,0.2699,1.2883,0.563,0.437,2.8008,0.7369,0.2631,1.245,140736.0,113041.0
1700707800000,2.6996,0.7297,0.2703,1.2876,0.5629,0.4371,2.8008,0.7369,0.2631,1.245,140736.0,113041.0
1700708100000,2.7133,0.7307,0.2693,1.2862,0.5626,0.4374,2.811,0.7376,0.2624,1.245,140736.0,113041.0
1700708400000,2.7175,0.731,0.269,1.2829,0.562,0.438,2.8124,0.7377,0.2623,1.245,140736.0,113041.0
1700708700000,2.7161,0.7309,0.2691,1.2832,0.562,0.438,2.8023,0.737,0.263,1.245,140736.0,113041.0
1700709000000,2.7064,0.7302,0.2698,1.2859,0.5625,0.4375,2.7836,0.7357,0.2643,1.245,140736.0,113041.0
1700709300000,2.6941,0.7293,0.2707,1.2891,0.5632,0.4368,2.7693,0.7347,0.2653,1.245,140736.0,113041.0
1700709600000,2.7133,0.7307,0.2693,1.2895,0.5632,0.4368,2.7864,0.7359,0.2641,1.245,140736.0,113041.0
1700709900000,2.7189,0.7311,0.2689,1.2912,0.5635,0.4365,2.7979,0.7367,0.2633,1.245,140736.0,113041.0
1700710200000,2.7202,0.7312,0.2688,1.2971,0.5647,0.4353,2.7908,0.7362,0.2638,1.245,140736.0,113041.0
1700710500000,2.7161,0.7309,0.2691,1.2989,0.565,0.435,2.7893,0.7361,0.2639,1.245,140736.0,113041.0
1700710800000,2.7189,0.7311,0.2689,1.2983,0.5649,0.4351,2.7922,0.7363,0.2637,1.245,140736.0,113041.0
1700711100000,2.7258,0.7316,0.2684,1.2965,0.5646,0.4354,2.7951,0.7365,0.2635,1.245,140736.0,113041.0
1700712300000,2.7202,0.7312,0.2688,1.2947,0.5642,0.4358,2.785,0.7358,0.2642,1.245,140736.0,113041.0
1700712600000,2.7189,0.7311,0.2689,1.2937,0.564,0.436,2.7936,0.7364,0.2636,1.245,140736.0,113041.0
1700712900000,2.7202,0.7312,0.2688,1.2923,0.5638,0.4362,2.7922,0.7363,0.2637,1.245,140736.0,113041.0
1700713200000,2.723,0.7314,0.2686,1.2926,0.5638,0.4362,2.7994,0.7368,0.2632,1.245,140736.0,113041.0
1700713500000,2.7244,0.7315,0.2685,1.2932,0.5639,0.4361,2.7965,0.7366,0.2634,1.245,140736.0,113041.0
1700713800000,2.7202,0.7312,0.2688,1.2934,0.564,0.436,2.7922,0.7363,0.2637,1.245,140736.0,113041.0
1700714100000,2.7202,0.7312,0.2688,1.2935,0.564,0.436,2.7979,0.7367,0.2633,1.245,140736.0,113041.0
1700714400000,2.7216,0.7313,0.2687,1.2939,0.5641,0.4359,2.7979,0.7367,0.2633,1.245,140736.0,113041.0
1700714700000,2.7092,0.7304,0.2696,1.2847,0.5623,0.4377,2.7994,0.7368,0.2632,1.245,140736.0,113041.0
1700715000000,2.701,0.7298,0.2702,1.2844,0.5623,0.4377,2.7965,0.7366,0.2634,1.245,140736.0,113041.0
1700715300000,2.6724,0.7277,0.2723,1.2828,0.5619,0.4381,2.7693,0.7347,0.2653,1.245,140736.0,113041.0
1700715600000,2.6724,0.7277,0.2723,1.2822,0.5618,0.4382,2.7665,0.7345,0.2655,1.245,140736.0,113041.0
1700715900000,2.686,0.7287,0.2713,1.2815,0.5617,0.4383,2.7922,0.7363,0.2637,1.245,140736.0,113041.0
1700716200000,2.6914,0.7291,0.2709,1.2827,0.5619,0.4381,2.7893,0.7361,0.2639,1.245,140736.0,113041.0
1700716500000,2.6941,0.7293,0.2707,1.2809,0.5616,0.4384,2.7951,0.7365,0.2635,1.245,140736.0,113041.0
1700716800000,2.7064,0.7302,0.2698,1.28,0.5614,0.4386,2.8081,0.7374,0.2626,1.245,140736.0,113041.0
1700717100000,2.6914,0.7291,0.2709,1.2789,0.5612,0.4388,2.7951,0.7365,0.2635,1.245,140736.0,113041.0
1700717400000,2.69,0.729,0.271,1.2775,0.5609,0.4391,2.7936,0.7364,0.2636,1.245,140736.0,113041.0
1700717700000,2.6914,0.7291,0.2709,1.2781,0.561,0.439,2.7908,0.7362,0.2638,1.245,140736.0,113041.0
1700718000000,2.69,0.729,0.271,1.2781,0.561,0.439,2.7864,0.7359,0.2641,1.245,140736.0,113041.0
1700718300000,2.6873,0.7288,0.2712,1.2781,0.561,0.439,2.7836,0.7357,0.2643,1.245,140736.0,113041.0
1700718600000,2.6873,0.7288,0.2712,1.2766,0.5608,0.4392,2.7807,0.7355,0.2645,1.245,140736.0,113041.0
1700718900000,2.6792,0.7282,0.2718,1.2768,0.5608,0.4392,2.7836,0.7357,0.2643,1.245,140736.0,113041.0
1700719200000,2.6684,0.7274,0.2726,1.2761,0.5607,0.4393,2.7665,0.7345,0.2655,1.245,140736.0,113041.0
1700719500000,2.6684,0.7274,0.2726,1.2772,0.5609,0.4391,2.7608,0.7341,0.2659,1.245,140736.0,113041.0
1700719800000,2.663,0.727,0.273,1.2797,0.5613,0.4387,2.7467,0.7331,0.2669,1.245,140736.0,113041.0
1700720100000,2.6536,0.7263,0.2737,1.2799,0.5614,0.4386,2.7383,0.7325,0.2675,1.245,140736.0,113041.0
1700720400000,2.6724,0.7277,0.2723,1.28,0.5614,0.4386,2.7608,0.7341,0.2659,1.245,140736.0,113041.0
1700720700000,2.6792,0.7282,0.2718,1.2796,0.5613,0.4387,2.7665,0.7345,0.2655,1.245,140736.0,113041.0
1700721000000,2.6751,0.7279,0.2721,1.2782,0.5611,0.4389,2.758,0.7339,0.2661,1.245,140736.0,113041.0
1700721300000,2.667,0.7273,0.2727,1.2837,0.5621,0.4379,2.7411,0.7327,0.2673,1.245,140736.0,113041.0
1700721600000,2.6832,0.7285,0.2715,1.2857,0.5625,0.4375,2.7736,0.735,0.265,1.245,140736.0,113041.0
1700721900000,2.6969,0.7295,0.2705,1.2881,0.563,0.437,2.7793,0.7354,0.2646,1.245,140736.0,113041.0
1700722200000,2.6778,0.7281,0.2719,1.2842,0.5622,0.4378,2.7481,0.7332,0.2668,1.245,140736.0,113041.0
1700722500000,2.6819,0.7284,0.2716,1.2849,0.5623,0.4377,2.7538,0.7336,0.2664,1.245,140736.0,113041.0
1700722800000,2.686,0.7287,0.2713,1.2859,0.5625,0.4375,2.7495,0.7333,0.2667,1.245,140736.0,113041.0
1700723100000,2.6982,0.7296,0.2704,1.2844,0.5622,0.4378,2.7594,0.734,0.266,1.245,140736.0,113041.0
1700723400000,2.6792,0.7282,0.2718,1.2857,0.5625,0.4375,2.7425,0.7328,0.2672,1.245,140736.0,113041.0
1700723700000,2.6684,0.7274,0.2726,1.2857,0.5625,0.4375,2.7355,0.7323,0.2677,1.245,140736.0,113041.0
1700724000000,2.6657,0.7272,0.2728,1.2863,0.5626,0.4374,2.7608,0.7341,0.2659,1.245,140736.0,113041.0
1700724300000,2.643,0.7255,0.2745,1.2838,0.5621,0.4379,2.7594,0.734,0.266,1.245,140736.0,113041.0
1700724600000,2.6417,0.7254,0.2746,1.2837,0.5621,0.4379,2.7481,0.7332,0.2668,1.245,140736.0,113041.0
1700724900000,2.6179,0.7236,0.2764,1.2865,0.5627,0.4373,2.7383,0.7325,0.2675,1.245,140736.0,113041.0
1700725200000,2.614,0.7233,0.2767,1.2861,0.5626,0.4374,2.7397,0.7326,0.2674,1.245,140736.0,113041.0
1700725500000,2.592,0.7216,0.2784,1.2848,0.5623,0.4377,2.7216,0.7313,0.2687,1.245,140736.0,113041.0
1700725800000,2.5855,0.7211,0.2789,1.2773,0.5609,0.4391,2.7175,0.731,0.269,1.245,140736.0,113041.0
1700726100000,2.499,0.7142,0.2858,1.2775,0.5609,0.4391,2.6298,0.7245,0.2755,1.245,140736.0,113041.0
1700726400000,2.4662,0.7115,0.2885,1.2727,0.56,0.44,2.5971,0.722,0.278,1.245,140736.0,113041.0
1700726700000,2.4423,0.7095,0.2905,1.2836,0.5621,0.4379,2.5562,0.7188,0.2812,1.245,140736.0,113041.0
1700727000000,2.4048,0.7063,0.2937,1.2862,0.5626,0.4374,2.5261,0.7164,0.2836,1.245,140736.0,113041.0
1700727300000,2.399,0.7058,0.2942,1.2844,0.5622,0.4378,2.5236,0.7162,0.2838,1.245,140736.0,113041.0
1700727600000,2.3956,0.7055,0.2945,1.2824,0.5619,0.4381,2.5261,0.7164,0.2836,1.245,140736.0,113041.0
1700727900000,2.4083,0.7066,0.2934,1.2824,0.5619,0.4381,2.5311,0.7168,0.2832,1.245,140736.0,113041.0
1700728200000,2.4165,0.7073,0.2927,1.2815,0.5617,0.4383,2.5323,0.7169,0.2831,1.245,140736.0,113041.0
1700728500000,2.4037,0.7062,0.2938,1.2825,0.5619,0.4381,2.5286,0.7166,0.2834,1.245,140736.0,113041.0
1700728800000,2.4048,0.7063,0.2937,1.2825,0.5619,0.4381,2.5336,0.717,0.283,1.245,140736.0,113041.0
1700729100000,2.4153,0.7072,0.2928,1.2849,0.5623,0.4377,2.5932,0.7217,0.2783,1.245,140736.0,113041.0
1700729400000,2.4282,0.7083,0.2917,1.2851,0.5624,0.4376,2.6101,0.723,0.277,1.245,140736.0,113041.0
1700729700000,2.4223,0.7078,0.2922,1.2842,0.5622,0.4378,2.6088,0.7229,0.2771,1.245,140736.0,113041.0
1700730000000,2.4002,0.7059,0.2941,1.2808,0.5615,0.4385,2.5829,0.7209,0.2791,1.245,140736.0,113041.0
1700730300000,2.4165,0.7073,0.2927,1.2801,0.5614,0.4386,2.5907,0.7215,0.2785,1.245,140736.0,113041.0
1700730600000,2.427,0.7082,0.2918,1.282,0.5618,0.4382,2.5945,0.7218,0.2782,1.245,140736.0,113041.0
1700730900000,2.4376,0.7091,0.2909,1.2836,0.5621,0.4379,2.601,0.7223,0.2777,1.245,140736.0,113041.0
1700731200000,2.4329,0.7087,0.2913,1.285,0.5624,0.4376,2.6036,0.7225,0.2775,1.245,140736.0,113041.0
1700731500000,2.4435,0.7096,0.2904,1.2839,0.5621,0.4379,2.6075,0.7228,0.2772,1.245,140736.0,113041.0
1700731800000,2.4106,0.7068,0.2932,1.2825,0.5619,0.4381,2.5855,0.7211,0.2789,1.245,140736.0,113041.0
1700732100000,2.4376,0.7091,0.2909,1.2837,0.5621,0.4379,2.6023,0.7224,0.2776,1.245,140736.0,113041.0
1700732400000,2.4341,0.7088,0.2912,1.2847,0.5623,0.4377,2.6023,0.7224,0.2776,1.245,140736.0,113041.0
1700732700000,2.4412,0.7094,0.2906,1.2857,0.5625,0.4375,2.6023,0.7224,0.2776,1.245,140736.0,113041.0
1700733000000,2.4258,0.7081,0.2919,1.2843,0.5622,0.4378,2.5855,0.7211,0.2789,1.245,140736.0,113041.0
1700733300000,2.3367,0.7003,0.2997,1.2744,0.5603,0.4397,2.5448,0.7179,0.2821,1.245,140736.0,113041.0
1700733600000,2.3761,0.7038,0.2962,1.2773,0.5609,0.4391,2.5562,0.7188,0.2812,1.245,140736.0,113041.0
1700733900000,2.3795,0.7041,0.2959,1.2795,0.5613,0.4387,2.5149,0.7155,0.2845,1.245,140736.0,113041.0
1700734200000,2.3715,0.7034,0.2966,1.2799,0.5614,0.4386,2.5174,0.7157,0.2843,1.245,140736.0,113041.0
1700734500000,2.3568,0.7021,0.2979,1.2747,0.5604,0.4396,2.5051,0.7147,0.2853,1.245,140736.0,113041.0
