Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.4062,0.5844,0.4156,1.6202,0.6184,0.3816,1.7367,0.6346,0.3654,0.7521,27566.75,36653.23
1700696100000,1.3929,0.5821,0.4179,1.6157,0.6177,0.3823,1.7412,0.6352,0.3648,0.7521,27566.75,36653.23
1700696400000,1.3935,0.5822,0.4178,1.6118,0.6171,0.3829,1.7473,0.636,0.364,0.7521,27566.75,36653.23
1700696700000,1.3987,0.5831,0.4169,1.6086,0.6166,0.3834,1.7556,0.6371,0.3629,0.7521,27566.75,36653.23
1700697000000,1.4056,0.5843,0.4157,1.6077,0.6165,0.3835,1.7518,0.6366,0.3634,0.7521,27566.75,36653.23
1700697300000,1.4085,0.5848,0.4152,1.6093,0.6168,0.3832,1.7586,0.6375,0.3625,0.7521,27566.75,36653.23
1700697600000,1.412,0.5854,0.4146,1.6136,0.6174,0.3826,1.7586,0.6375,0.3625,0.7521,27566.75,36653.23
1700697900000,1.412,0.5854,0.4146,1.6137,0.6174,0.3826,1.7624,0.638,0.362,0.7521,27566.75,36653.23
1700698200000,1.4114,0.5853,0.4147,1.6086,0.6167,0.3833,1.7594,0.6376,0.3624,0.7521,27566.75,36653.23
1700698500000,1.4085,0.5848,0.4152,1.6109,0.617,0.383,1.7663,0.6385,0.3615,0.7521,27566.75,36653.23
1700698800000,1.4143,0.5858,0.4142,1.6099,0.6169,0.3831,1.7609,0.6378,0.3622,0.7521,27566.75,36653.23
1700699100000,1.4114,0.5853,0.4147,1.6098,0.6168,0.3832,1.7632,0.6381,0.3619,0.7521,27566.75,36653.23
1700699400000,1.412,0.5854,0.4146,1.6107,0.617,0.383,1.7322,0.634,0.366,0.7521,27566.75,36653.23
1700699700000,1.4033,0.5839,0.4161,1.611,0.617,0.383,1.7174,0.632,0.368,0.7521,27566.75,36653.23
1700700000000,1.4015,0.5836,0.4164,1.6153,0.6176,0.3824,1.7078,0.6307,0.3693,0.7521,27566.75,36653.23
1700700300000,1.3987,0.5831,0.4169,1.6136,0.6174,0.3826,1.7012,0.6298,0.3702,0.7521,27566.75,36653.23
1700700600000,1.3941,0.5823,0.4177,1.6162,0.6178,0.3822,1.6983,0.6294,0.3706,0.7521,27566.75,36653.23
1700700900000,1.3918,0.5819,0.4181,1.6157,0.6177,0.3823,1.6954,0.629,0.371,0.7521,27566.75,36653.23
1700701200000,1.3901,0.5816,0.4184,1.6144,0.6175,0.3825,1.6925,0.6286,0.3714,0.7521,27566.75,36653.23
1700701500000,1.3855,0.5808,0.4192,1.6133,0.6173,0.3827,1.694,0.6288,0.3712,0.7521,27566.75,36653.23
1700701800000,1.3901,0.5816,0.4184,1.6092,0.6167,0.3833,1.6961,0.6291,0.3709,0.7521,27566.75,36653.23
1700702100000,1.3895,0.5815,0.4185,1.6069,0.6164,0.3836,1.7027,0.63,0.37,0.7521,27566.75,36653.23
1700702400000,1.3929,0.5821,0.4179,1.6016,0.6156,0.3844,1.7027,0.63,0.37,0.7521,27566.75,36653.23
1700702700000,1.3878,0.5812,0.4188,1.5978,0.6151,0.3849,1.71,0.631,0.369,0.7521,27566.75,36653.23
1700703000000,1.3918,0.5819,0.4181,1.5965,0.6149,0.3851,1.7167,0.6319,0.3681,0.7521,27566.75,36653.23
1700703300000,1.3981,0.583,0.417,1.5982,0.6151,0.3849,1.7233,0.6328,0.3672,0.7521,27566.75,36653.23
1700703600000,1.4044,0.5841,0.4159,1.5952,0.6147,0.3853,1.7226,0.6327,0.3673,0.7521,27566.75,36653.23
1700703900000,1.4015,0.5836,0.4164,1.5987,0.6152,0.3848,1.7196,0.6323,0.3677,0.7521,27566.75,36653.23
1700704200000,1.4021,0.5837,0.4163,1.5834,0.6129,0.3871,1.7226,0.6327,0.3673,0.7521,27566.75,36653.23
1700704500000,1.3987,0.5831,0.4169,1.5833,0.6129,0.3871,1.7248,0.633,0.367,0.7521,27566.75,36653.23
1700704800000,1.4015,0.5836,0.4164,1.5833,0.6129,0.3871,1.727,0.6333,0.3667,0.7521,27566.75,36653.23
1700705100000,1.4038,0.584,0.416,1.6434,0.6217,0.3783,1.7241,0.6329,0.3671,0.7521,27566.75,36653.23
1700705400000,1.4027,0.5838,0.4162,1.6432,0.6217,0.3783,1.7248,0.633,0.367,0.7521,27566.75,36653.23
1700705700000,1.5349,0.6055,0.3945,1.6388,0.621,0.379,1.7233,0.6328,0.3672,0.7521,27566.75,36653.23
1700706000000,1.5349,0.6055,0.3945,1.6415,0.6214,0.3786,1.7285,0.6335,0.3665,0.7521,27566.75,36653.23
