Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.6212,0.6185,0.3815,0.9511,0.4875,0.5125,1.6532,0.6231,0.3769,0.9918,98.016,98.823
1700696100000,1.6309,0.6199,0.3801,0.9502,0.4872,0.5128,1.6603,0.6241,0.3759,0.9918,98.016,98.823
1700696400000,1.6364,0.6207,0.3793,0.9503,0.4873,0.5127,1.6624,0.6244,0.3756,0.9918,98.016,98.823
1700696700000,1.6316,0.62,0.38,0.9503,0.4873,0.5127,1.6582,0.6238,0.3762,0.9918,98.016,98.823
1700697000000,1.6288,0.6196,0.3804,0.9502,0.4872,0.5128,1.6539,0.6232,0.3768,0.9918,98.016,98.823
1700697300000,1.6441,0.6218,0.3782,0.9504,0.4873,0.5127,1.6681,0.6252,0.3748,0.9918,98.016,98.823
1700697600000,1.656,0.6235,0.3765,0.9524,0.4878,0.5122,1.6788,0.6267,0.3733,0.9918,98.016,98.823
1700697900000,1.624,0.6189,0.3811,0.9532,0.488,0.512,1.6476,0.6223,0.3777,0.9918,98.016,98.823
1700698200000,1.6205,0.6184,0.3816,0.9529,0.4879,0.5121,1.6497,0.6226,0.3774,0.9918,98.016,98.823
1700698500000,1.6323,0.6201,0.3799,0.9532,0.488,0.512,1.6575,0.6237,0.3763,0.9918,98.016,98.823
1700698800000,1.613,0.6173,0.3827,0.9534,0.4881,0.5119,1.6518,0.6229,0.3771,0.9918,98.016,98.823
1700699100000,1.6069,0.6164,0.3836,0.9535,0.4881,0.5119,1.6371,0.6208,0.3792,0.9918,98.016,98.823
1700699400000,1.6035,0.6159,0.3841,0.9525,0.4878,0.5122,1.6378,0.6209,0.3791,0.9918,98.016,98.823
1700699700000,1.6089,0.6167,0.3833,0.9526,0.4879,0.5121,1.642,0.6215,0.3785,0.9918,98.016,98.823
1700700000000,1.6076,0.6165,0.3835,0.9526,0.4879,0.5121,1.6441,0.6218,0.3782,0.9918,98.016,98.823
1700700300000,1.6042,0.616,0.384,0.9526,0.4879,0.5121,1.635,0.6205,0.3795,0.9918,98.016,98.823
1700700600000,1.5994,0.6153,0.3847,0.9524,0.4878,0.5122,1.633,0.6202,0.3798,0.9918,98.016,98.823
1700700900000,1.6001,0.6154,0.3846,0.9526,0.4879,0.5121,1.635,0.6205,0.3795,0.9918,98.016,98.823
1700701200000,1.5994,0.6153,0.3847,0.9528,0.4879,0.5121,1.6392,0.6211,0.3789,0.9918,98.016,98.823
1700701500000,1.5988,0.6152,0.3848,0.9522,0.4878,0.5122,1.633,0.6202,0.3798,0.9918,98.016,98.823
1700701800000,1.6062,0.6163,0.3837,0.9528,0.4879,0.5121,1.6392,0.6211,0.3789,0.9918,98.016,98.823
1700702100000,1.5994,0.6153,0.3847,0.9532,0.488,0.512,1.6309,0.6199,0.3801,0.9918,98.016,98.823
1700702400000,1.6157,0.6177,0.3823,0.953,0.488,0.512,1.6469,0.6222,0.3778,0.9918,98.016,98.823
1700702700000,1.6274,0.6194,0.3806,0.9548,0.4884,0.5116,1.656,0.6235,0.3765,0.9918,98.016,98.823
1700703000000,1.6441,0.6218,0.3782,0.955,0.4885,0.5115,1.6709,0.6256,0.3744,0.9918,98.016,98.823
1700703300000,1.6212,0.6185,0.3815,0.9552,0.4885,0.5115,1.6497,0.6226,0.3774,0.9918,98.016,98.823
1700703600000,1.6151,0.6176,0.3824,0.955,0.4885,0.5115,1.6497,0.6226,0.3774,0.9918,98.016,98.823
1700703900000,1.6219,0.6186,0.3814,0.954,0.4882,0.5118,1.6546,0.6233,0.3767,0.9918,98.016,98.823
1700704200000,1.6267,0.6193,0.3807,0.9551,0.4885,0.5115,1.656,0.6235,0.3765,0.9918,98.016,98.823
1700704500000,1.633,0.6202,0.3798,0.955,0.4885,0.5115,1.6589,0.6239,0.3761,0.9918,98.016,98.823
1700704800000,1.6399,0.6212,0.3788,0.9551,0.4885,0.5115,1.6596,0.624,0.376,0.9918,98.016,98.823
1700705100000,1.6582,0.6238,0.3762,0.9542,0.4883,0.5117,1.6774,0.6265,0.3735,0.9918,98.016,98.823
1700705400000,1.6624,0.6244,0.3756,1.0251,0.5062,0.4938,1.6781,0.6266,0.3734,0.9918,98.016,98.823
1700705700000,1.686,0.6277,0.3723,1.0259,0.5064,0.4936,1.6681,0.6252,0.3748,0.9918,98.016,98.823
1700706000000,1.6867,0.6278,0.3722,1.0256,0.5063,0.4937,1.6617,0.6243,0.3757,0.9918,98.016,98.823
1700706300000,1.6918,0.6285,0.3715,1.0256,0.5063,0.4937,1.6717,0.6257,0.3743,0.9918,98.016,98.823
1700706600000,1.713,0.6314,0.3686,1.0261,0.5064,0.4936,1.6882,0.628,0.372,0.9918,98.016,98.823
1700706900000,1.7152,0.6317,0.3683,1.0262,0.5065,0.4935,1.6918,0.6285,0.3715,0.9918,98.016,98.823
1700707200000,1.7056,0.6304,0.3696,1.0262,0.5065,0.4935,1.6795,0.6268,0.3732,0.9918,98.016,98.823
1700707500000,1.7049,0.6303,0.3697,1.0256,0.5063,0.4937,1.681,0.627,0.373,0.9918,98.016,98.823
1700707800000,1.7086,0.6308,0.3692,1.0255,0.5063,0.4937,1.6874,0.6279,0.3721,0.9918,98.016,98.823
1700708100000,1.7108,0.6311,0.3689,1.0258,0.5064,0.4936,1.6867,0.6278,0.3722,0.9918,98.016,98.823
1700708400000,1.6867,0.6278,0.3722,1.027,0.5067,0.4933,1.6674,0.6251,0.3749,0.9918,98.016,98.823
1700708700000,1.6724,0.6258,0.3742,1.0276,0.5068,0.4932,1.6546,0.6233,0.3767,0.9918,98.016,98.823
1700709000000,1.6652,0.6248,0.3752,1.0272,0.5067,0.4933,1.6546,0.6233,0.3767,0.9918,98.016,98.823
1700709300000,1.6688,0.6253,0.3747,1.0266,0.5066,0.4934,1.6596,0.624,0.376,0.9918,98.016,98.823
1700709600000,1.6695,0.6254,0.3746,1.0264,0.5065,0.4935,1.6624,0.6244,0.3756,0.9918,98.016,98.823
1700709900000,1.6846,0.6275,0.3725,1.0268,0.5066,0.4934,1.6695,0.6254,0.3746,0.9918,98.016,98.823
1700710200000,1.6903,0.6283,0.3717,1.0266,0.5066,0.4934,1.6709,0.6256,0.3744,0.9918,98.016,98.823
1700710500000,1.6903,0.6283,0.3717,1.027,0.5066,0.4934,1.6688,0.6253,0.3747,0.9918,98.016,98.823
1700710800000,1.6896,0.6282,0.3718,1.0269,0.5066,0.4934,1.6688,0.6253,0.3747,0.9918,98.016,98.823
1700711100000,1.6831,0.6273,0.3727,1.0284,0.507,0.493,1.6652,0.6248,0.3752,0.9918,98.016,98.823
1700712300000,1.6745,0.6261,0.3739,1.0305,0.5075,0.4925,1.6567,0.6236,0.3764,0.9918,98.016,98.823
1700712600000,1.6645,0.6247,0.3753,1.0314,0.5077,0.4923,1.6532,0.6231,0.3769,0.9918,98.016,98.823
1700712900000,1.6157,0.6177,0.3823,1.0331,0.5081,0.4919,1.6137,0.6174,0.3826,0.9918,98.016,98.823
1700713200000,1.6116,0.6171,0.3829,1.0341,0.5084,0.4916,1.6082,0.6166,0.3834,0.9918,98.016,98.823
1700713500000,1.6164,0.6178,0.3822,1.0347,0.5085,0.4915,1.6062,0.6163,0.3837,0.9918,98.016,98.823
