Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,1.4552,0.5927,0.4073,1.2342,0.5524,0.4476,1.7064,0.6305,0.3695,1.0646,3879.7000,3644.2000
1700695800000,1.4600,0.5935,0.4065,1.2334,0.5523,0.4477,1.6889,0.6281,0.3719,1.0646,3879.7000,3644.2000
1700696100000,1.4426,0.5906,0.4094,1.2332,0.5522,0.4478,1.6874,0.6279,0.3721,1.0646,3879.7000,3644.2000
1700696400000,1.4456,0.5911,0.4089,1.2334,0.5523,0.4477,1.6925,0.6286,0.3714,1.0646,3879.7000,3644.2000
1700696700000,1.4486,0.5916,0.4084,1.2345,0.5525,0.4475,1.7049,0.6303,0.3697,1.0646,3879.7000,3644.2000
1700697000000,1.4618,0.5938,0.4062,1.2340,0.5524,0.4476,1.7034,0.6301,0.3699,1.0646,3879.7000,3644.2000
1700697300000,1.4582,0.5932,0.4068,1.2338,0.5523,0.4477,1.6860,0.6277,0.3723,1.0646,3879.7000,3644.2000
1700697600000,1.4504,0.5919,0.4081,1.2334,0.5523,0.4477,1.7012,0.6298,0.3702,1.0646,3879.7000,3644.2000
1700697900000,1.4576,0.5931,0.4069,1.2329,0.5522,0.4478,1.7189,0.6322,0.3678,1.0646,3879.7000,3644.2000
1700698200000,1.4777,0.5964,0.4036,1.2320,0.5520,0.4480,1.7480,0.6361,0.3639,1.0646,3879.7000,3644.2000
1700698500000,1.5208,0.6033,0.3967,1.2341,0.5524,0.4476,1.7495,0.6363,0.3637,1.0646,3879.7000,3644.2000
1700698800000,1.5265,0.6042,0.3958,1.2400,0.5536,0.4464,1.7685,0.6388,0.3612,1.0646,3879.7000,3644.2000
1700699100000,1.5329,0.6052,0.3948,1.2378,0.5531,0.4469,1.7617,0.6379,0.3621,1.0646,3879.7000,3644.2000
1700699400000,1.5310,0.6049,0.3951,1.2379,0.5531,0.4469,1.7556,0.6371,0.3629,1.0646,3879.7000,3644.2000
1700699700000,1.5336,0.6053,0.3947,1.2378,0.5531,0.4469,1.7716,0.6392,0.3608,1.0646,3879.7000,3644.2000
1700700000000,1.5387,0.6061,0.3939,1.2378,0.5531,0.4469,1.7640,0.6382,0.3618,1.0646,3879.7000,3644.2000
1700700300000,1.5310,0.6049,0.3951,1.2378,0.5531,0.4469,1.7617,0.6379,0.3621,1.0646,3879.7000,3644.2000
1700700600000,1.5304,0.6048,0.3952,1.2382,0.5532,0.4468,1.7624,0.6380,0.3620,1.0646,3879.7000,3644.2000
1700700900000,1.5214,0.6034,0.3966,1.2403,0.5536,0.4464,1.7548,0.6370,0.3630,1.0646,3879.7000,3644.2000
1700701200000,1.5189,0.6030,0.3970,1.2401,0.5536,0.4464,1.7670,0.6386,0.3614,1.0646,3879.7000,3644.2000
1700701500000,1.5259,0.6041,0.3959,1.2377,0.5531,0.4469,1.7624,0.6380,0.3620,1.0646,3879.7000,3644.2000
1700701800000,1.5272,0.6043,0.3957,1.2379,0.5532,0.4468,1.7647,0.6383,0.3617,1.0646,3879.7000,3644.2000
1700702100000,1.5297,0.6047,0.3953,1.2380,0.5532,0.4468,1.7609,0.6378,0.3622,1.0646,3879.7000,3644.2000
1700702400000,1.5246,0.6039,0.3961,1.2356,0.5527,0.4473,1.7427,0.6354,0.3646,1.0646,3879.7000,3644.2000
1700702700000,1.5170,0.6027,0.3973,1.2359,0.5528,0.4472,1.7233,0.6328,0.3672,1.0646,3879.7000,3644.2000
1700703000000,1.4882,0.5981,0.4019,1.2326,0.5521,0.4479,1.7020,0.6299,0.3701,1.0646,3879.7000,3644.2000
1700703300000,1.4685,0.5949,0.4051,1.2314,0.5519,0.4481,1.7263,0.6332,0.3668,1.0646,3879.7000,3644.2000
1700703600000,1.4832,0.5973,0.4027,1.2304,0.5517,0.4483,1.7159,0.6318,0.3682,1.0646,3879.7000,3644.2000
1700703900000,1.4759,0.5961,0.4039,1.2310,0.5518,0.4482,1.7181,0.6321,0.3679,1.0646,3879.7000,3644.2000
1700704200000,1.4765,0.5962,0.4038,1.2309,0.5518,0.4482,1.7115,0.6312,0.3688,1.0646,3879.7000,3644.2000
1700704500000,1.4618,0.5938,0.4062,1.2313,0.5518,0.4482,1.7233,0.6328,0.3672,1.0646,3879.7000,3644.2000
1700704800000,1.4802,0.5968,0.4032,1.2339,0.5524,0.4476,1.7196,0.6323,0.3677,1.0646,3879.7000,3644.2000
1700705100000,1.4832,0.5973,0.4027,1.2359,0.5527,0.4473,1.7241,0.6329,0.3671,1.0646,3879.7000,3644.2000
1700705400000,1.4894,0.5983,0.4017,1.3183,0.5687,0.4313,1.7300,0.6337,0.3663,1.0646,3879.7000,3644.2000
1700705700000,1.5562,0.6088,0.3912,1.3200,0.5690,0.4310,1.7307,0.6338,0.3662,1.0646,3879.7000,3644.2000
1700706000000,1.5510,0.6080,0.3920,1.3171,0.5684,0.4316,1.7196,0.6323,0.3677,1.0646,3879.7000,3644.2000
1700706300000,1.5419,0.6066,0.3934,1.3162,0.5683,0.4317,1.7255,0.6331,0.3669,1.0646,3879.7000,3644.2000
1700706600000,1.5556,0.6087,0.3913,1.3174,0.5685,0.4315,1.7450,0.6357,0.3643,1.0646,3879.7000,3644.2000
1700706900000,1.5714,0.6111,0.3889,1.3168,0.5684,0.4316,1.7450,0.6357,0.3643,1.0646,3879.7000,3644.2000
1700707200000,1.5707,0.6110,0.3890,1.3176,0.5685,0.4315,1.7586,0.6375,0.3625,1.0646,3879.7000,3644.2000
1700707500000,1.5700,0.6109,0.3891,1.3135,0.5677,0.4323,1.7473,0.6360,0.3640,1.0646,3879.7000,3644.2000
1700707800000,1.5700,0.6109,0.3891,1.3139,0.5678,0.4322,1.7617,0.6379,0.3621,1.0646,3879.7000,3644.2000
1700708100000,1.5820,0.6127,0.3873,1.3155,0.5681,0.4319,1.7548,0.6370,0.3630,1.0646,3879.7000,3644.2000
1700708400000,1.5806,0.6125,0.3875,1.3185,0.5687,0.4313,1.7571,0.6373,0.3627,1.0646,3879.7000,3644.2000
1700708700000,1.5887,0.6137,0.3863,1.3187,0.5687,0.4313,1.7632,0.6381,0.3619,1.0646,3879.7000,3644.2000
1700709000000,1.5867,0.6134,0.3866,1.3170,0.5684,0.4316,1.7655,0.6384,0.3616,1.0646,3879.7000,3644.2000
1700709300000,1.5846,0.6131,0.3869,1.3167,0.5684,0.4316,1.7640,0.6382,0.3618,1.0646,3879.7000,3644.2000
1700709600000,1.5913,0.6141,0.3859,1.3170,0.5684,0.4316,1.7655,0.6384,0.3616,1.0646,3879.7000,3644.2000
1700709900000,1.5893,0.6138,0.3862,1.3164,0.5683,0.4317,1.7778,0.6400,0.3600,1.0646,3879.7000,3644.2000
1700710200000,1.5900,0.6139,0.3861,1.3151,0.5681,0.4319,1.7716,0.6392,0.3608,1.0646,3879.7000,3644.2000
1700710500000,1.5981,0.6151,0.3849,1.3195,0.5689,0.4311,1.7693,0.6389,0.3611,1.0646,3879.7000,3644.2000
1700710800000,1.5974,0.6150,0.3850,1.3193,0.5688,0.4312,1.7739,0.6395,0.3605,1.0646,3879.7000,3644.2000
1700711100000,1.5974,0.6150,0.3850,1.3197,0.5689,0.4311,1.7724,0.6393,0.3607,1.0646,3879.7000,3644.2000
1700712300000,1.5887,0.6137,0.3863,1.3203,0.5690,0.4310,1.7571,0.6373,0.3627,1.0646,3879.7000,3644.2000
1700712600000,1.5800,0.6124,0.3876,1.3203,0.5690,0.4310,1.7405,0.6351,0.3649,1.0646,3879.7000,3644.2000
1700712900000,1.5740,0.6115,0.3885,1.3191,0.5688,0.4312,1.7367,0.6346,0.3654,1.0646,3879.7000,3644.2000
1700713200000,1.5813,0.6126,0.3874,1.3190,0.5688,0.4312,1.7495,0.6363,0.3637,1.0646,3879.7000,3644.2000
1700713500000,1.5867,0.6134,0.3866,1.3190,0.5688,0.4312,1.7442,0.6356,0.3644,1.0646,3879.7000,3644.2000
1700713800000,1.5820,0.6127,0.3873,1.3182,0.5686,0.4314,1.7465,0.6359,0.3641,1.0646,3879.7000,3644.2000
1700714100000,1.5913,0.6141,0.3859,1.3120,0.5675,0.4325,1.7724,0.6393,0.3607,1.0646,3879.7000,3644.2000
1700714400000,1.5900,0.6139,0.3861,1.3180,0.5686,0.4314,1.7556,0.6371,0.3629,1.0646,3879.7000,3644.2000
1700714700000,1.5820,0.6127,0.3873,1.3178,0.5686,0.4314,1.7442,0.6356,0.3644,1.0646,3879.7000,3644.2000
1700715000000,1.5661,0.6103,0.3897,1.3150,0.5680,0.4320,1.7427,0.6354,0.3646,1.0646,3879.7000,3644.2000
1700715300000,1.5517,0.6081,0.3919,1.3162,0.5683,0.4317,1.7218,0.6326,0.3674,1.0646,3879.7000,3644.2000
1700715600000,1.5491,0.6077,0.3923,1.3178,0.5686,0.4314,1.7263,0.6332,0.3668,1.0646,3879.7000,3644.2000
1700715900000,1.5189,0.6030,0.3970,1.3150,0.5680,0.4320,1.7130,0.6314,0.3686,1.0646,3879.7000,3644.2000
1700716200000,1.5025,0.6004,0.3996,1.3161,0.5682,0.4318,1.6824,0.6272,0.3728,1.0646,3879.7000,3644.2000
1700716500000,1.4931,0.5989,0.4011,1.3144,0.5679,0.4321,1.6774,0.6265,0.3735,1.0646,3879.7000,3644.2000
1700716800000,1.5013,0.6002,0.3998,1.3161,0.5682,0.4318,1.6954,0.6290,0.3710,1.0646,3879.7000,3644.2000
