Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.5176,0.6028,0.3972,1.0295,0.5073,0.4927,2.2165,0.6891,0.3109,2.0154,1440.4000,714.7000
1700696100000,1.5316,0.6050,0.3950,1.0296,0.5073,0.4927,2.2227,0.6897,0.3103,2.0154,1440.4000,714.7000
1700696400000,1.5265,0.6042,0.3958,1.0297,0.5073,0.4927,2.2113,0.6886,0.3114,2.0154,1440.4000,714.7000
1700696700000,1.5265,0.6042,0.3958,1.0301,0.5074,0.4926,2.2113,0.6886,0.3114,2.0154,1440.4000,714.7000
1700697000000,1.5195,0.6031,0.3969,1.0298,0.5073,0.4927,2.2092,0.6884,0.3116,2.0154,1440.4000,714.7000
1700697300000,1.5100,0.6016,0.3984,1.0297,0.5073,0.4927,2.2041,0.6879,0.3121,2.0154,1440.4000,714.7000
1700697600000,1.5202,0.6032,0.3968,1.0294,0.5073,0.4927,2.2331,0.6907,0.3093,2.0154,1440.4000,714.7000
1700697900000,1.5176,0.6028,0.3972,1.0290,0.5071,0.4929,2.2134,0.6888,0.3112,2.0154,1440.4000,714.7000
1700698200000,1.5221,0.6035,0.3965,1.0295,0.5073,0.4927,2.2185,0.6893,0.3107,2.0154,1440.4000,714.7000
1700698500000,1.5284,0.6045,0.3955,1.0286,0.5071,0.4929,2.2394,0.6913,0.3087,2.0154,1440.4000,714.7000
1700698800000,1.5246,0.6039,0.3961,1.0294,0.5072,0.4928,2.2279,0.6902,0.3098,2.0154,1440.4000,714.7000
1700699100000,1.5253,0.6040,0.3960,1.0297,0.5073,0.4927,2.2258,0.6900,0.3100,2.0154,1440.4000,714.7000
1700699400000,1.5291,0.6046,0.3954,1.0292,0.5072,0.4928,2.2331,0.6907,0.3093,2.0154,1440.4000,714.7000
1700699700000,1.5253,0.6040,0.3960,1.0291,0.5072,0.4928,2.2227,0.6897,0.3103,2.0154,1440.4000,714.7000
1700700000000,1.5214,0.6034,0.3966,1.0289,0.5071,0.4929,2.2206,0.6895,0.3105,2.0154,1440.4000,714.7000
1700700300000,1.5195,0.6031,0.3969,1.0291,0.5072,0.4928,2.2185,0.6893,0.3107,2.0154,1440.4000,714.7000
1700700600000,1.5265,0.6042,0.3958,1.0297,0.5073,0.4927,2.2113,0.6886,0.3114,2.0154,1440.4000,714.7000
1700700900000,1.5195,0.6031,0.3969,1.0283,0.5070,0.4930,2.2092,0.6884,0.3116,2.0154,1440.4000,714.7000
1700701200000,1.5195,0.6031,0.3969,1.0270,0.5067,0.4933,2.2185,0.6893,0.3107,2.0154,1440.4000,714.7000
1700701500000,1.5088,0.6014,0.3986,1.0265,0.5065,0.4935,2.2062,0.6881,0.3119,2.0154,1440.4000,714.7000
1700701800000,1.5063,0.6010,0.3990,1.0268,0.5066,0.4934,2.1928,0.6868,0.3132,2.0154,1440.4000,714.7000
1700702100000,1.5189,0.6030,0.3970,1.0266,0.5066,0.4934,2.2051,0.6880,0.3120,2.0154,1440.4000,714.7000
1700702400000,1.5082,0.6013,0.3987,1.0259,0.5064,0.4936,2.1908,0.6866,0.3134,2.0154,1440.4000,714.7000
1700702700000,1.4913,0.5986,0.4014,1.0253,0.5063,0.4937,2.1666,0.6842,0.3158,2.0154,1440.4000,714.7000
1700703000000,1.4765,0.5962,0.4038,1.0240,0.5059,0.4941,2.1616,0.6837,0.3163,2.0154,1440.4000,714.7000
1700703300000,1.5138,0.6022,0.3978,1.0247,0.5061,0.4939,2.2072,0.6882,0.3118,2.0154,1440.4000,714.7000
1700703600000,1.5543,0.6085,0.3915,1.0248,0.5061,0.4939,2.2510,0.6924,0.3076,2.0154,1440.4000,714.7000
1700703900000,1.5641,0.6100,0.3900,1.0244,0.5060,0.4940,2.2552,0.6928,0.3072,2.0154,1440.4000,714.7000
1700704200000,1.5634,0.6099,0.3901,1.0251,0.5062,0.4938,2.2531,0.6926,0.3074,2.0154,1440.4000,714.7000
1700704500000,1.5707,0.6110,0.3890,1.0245,0.5061,0.4939,2.2658,0.6938,0.3062,2.0154,1440.4000,714.7000
1700704800000,1.5628,0.6098,0.3902,1.0248,0.5061,0.4939,2.2541,0.6927,0.3073,2.0154,1440.4000,714.7000
1700705100000,1.5484,0.6076,0.3924,1.0246,0.5061,0.4939,2.2478,0.6921,0.3079,2.0154,1440.4000,714.7000
1700705400000,1.5478,0.6075,0.3925,1.0695,0.5168,0.4832,2.2352,0.6909,0.3091,2.0154,1440.4000,714.7000
1700705700000,1.6998,0.6296,0.3704,1.0705,0.5170,0.4830,2.2489,0.6922,0.3078,2.0154,1440.4000,714.7000
1700706000000,1.7159,0.6318,0.3682,1.0696,0.5168,0.4832,2.2605,0.6933,0.3067,2.0154,1440.4000,714.7000
1700706300000,1.6652,0.6248,0.3752,1.0699,0.5169,0.4831,2.1980,0.6873,0.3127,2.0154,1440.4000,714.7000
