Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642400000,1.9665,0.6629,0.3371,1.7758,0.6397,0.3603,2.5336,0.7170,0.2830,0.9178,288113.5000,313906.8000
1700642700000,1.9146,0.6569,0.3431,1.7636,0.6382,0.3618,2.4783,0.7125,0.2875,0.9178,288113.5000,313906.8000
1700643000000,1.8960,0.6547,0.3453,1.7659,0.6385,0.3615,2.4423,0.7095,0.2905,0.9178,288113.5000,313906.8000
1700643300000,1.8918,0.6542,0.3458,1.7615,0.6379,0.3621,2.4459,0.7098,0.2902,0.9178,288113.5000,313906.8000
1700643600000,1.8794,0.6527,0.3473,1.7569,0.6373,0.3627,2.4305,0.7085,0.2915,0.9178,288113.5000,313906.8000
1700643900000,1.8678,0.6513,0.3487,1.7602,0.6377,0.3623,2.4188,0.7075,0.2925,0.9178,288113.5000,313906.8000
1700644200000,1.8596,0.6503,0.3497,1.7590,0.6376,0.3624,2.4060,0.7064,0.2936,0.9178,288113.5000,313906.8000
1700644500000,1.8612,0.6505,0.3495,1.7594,0.6376,0.3624,2.4095,0.7067,0.2933,0.9178,288113.5000,313906.8000
1700644800000,1.8571,0.6500,0.3500,1.7571,0.6373,0.3627,2.4060,0.7064,0.2936,0.9178,288113.5000,313906.8000
1700645100000,1.8458,0.6486,0.3514,1.7580,0.6374,0.3626,2.3887,0.7049,0.2951,0.9178,288113.5000,313906.8000
1700645400000,1.8490,0.6490,0.3510,1.7529,0.6368,0.3632,2.4014,0.7060,0.2940,0.9178,288113.5000,313906.8000
1700645700000,1.8313,0.6468,0.3532,1.7489,0.6362,0.3638,2.3852,0.7046,0.2954,0.9178,288113.5000,313906.8000
1700646000000,1.8345,0.6472,0.3528,1.7461,0.6358,0.3642,2.3933,0.7053,0.2947,0.9178,288113.5000,313906.8000
1700646300000,1.8466,0.6487,0.3513,1.7472,0.6360,0.3640,2.4083,0.7066,0.2934,0.9178,288113.5000,313906.8000
1700646600000,1.8369,0.6475,0.3525,1.7455,0.6358,0.3642,2.4072,0.7065,0.2935,0.9178,288113.5000,313906.8000
1700646900000,1.8506,0.6492,0.3508,1.7465,0.6359,0.3641,2.4176,0.7074,0.2926,0.9178,288113.5000,313906.8000
1700647200000,1.8281,0.6464,0.3536,1.7461,0.6358,0.3642,2.3956,0.7055,0.2945,0.9178,288113.5000,313906.8000
1700647500000,1.8249,0.6460,0.3540,1.7436,0.6355,0.3645,2.3967,0.7056,0.2944,0.9178,288113.5000,313906.8000
1700647800000,1.8098,0.6441,0.3559,1.7371,0.6347,0.3653,2.3944,0.7054,0.2946,0.9178,288113.5000,313906.8000
1700648100000,1.8209,0.6455,0.3545,1.7342,0.6343,0.3657,2.3956,0.7055,0.2945,0.9178,288113.5000,313906.8000
1700648400000,1.8329,0.6470,0.3530,1.7424,0.6354,0.3646,2.4002,0.7059,0.2941,0.9178,288113.5000,313906.8000
1700648700000,1.8474,0.6488,0.3512,1.7538,0.6369,0.3631,2.4083,0.7066,0.2934,0.9178,288113.5000,313906.8000
1700649000000,1.8498,0.6491,0.3509,1.7572,0.6373,0.3627,2.4002,0.7059,0.2941,0.9178,288113.5000,313906.8000
1700649300000,1.8694,0.6515,0.3485,1.7583,0.6375,0.3625,2.4223,0.7078,0.2922,0.9178,288113.5000,313906.8000
1700649600000,1.8777,0.6525,0.3475,1.7616,0.6379,0.3621,2.4412,0.7094,0.2906,0.9178,288113.5000,313906.8000
1700649900000,1.8563,0.6499,0.3501,1.7539,0.6369,0.3631,2.4400,0.7093,0.2907,0.9178,288113.5000,313906.8000
1700650200000,1.8361,0.6474,0.3526,1.7529,0.6367,0.3633,2.4188,0.7075,0.2925,0.9178,288113.5000,313906.8000
1700650500000,1.8401,0.6479,0.3521,1.7511,0.6365,0.3635,2.4200,0.7076,0.2924,0.9178,288113.5000,313906.8000
1700650800000,1.8121,0.6444,0.3556,1.7536,0.6368,0.3632,2.3795,0.7041,0.2959,0.9178,288113.5000,313906.8000
1700651100000,1.7571,0.6373,0.3627,1.7419,0.6353,0.3647,2.3267,0.6994,0.3006,0.9178,288113.5000,313906.8000
1700651400000,1.7196,0.6323,0.3677,1.7335,0.6342,0.3658,2.2658,0.6938,0.3062,0.9178,288113.5000,313906.8000
1700651700000,1.6903,0.6283,0.3717,1.7297,0.6337,0.3663,2.2175,0.6892,0.3108,0.9178,288113.5000,313906.8000
1700652000000,1.6631,0.6245,0.3755,1.7242,0.6329,0.3671,2.1626,0.6838,0.3162,0.9178,288113.5000,313906.8000
1700652300000,1.6667,0.6250,0.3750,1.7195,0.6323,0.3677,2.1716,0.6847,0.3153,0.9178,288113.5000,313906.8000
