Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,0.8539,0.4606,0.5394,1.0394,0.5097,0.4903,1.0416,0.5102,0.4898,1.2229,2541.9,2078.5
1700696400000,0.8584,0.4619,0.5381,1.0387,0.5095,0.4905,1.0496,0.5121,0.4879,1.2229,2541.9,2078.5
1700696700000,0.8136,0.4486,0.5514,1.0383,0.5094,0.4906,1.0194,0.5048,0.4952,1.2229,2541.9,2078.5
1700697000000,0.8372,0.4557,0.5443,1.0388,0.5095,0.4905,1.0467,0.5114,0.4886,1.2229,2541.9,2078.5
1700697300000,0.8362,0.4554,0.5446,1.0365,0.509,0.491,1.0421,0.5103,0.4897,1.2229,2541.9,2078.5
1700697600000,0.8349,0.455,0.545,1.0365,0.509,0.491,1.0446,0.5109,0.4891,1.2229,2541.9,2078.5
1700697900000,0.8362,0.4554,0.5446,1.0369,0.5091,0.4909,1.0488,0.5119,0.4881,1.2229,2541.9,2078.5
1700698200000,0.8437,0.4576,0.5424,1.037,0.5091,0.4909,1.0521,0.5127,0.4873,1.2229,2541.9,2078.5
1700698500000,0.8477,0.4588,0.5412,1.0375,0.5092,0.4908,1.0513,0.5125,0.4875,1.2229,2541.9,2078.5
1700698800000,0.8443,0.4578,0.5422,1.0377,0.5093,0.4907,1.0513,0.5125,0.4875,1.2229,2541.9,2078.5
1700699100000,0.8345,0.4549,0.5451,1.0393,0.5096,0.4904,1.0454,0.5111,0.4889,1.2229,2541.9,2078.5
1700699400000,0.8332,0.4545,0.5455,1.0399,0.5098,0.4902,1.0433,0.5106,0.4894,1.2229,2541.9,2078.5
1700699700000,0.8352,0.4551,0.5449,1.0404,0.5099,0.4901,1.0467,0.5114,0.4886,1.2229,2541.9,2078.5
1700700000000,0.8396,0.4564,0.5436,1.0402,0.5099,0.4901,1.0555,0.5135,0.4865,1.2229,2541.9,2078.5
1700700300000,0.8362,0.4554,0.5446,1.0412,0.5101,0.4899,1.0547,0.5133,0.4867,1.2229,2541.9,2078.5
1700700600000,0.8349,0.455,0.545,1.0378,0.5093,0.4907,1.053,0.5129,0.4871,1.2229,2541.9,2078.5
1700700900000,0.8295,0.4534,0.5466,1.0388,0.5095,0.4905,1.058,0.5141,0.4859,1.2229,2541.9,2078.5
1700701200000,0.8308,0.4538,0.5462,1.0379,0.5093,0.4907,1.0631,0.5153,0.4847,1.2229,2541.9,2078.5
1700701500000,0.8399,0.4565,0.5435,1.0333,0.5082,0.4918,1.0717,0.5173,0.4827,1.2229,2541.9,2078.5
1700701800000,0.8335,0.4546,0.5454,1.0317,0.5078,0.4922,1.0623,0.5151,0.4849,1.2229,2541.9,2078.5
1700702100000,0.8218,0.4511,0.5489,1.0325,0.508,0.492,1.0589,0.5143,0.4857,1.2229,2541.9,2078.5
1700702400000,0.8215,0.451,0.549,1.0327,0.508,0.492,1.0738,0.5178,0.4822,1.2229,2541.9,2078.5
1700702700000,0.8195,0.4504,0.5496,1.0315,0.5078,0.4922,1.0747,0.518,0.482,1.2229,2541.9,2078.5
1700703000000,0.8215,0.451,0.549,1.0315,0.5078,0.4922,1.079,0.519,0.481,1.2229,2541.9,2078.5
1700703300000,0.8252,0.4521,0.5479,1.0296,0.5073,0.4927,1.0756,0.5182,0.4818,1.2229,2541.9,2078.5
1700703600000,0.8083,0.447,0.553,1.0278,0.5069,0.4931,1.0665,0.5161,0.4839,1.2229,2541.9,2078.5
1700703900000,0.8129,0.4484,0.5516,1.0272,0.5067,0.4933,1.0725,0.5175,0.4825,1.2229,2541.9,2078.5
1700704200000,0.8192,0.4503,0.5497,1.0272,0.5067,0.4933,1.0717,0.5173,0.4827,1.2229,2541.9,2078.5
1700704500000,0.8123,0.4482,0.5518,1.028,0.5069,0.4931,1.0665,0.5161,0.4839,1.2229,2541.9,2078.5
1700704800000,0.8139,0.4487,0.5513,1.0296,0.5073,0.4927,1.0781,0.5188,0.4812,1.2229,2541.9,2078.5
1700705100000,0.8584,0.4619,0.5381,1.0276,0.5068,0.4932,1.0969,0.5231,0.4769,1.2229,2541.9,2078.5
1700705400000,0.8716,0.4657,0.5343,1.0243,0.506,0.494,1.0916,0.5219,0.4781,1.2229,2541.9,2078.5
1700705700000,0.9912,0.4978,0.5022,1.0518,0.5126,0.4874,1.1263,0.5297,0.4703,1.2229,2541.9,2078.5
1700706000000,1.0161,0.504,0.496,1.0456,0.5112,0.4888,1.1386,0.5324,0.4676,1.2229,2541.9,2078.5
1700706300000,1.0153,0.5038,0.4962,1.046,0.5112,0.4888,1.1492,0.5347,0.4653,1.2229,2541.9,2078.5
1700706600000,1.0133,0.5033,0.4967,1.0461,0.5113,0.4887,1.1561,0.5362,0.4638,1.2229,2541.9,2078.5
1700706900000,1.0072,0.5018,0.4982,1.0471,0.5115,0.4885,1.1566,0.5363,0.4637,1.2229,2541.9,2078.5
1700707200000,1.0008,0.5002,0.4998,1.0461,0.5113,0.4887,1.1612,0.5373,0.4627,1.2229,2541.9,2078.5
1700707500000,1.0076,0.5019,0.4981,1.0464,0.5113,0.4887,1.1608,0.5372,0.4628,1.2229,2541.9,2078.5
1700707800000,1.0044,0.5011,0.4989,1.0475,0.5116,0.4884,1.1492,0.5347,0.4653,1.2229,2541.9,2078.5
1700708100000,1.0101,0.5025,0.4975,1.0475,0.5116,0.4884,1.1654,0.5382,0.4618,1.2229,2541.9,2078.5
1700708400000,1.0606,0.5147,0.4853,1.0475,0.5116,0.4884,1.1697,0.5391,0.4609,1.2229,2541.9,2078.5
1700708700000,1.0492,0.512,0.488,1.0527,0.5128,0.4872,1.1786,0.541,0.459,1.2229,2541.9,2078.5
1700709000000,1.0404,0.5099,0.4901,1.0537,0.5131,0.4869,1.1749,0.5402,0.4598,1.2229,2541.9,2078.5
1700709300000,1.0576,0.514,0.486,1.0544,0.5132,0.4868,1.172,0.5396,0.4604,1.2229,2541.9,2078.5
1700709600000,1.0559,0.5136,0.4864,1.0579,0.5141,0.4859,1.1716,0.5395,0.4605,1.2229,2541.9,2078.5
1700709900000,1.0479,0.5117,0.4883,1.0586,0.5142,0.4858,1.1734,0.5399,0.4601,1.2229,2541.9,2078.5
1700710200000,1.05,0.5122,0.4878,1.0581,0.5141,0.4859,1.1749,0.5402,0.4598,1.2229,2541.9,2078.5
1700710500000,1.0589,0.5143,0.4857,1.0581,0.5141,0.4859,1.182,0.5417,0.4583,1.2229,2541.9,2078.5
1700710800000,1.0661,0.516,0.484,1.0585,0.5142,0.4858,1.1877,0.5429,0.4571,1.2229,2541.9,2078.5
1700711100000,1.0648,0.5157,0.4843,1.059,0.5143,0.4857,1.181,0.5415,0.4585,1.2229,2541.9,2078.5
1700711400000,1.0648,0.5157,0.4843,1.0594,0.5144,0.4856,1.192,0.5438,0.4562,1.2229,2541.9,2078.5
1700712300000,1.0812,0.5195,0.4805,1.0594,0.5144,0.4856,1.1786,0.541,0.459,1.2229,2541.9,2078.5
1700712600000,1.0631,0.5153,0.4847,1.0629,0.5152,0.4848,1.1687,0.5389,0.4611,1.2229,2541.9,2078.5
1700712900000,1.0636,0.5154,0.4846,1.0637,0.5154,0.4846,1.1697,0.5391,0.4609,1.2229,2541.9,2078.5
1700713200000,1.0644,0.5156,0.4844,1.0637,0.5154,0.4846,1.1725,0.5397,0.4603,1.2229,2541.9,2078.5
1700713500000,1.0661,0.516,0.484,1.0622,0.5151,0.4849,1.1863,0.5426,0.4574,1.2229,2541.9,2078.5
