Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,2.7836,0.7357,0.2643,1.2778,0.561,0.439,3.1545,0.7593,0.2407,3.3176,6413.0,1933.0
1701358800000,2.7908,0.7362,0.2638,1.2794,0.5613,0.4387,3.1356,0.7582,0.2418,3.3176,6413.0,1933.0
1701359100000,2.8197,0.7382,0.2618,1.2744,0.5603,0.4397,3.1684,0.7601,0.2399,3.3176,6413.0,1933.0
1701359400000,2.8197,0.7382,0.2618,1.2752,0.5605,0.4395,3.1615,0.7597,0.2403,3.3176,6413.0,1933.0
1701359700000,2.7994,0.7368,0.2632,1.2744,0.5603,0.4397,3.1684,0.7601,0.2399,3.3176,6413.0,1933.0
1701360000000,2.785,0.7358,0.2642,1.2736,0.5602,0.4398,3.1477,0.7589,0.2411,3.3176,6413.0,1933.0
1701360300000,2.8358,0.7393,0.2607,1.2756,0.5606,0.4394,3.1859,0.7611,0.2389,3.3176,6413.0,1933.0
1701360600000,2.8565,0.7407,0.2593,1.28,0.5614,0.4386,3.1824,0.7609,0.2391,3.3176,6413.0,1933.0
1701360900000,2.8037,0.7371,0.2629,1.2797,0.5613,0.4387,3.1322,0.758,0.242,3.3176,6413.0,1933.0
1701361200000,2.8023,0.737,0.263,1.2795,0.5613,0.4387,3.1408,0.7585,0.2415,3.3176,6413.0,1933.0
1701361500000,2.8081,0.7374,0.2626,1.2788,0.5612,0.4388,3.1632,0.7598,0.2402,3.3176,6413.0,1933.0
1701361800000,2.8037,0.7371,0.2629,1.2787,0.5612,0.4388,3.158,0.7595,0.2405,3.3176,6413.0,1933.0
1701362100000,2.8256,0.7386,0.2614,1.2805,0.5615,0.4385,3.1806,0.7608,0.2392,3.3176,6413.0,1933.0
1701362400000,2.8197,0.7382,0.2618,1.2812,0.5616,0.4384,3.1719,0.7603,0.2397,3.3176,6413.0,1933.0
1701362700000,2.8066,0.7373,0.2627,1.2811,0.5616,0.4384,3.1684,0.7601,0.2399,3.3176,6413.0,1933.0
1701363000000,2.7965,0.7366,0.2634,1.2809,0.5616,0.4384,3.1701,0.7602,0.2398,3.3176,6413.0,1933.0
1701363300000,2.7965,0.7366,0.2634,1.281,0.5616,0.4384,3.1667,0.76,0.24,3.3176,6413.0,1933.0
1701363600000,2.785,0.7358,0.2642,1.2802,0.5614,0.4386,3.1477,0.7589,0.2411,3.3176,6413.0,1933.0
1701363900000,2.7622,0.7342,0.2658,1.2784,0.5611,0.4389,3.1494,0.759,0.241,3.3176,6413.0,1933.0
1701364200000,2.7836,0.7357,0.2643,1.2772,0.5609,0.4391,3.1597,0.7596,0.2404,3.3176,6413.0,1933.0
1701364500000,2.7821,0.7356,0.2644,1.2779,0.561,0.439,3.1511,0.7591,0.2409,3.3176,6413.0,1933.0
1701364800000,2.7922,0.7363,0.2637,1.278,0.561,0.439,3.1684,0.7601,0.2399,3.3176,6413.0,1933.0
1701365100000,2.7807,0.7355,0.2645,1.2779,0.561,0.439,3.1563,0.7594,0.2406,3.3176,6413.0,1933.0
1701365400000,2.7779,0.7353,0.2647,1.2775,0.5609,0.4391,3.1511,0.7591,0.2409,3.3176,6413.0,1933.0
1701365700000,2.7622,0.7342,0.2658,1.2769,0.5608,0.4392,3.1271,0.7577,0.2423,3.3176,6413.0,1933.0
1701366000000,2.5907,0.7215,0.2785,1.2811,0.5616,0.4384,2.9604,0.7475,0.2525,3.3176,6413.0,1933.0
1701366300000,2.592,0.7216,0.2784,1.2825,0.5619,0.4381,2.951,0.7469,0.2531,3.3176,6413.0,1933.0
1701366600000,2.5663,0.7196,0.2804,1.2832,0.562,0.438,2.9339,0.7458,0.2542,3.3176,6413.0,1933.0
1701366900000,2.592,0.7216,0.2784,1.2839,0.5622,0.4378,2.9479,0.7467,0.2533,3.3176,6413.0,1933.0
1701367200000,2.592,0.7216,0.2784,1.2833,0.562,0.438,2.9479,0.7467,0.2533,3.3176,6413.0,1933.0
1701367500000,2.6258,0.7242,0.2758,1.2834,0.5621,0.4379,2.9936,0.7496,0.2504,3.3176,6413.0,1933.0
1701367800000,2.6114,0.7231,0.2769,1.2843,0.5622,0.4378,2.9888,0.7493,0.2507,3.3176,6413.0,1933.0
1701368100000,2.7161,0.7309,0.2691,1.2843,0.5622,0.4378,3.0617,0.7538,0.2462,3.3176,6413.0,1933.0
1701368400000,2.7051,0.7301,0.2699,1.2836,0.5621,0.4379,3.0453,0.7528,0.2472,3.3176,6413.0,1933.0
1701368700000,2.6955,0.7294,0.2706,1.284,0.5622,0.4378,3.0404,0.7525,0.2475,3.3176,6413.0,1933.0
1701369000000,2.7175,0.731,0.269,1.2841,0.5622,0.4378,3.0535,0.7533,0.2467,3.3176,6413.0,1933.0
1701369300000,2.7216,0.7313,0.2687,1.2842,0.5622,0.4378,3.0601,0.7537,0.2463,3.3176,6413.0,1933.0
1701369600000,2.7092,0.7304,0.2696,1.2838,0.5621,0.4379,3.0601,0.7537,0.2463,3.3176,6413.0,1933.0
1701369900000,2.6996,0.7297,0.2703,1.284,0.5622,0.4378,3.0502,0.7531,0.2469,3.3176,6413.0,1933.0
1701370200000,2.6996,0.7297,0.2703,1.2846,0.5623,0.4377,3.042,0.7526,0.2474,3.3176,6413.0,1933.0
1701370500000,2.6846,0.7286,0.2714,1.2841,0.5622,0.4378,3.0355,0.7522,0.2478,3.3176,6413.0,1933.0
1701370800000,2.6724,0.7277,0.2723,1.2836,0.5621,0.4379,3.0258,0.7516,0.2484,3.3176,6413.0,1933.0
1701371100000,2.6765,0.728,0.272,1.283,0.562,0.438,3.0371,0.7523,0.2477,3.3176,6413.0,1933.0
