Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.9833,0.6648,0.3352,0.829,0.4532,0.5468,2.012,0.668,0.332,1.6878,267859.0,158702.0
1700696100000,2.0202,0.6689,0.3311,0.8296,0.4534,0.5466,2.0441,0.6715,0.3285,1.6878,267859.0,158702.0
1700696400000,2.0239,0.6693,0.3307,0.8286,0.4531,0.5469,2.0479,0.6719,0.3281,1.6878,267859.0,158702.0
1700696700000,2.0057,0.6673,0.3327,0.8272,0.4527,0.5473,2.0331,0.6703,0.3297,1.6878,267859.0,158702.0
1700697000000,2.0039,0.6671,0.3329,0.8259,0.4523,0.5477,2.0506,0.6722,0.3278,1.6878,267859.0,158702.0
1700697300000,2.0312,0.6701,0.3299,0.8269,0.4526,0.5474,2.076,0.6749,0.3251,1.6878,267859.0,158702.0
1700697600000,2.0432,0.6714,0.3286,0.8273,0.4527,0.5473,2.0769,0.675,0.325,1.6878,267859.0,158702.0
1700697900000,2.046,0.6717,0.3283,0.8282,0.453,0.547,2.0798,0.6753,0.3247,1.6878,267859.0,158702.0
1700698200000,2.0497,0.6721,0.3279,0.8279,0.4529,0.5471,2.0845,0.6758,0.3242,1.6878,267859.0,158702.0
1700698500000,2.0534,0.6725,0.3275,0.8287,0.4532,0.5468,2.075,0.6748,0.3252,1.6878,267859.0,158702.0
1700698800000,1.9744,0.6638,0.3362,0.8274,0.4528,0.5472,2.023,0.6692,0.3308,1.6878,267859.0,158702.0
1700699100000,1.9283,0.6585,0.3415,0.8266,0.4525,0.5475,1.9797,0.6644,0.3356,1.6878,267859.0,158702.0
1700699400000,1.942,0.6601,0.3399,0.8278,0.4529,0.5471,2.0003,0.6667,0.3333,1.6878,267859.0,158702.0
1700699700000,1.9612,0.6623,0.3377,0.8306,0.4537,0.5463,2.0084,0.6676,0.3324,1.6878,267859.0,158702.0
1700700000000,2.1172,0.6792,0.3208,0.8347,0.4549,0.5451,2.126,0.6801,0.3199,1.6878,267859.0,158702.0
1700700300000,2.2041,0.6879,0.3121,0.8352,0.4551,0.5449,2.1766,0.6852,0.3148,1.6878,267859.0,158702.0
1700700600000,2.199,0.6874,0.3126,0.8356,0.4552,0.5448,2.1636,0.6839,0.3161,1.6878,267859.0,158702.0
1700700900000,2.2092,0.6884,0.3116,0.8361,0.4554,0.5446,2.1878,0.6863,0.3137,1.6878,267859.0,158702.0
1700701200000,2.201,0.6876,0.3124,0.836,0.4553,0.5447,2.1706,0.6846,0.3154,1.6878,267859.0,158702.0
1700701500000,2.2,0.6875,0.3125,0.8339,0.4547,0.5453,2.1878,0.6863,0.3137,1.6878,267859.0,158702.0
1700701800000,2.1888,0.6864,0.3136,0.8346,0.4549,0.5451,2.1596,0.6835,0.3165,1.6878,267859.0,158702.0
1700702100000,2.1666,0.6842,0.3158,0.8331,0.4545,0.5455,2.1516,0.6827,0.3173,1.6878,267859.0,158702.0
1700702400000,2.1377,0.6813,0.3187,0.832,0.4542,0.5458,2.1172,0.6792,0.3208,1.6878,267859.0,158702.0
1700702700000,2.1153,0.679,0.321,0.8328,0.4544,0.5456,2.1075,0.6782,0.3218,1.6878,267859.0,158702.0
1700703000000,2.1124,0.6787,0.3213,0.8305,0.4537,0.5463,2.127,0.6802,0.3198,1.6878,267859.0,158702.0
1700703300000,2.1037,0.6778,0.3222,0.8343,0.4548,0.5452,2.1008,0.6775,0.3225,1.6878,267859.0,158702.0
1700703600000,2.0989,0.6773,0.3227,0.8324,0.4543,0.5457,2.1085,0.6783,0.3217,1.6878,267859.0,158702.0
1700703900000,2.0931,0.6767,0.3233,0.8302,0.4536,0.5464,2.0931,0.6767,0.3233,1.6878,267859.0,158702.0
1700704200000,2.1066,0.6781,0.3219,0.831,0.4539,0.5461,2.0998,0.6774,0.3226,1.6878,267859.0,158702.0
