Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,1.6212,0.6185,0.3815,0.9992,0.4998,0.5002,1.6344,0.6204,0.3796,1.5095,213214.0,141249.0
1701358800000,1.6281,0.6195,0.3805,1.0021,0.5005,0.4995,1.6399,0.6212,0.3788,1.5095,213214.0,141249.0
1701359100000,1.6788,0.6267,0.3733,1.0016,0.5004,0.4996,1.6731,0.6259,0.3741,1.5095,213214.0,141249.0
1701359400000,1.6774,0.6265,0.3735,1.0016,0.5004,0.4996,1.6717,0.6257,0.3743,1.5095,213214.0,141249.0
1701359700000,1.6795,0.6268,0.3732,1.0016,0.5004,0.4996,1.6752,0.6262,0.3738,1.5095,213214.0,141249.0
1701360000000,1.6767,0.6264,0.3736,1.0014,0.5003,0.4997,1.6752,0.6262,0.3738,1.5095,213214.0,141249.0
1701360300000,1.6406,0.6213,0.3787,1.0011,0.5003,0.4997,1.6448,0.6219,0.3781,1.5095,213214.0,141249.0
1701360600000,1.6413,0.6214,0.3786,1.0018,0.5005,0.4995,1.6518,0.6229,0.3771,1.5095,213214.0,141249.0
1701360900000,1.6413,0.6214,0.3786,1.0007,0.5002,0.4998,1.6546,0.6233,0.3767,1.5095,213214.0,141249.0
1701361200000,1.6413,0.6214,0.3786,1.001,0.5003,0.4997,1.6575,0.6237,0.3763,1.5095,213214.0,141249.0
1701361500000,1.6817,0.6271,0.3729,1.0015,0.5004,0.4996,1.6853,0.6276,0.3724,1.5095,213214.0,141249.0
1701361800000,1.6582,0.6238,0.3762,0.9989,0.4997,0.5003,1.6724,0.6258,0.3742,1.5095,213214.0,141249.0
1701362100000,1.6469,0.6222,0.3778,1.0001,0.5,0.5,1.6652,0.6248,0.3752,1.5095,213214.0,141249.0
1701362400000,1.6302,0.6198,0.3802,0.9989,0.4997,0.5003,1.6582,0.6238,0.3762,1.5095,213214.0,141249.0
1701362700000,1.6254,0.6191,0.3809,0.9973,0.4993,0.5007,1.6532,0.6231,0.3769,1.5095,213214.0,141249.0
1701363000000,1.6233,0.6188,0.3812,0.9971,0.4993,0.5007,1.6589,0.6239,0.3761,1.5095,213214.0,141249.0
1701363300000,1.6219,0.6186,0.3814,0.9987,0.4997,0.5003,1.6553,0.6234,0.3766,1.5095,213214.0,141249.0
1701363600000,1.6302,0.6198,0.3802,0.9979,0.4995,0.5005,1.6645,0.6247,0.3753,1.5095,213214.0,141249.0
1701363900000,1.6603,0.6241,0.3759,0.9989,0.4997,0.5003,1.681,0.627,0.373,1.5095,213214.0,141249.0
1701364200000,1.6589,0.6239,0.3761,0.9954,0.4989,0.5011,1.6831,0.6273,0.3727,1.5095,213214.0,141249.0
1701364500000,1.6717,0.6257,0.3743,0.9953,0.4988,0.5012,1.6882,0.628,0.372,1.5095,213214.0,141249.0
1701364800000,1.6767,0.6264,0.3736,0.995,0.4987,0.5013,1.6846,0.6275,0.3725,1.5095,213214.0,141249.0
1701365100000,1.6717,0.6257,0.3743,0.9944,0.4986,0.5014,1.6788,0.6267,0.3733,1.5095,213214.0,141249.0
1701365400000,1.6688,0.6253,0.3747,0.9929,0.4982,0.5018,1.6788,0.6267,0.3733,1.5095,213214.0,141249.0
1701365700000,1.6731,0.6259,0.3741,0.9916,0.4979,0.5021,1.6831,0.6273,0.3727,1.5095,213214.0,141249.0
1701366000000,1.6702,0.6255,0.3745,0.9905,0.4976,0.5024,1.6896,0.6282,0.3718,1.5095,213214.0,141249.0
1701366300000,1.6774,0.6265,0.3735,0.9901,0.4975,0.5025,1.6947,0.6289,0.3711,1.5095,213214.0,141249.0
1701366600000,1.6874,0.6279,0.3721,0.9888,0.4972,0.5028,1.7071,0.6306,0.3694,1.5095,213214.0,141249.0
1701366900000,1.6889,0.6281,0.3719,0.9898,0.4974,0.5026,1.7034,0.6301,0.3699,1.5095,213214.0,141249.0
1701367200000,1.686,0.6277,0.3723,0.9882,0.497,0.503,1.7064,0.6305,0.3695,1.5095,213214.0,141249.0
1701367500000,1.6998,0.6296,0.3704,0.986,0.4965,0.5035,1.7144,0.6316,0.3684,1.5095,213214.0,141249.0
1701367800000,1.7218,0.6326,0.3674,0.9839,0.4959,0.5041,1.7412,0.6352,0.3648,1.5095,213214.0,141249.0
1701368100000,1.7293,0.6336,0.3664,0.9859,0.4964,0.5036,1.7435,0.6355,0.3645,1.5095,213214.0,141249.0
1701368400000,1.7293,0.6336,0.3664,0.9843,0.4961,0.5039,1.7382,0.6348,0.3652,1.5095,213214.0,141249.0
1701368700000,1.7071,0.6306,0.3694,0.9834,0.4958,0.5042,1.7263,0.6332,0.3668,1.5095,213214.0,141249.0
1701369000000,1.7034,0.6301,0.3699,0.9838,0.4959,0.5041,1.7189,0.6322,0.3678,1.5095,213214.0,141249.0
1701369300000,1.7049,0.6303,0.3697,0.9845,0.4961,0.5039,1.7167,0.6319,0.3681,1.5095,213214.0,141249.0
1701369600000,1.7307,0.6338,0.3662,0.9837,0.4959,0.5041,1.7375,0.6347,0.3653,1.5095,213214.0,141249.0
1701369900000,1.7315,0.6339,0.3661,0.983,0.4957,0.5043,1.742,0.6353,0.3647,1.5095,213214.0,141249.0
1701370200000,1.7465,0.6359,0.3641,0.9857,0.4964,0.5036,1.7405,0.6351,0.3649,1.5095,213214.0,141249.0
1701370500000,1.7056,0.6304,0.3696,0.9837,0.4959,0.5041,1.7152,0.6317,0.3683,1.5095,213214.0,141249.0
1701370800000,1.71,0.631,0.369,0.9836,0.4959,0.5041,1.713,0.6314,0.3686,1.5095,213214.0,141249.0
1701371100000,1.7226,0.6327,0.3673,0.9841,0.496,0.504,1.7159,0.6318,0.3682,1.5095,213214.0,141249.0
1701371400000,1.7181,0.6321,0.3679,0.9842,0.496,0.504,1.7174,0.632,0.368,1.5095,213214.0,141249.0
1701371700000,1.7307,0.6338,0.3662,0.9831,0.4957,0.5043,1.7285,0.6335,0.3665,1.5095,213214.0,141249.0
1701372000000,1.73,0.6337,0.3663,0.9813,0.4953,0.5047,1.736,0.6345,0.3655,1.5095,213214.0,141249.0
1701372300000,1.7345,0.6343,0.3657,0.9796,0.4949,0.5051,1.7465,0.6359,0.3641,1.5095,213214.0,141249.0
1701372600000,1.736,0.6345,0.3655,0.9798,0.4949,0.5051,1.7427,0.6354,0.3646,1.5095,213214.0,141249.0
1701372900000,1.7382,0.6348,0.3652,0.9801,0.495,0.505,1.739,0.6349,0.3651,1.5095,213214.0,141249.0
1701373200000,1.7412,0.6352,0.3648,0.981,0.4952,0.5048,1.7435,0.6355,0.3645,1.5095,213214.0,141249.0
1701373500000,1.7435,0.6355,0.3645,0.9809,0.4952,0.5048,1.7457,0.6358,0.3642,1.5095,213214.0,141249.0
1701373800000,1.751,0.6365,0.3635,0.9829,0.4957,0.5043,1.7503,0.6364,0.3636,1.5095,213214.0,141249.0
1701374100000,1.7571,0.6373,0.3627,0.9826,0.4956,0.5044,1.7624,0.638,0.362,1.5095,213214.0,141249.0
1701374400000,1.7724,0.6393,0.3607,0.9832,0.4958,0.5042,1.7732,0.6394,0.3606,1.5095,213214.0,141249.0
1701374700000,1.7685,0.6388,0.3612,0.9821,0.4955,0.5045,1.7678,0.6387,0.3613,1.5095,213214.0,141249.0
1701375000000,1.7678,0.6387,0.3613,0.9829,0.4957,0.5043,1.7724,0.6393,0.3607,1.5095,213214.0,141249.0
1701375300000,1.7693,0.6389,0.3611,0.9819,0.4954,0.5046,1.7778,0.64,0.36,1.5095,213214.0,141249.0
1701375600000,1.7724,0.6393,0.3607,0.9847,0.4961,0.5039,1.7785,0.6401,0.3599,1.5095,213214.0,141249.0
1701375900000,1.7732,0.6394,0.3606,0.9825,0.4956,0.5044,1.7785,0.6401,0.3599,1.5095,213214.0,141249.0
1701376200000,1.7801,0.6403,0.3597,0.9827,0.4956,0.5044,1.791,0.6417,0.3583,1.5095,213214.0,141249.0
1701376500000,1.7902,0.6416,0.3584,0.9813,0.4953,0.5047,1.7949,0.6422,0.3578,1.5095,213214.0,141249.0
1701376800000,1.7809,0.6404,0.3596,0.981,0.4952,0.5048,1.7847,0.6409,0.3591,1.5095,213214.0,141249.0
1701377100000,1.7785,0.6401,0.3599,0.9817,0.4954,0.5046,1.7863,0.6411,0.3589,1.5095,213214.0,141249.0
1701377400000,1.7762,0.6398,0.3602,0.9812,0.4952,0.5048,1.7863,0.6411,0.3589,1.5095,213214.0,141249.0
1701377700000,1.7917,0.6418,0.3582,0.9812,0.4952,0.5048,1.8019,0.6431,0.3569,1.5095,213214.0,141249.0
1701378000000,1.7863,0.6411,0.3589,0.9809,0.4952,0.5048,1.7949,0.6422,0.3578,1.5095,213214.0,141249.0
1701378300000,1.7941,0.6421,0.3579,0.9805,0.4951,0.5049,1.7996,0.6428,0.3572,1.5095,213214.0,141249.0
1701378600000,1.7902,0.6416,0.3584,0.9816,0.4953,0.5047,1.798,0.6426,0.3574,1.5095,213214.0,141249.0
1701378900000,1.791,0.6417,0.3583,0.9807,0.4951,0.5049,1.798,0.6426,0.3574,1.5095,213214.0,141249.0
1701379200000,1.7949,0.6422,0.3578,0.9799,0.4949,0.5051,1.805,0.6435,0.3565,1.5095,213214.0,141249.0
1701379500000,1.7878,0.6413,0.3587,0.9801,0.495,0.505,1.7956,0.6423,0.3577,1.5095,213214.0,141249.0
1701379800000,1.7894,0.6415,0.3585,0.9791,0.4947,0.5053,1.8019,0.6431,0.3569,1.5095,213214.0,141249.0
1701380100000,1.7917,0.6418,0.3582,0.9799,0.4949,0.5051,1.8019,0.6431,0.3569,1.5095,213214.0,141249.0
1701380400000,1.7941,0.6421,0.3579,0.9798,0.4949,0.5051,1.8074,0.6438,0.3562,1.5095,213214.0,141249.0
1701380700000,1.7933,0.642,0.358,0.9789,0.4947,0.5053,1.805,0.6435,0.3565,1.5095,213214.0,141249.0
1701381000000,1.7949,0.6422,0.3578,0.9796,0.4948,0.5052,1.809,0.644,0.356,1.5095,213214.0,141249.0
1701381300000,1.7949,0.6422,0.3578,0.9796,0.4948,0.5052,1.8066,0.6437,0.3563,1.5095,213214.0,141249.0
1701381600000,1.7832,0.6407,0.3593,0.979,0.4947,0.5053,1.7996,0.6428,0.3572,1.5095,213214.0,141249.0
1701381900000,1.7902,0.6416,0.3584,0.9808,0.4951,0.5049,1.8058,0.6436,0.3564,1.5095,213214.0,141249.0
1701382200000,1.7801,0.6403,0.3597,0.9797,0.4949,0.5051,1.7964,0.6424,0.3576,1.5095,213214.0,141249.0
1701382500000,1.7709,0.6391,0.3609,0.9773,0.4943,0.5057,1.791,0.6417,0.3583,1.5095,213214.0,141249.0
1701382800000,1.7739,0.6395,0.3605,0.9781,0.4945,0.5055,1.791,0.6417,0.3583,1.5095,213214.0,141249.0
1701383100000,1.7647,0.6383,0.3617,0.9772,0.4942,0.5058,1.791,0.6417,0.3583,1.5095,213214.0,141249.0
1701383400000,1.7632,0.6381,0.3619,0.9765,0.4941,0.5059,1.7894,0.6415,0.3585,1.5095,213214.0,141249.0
1701383700000,1.767,0.6386,0.3614,0.9762,0.494,0.506,1.7933,0.642,0.358,1.5095,213214.0,141249.0
1701384000000,1.764,0.6382,0.3618,0.9758,0.4939,0.5061,1.7894,0.6415,0.3585,1.5095,213214.0,141249.0
1701384300000,1.7816,0.6405,0.3595,0.9798,0.4949,0.5051,1.8043,0.6434,0.3566,1.5095,213214.0,141249.0
1701384600000,1.7716,0.6392,0.3608,0.9787,0.4946,0.5054,1.798,0.6426,0.3574,1.5095,213214.0,141249.0
1701384900000,1.7894,0.6415,0.3585,0.9777,0.4944,0.5056,1.8153,0.6448,0.3552,1.5095,213214.0,141249.0
1701385200000,1.7996,0.6428,0.3572,0.9788,0.4946,0.5054,1.8137,0.6446,0.3554,1.5095,213214.0,141249.0
1701385500000,1.8043,0.6434,0.3566,0.9816,0.4954,0.5046,1.8129,0.6445,0.3555,1.5095,213214.0,141249.0
1701385800000,1.8106,0.6442,0.3558,0.9784,0.4945,0.5055,1.8281,0.6464,0.3536,1.5095,213214.0,141249.0
1701386100000,1.8114,0.6443,0.3557,0.9789,0.4947,0.5053,1.8225,0.6457,0.3543,1.5095,213214.0,141249.0
1701386400000,1.7964,0.6424,0.3576,0.9781,0.4945,0.5055,1.8043,0.6434,0.3566,1.5095,213214.0,141249.0
1701386700000,1.805,0.6435,0.3565,0.9775,0.4943,0.5057,1.8217,0.6456,0.3544,1.5095,213214.0,141249.0
1701387000000,1.8027,0.6432,0.3568,0.9765,0.4941,0.5059,1.8225,0.6457,0.3543,1.5095,213214.0,141249.0
1701387300000,1.8074,0.6438,0.3562,0.9774,0.4943,0.5057,1.8121,0.6444,0.3556,1.5095,213214.0,141249.0
1701387600000,1.805,0.6435,0.3565,0.9779,0.4944,0.5056,1.809,0.644,0.356,1.5095,213214.0,141249.0
1701387900000,1.8027,0.6432,0.3568,0.9775,0.4943,0.5057,1.8082,0.6439,0.3561,1.5095,213214.0,141249.0
1701388200000,1.7988,0.6427,0.3573,0.9769,0.4942,0.5058,1.805,0.6435,0.3565,1.5095,213214.0,141249.0
