1700703000000,1.4777,0.5964,0.4036,1.0347,0.5085,0.4915,1.6212,0.6185,0.3815,0.4137,161698.0000,390851.0000
1700703300000,1.4649,0.5943,0.4057,1.0351,0.5086,0.4914,1.6247,0.6190,0.3810,0.4137,161698.0000,390851.0000
1700703600000,1.4691,0.5950,0.4050,1.0348,0.5086,0.4914,1.6185,0.6181,0.3819,0.4137,161698.0000,390851.0000
1700703900000,1.4655,0.5944,0.4056,1.0351,0.5086,0.4914,1.6144,0.6175,0.3825,0.4137,161698.0000,390851.0000
1700704200000,1.4564,0.5929,0.4071,1.0356,0.5087,0.4913,1.6192,0.6182,0.3818,0.4137,161698.0000,390851.0000
1700704500000,1.4606,0.5936,0.4064,1.0353,0.5087,0.4913,1.6137,0.6174,0.3826,0.4137,161698.0000,390851.0000
1700704800000,1.4582,0.5932,0.4068,1.0355,0.5087,0.4913,1.6055,0.6162,0.3838,0.4137,161698.0000,390851.0000
1700705100000,1.4498,0.5918,0.4082,1.0379,0.5093,0.4907,1.5974,0.6150,0.3850,0.4137,161698.0000,390851.0000
1700705400000,1.4384,0.5899,0.4101,1.0838,0.5201,0.4799,1.6233,0.6188,0.3812,0.4137,161698.0000,390851.0000
1700705700000,1.5575,0.6090,0.3910,1.0826,0.5198,0.4802,1.6233,0.6188,0.3812,0.4137,161698.0000,390851.0000
1700706000000,1.5517,0.6081,0.3919,1.0815,0.5196,0.4804,1.6226,0.6187,0.3813,0.4137,161698.0000,390851.0000
1700706300000,1.5530,0.6083,0.3917,1.0832,0.5200,0.4800,1.6247,0.6190,0.3810,0.4137,161698.0000,390851.0000
1700706600000,1.5556,0.6087,0.3913,1.0829,0.5199,0.4801,1.6274,0.6194,0.3806,0.4137,161698.0000,390851.0000
1700706900000,1.5556,0.6087,0.3913,1.0830,0.5199,0.4801,1.6205,0.6184,0.3816,0.4137,161698.0000,390851.0000
1700707200000,1.5517,0.6081,0.3919,1.0832,0.5200,0.4800,1.6392,0.6211,0.3789,0.4137,161698.0000,390851.0000
1700707500000,1.5661,0.6103,0.3897,1.0786,0.5189,0.4811,1.6076,0.6165,0.3835,0.4137,161698.0000,390851.0000
1700707800000,1.5291,0.6046,0.3954,1.0834,0.5200,0.4800,1.6096,0.6168,0.3832,0.4137,161698.0000,390851.0000
1700708100000,1.5284,0.6045,0.3955,1.0841,0.5202,0.4798,1.6015,0.6156,0.3844,0.4137,161698.0000,390851.0000
1700708400000,1.5233,0.6037,0.3963,1.0848,0.5203,0.4797,1.6096,0.6168,0.3832,0.4137,161698.0000,390851.0000
1700708700000,1.5316,0.6050,0.3950,1.0840,0.5202,0.4798,1.6021,0.6157,0.3843,0.4137,161698.0000,390851.0000
1700709000000,1.5240,0.6038,0.3962,1.0845,0.5203,0.4797,1.5994,0.6153,0.3847,0.4137,161698.0000,390851.0000
1700709300000,1.5227,0.6036,0.3964,1.0838,0.5201,0.4799,1.5988,0.6152,0.3848,0.4137,161698.0000,390851.0000
1700709600000,1.5202,0.6032,0.3968,1.0834,0.5200,0.4800,1.5974,0.6150,0.3850,0.4137,161698.0000,390851.0000
1700709900000,1.5208,0.6033,0.3967,1.0837,0.5201,0.4799,1.5981,0.6151,0.3849,0.4137,161698.0000,390851.0000
1700710200000,1.5170,0.6027,0.3973,1.0824,0.5198,0.4802,1.6008,0.6155,0.3845,0.4137,161698.0000,390851.0000
1700710500000,1.5233,0.6037,0.3963,1.0829,0.5199,0.4801,1.6110,0.6170,0.3830,0.4137,161698.0000,390851.0000
1700710800000,1.5355,0.6056,0.3944,1.0823,0.5198,0.4802,1.6157,0.6177,0.3823,0.4137,161698.0000,390851.0000
1700711100000,1.5394,0.6062,0.3938,1.0819,0.5197,0.4803,1.6048,0.6161,0.3839,0.4137,161698.0000,390851.0000
1700712300000,1.5336,0.6053,0.3947,1.0841,0.5202,0.4798,1.6144,0.6175,0.3825,0.4137,161698.0000,390851.0000
1700712600000,1.5452,0.6071,0.3929,1.0825,0.5198,0.4802,1.6130,0.6173,0.3827,0.4137,161698.0000,390851.0000
1700712900000,1.5452,0.6071,0.3929,1.0815,0.5196,0.4804,1.6212,0.6185,0.3815,0.4137,161698.0000,390851.0000
1700713200000,1.5510,0.6080,0.3920,1.0824,0.5198,0.4802,1.6330,0.6202,0.3798,0.4137,161698.0000,390851.0000
1700713500000,1.5556,0.6087,0.3913,1.0832,0.5200,0.4800,1.6274,0.6194,0.3806,0.4137,161698.0000,390851.0000
1700713800000,1.5530,0.6083,0.3917,1.0839,0.5201,0.4799,1.6267,0.6193,0.3807,0.4137,161698.0000,390851.0000
1700714100000,1.5510,0.6080,0.3920,1.0832,0.5200,0.4800,1.6295,0.6197,0.3803,0.4137,161698.0000,390851.0000
1700714400000,1.5536,0.6084,0.3916,1.0834,0.5200,0.4800,1.6337,0.6203,0.3797,0.4137,161698.0000,390851.0000
1700714700000,1.5543,0.6085,0.3915,1.0826,0.5198,0.4802,1.6254,0.6191,0.3809,0.4137,161698.0000,390851.0000
1700715000000,1.5452,0.6071,0.3929,1.0825,0.5198,0.4802,1.6212,0.6185,0.3815,0.4137,161698.0000,390851.0000
1700715300000,1.5342,0.6054,0.3946,1.0825,0.5198,0.4802,1.5988,0.6152,0.3848,0.4137,161698.0000,390851.0000
1700715600000,1.5202,0.6032,0.3968,1.0832,0.5200,0.4800,1.5767,0.6119,0.3881,0.4137,161698.0000,390851.0000
1700715900000,1.4802,0.5968,0.4032,1.0829,0.5199,0.4801,1.5707,0.6110,0.3890,0.4137,161698.0000,390851.0000
1700716200000,1.4691,0.5950,0.4050,1.0818,0.5197,0.4803,1.5497,0.6078,0.3922,0.4137,161698.0000,390851.0000
1700716500000,1.4438,0.5908,0.4092,1.0684,0.5165,0.4835,1.5419,0.6066,0.3934,0.4137,161698.0000,390851.0000
1700716800000,1.4290,0.5883,0.4117,1.0670,0.5162,0.4838,1.5517,0.6081,0.3919,0.4137,161698.0000,390851.0000
1700717100000,1.4402,0.5902,0.4098,1.0686,0.5166,0.4834,1.5445,0.6070,0.3930,0.4137,161698.0000,390851.0000
1700717400000,1.4366,0.5896,0.4104,1.0686,0.5166,0.4834,1.5491,0.6077,0.3923,0.4137,161698.0000,390851.0000
1700717700000,1.4366,0.5896,0.4104,1.0686,0.5166,0.4834,1.5413,0.6065,0.3935,0.4137,161698.0000,390851.0000
1700718000000,1.4402,0.5902,0.4098,1.0696,0.5168,0.4832,1.5426,0.6067,0.3933,0.4137,161698.0000,390851.0000
1700718300000,1.4355,0.5894,0.4106,1.0692,0.5167,0.4833,1.5368,0.6058,0.3942,0.4137,161698.0000,390851.0000
1700718600000,1.4278,0.5881,0.4119,1.0697,0.5168,0.4832,1.5349,0.6055,0.3945,0.4137,161698.0000,390851.0000
1700718900000,1.4319,0.5888,0.4112,1.0691,0.5167,0.4833,1.5400,0.6063,0.3937,0.4137,161698.0000,390851.0000
1700719200000,1.4372,0.5897,0.4103,1.0694,0.5168,0.4832,1.5452,0.6071,0.3929,0.4137,161698.0000,390851.0000
1700719500000,1.4468,0.5913,0.4087,1.0752,0.5181,0.4819,1.5297,0.6047,0.3953,0.4137,161698.0000,390851.0000
1700719800000,1.4290,0.5883,0.4117,1.0750,0.5181,0.4819,1.5426,0.6067,0.3933,0.4137,161698.0000,390851.0000
1700720100000,1.4378,0.5898,0.4102,1.0756,0.5182,0.4818,1.5562,0.6088,0.3912,0.4137,161698.0000,390851.0000
1700720400000,1.4552,0.5927,0.4073,1.0700,0.5169,0.4831,1.5543,0.6085,0.3915,0.4137,161698.0000,390851.0000
1700720700000,1.4570,0.5930,0.4070,1.0693,0.5168,0.4832,1.5504,0.6079,0.3921,0.4137,161698.0000,390851.0000
1700721000000,1.4534,0.5924,0.4076,1.0691,0.5167,0.4833,1.5595,0.6093,0.3907,0.4137,161698.0000,390851.0000
1700721300000,1.4612,0.5937,0.4063,1.0696,0.5168,0.4832,1.5602,0.6094,0.3906,0.4137,161698.0000,390851.0000
1700721600000,1.4685,0.5949,0.4051,1.0702,0.5169,0.4831,1.5536,0.6084,0.3916,0.4137,161698.0000,390851.0000
1700721900000,1.4624,0.5939,0.4061,1.0696,0.5168,0.4832,1.4814,0.5970,0.4030,0.4137,161698.0000,390851.0000
1700722200000,1.3685,0.5778,0.4222,1.0683,0.5165,0.4835,1.4661,0.5945,0.4055,0.4137,161698.0000,390851.0000
1700722500000,1.3491,0.5743,0.4257,1.0597,0.5145,0.4855,1.4408,0.5903,0.4097,0.4137,161698.0000,390851.0000
1700722800000,1.3250,0.5699,0.4301,1.0602,0.5146,0.4854,1.4546,0.5926,0.4074,0.4137,161698.0000,390851.0000
1700723100000,1.3354,0.5718,0.4282,1.0626,0.5152,0.4848,1.4480,0.5915,0.4085,0.4137,161698.0000,390851.0000
1700723400000,1.3381,0.5723,0.4277,1.0577,0.5140,0.4860,1.4272,0.5880,0.4120,0.4137,161698.0000,390851.0000
1700723700000,1.3397,0.5726,0.4274,1.0588,0.5143,0.4857,1.4307,0.5886,0.4114,0.4137,161698.0000,390851.0000
1700724000000,1.3425,0.5731,0.4269,1.0583,0.5142,0.4858,1.4319,0.5888,0.4112,0.4137,161698.0000,390851.0000
1700724300000,1.3364,0.5720,0.4280,1.0532,0.5130,0.4870,1.4248,0.5876,0.4124,0.4137,161698.0000,390851.0000
1700724600000,1.3359,0.5719,0.4281,1.0645,0.5156,0.4844,1.4225,0.5872,0.4128,0.4137,161698.0000,390851.0000
1700724900000,1.3283,0.5705,0.4295,1.0626,0.5152,0.4848,1.4301,0.5885,0.4115,0.4137,161698.0000,390851.0000
1700725200000,1.3469,0.5739,0.4261,1.0630,0.5153,0.4847,1.4331,0.5890,0.4110,0.4137,161698.0000,390851.0000
1700725500000,1.3452,0.5736,0.4264,1.0616,0.5149,0.4851,1.4254,0.5877,0.4123,0.4137,161698.0000,390851.0000
1700725800000,1.3392,0.5725,0.4275,1.0635,0.5154,0.4846,1.4125,0.5855,0.4145,0.4137,161698.0000,390851.0000
1700726100000,1.3414,0.5729,0.4271,1.0627,0.5152,0.4848,1.4195,0.5867,0.4133,0.4137,161698.0000,390851.0000
1700726400000,1.3436,0.5733,0.4267,1.0611,0.5148,0.4852,1.4765,0.5962,0.4038,0.4137,161698.0000,390851.0000
1700726700000,1.3981,0.5830,0.4170,1.0632,0.5153,0.4847,1.4624,0.5939,0.4061,0.4137,161698.0000,390851.0000
1700727000000,1.4033,0.5839,0.4161,1.0631,0.5153,0.4847,1.4783,0.5965,0.4035,0.4137,161698.0000,390851.0000
1700727300000,1.4131,0.5856,0.4144,1.0628,0.5152,0.4848,1.4956,0.5993,0.4007,0.4137,161698.0000,390851.0000
1700727600000,1.4201,0.5868,0.4132,1.0577,0.5140,0.4860,1.4882,0.5981,0.4019,0.4137,161698.0000,390851.0000
1700727900000,1.4108,0.5852,0.4148,1.0574,0.5140,0.4860,1.4882,0.5981,0.4019,0.4137,161698.0000,390851.0000
1700728200000,1.4079,0.5847,0.4153,1.0579,0.5141,0.4859,1.4900,0.5984,0.4016,0.4137,161698.0000,390851.0000
1700728500000,1.4155,0.5860,0.4140,1.0578,0.5140,0.4860,1.5044,0.6007,0.3993,0.4137,161698.0000,390851.0000
1700728800000,1.4278,0.5881,0.4119,1.0576,0.5140,0.4860,1.4759,0.5961,0.4039,0.4137,161698.0000,390851.0000
1700729100000,1.3838,0.5805,0.4195,1.0590,0.5143,0.4857,1.5013,0.6002,0.3998,0.4137,161698.0000,390851.0000
1700729400000,1.4079,0.5847,0.4153,1.0578,0.5141,0.4859,1.5088,0.6014,0.3986,0.4137,161698.0000,390851.0000
1700729700000,1.4213,0.5870,0.4130,1.0574,0.5139,0.4861,1.5208,0.6033,0.3967,0.4137,161698.0000,390851.0000
1700730000000,1.4266,0.5879,0.4121,1.0555,0.5135,0.4865,1.5164,0.6026,0.3974,0.4137,161698.0000,390851.0000
1700730300000,1.4260,0.5878,0.4122,1.0593,0.5144,0.4856,1.5284,0.6045,0.3955,0.4137,161698.0000,390851.0000
1700730600000,1.4426,0.5906,0.4094,1.0581,0.5141,0.4859,1.5189,0.6030,0.3970,0.4137,161698.0000,390851.0000
1700730900000,1.4390,0.5900,0.4100,1.0593,0.5144,0.4856,1.5138,0.6022,0.3978,0.4137,161698.0000,390851.0000
1700731200000,1.4337,0.5891,0.4109,1.0596,0.5145,0.4855,1.5094,0.6015,0.3985,0.4137,161698.0000,390851.0000
1700731500000,1.4319,0.5888,0.4112,1.0607,0.5147,0.4853,1.5019,0.6003,0.3997,0.4137,161698.0000,390851.0000
1700731800000,1.4337,0.5891,0.4109,1.0623,0.5151,0.4849,1.5069,0.6011,0.3989,0.4137,161698.0000,390851.0000
1700732100000,1.4510,0.5920,0.4080,1.0640,0.5155,0.4845,1.4994,0.5999,0.4001,0.4137,161698.0000,390851.0000
1700732400000,1.4331,0.5890,0.4110,1.0603,0.5146,0.4854,1.5119,0.6019,0.3981,0.4137,161698.0000,390851.0000
1700732700000,1.4558,0.5928,0.4072,1.0596,0.5145,0.4855,1.4956,0.5993,0.4007,0.4137,161698.0000,390851.0000
1700733000000,1.4366,0.5896,0.4104,1.0596,0.5145,0.4855,1.5000,0.6000,0.4000,0.4137,161698.0000,390851.0000
1700733300000,1.4426,0.5906,0.4094,1.0600,0.5146,0.4854,1.4944,0.5991,0.4009,0.4137,161698.0000,390851.0000
1700733600000,1.4331,0.5890,0.4110,1.0607,0.5147,0.4853,1.4925,0.5988,0.4012,0.4137,161698.0000,390851.0000
1700733900000,1.4231,0.5873,0.4127,1.0588,0.5143,0.4857,1.4771,0.5963,0.4037,0.4137,161698.0000,390851.0000
1700734200000,1.3987,0.5831,0.4169,1.0592,0.5144,0.4856,1.4746,0.5959,0.4041,0.4137,161698.0000,390851.0000
1700734500000,1.3935,0.5822,0.4178,1.0598,0.5145,0.4855,1.4624,0.5939,0.4061,0.4137,161698.0000,390851.0000
1700734800000,1.3855,0.5808,0.4192,1.0676,0.5163,0.4837,1.4673,0.5947,0.4053,0.4137,161698.0000,390851.0000
1700735100000,1.3889,0.5814,0.4186,1.0687,0.5166,0.4834,1.4631,0.5940,0.4060,0.4137,161698.0000,390851.0000
1700735400000,1.3987,0.5831,0.4169,1.0680,0.5164,0.4836,1.4704,0.5952,0.4048,0.4137,161698.0000,390851.0000
1700735700000,1.4096,0.5850,0.4150,1.0672,0.5163,0.4837,1.4612,0.5937,0.4063,0.4137,161698.0000,390851.0000
1700736000000,1.4004,0.5834,0.4166,1.0662,0.5160,0.4840,1.4600,0.5935,0.4065,0.4137,161698.0000,390851.0000
1700736300000,1.3929,0.5821,0.4179,1.0662,0.5160,0.4840,1.4582,0.5932,0.4068,0.4137,161698.0000,390851.0000
1700736600000,1.3821,0.5802,0.4198,1.0674,0.5163,0.4837,1.4378,0.5898,0.4102,0.4137,161698.0000,390851.0000
1700736900000,1.3641,0.5770,0.4230,1.0669,0.5162,0.4838,1.4414,0.5904,0.4096,0.4137,161698.0000,390851.0000
1700737200000,1.3646,0.5771,0.4229,1.0671,0.5162,0.4838,1.4420,0.5905,0.4095,0.4137,161698.0000,390851.0000
1700737500000,1.3714,0.5783,0.4217,1.0671,0.5162,0.4838,1.4661,0.5945,0.4055,0.4137,161698.0000,390851.0000
1700737800000,1.4044,0.5841,0.4159,1.0671,0.5162,0.4838,1.4426,0.5906,0.4094,0.4137,161698.0000,390851.0000
1700738100000,1.3759,0.5791,0.4209,1.0684,0.5165,0.4835,1.4355,0.5894,0.4106,0.4137,161698.0000,390851.0000
1700738400000,1.3618,0.5766,0.4234,1.0667,0.5161,0.4839,1.4366,0.5896,0.4104,0.4137,161698.0000,390851.0000
1700738700000,1.3568,0.5757,0.4243,1.0681,0.5165,0.4835,1.4426,0.5906,0.4094,0.4137,161698.0000,390851.0000
1700739000000,1.3810,0.5800,0.4200,1.0683,0.5165,0.4835,1.4313,0.5887,0.4113,0.4137,161698.0000,390851.0000
1700739300000,1.3725,0.5785,0.4215,1.0689,0.5166,0.4834,1.4546,0.5926,0.4074,0.4137,161698.0000,390851.0000
1700739600000,1.3781,0.5795,0.4205,1.0672,0.5162,0.4838,1.4558,0.5928,0.4072,0.4137,161698.0000,390851.0000
1700739900000,1.3708,0.5782,0.4218,1.0673,0.5163,0.4837,1.4390,0.5900,0.4100,0.4137,161698.0000,390851.0000
1700740200000,1.3458,0.5737,0.4263,1.0648,0.5157,0.4843,1.4337,0.5891,0.4109,0.4137,161698.0000,390851.0000
1700740500000,1.3348,0.5717,0.4283,1.0656,0.5159,0.4841,1.4325,0.5889,0.4111,0.4137,161698.0000,390851.0000
1700740800000,1.3288,0.5706,0.4294,1.0654,0.5158,0.4842,1.4337,0.5891,0.4109,0.4137,161698.0000,390851.0000
1700741100000,1.3364,0.5720,0.4280,1.0718,0.5173,0.4827,1.4420,0.5905,0.4095,0.4137,161698.0000,390851.0000
1700741400000,1.3463,0.5738,0.4262,1.0700,0.5169,0.4831,1.4528,0.5923,0.4077,0.4137,161698.0000,390851.0000
1700741700000,1.3496,0.5744,0.4256,1.0687,0.5166,0.4834,1.4450,0.5910,0.4090,0.4137,161698.0000,390851.0000
1700742000000,1.3452,0.5736,0.4264,1.0689,0.5167,0.4833,1.4474,0.5914,0.4086,0.4137,161698.0000,390851.0000
1700742300000,1.3469,0.5739,0.4261,1.0698,0.5169,0.4831,1.4474,0.5914,0.4086,0.4137,161698.0000,390851.0000
1700742600000,1.3502,0.5745,0.4255,1.0681,0.5165,0.4835,1.5707,0.6110,0.3890,0.4137,161698.0000,390851.0000
1700742900000,1.4378,0.5898,0.4102,1.0512,0.5125,0.4875,1.5773,0.6120,0.3880,0.4137,161698.0000,390851.0000
1700743200000,1.4456,0.5911,0.4089,1.0536,0.5130,0.4870,1.6082,0.6166,0.3834,0.4137,161698.0000,390851.0000
1700743500000,1.4734,0.5957,0.4043,1.0530,0.5129,0.4871,1.5826,0.6128,0.3872,0.4137,161698.0000,390851.0000
1700743800000,1.4337,0.5891,0.4109,1.0519,0.5127,0.4873,1.5940,0.6145,0.3855,0.4137,161698.0000,390851.0000
1700744100000,1.4528,0.5923,0.4077,1.0552,0.5134,0.4866,1.5927,0.6143,0.3857,0.4137,161698.0000,390851.0000
1700744400000,1.4691,0.5950,0.4050,1.0584,0.5142,0.4858,1.6406,0.6213,0.3787,0.4137,161698.0000,390851.0000
1700744700000,1.5291,0.6046,0.3954,1.0570,0.5139,0.4861,1.6178,0.6180,0.3820,0.4137,161698.0000,390851.0000
1700745000000,1.5063,0.6010,0.3990,1.0608,0.5148,0.4852,1.6069,0.6164,0.3836,0.4137,161698.0000,390851.0000
1700745300000,1.4869,0.5979,0.4021,1.0585,0.5142,0.4858,1.6596,0.6240,0.3760,0.4137,161698.0000,390851.0000
1700745600000,1.5452,0.6071,0.3929,1.0643,0.5156,0.4844,1.6525,0.6230,0.3770,0.4137,161698.0000,390851.0000
1700745900000,1.5413,0.6065,0.3935,1.0642,0.5156,0.4844,1.6302,0.6198,0.3802,0.4137,161698.0000,390851.0000
1700746200000,1.5214,0.6034,0.3966,1.0650,0.5157,0.4843,1.6337,0.6203,0.3797,0.4137,161698.0000,390851.0000
1700746500000,1.5202,0.6032,0.3968,1.0643,0.5156,0.4844,1.6350,0.6205,0.3795,0.4137,161698.0000,390851.0000
1700746800000,1.5183,0.6029,0.3971,1.0632,0.5153,0.4847,1.6212,0.6185,0.3815,0.4137,161698.0000,390851.0000
1700747100000,1.4988,0.5998,0.4002,1.0634,0.5154,0.4846,1.6164,0.6178,0.3822,0.4137,161698.0000,390851.0000
1700747400000,1.4969,0.5995,0.4005,1.0630,0.5153,0.4847,1.6274,0.6194,0.3806,0.4137,161698.0000,390851.0000
1700747700000,1.5006,0.6001,0.3999,1.0628,0.5152,0.4848,1.6309,0.6199,0.3801,0.4137,161698.0000,390851.0000
1700748000000,1.4981,0.5997,0.4003,1.0631,0.5153,0.4847,1.6261,0.6192,0.3808,0.4137,161698.0000,390851.0000
1700748300000,1.4963,0.5994,0.4006,1.0634,0.5154,0.4846,1.6076,0.6165,0.3835,0.4137,161698.0000,390851.0000
1700748600000,1.4771,0.5963,0.4037,1.0635,0.5154,0.4846,1.6371,0.6208,0.3792,0.4137,161698.0000,390851.0000
1700748900000,1.5189,0.6030,0.3970,1.0800,0.5192,0.4808,1.6469,0.6222,0.3778,0.4137,161698.0000,390851.0000
1700749200000,1.5291,0.6046,0.3954,1.0790,0.5190,0.4810,1.6483,0.6224,0.3776,0.4137,161698.0000,390851.0000
1700749500000,1.5138,0.6022,0.3978,1.0773,0.5186,0.4814,1.6532,0.6231,0.3769,0.4137,161698.0000,390851.0000
1700749800000,1.5381,0.6060,0.3940,1.0797,0.5192,0.4808,1.6603,0.6241,0.3759,0.4137,161698.0000,390851.0000
1700750100000,1.5387,0.6061,0.3939,1.0758,0.5183,0.4817,1.6582,0.6238,0.3762,0.4137,161698.0000,390851.0000
1700750400000,1.5374,0.6059,0.3941,1.0763,0.5184,0.4816,1.6441,0.6218,0.3782,0.4137,161698.0000,390851.0000
1700750700000,1.5170,0.6027,0.3973,1.0769,0.5185,0.4815,1.6667,0.6250,0.3750,0.4137,161698.0000,390851.0000
1700751000000,1.5556,0.6087,0.3913,1.0773,0.5186,0.4814,1.6652,0.6248,0.3752,0.4137,161698.0000,390851.0000
1700751300000,1.5575,0.6090,0.3910,1.0777,0.5187,0.4813,1.6724,0.6258,0.3742,0.4137,161698.0000,390851.0000
1700751600000,1.5667,0.6104,0.3896,1.0797,0.5192,0.4808,1.7159,0.6318,0.3682,0.4137,161698.0000,390851.0000
1700751900000,1.6151,0.6176,0.3824,1.0782,0.5188,0.4812,1.6810,0.6270,0.3730,0.4137,161698.0000,390851.0000
1700752200000,1.5840,0.6130,0.3870,1.0829,0.5199,0.4801,1.6525,0.6230,0.3770,0.4137,161698.0000,390851.0000
1700752500000,1.5439,0.6069,0.3931,1.0819,0.5197,0.4803,1.6281,0.6195,0.3805,0.4137,161698.0000,390851.0000
1700752800000,1.5031,0.6005,0.3995,1.0818,0.5196,0.4804,1.6302,0.6198,0.3802,0.4137,161698.0000,390851.0000
1700753100000,1.5013,0.6002,0.3998,1.0809,0.5194,0.4806,1.6399,0.6212,0.3788,0.4137,161698.0000,390851.0000
1700753400000,1.5304,0.6048,0.3952,1.0776,0.5187,0.4813,1.6660,0.6249,0.3751,0.4137,161698.0000,390851.0000
1700753700000,1.5562,0.6088,0.3912,1.0805,0.5194,0.4806,1.6504,0.6227,0.3773,0.4137,161698.0000,390851.0000
1700754000000,1.5368,0.6058,0.3942,1.0809,0.5194,0.4806,1.6546,0.6233,0.3767,0.4137,161698.0000,390851.0000
1700754300000,1.5445,0.6070,0.3930,1.0814,0.5196,0.4804,1.6247,0.6190,0.3810,0.4137,161698.0000,390851.0000
1700754600000,1.5164,0.6026,0.3974,1.0852,0.5204,0.4796,1.6192,0.6182,0.3818,0.4137,161698.0000,390851.0000
1700754900000,1.5056,0.6009,0.3991,1.0854,0.5205,0.4795,1.6069,0.6164,0.3836,0.4137,161698.0000,390851.0000
1700755200000,1.4956,0.5993,0.4007,1.0878,0.5210,0.4790,1.6021,0.6157,0.3843,0.4137,161698.0000,390851.0000
1700755500000,1.4869,0.5979,0.4021,1.0830,0.5199,0.4801,1.6130,0.6173,0.3827,0.4137,161698.0000,390851.0000
1700755800000,1.5044,0.6007,0.3993,1.0838,0.5201,0.4799,1.6089,0.6167,0.3833,0.4137,161698.0000,390851.0000
1700756100000,1.5038,0.6006,0.3994,1.0834,0.5200,0.4800,1.6157,0.6177,0.3823,0.4137,161698.0000,390851.0000
1700756400000,1.5013,0.6002,0.3998,1.0827,0.5199,0.4801,1.6233,0.6188,0.3812,0.4137,161698.0000,390851.0000
1700756700000,1.5069,0.6011,0.3989,1.0824,0.5198,0.4802,1.6205,0.6184,0.3816,0.4137,161698.0000,390851.0000
