Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,1.7405,0.6351,0.3649,1.1649,0.5381,0.4619,1.7375,0.6347,0.3653,1.8264,33236.0,18198.0
1701358800000,1.7189,0.6322,0.3678,1.1677,0.5387,0.4613,1.7159,0.6318,0.3682,1.8264,33236.0,18198.0
1701359100000,1.7056,0.6304,0.3696,1.1665,0.5384,0.4616,1.7027,0.63,0.37,1.8264,33236.0,18198.0
1701359400000,1.7196,0.6323,0.3677,1.167,0.5385,0.4615,1.7137,0.6315,0.3685,1.8264,33236.0,18198.0
1701359700000,1.7174,0.632,0.368,1.1666,0.5385,0.4615,1.713,0.6314,0.3686,1.8264,33236.0,18198.0
1701360000000,1.7152,0.6317,0.3683,1.1653,0.5382,0.4618,1.713,0.6314,0.3686,1.8264,33236.0,18198.0
1701360300000,1.7174,0.632,0.368,1.1647,0.538,0.462,1.7174,0.632,0.368,1.8264,33236.0,18198.0
1701360600000,1.736,0.6345,0.3655,1.165,0.5381,0.4619,1.7278,0.6334,0.3666,1.8264,33236.0,18198.0
1701360900000,1.7541,0.6369,0.3631,1.1616,0.5374,0.4626,1.7525,0.6367,0.3633,1.8264,33236.0,18198.0
1701361200000,1.727,0.6333,0.3667,1.1701,0.5392,0.4608,1.6652,0.6248,0.3752,1.8264,33236.0,18198.0
1701361500000,1.7293,0.6336,0.3664,1.1691,0.539,0.461,1.6539,0.6232,0.3768,1.8264,33236.0,18198.0
1701361800000,1.7189,0.6322,0.3678,1.1693,0.539,0.461,1.6385,0.621,0.379,1.8264,33236.0,18198.0
1701362100000,1.73,0.6337,0.3663,1.1687,0.5389,0.4611,1.6532,0.6231,0.3769,1.8264,33236.0,18198.0
1701362400000,1.7307,0.6338,0.3662,1.1688,0.5389,0.4611,1.6455,0.622,0.378,1.8264,33236.0,18198.0
1701362700000,1.7315,0.6339,0.3661,1.1673,0.5386,0.4614,1.6518,0.6229,0.3771,1.8264,33236.0,18198.0
1701363000000,1.7352,0.6344,0.3656,1.168,0.5387,0.4613,1.6469,0.6222,0.3778,1.8264,33236.0,18198.0
1701363300000,1.7556,0.6371,0.3629,1.1717,0.5395,0.4605,1.6717,0.6257,0.3743,1.8264,33236.0,18198.0
1701363600000,1.7495,0.6363,0.3637,1.1708,0.5393,0.4607,1.6638,0.6246,0.3754,1.8264,33236.0,18198.0
1701363900000,1.7473,0.636,0.364,1.1701,0.5392,0.4608,1.6767,0.6264,0.3736,1.8264,33236.0,18198.0
1701364200000,1.7442,0.6356,0.3644,1.1714,0.5395,0.4605,1.6702,0.6255,0.3745,1.8264,33236.0,18198.0
1701364500000,1.7465,0.6359,0.3641,1.1723,0.5397,0.4603,1.6774,0.6265,0.3735,1.8264,33236.0,18198.0
1701364800000,1.7435,0.6355,0.3645,1.1728,0.5398,0.4602,1.6717,0.6257,0.3743,1.8264,33236.0,18198.0
1701365100000,1.7405,0.6351,0.3649,1.1702,0.5392,0.4608,1.6745,0.6261,0.3739,1.8264,33236.0,18198.0
1701365400000,1.739,0.6349,0.3651,1.1686,0.5389,0.4611,1.6838,0.6274,0.3726,1.8264,33236.0,18198.0
1701365700000,1.7375,0.6347,0.3653,1.1683,0.5388,0.4612,1.6846,0.6275,0.3725,1.8264,33236.0,18198.0
1701366000000,1.7345,0.6343,0.3657,1.1699,0.5391,0.4609,1.6802,0.6269,0.3731,1.8264,33236.0,18198.0
1701366300000,1.733,0.6341,0.3659,1.168,0.5387,0.4613,1.686,0.6277,0.3723,1.8264,33236.0,18198.0
1701366600000,1.7337,0.6342,0.3658,1.1674,0.5386,0.4614,1.6824,0.6272,0.3728,1.8264,33236.0,18198.0
1701366900000,1.736,0.6345,0.3655,1.1681,0.5388,0.4612,1.686,0.6277,0.3723,1.8264,33236.0,18198.0
1701367200000,1.736,0.6345,0.3655,1.1672,0.5386,0.4614,1.686,0.6277,0.3723,1.8264,33236.0,18198.0
1701367500000,1.7427,0.6354,0.3646,1.1686,0.5389,0.4611,1.6925,0.6286,0.3714,1.8264,33236.0,18198.0
1701367800000,1.7397,0.635,0.365,1.1677,0.5387,0.4613,1.6932,0.6287,0.3713,1.8264,33236.0,18198.0
1701368100000,1.7442,0.6356,0.3644,1.1676,0.5387,0.4613,1.694,0.6288,0.3712,1.8264,33236.0,18198.0
1701368400000,1.7442,0.6356,0.3644,1.1667,0.5385,0.4615,1.6969,0.6292,0.3708,1.8264,33236.0,18198.0
1701368700000,1.7541,0.6369,0.3631,1.1664,0.5384,0.4616,1.7086,0.6308,0.3692,1.8264,33236.0,18198.0
1701369000000,1.7556,0.6371,0.3629,1.1656,0.5382,0.4618,1.7122,0.6313,0.3687,1.8264,33236.0,18198.0
1701369300000,1.7693,0.6389,0.3611,1.1671,0.5386,0.4614,1.7167,0.6319,0.3681,1.8264,33236.0,18198.0
1701369600000,1.7724,0.6393,0.3607,1.1692,0.539,0.461,1.713,0.6314,0.3686,1.8264,33236.0,18198.0
1701369900000,1.7716,0.6392,0.3608,1.1667,0.5385,0.4615,1.7241,0.6329,0.3671,1.8264,33236.0,18198.0
1701370200000,1.7762,0.6398,0.3602,1.1669,0.5385,0.4615,1.7352,0.6344,0.3656,1.8264,33236.0,18198.0
1701370500000,1.7801,0.6403,0.3597,1.1671,0.5386,0.4614,1.7435,0.6355,0.3645,1.8264,33236.0,18198.0
1701370800000,1.7785,0.6401,0.3599,1.164,0.5379,0.4621,1.7457,0.6358,0.3642,1.8264,33236.0,18198.0
1701371100000,1.7917,0.6418,0.3582,1.1702,0.5392,0.4608,1.7609,0.6378,0.3622,1.8264,33236.0,18198.0
1701371400000,1.8035,0.6433,0.3567,1.1686,0.5389,0.4611,1.7685,0.6388,0.3612,1.8264,33236.0,18198.0
1701371700000,1.8043,0.6434,0.3566,1.1674,0.5386,0.4614,1.7809,0.6404,0.3596,1.8264,33236.0,18198.0
1701372000000,1.7949,0.6422,0.3578,1.1665,0.5384,0.4616,1.7747,0.6396,0.3604,1.8264,33236.0,18198.0
1701372300000,1.809,0.644,0.356,1.1665,0.5384,0.4616,1.7949,0.6422,0.3578,1.8264,33236.0,18198.0
1701372600000,1.8257,0.6461,0.3539,1.167,0.5385,0.4615,1.8003,0.6429,0.3571,1.8264,33236.0,18198.0
1701372900000,1.8201,0.6454,0.3546,1.1669,0.5385,0.4615,1.8043,0.6434,0.3566,1.8264,33236.0,18198.0
1701373200000,1.8193,0.6453,0.3547,1.1656,0.5382,0.4618,1.7988,0.6427,0.3573,1.8264,33236.0,18198.0
1701373500000,1.8114,0.6443,0.3557,1.1662,0.5384,0.4616,1.7996,0.6428,0.3572,1.8264,33236.0,18198.0
1701373800000,1.8201,0.6454,0.3546,1.1671,0.5386,0.4614,1.7956,0.6423,0.3577,1.8264,33236.0,18198.0
1701374100000,1.8209,0.6455,0.3545,1.1674,0.5386,0.4614,1.7996,0.6428,0.3572,1.8264,33236.0,18198.0
1701374400000,1.8257,0.6461,0.3539,1.1679,0.5387,0.4613,1.8003,0.6429,0.3571,1.8264,33236.0,18198.0
1701374700000,1.8273,0.6463,0.3537,1.1678,0.5387,0.4613,1.809,0.644,0.356,1.8264,33236.0,18198.0
1701375000000,1.8353,0.6473,0.3527,1.1677,0.5387,0.4613,1.8121,0.6444,0.3556,1.8264,33236.0,18198.0
1701375300000,1.8297,0.6466,0.3534,1.1672,0.5386,0.4614,1.8114,0.6443,0.3557,1.8264,33236.0,18198.0
1701375600000,1.8361,0.6474,0.3526,1.1667,0.5385,0.4615,1.8169,0.645,0.355,1.8264,33236.0,18198.0
1701375900000,1.8353,0.6473,0.3527,1.1656,0.5382,0.4618,1.8129,0.6445,0.3555,1.8264,33236.0,18198.0
1701376200000,1.8257,0.6461,0.3539,1.1662,0.5384,0.4616,1.8121,0.6444,0.3556,1.8264,33236.0,18198.0
1701376500000,1.8297,0.6466,0.3534,1.165,0.5381,0.4619,1.8161,0.6449,0.3551,1.8264,33236.0,18198.0
1701376800000,1.8369,0.6475,0.3525,1.1653,0.5382,0.4618,1.8225,0.6457,0.3543,1.8264,33236.0,18198.0
1701377100000,1.8353,0.6473,0.3527,1.1652,0.5381,0.4619,1.8265,0.6462,0.3538,1.8264,33236.0,18198.0
1701377400000,1.8289,0.6465,0.3535,1.1656,0.5382,0.4618,1.8185,0.6452,0.3548,1.8264,33236.0,18198.0
1701377700000,1.8225,0.6457,0.3543,1.1648,0.5381,0.4619,1.8185,0.6452,0.3548,1.8264,33236.0,18198.0
1701378000000,1.8249,0.646,0.354,1.1657,0.5383,0.4617,1.8153,0.6448,0.3552,1.8264,33236.0,18198.0
1701378300000,1.8369,0.6475,0.3525,1.1659,0.5383,0.4617,1.8281,0.6464,0.3536,1.8264,33236.0,18198.0
1701378600000,1.8345,0.6472,0.3528,1.1662,0.5384,0.4616,1.8241,0.6459,0.3541,1.8264,33236.0,18198.0
1701378900000,1.845,0.6485,0.3515,1.1654,0.5382,0.4618,1.8321,0.6469,0.3531,1.8264,33236.0,18198.0
1701379200000,1.8393,0.6478,0.3522,1.1654,0.5382,0.4618,1.8305,0.6467,0.3533,1.8264,33236.0,18198.0
