Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700642100000,2.0516,0.6723,0.3277,1.0859,0.5206,0.4794,2.4807,0.7127,0.2873,1.4953,118535.0000,79270.0000
1700642400000,2.0525,0.6724,0.3276,1.0861,0.5206,0.4794,2.4795,0.7126,0.2874,1.4953,118535.0000,79270.0000
1700642700000,2.0120,0.6680,0.3320,1.0863,0.5207,0.4793,2.4471,0.7099,0.2901,1.4953,118535.0000,79270.0000
1700643000000,2.0057,0.6673,0.3327,1.0862,0.5207,0.4793,2.4507,0.7102,0.2898,1.4953,118535.0000,79270.0000
1700643300000,1.9842,0.6649,0.3351,1.0862,0.5207,0.4793,2.4223,0.7078,0.2922,1.4953,118535.0000,79270.0000
1700643600000,1.9878,0.6653,0.3347,1.0854,0.5205,0.4795,2.4258,0.7081,0.2919,1.4953,118535.0000,79270.0000
1700643900000,1.9665,0.6629,0.3371,1.0812,0.5195,0.4805,2.4435,0.7096,0.2904,1.4953,118535.0000,79270.0000
1700644200000,2.0230,0.6692,0.3308,1.0815,0.5196,0.4804,2.5014,0.7144,0.2856,1.4953,118535.0000,79270.0000
1700644500000,1.9727,0.6636,0.3364,1.0821,0.5197,0.4803,2.4590,0.7109,0.2891,1.4953,118535.0000,79270.0000
1700644800000,1.9709,0.6634,0.3366,1.0826,0.5198,0.4802,2.4495,0.7101,0.2899,1.4953,118535.0000,79270.0000
1700645100000,1.9603,0.6622,0.3378,1.0824,0.5198,0.4802,2.4388,0.7092,0.2908,1.4953,118535.0000,79270.0000
1700645400000,1.9630,0.6625,0.3375,1.0833,0.5200,0.4800,2.4341,0.7088,0.2912,1.4953,118535.0000,79270.0000
1700645700000,1.9516,0.6612,0.3388,1.0823,0.5198,0.4802,2.4258,0.7081,0.2919,1.4953,118535.0000,79270.0000
1700646000000,1.9656,0.6628,0.3372,1.0822,0.5197,0.4803,2.4530,0.7104,0.2896,1.4953,118535.0000,79270.0000
1700646300000,1.9700,0.6633,0.3367,1.0832,0.5200,0.4800,2.4566,0.7107,0.2893,1.4953,118535.0000,79270.0000
1700646600000,1.9815,0.6646,0.3354,1.0838,0.5201,0.4799,2.4626,0.7112,0.2888,1.4953,118535.0000,79270.0000
1700646900000,1.9878,0.6653,0.3347,1.0833,0.5200,0.4800,2.4771,0.7124,0.2876,1.4953,118535.0000,79270.0000
1700647200000,1.9878,0.6653,0.3347,1.0832,0.5200,0.4800,2.4819,0.7128,0.2872,1.4953,118535.0000,79270.0000
1700647500000,2.0030,0.6670,0.3330,1.0809,0.5194,0.4806,2.5125,0.7153,0.2847,1.4953,118535.0000,79270.0000
1700647800000,2.1240,0.6799,0.3201,1.0798,0.5192,0.4808,2.6311,0.7246,0.2754,1.4953,118535.0000,79270.0000
1700648100000,2.1162,0.6791,0.3209,1.0810,0.5195,0.4805,2.6075,0.7228,0.2772,1.4953,118535.0000,79270.0000
1700648400000,2.0998,0.6774,0.3226,1.0805,0.5193,0.4807,2.5932,0.7217,0.2783,1.4953,118535.0000,79270.0000
1700648700000,2.0998,0.6774,0.3226,1.0801,0.5193,0.4807,2.5829,0.7209,0.2791,1.4953,118535.0000,79270.0000
1700649000000,2.1172,0.6792,0.3208,1.0797,0.5192,0.4808,2.6036,0.7225,0.2775,1.4953,118535.0000,79270.0000
1700649300000,2.1240,0.6799,0.3201,1.0804,0.5193,0.4807,2.5997,0.7222,0.2778,1.4953,118535.0000,79270.0000
1700649600000,2.0836,0.6757,0.3243,1.0801,0.5192,0.4808,2.5638,0.7194,0.2806,1.4953,118535.0000,79270.0000
1700649900000,2.0731,0.6746,0.3254,1.0803,0.5193,0.4807,2.5549,0.7187,0.2813,1.4953,118535.0000,79270.0000
1700650200000,2.0656,0.6738,0.3262,1.0804,0.5193,0.4807,2.5436,0.7178,0.2822,1.4953,118535.0000,79270.0000
1700650500000,2.0609,0.6733,0.3267,1.0798,0.5192,0.4808,2.5537,0.7186,0.2814,1.4953,118535.0000,79270.0000
1700650800000,2.0788,0.6752,0.3248,1.0803,0.5193,0.4807,2.5625,0.7193,0.2807,1.4953,118535.0000,79270.0000
1700651100000,2.0713,0.6744,0.3256,1.0815,0.5196,0.4804,2.5411,0.7176,0.2824,1.4953,118535.0000,79270.0000
1700651400000,2.0950,0.6769,0.3231,1.0801,0.5193,0.4807,2.5817,0.7208,0.2792,1.4953,118535.0000,79270.0000
1700651700000,2.0960,0.6770,0.3230,1.0798,0.5192,0.4808,2.5791,0.7206,0.2794,1.4953,118535.0000,79270.0000
1700652000000,2.1153,0.6790,0.3210,1.0816,0.5196,0.4804,2.5894,0.7214,0.2786,1.4953,118535.0000,79270.0000
1700652300000,2.1017,0.6776,0.3224,1.0818,0.5197,0.4803,2.5740,0.7202,0.2798,1.4953,118535.0000,79270.0000
1700652600000,2.0769,0.6750,0.3250,1.0805,0.5194,0.4806,2.5625,0.7193,0.2807,1.4953,118535.0000,79270.0000
1700652900000,2.0030,0.6670,0.3330,1.0800,0.5192,0.4808,2.4904,0.7135,0.2865,1.4953,118535.0000,79270.0000
1700653200000,1.9815,0.6646,0.3354,1.0791,0.5190,0.4810,2.4807,0.7127,0.2873,1.4953,118535.0000,79270.0000
1700653500000,1.9753,0.6639,0.3361,1.0798,0.5192,0.4808,2.4734,0.7121,0.2879,1.4953,118535.0000,79270.0000
1700653800000,1.9665,0.6629,0.3371,1.0808,0.5194,0.4806,2.4364,0.7090,0.2910,1.4953,118535.0000,79270.0000
